Datetime,Timestamp,Price,VIX-Close,10-Day-LIBOR,10-Day-VM,10-Day-VNM
2011-03-17,1300334400000.0,47.1443,24.44,0.253130435,0.22718796345808231,0.2279677008842596
2011-03-18,1300420800000.0,47.8057,20.61,0.253,0.31224877126356243,0.3308486000263924
2011-03-21,1300680000000.0,47.2386,20.21,0.252565217,0.296430089683616,0.320226660030384
2011-03-22,1300766400000.0,48.4714,19.17,0.252434783,0.2932751711722232,0.3264249647676262
2011-03-23,1300852800000.0,48.7428,18.0,0.252434783,0.3384685202846094,0.3473393058858551
2011-03-24,1300939200000.0,48.4557,17.91,0.251934783,0.3413626558252569,0.34856195515271604
2011-03-25,1301025600000.0,49.2814,19.44,0.251934783,0.34034917508559515,0.3464574915203199
2011-03-28,1301284800000.0,50.22,18.16,0.251934783,0.34677872889275513,0.3468778590311907
2011-03-29,1301371200000.0,50.0628,17.71,0.251869565,0.3519191541613618,0.3519257707363954
2011-03-30,1301457600000.0,50.1371,17.74,0.251,0.35120409727392127,0.35152222978141795
2011-03-31,1301544000000.0,49.8043,17.4,0.251,0.327898760889747,0.3289910287438388
2011-04-01,1301630400000.0,49.7868,17.5,0.25,0.2039851644834343,0.22400770284856503
2011-04-04,1301889600000.0,49.2228,17.25,0.249130435,0.1999305824003955,0.2113340088851908
2011-04-05,1301976000000.0,48.7414,16.9,0.248695652,0.19871554191643914,0.21048371133508467
2011-04-06,1302062400000.0,48.4128,17.11,0.24726087,0.16758363643546043,0.16784529790859593
2011-04-07,1302148800000.0,48.2914,17.87,0.247130435,0.16868780337442565,0.1690764360601628
2011-04-08,1302235200000.0,48.2971,16.59,0.247043478,0.16655528228638736,0.16665376062612994
2011-04-11,1302494400000.0,47.8657,17.09,0.245413043,0.13599698194600418,0.14018908393403778
2011-04-12,1302580800000.0,47.2571,16.92,0.244913043,0.07252986148856719,0.10871087218263914
2011-04-13,1302667200000.0,47.4857,16.27,0.244543478,0.08206224518057627,0.1272638591129331
2011-04-14,1302753600000.0,48.0186,15.32,0.244326087,0.09164619887375232,0.12959910295754165
2011-04-15,1302840000000.0,47.4886,16.96,0.243456522,0.12363096058974468,0.13811879851334266
2011-04-18,1303099200000.0,46.78,15.83,0.2415,0.1273734611190585,0.1502569212355271
2011-04-19,1303185600000.0,47.4071,15.07,0.240630435,0.13395630983885332,0.15910388664255878
2011-04-20,1303272000000.0,48.2657,14.69,0.239630435,0.1594330250169418,0.16616364699270833
2011-04-21,1303358400000.0,48.9157,15.77,0.236956522,0.18827225445591514,0.18834219462498275
2011-04-22,1303444800000.0,50.0994,15.62,0.23576087,0.19978567174656478,0.2009567737972507
2011-04-25,1303704000000.0,50.4298,15.35,0.234554348,0.22984192033792147,0.2380029986609943
2011-04-26,1303790400000.0,50.06,14.62,0.232597826,0.21872114649160077,0.23576381687716014
2011-04-27,1303876800000.0,50.0214,14.75,0.230563043,0.20742285543207586,0.2290584555734565
2011-04-28,1303963200000.0,49.5357,15.99,0.229497826,0.2100579121731137,0.22764512453560037
2011-04-29,1304049600000.0,50.0186,16.7,0.226843478,0.21962636078656603,0.22580485170190695
2011-05-02,1304308800000.0,49.4686,17.08,0.226363043,0.20614962021680916,0.22396660746678315
2011-05-03,1304395200000.0,49.7428,18.2,0.225863043,0.19577217014585052,0.21727743424868234
2011-05-04,1304481600000.0,49.9386,18.4,0.221291304,0.1909333188499188,0.20744818596404363
2011-05-05,1304568000000.0,49.5357,17.16,0.215282609,0.17608918476795174,0.18522886028880198
2011-05-06,1304654400000.0,49.5228,15.91,0.211543478,0.1750281889063256,0.17631252897520297
2011-05-09,1304913600000.0,49.6571,16.95,0.206875652,0.12018602873685556,0.12176140085025443
2011-05-10,1305000000000.0,49.9214,16.03,0.203021739,0.11457431790641608,0.11749659465715137
2011-05-11,1305086400000.0,49.6043,17.07,0.199843478,0.11421165734279999,0.1143073379077201
2011-05-12,1305172800000.0,49.51,18.24,0.194969565,0.11834191682422825,0.11918155773771873
2011-05-13,1305259200000.0,48.6428,17.55,0.192445652,0.10769598244724284,0.10769953888975597
2011-05-16,1305518400000.0,47.6143,16.23,0.187719565,0.12486568836084816,0.13343229449921407
2011-05-17,1305604800000.0,48.02,15.52,0.185097826,0.15220274252911067,0.165280023322141
2011-05-18,1305691200000.0,48.5528,17.43,0.184471739,0.15799353440469602,0.16880753441373864
2011-05-19,1305777600000.0,48.6471,18.27,0.18433913,0.17107737928274983,0.17753943843721262
2011-05-20,1305864000000.0,47.8886,17.82,0.184773913,0.16979045124944647,0.17251322398347163
2011-05-23,1306123200000.0,47.7714,17.07,0.184556522,0.18324984345376188,0.19178974131151139
2011-05-24,1306209600000.0,47.4557,16.09,0.184556522,0.18022828421380616,0.19169107353452283
2011-05-25,1306296000000.0,48.1114,15.98,0.184556522,0.1729055946993461,0.19285861845421312
2011-05-26,1306382400000.0,47.8571,15.45,0.184176087,0.1968236792349233,0.20345943670250063
2011-05-27,1306468800000.0,48.2014,18.3,0.182978261,0.19700796643505983,0.20516250524258117
2011-05-31,1306814400000.0,49.69,18.09,0.181771739,0.18556658673778634,0.18620236806298998
2011-06-01,1306900800000.0,49.3586,17.95,0.181771739,0.2069197028599192,0.2190773010559372
2011-06-02,1306987200000.0,49.4431,18.49,0.181771739,0.2122986795903112,0.21730386198368165
2011-06-03,1307073600000.0,49.0628,18.07,0.180804348,0.20712743529519173,0.2093822619666689
2011-06-06,1307332800000.0,48.2914,18.79,0.179869565,0.2126587851437501,0.2131424434926131
2011-06-07,1307419200000.0,47.4343,17.77,0.17793913,0.21295412147144316,0.21342215705103557
2011-06-08,1307505600000.0,47.4628,18.86,0.176023913,0.23314697815399177,0.23345268717765338
2011-06-09,1307592000000.0,47.3557,19.61,0.174806522,0.23078093805840014,0.23078107598319725
2011-06-10,1307678400000.0,46.5571,18.26,0.173423913,0.21756793543915573,0.219200295393825
2011-06-13,1307937600000.0,46.6571,21.32,0.17301087,0.2309120312705205,0.23553712038646557
2011-06-14,1308024000000.0,47.4914,22.73,0.172391304,0.22612135757806057,0.23269500090374315
2011-06-15,1308110400000.0,46.6786,21.85,0.172186957,0.17590417372888253,0.19174921034621964
2011-06-16,1308196800000.0,46.4514,19.99,0.17208695699999998,0.1873652872223953,0.20969178794196588
2011-06-17,1308283200000.0,45.7514,18.86,0.17121739100000002,0.18298458772598913,0.21110327198880652
2011-06-20,1308542400000.0,45.0457,18.52,0.16975,0.18851357821670003,0.22232159484297156
2011-06-21,1308628800000.0,46.4714,19.29,0.169597826,0.18811464548186635,0.2217127585803976
2011-06-22,1308715200000.0,46.0871,21.1,0.16922826100000002,0.2577895285004193,0.2600996219162351
2011-06-23,1308801600000.0,47.3186,20.56,0.16847826100000002,0.259118014031501,0.26382375000437036
2011-06-24,1308888000000.0,46.6214,19.17,0.16743913,0.2987243295423706,0.29872725395323657
2011-06-27,1309147200000.0,47.4343,17.27,0.16708913,0.29541848086112604,0.295427650953376
2011-06-28,1309233600000.0,47.8943,16.52,0.167380435,0.3080089693245746,0.30926663096346735
2011-06-29,1309320000000.0,47.72,15.87,0.166482174,0.2985918577565423,0.2989315891289617
2011-06-30,1309406400000.0,47.9528,16.06,0.166482174,0.2826247921058126,0.2850642102225767
2011-07-01,1309492800000.0,49.0371,16.34,0.166316957,0.2799638818794801,0.2850580767223399
2011-07-05,1309838400000.0,49.9186,15.95,0.166316957,0.27429772300842337,0.29819667134509326
2011-07-06,1309924800000.0,50.2514,15.95,0.166284348,0.2471160121986478,0.30178956176188304
2011-07-07,1310011200000.0,51.0286,18.39,0.166234783,0.21753294679971788,0.25439268556837724
2011-07-08,1310097600000.0,51.3871,19.87,0.166202174,0.19986503097932282,0.26354220639419984
2011-07-11,1310356800000.0,50.5714,19.91,0.166202174,0.17809018461624893,0.2259833437901185
2011-07-12,1310443200000.0,50.5357,20.8,0.166202174,0.1824022091360239,0.22821861655098571
2011-07-13,1310529600000.0,51.1457,19.53,0.166202174,0.1794125098623486,0.2088028339915801
2011-07-14,1310616000000.0,51.11,20.95,0.166071739,0.18103303687039835,0.21223623841582379
2011-07-15,1310702400000.0,52.1314,19.21,0.164571739,0.17686888364250453,0.21137641390514858
2011-07-18,1310961600000.0,53.4,19.09,0.164158696,0.187849129939923,0.2348262239841746
2011-07-19,1311048000000.0,53.8357,17.56,0.164126087,0.19157501915838704,0.23951035206166832
2011-07-20,1311134400000.0,55.2714,17.52,0.164452174,0.18434159884312218,0.2240857038206604
2011-07-21,1311220800000.0,55.3271,19.35,0.164452174,0.20705732035748745,0.2620331229133238
2011-07-22,1311307200000.0,56.1857,20.23,0.16401739099999998,0.20828914266647808,0.2489777895139869
2011-07-25,1311566400000.0,56.9286,22.98,0.16401739099999998,0.21135476874593076,0.2595018076907627
2011-07-26,1311652800000.0,57.63,23.74,0.16401739099999998,0.15837791384747396,0.2548851259517305
2011-07-27,1311739200000.0,56.0843,25.25,0.16401739099999998,0.14189043876444501,0.26309217353071496
2011-07-28,1311825600000.0,55.9743,23.66,0.163984783,0.2489557873556059,0.293508684092497
2011-07-29,1311912000000.0,55.7828,24.79,0.163984783,0.2504666747622078,0.29367178168555264
2011-08-01,1312171200000.0,56.6786,23.38,0.163984783,0.24980784986892823,0.27466370900277604
2011-08-02,1312257600000.0,55.5586,31.66,0.163984783,0.23689039409555798,0.25732513219038783
2011-08-03,1312344000000.0,56.0814,32.0,0.163984783,0.2698995580820628,0.275078972158521
2011-08-04,1312430400000.0,53.91,48.0,0.163919565,0.24053830521569305,0.24178655320723097
2011-08-05,1312516800000.0,53.3743,35.06,0.163919565,0.31760173006568504,0.3206023244280023
2011-08-08,1312776000000.0,50.4586,42.99,0.163919565,0.3022945602339823,0.3144476227157532
2011-08-09,1312862400000.0,53.43,39.0,0.163945652,0.37726914241935683,0.42864119145029506
2011-08-10,1312948800000.0,51.9557,36.36,0.16401087,0.5062693150081087,0.522107404137567
2011-08-11,1313035200000.0,53.3857,31.87,0.16401087,0.5071592879152552,0.5232986624754079
2011-08-12,1313121600000.0,53.8557,32.85,0.16401087,0.5369580562014004,0.5428638795456593
2011-08-15,1313380800000.0,54.7728,31.58,0.164108696,0.5413286327324952,0.5445663685275974
2011-08-16,1313467200000.0,54.3543,42.67,0.164108696,0.5423244386606065,0.5453836771689605
2011-08-17,1313553600000.0,54.3486,43.05,0.16323913,0.5351823758866516,0.5364570980729191
2011-08-18,1313640000000.0,52.2928,42.44,0.163021739,0.5314974093796603,0.5341267534305262
2011-08-19,1313726400000.0,50.8614,36.27,0.16298913,0.529709752573083,0.5321945714126034
2011-08-22,1313985600000.0,50.92,35.9,0.16298913,0.5437738251871761,0.5498228590317941
2011-08-23,1314072000000.0,53.3714,39.76,0.16225,0.46080727746527245,0.4610629336269752
2011-08-24,1314158400000.0,53.74,35.59,0.16225,0.4270043765195669,0.4270083873519569
2011-08-25,1314244800000.0,53.3886,32.28,0.16225,0.397706364819285,0.401762937751205
2011-08-26,1314331200000.0,54.7971,32.89,0.16225,0.376388515612383,0.37638852676183726
2011-08-29,1314590400000.0,55.71,31.62,0.16225,0.3973870141892452,0.39846030143820765
2011-08-30,1314676800000.0,55.7128,31.82,0.16225,0.3969972705632261,0.39802711836294496
2011-08-31,1314763200000.0,54.9757,33.92,0.16281521699999998,0.39372436868114424,0.39591957066796224
2011-09-01,1314849600000.0,54.4328,37.0,0.166317391,0.4017751606792771,0.4022407923360649
2011-09-02,1314936000000.0,53.4357,33.38,0.16717304300000002,0.3431177852066708,0.34972215370945847
2011-09-06,1315281600000.0,54.2486,34.32,0.180543043,0.3212204436541868,0.33183874830949117
2011-09-07,1315368000000.0,54.8471,38.52,0.188168696,0.3242809860929938,0.3414135993634625
2011-09-08,1315454400000.0,54.8771,38.59,0.183268696,0.23449180154260837,0.23896098055856838
2011-09-09,1315540800000.0,53.9257,36.91,0.180908696,0.23348742274451728,0.23614284756999243
2011-09-12,1315800000000.0,54.2771,34.6,0.180466957,0.2509070787309146,0.25147439624832907
2011-09-13,1315886400000.0,54.9457,31.97,0.182686957,0.21187988582652043,0.21248925831544505
2011-09-14,1315972800000.0,55.6143,30.98,0.179675217,0.20274964478061375,0.20408388693793217
2011-09-15,1316059200000.0,56.1371,32.73,0.18162,0.21401476872385788,0.21403557687484856
2011-09-16,1316145600000.0,57.2143,32.86,0.182051739,0.2049697145025668,0.20798013545504004
2011-09-19,1316404800000.0,58.8043,37.32,0.183846087,0.20896247469379403,0.22523348989877154
2011-09-20,1316491200000.0,59.0643,41.35,0.183846087,0.19055104117593857,0.24976003389517215
2011-09-21,1316577600000.0,58.8771,41.25,0.184613913,0.18940600161145224,0.2375914250860995
2011-09-22,1316664000000.0,57.4028,39.02,0.184686957,0.19751534904644513,0.2308938441776529
2011-09-23,1316750400000.0,57.7571,37.71,0.185005217,0.25658617420126123,0.26757369502395273
2011-09-26,1317009600000.0,57.5957,41.08,0.186484348,0.22488086454154813,0.2529278815759108
2011-09-27,1317096000000.0,57.0371,38.84,0.188633478,0.23016825404386437,0.2509885311304731
2011-09-28,1317182400000.0,56.7157,42.96,0.189426957,0.2397164692812594,0.24785768635352542
2011-09-29,1317268800000.0,55.7957,45.45,0.191125652,0.23892832722452576,0.2412066777424827
2011-09-30,1317355200000.0,54.4743,40.82,0.190174783,0.2513810880446484,0.25159152795000933
2011-10-03,1317614400000.0,53.5143,37.81,0.190174783,0.2500239541106558,0.26336735885745494
2011-10-04,1317700800000.0,53.2143,36.27,0.191213043,0.17806265967918605,0.23870967215254715
2011-10-05,1317787200000.0,54.0357,36.2,0.191213043,0.16243359683117647,0.23943193447557895
2011-10-06,1317873600000.0,53.91,33.02,0.190247826,0.20681326647790618,0.2524184172559239
2011-10-07,1317960000000.0,52.8286,32.86,0.190284348,0.18538411020950016,0.21348798523555487
2011-10-10,1318219200000.0,55.5443,31.26,0.191685652,0.183167958279945,0.2370220687208513
2011-10-11,1318305600000.0,57.1843,30.7,0.191991304,0.3516982175749377,0.35697748249947747
2011-10-12,1318392000000.0,57.4557,28.24,0.192005652,0.3857418670450454,0.3857663598220615
2011-10-13,1318478400000.0,58.3471,33.39,0.190895652,0.38479486003192914,0.3854154561656218
2011-10-14,1318564800000.0,60.2857,31.56,0.192005652,0.3768188356611983,0.38429046246026766
2011-10-17,1318824000000.0,59.9986,34.44,0.192331739,0.3640059050185933,0.4021530726984988
2011-10-18,1318910400000.0,60.32,34.78,0.192382609,0.34084426650380995,0.3916415078928211
2011-10-19,1318996800000.0,56.9457,31.32,0.192433478,0.3295631592237488,0.39153030372499653
2011-10-20,1319083200000.0,56.4728,29.26,0.192983478,0.4827575488118828,0.49079618212548515
2011-10-21,1319169600000.0,56.1243,32.22,0.193543478,0.48638388110155345,0.4926506282424712
2011-10-24,1319428800000.0,57.9671,29.86,0.193572174,0.47084855308134044,0.4817834590740811
2011-10-25,1319515200000.0,56.8243,25.46,0.193716957,0.4302816667384595,0.43626514223751434
2011-10-26,1319601600000.0,57.2286,24.53,0.194421739,0.42119671006077253,0.4213313598665717
2011-10-27,1319688000000.0,57.8128,29.96,0.195281739,0.42221742060983075,0.42227025194669826
2011-10-28,1319774400000.0,57.85,34.77,0.196649565,0.4174490168459803,0.41773724614119023
2011-10-31,1320033600000.0,57.8257,32.74,0.197344348,0.3732160381978413,0.37964221405772003
2011-11-01,1320120000000.0,56.6443,30.5,0.198588696,0.3736502993919545,0.3787941839377227
2011-11-02,1320206400000.0,56.7728,30.16,0.198837826,0.3788788201084621,0.3934374920828914
2011-11-03,1320292800000.0,57.5814,29.85,0.198187826,0.2462800236831318,0.246333416102648
2011-11-04,1320379200000.0,57.1771,27.48,0.197222609,0.2516269083812327,0.25375403393386337
2011-11-07,1320642000000.0,57.1043,36.16,0.197773913,0.252449839613753,0.25438819963823744
2011-11-08,1320728400000.0,58.0328,32.81,0.197918696,0.18555773251090518,0.1872734547080706
2011-11-09,1320814800000.0,56.4686,30.04,0.197861304,0.17301415180080304,0.17661709059550224
2011-11-10,1320901200000.0,55.0314,31.13,0.197982174,0.2247032582215515,0.22583167506195412
2011-11-11,1320987600000.0,54.9457,31.22,0.198055217,0.24506376703369823,0.2587883365819144
2011-11-14,1321246800000.0,54.18,33.51,0.198069565,0.24388971567244258,0.25889906070629454
2011-11-15,1321333200000.0,55.5471,34.51,0.198083913,0.2460952210012113,0.2694913672120613
2011-11-16,1321419600000.0,54.9671,32.0,0.19809826100000005,0.2776344078312038,0.27958744031315474
2011-11-17,1321506000000.0,53.9157,32.91,0.19666913,0.2796162852528019,0.28488065171134347
2011-11-18,1321592400000.0,53.5628,31.97,0.19666913,0.2716072934438667,0.29338995338000684
2011-11-21,1321851600000.0,52.7157,33.98,0.196813913,0.2715946112840139,0.29307355118234124
2011-11-22,1321938000000.0,53.7871,34.47,0.196850435,0.2736521890588054,0.30508119966895186
2011-11-23,1322024400000.0,53.7314,32.13,0.196850435,0.2842031784009871,0.3117531455325445
2011-11-25,1322197200000.0,52.4271,30.64,0.196850435,0.26260629677553177,0.275652814360953
2011-11-28,1322456400000.0,51.9386,27.8,0.19878087,0.25994315917256294,0.27249927633924625
2011-11-29,1322542800000.0,53.7314,27.41,0.19878087,0.2601324455499921,0.27691064941937704
2011-11-30,1322629200000.0,53.3143,27.52,0.19878087,0.32192818280964264,0.32223342987329207
2011-12-01,1322715600000.0,54.6,27.84,0.198925652,0.28828917074201166,0.29647662940176367
2011-12-02,1322802000000.0,55.4186,28.13,0.196995217,0.31747208931811977,0.317673181906109
2011-12-05,1323061200000.0,55.6714,28.67,0.196995217,0.30733640840373416,0.31081469068119716
2011-12-06,1323147600000.0,56.1443,30.59,0.196923478,0.3028657008909146,0.30978754400957753
2011-12-07,1323234000000.0,55.85,26.38,0.196923478,0.28192378880824115,0.30128867544952675
2011-12-08,1323320400000.0,55.5843,25.67,0.196923478,0.2757107296062448,0.28292303415670916
2011-12-09,1323406800000.0,55.8086,25.41,0.199143478,0.2781946673679201,0.28401013935441033
2011-12-12,1323666000000.0,56.2314,26.04,0.198178261,0.22985528283051496,0.25287567600130034
2011-12-13,1323752400000.0,55.9771,25.11,0.198214783,0.2124507534943865,0.2511446350800001
2011-12-14,1323838800000.0,55.5443,24.29,0.198214783,0.16165557696570296,0.1757874975727214
2011-12-15,1323925200000.0,54.3128,24.92,0.198214783,0.16159039117991014,0.17574823553911192
2011-12-16,1324011600000.0,54.1343,23.22,0.19822913,0.17016342142552507,0.17039573678355655
2011-12-19,1324270800000.0,54.4314,21.43,0.198373913,0.14656042883022047,0.15180172516248502
2011-12-20,1324357200000.0,54.6014,21.16,0.198533043,0.14786275484312295,0.15266512953307507
2011-12-21,1324443600000.0,56.5643,20.73,0.199693913,0.1390661534004902,0.14679267204946903
2011-12-22,1324530000000.0,56.635,21.91,0.199693913,0.23618752817530442,0.2371580582204838
2011-12-23,1324616400000.0,56.9357,23.52,0.200336522,0.23376054685934464,0.23588445377853196
2011-12-27,1324962000000.0,57.6186,22.65,0.201533913,0.23418072098527717,0.23659622026017307
2011-12-28,1325048400000.0,58.0757,23.4,0.200678696,0.23814219039555365,0.24166304057905807
2011-12-29,1325134800000.0,57.52,22.97,0.20268087,0.23609251508008294,0.244116182143548
2011-12-30,1325221200000.0,57.8743,22.22,0.20268087,0.23881717384103007,0.24598475354029214
2012-01-03,1325566800000.0,57.8571,21.48,0.20268087,0.1892291723199275,0.21744439456138745
2012-01-04,1325653200000.0,58.7471,20.63,0.203935652,0.18545724895679352,0.21674023828026281
2012-01-05,1325739600000.0,59.0628,21.07,0.204730435,0.19024505897451627,0.2296800281381642
2012-01-06,1325826000000.0,59.7186,20.69,0.204863478,0.18906753570239732,0.23085355834457155
2012-01-09,1326085200000.0,60.3428,21.05,0.205022609,0.11359547488651836,0.14587696715249202
2012-01-10,1326171600000.0,60.2471,20.47,0.205022609,0.11345706031264992,0.15592029499727691
2012-01-11,1326258000000.0,60.4628,20.91,0.204877826,0.12039415676913012,0.15357467172922118
2012-01-12,1326344400000.0,60.3643,22.2,0.209795652,0.11533143473063243,0.14108497445126425
2012-01-13,1326430800000.0,60.1986,20.89,0.209919565,0.11813254705176376,0.13492409798306315
2012-01-17,1326776400000.0,59.9728,19.87,0.210082609,0.09948391525365792,0.12565827418069342
2012-01-18,1326862800000.0,60.6714,18.28,0.210082609,0.10728742444615202,0.12295980608542609
2012-01-19,1326949200000.0,61.3014,18.67,0.210115217,0.11187040400068098,0.13759269269336952
2012-01-20,1327035600000.0,61.1071,18.91,0.210245652,0.10092574530662082,0.12384876462488031
2012-01-23,1327294800000.0,60.0428,18.31,0.210343478,0.10730695605151695,0.12168870962213701
2012-01-24,1327381200000.0,61.0584,18.57,0.210897826,0.1415551472834477,0.14184934894788412
2012-01-25,1327467600000.0,60.0586,18.53,0.211252174,0.15701269353446967,0.15826660466251297
2012-01-26,1327554000000.0,63.8086,19.4,0.211502174,0.18083735004007706,0.18091456431902905
2012-01-27,1327640400000.0,63.5186,19.44,0.212697826,0.35841415294138124,0.3697459316884196
2012-01-30,1327899600000.0,63.8971,18.55,0.213556522,0.3603430757571048,0.37044116712584013
2012-01-31,1327986000000.0,64.7157,17.98,0.214154348,0.35763585877908016,0.3715047335123497
2012-02-01,1328072400000.0,65.2114,17.1,0.225252174,0.3546056795424312,0.37712526244677735
2012-02-02,1328158800000.0,65.17,17.76,0.226167391,0.35391027789649077,0.37425187586863706
2012-02-03,1328245200000.0,65.0171,17.65,0.226167391,0.3555109137117976,0.3701898267650247
2012-02-06,1328504400000.0,65.6686,18.16,0.226167391,0.35492095805733453,0.37001456740159533
2012-02-07,1328590800000.0,66.2814,18.63,0.2243,0.32884680997696697,0.3618800159164223
2012-02-08,1328677200000.0,66.9757,20.79,0.220430435,0.32595395809557703,0.35413087822361294
2012-02-09,1328763600000.0,68.0971,19.04,0.21956087,0.2948618089476737,0.3474823492330972
2012-02-10,1328850000000.0,70.4528,19.54,0.21956087,0.11048219656115495,0.1556963389829013
2012-02-13,1329109200000.0,70.4886,21.14,0.21956087,0.1612877766425369,0.23780048472191959
2012-02-14,1329195600000.0,71.8,19.22,0.218691304,0.1677365802627208,0.2356955308312172
2012-02-15,1329282000000.0,72.78,17.78,0.217821739,0.17295455541393515,0.24618735645651887
2012-02-16,1329368400000.0,71.0957,18.19,0.217952174,0.17286605094371113,0.2533371521635719
2012-02-17,1329454800000.0,71.7443,18.19,0.217952174,0.2412863437089203,0.2824223258254578
2012-02-21,1329800400000.0,71.7314,16.8,0.216147826,0.23318948830652994,0.2862715019807044
2012-02-22,1329886800000.0,73.55,17.31,0.216004348,0.23862706208557705,0.2812908929941291
2012-02-23,1329973200000.0,73.2914,18.19,0.214904348,0.2523926117654506,0.3074097605029348
2012-02-24,1330059600000.0,73.77,17.96,0.212404348,0.2620435252516295,0.3029272372613737
2012-02-27,1330318800000.0,74.63,18.43,0.211078261,0.2586791554619236,0.2917658701878409
2012-02-28,1330405200000.0,75.1085,17.26,0.21047826100000006,0.2159016075865271,0.23674998101695732
2012-02-29,1330491600000.0,76.4871,17.29,0.210378261,0.21387333907321054,0.23917583930733766
2012-03-01,1330578000000.0,77.4914,18.05,0.20924782600000005,0.2134826031685227,0.2386414603298867
2012-03-02,1330664400000.0,77.7814,20.87,0.208082609,0.21300449382805764,0.23782860291731486
2012-03-05,1330923600000.0,77.8828,19.07,0.209691304,0.13560572965480341,0.2033843634987295
2012-03-06,1331010000000.0,76.1657,17.95,0.20956087,0.141054395917976,0.19765508888494424
2012-03-07,1331096400000.0,75.7514,17.11,0.207930435,0.20729192364337762,0.23065996137979974
2012-03-08,1331182800000.0,75.8128,15.64,0.207021739,0.1837009448076276,0.19031548832826206
2012-03-09,1331269200000.0,77.4271,14.8,0.206956522,0.18064215023834312,0.18943543648278935
2012-03-12,1331524800000.0,77.8814,15.31,0.205793478,0.20161613627832795,0.21750433814334416
2012-03-13,1331611200000.0,78.8571,15.42,0.205402174,0.19821129039148216,0.21085661113197032
2012-03-14,1331697600000.0,81.1571,14.47,0.204173913,0.2023872462653467,0.21842101675408845
2012-03-15,1331784000000.0,84.2257,15.04,0.20423913,0.2276345163954778,0.24861219380491695
2012-03-16,1331870400000.0,83.6514,15.58,0.203978261,0.2763946692189845,0.31007580835701537
2012-03-19,1332129600000.0,83.6528,15.13,0.203880435,0.2863998108566598,0.31157931082432344
2012-03-20,1332216000000.0,85.8714,15.57,0.203086957,0.2872354084278003,0.31150183972754886
2012-03-21,1332302400000.0,86.5657,14.82,0.201923913,0.247924906920946,0.31997739844816137
2012-03-22,1332388800000.0,86.0714,14.26,0.200195652,0.22963001185720378,0.32153366705322334
2012-03-23,1332475200000.0,85.62,15.59,0.198934783,0.24183655641071342,0.3229519976157486
2012-03-26,1332734400000.0,85.15,15.47,0.198673913,0.2523500060716255,0.30406751995950837
2012-03-27,1332820800000.0,86.7114,15.48,0.198543478,0.26400627720310277,0.3038838020373098
2012-03-28,1332907200000.0,87.7828,15.5,0.198347826,0.2677407982806918,0.311974607576636
2012-03-29,1332993600000.0,88.2314,15.64,0.197847826,0.24614791742185096,0.2794772057287755
2012-03-30,1333080000000.0,87.1228,15.66,0.19610869600000005,0.18310291208673854,0.19916636746818264
2012-04-02,1333339200000.0,85.65,16.44,0.19610869600000005,0.19539882196846747,0.2070829337677921
2012-04-03,1333425600000.0,88.3757,16.7,0.196978261,0.22263902577594089,0.2261672296500832
2012-04-04,1333512000000.0,89.9028,18.81,0.196847826,0.23922348903952598,0.2440868084967742
2012-04-05,1333598400000.0,89.1871,20.39,0.196782609,0.24902352289995533,0.2570650498726485
2012-04-06,1333684800000.0,90.5257,20.02,0.196782609,0.25173419423212445,0.2587794169573197
2012-04-09,1333944000000.0,90.89,17.2,0.195913043,0.2523161923172437,0.2692453145794047
2012-04-10,1334030400000.0,89.7771,19.55,0.195913043,0.24491824278127247,0.26849579592487827
2012-04-11,1334116800000.0,89.4571,19.55,0.195847826,0.2521541874915985,0.2588735310423106
2012-04-12,1334203200000.0,88.9671,18.46,0.195782609,0.24914508593384496,0.2511745403787347
2012-04-13,1334289600000.0,86.4614,18.64,0.195663043,0.2510210503269924,0.25141141110683696
2012-04-16,1334548800000.0,82.8757,18.36,0.195663043,0.2858499132662772,0.2861387033399355
2012-04-17,1334635200000.0,87.1,17.44,0.195663043,0.34864557375203115,0.3530406612667822
2012-04-18,1334721600000.0,86.9057,18.97,0.195663043,0.407949473710233,0.40868586344383256
2012-04-19,1334808000000.0,83.92,18.1,0.195532609,0.3943950343786436,0.3985189593599063
2012-04-20,1334894400000.0,81.8543,16.82,0.195532609,0.4257046565964943,0.43790913978076995
2012-04-23,1335153600000.0,81.6714,16.24,0.195532609,0.41746889508867224,0.450688695918976
2012-04-24,1335240000000.0,80.04,16.32,0.19475,0.41263856584196107,0.4503374646742922
2012-04-25,1335326400000.0,87.1428,17.15,0.19475,0.4154246348129651,0.45833056756778395
2012-04-26,1335412800000.0,86.8143,16.6,0.195184783,0.6429353227217289,0.6444532673218946
2012-04-27,1335499200000.0,86.1428,16.88,0.195184783,0.6427759469172836,0.6441021956544221
2012-04-30,1335758400000.0,83.4257,17.56,0.195184783,0.6271591666512649,0.6271900716540929
2012-05-01,1335844800000.0,83.1614,19.16,0.19648913,0.6094509420635036,0.6095530334402331
2012-05-02,1335931200000.0,83.7114,18.94,0.196923913,0.5435512148158078,0.5491252815992975
2012-05-03,1336017600000.0,83.1171,19.05,0.196923913,0.5464830173025124,0.5501206224446347
2012-05-04,1336104000000.0,80.75,20.08,0.19685869600000006,0.5186998493165673,0.5189531923732833
2012-05-07,1336363200000.0,81.3543,18.83,0.197728261,0.5242745116489742,0.5247747592412301
2012-05-08,1336449600000.0,81.1685,19.89,0.197728261,0.5261029673862593,0.5261438766108225
