Datetime,Timestamp,Price,VIX,5-Month-LIBOR,5-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,95-Calls,95-Calls-P,95-Calls-ROI,95-Puts,95-Puts-P,95-Puts-ROI,100-Bear-Spreads,100-Bear-Spreads-P,100-Bear-Spreads-ROI
2011-04-06,1302062400000,48.4128,17.25,0.397086667,21.444330467151282,2.6905102000402152,6.00098979995979,223.0428191601017,2.6115715682987464,-2.6115715682987464,-100.0,4.021313763834602,7.090826236165402,176.33108612255631,1.5256820636802164,-1.5256820636802164,-100.0,1.08588950461853,3.91411049538147,360.45200535909834
2011-04-07,1302148800000,48.2914,16.9,0.3934166670000001,21.44106908060088,2.6830149076229404,7.0583850923770575,263.0766259375929,2.6050013805543024,-2.6050013805543024,-100.0,4.010435393149141,8.145534606850855,203.1084859455792,1.5217525424339389,-1.5217525424339389,-100.0,1.0832488381203635,3.9167511618796365,361.57446230691755
2011-04-08,1302235200000,48.2971,17.11,0.390583333,21.21453705493713,2.6551724623684616,5.5163275376315415,207.75778657748188,2.5777111855050765,-2.5777111855050765,-100.0,3.9853496502540366,6.601005349745962,165.63177460038406,1.4969064372338234,-1.4969064372338234,-100.0,1.080804748271253,3.919195251728747,362.6182488555402
2011-04-11,1302494400000,47.8657,17.87,0.388583333,21.248492042955675,2.6354116894898207,4.530288310510179,171.90059255551003,2.5590351006208722,-2.5590351006208722,-100.0,3.953263153982928,5.605721846017072,141.79986577340006,1.4874203945574287,-1.4874203945574287,-100.0,1.0716147060634436,3.9283852939365564,366.58560877420257
2011-04-12,1302580800000,47.2571,16.59,0.387,21.20260458151985,2.596228231098607,5.092371768901393,196.1449963413475,2.5211297559210877,-2.5211297559210877,-100.0,3.897819309063056,6.153635690936941,157.87380591575263,1.4636207576444242,-1.4636207576444242,-100.0,1.0575089982766634,3.9424910017233366,372.8092156329728
2011-04-13,1302667200000,47.4857,17.09,0.384166667,21.206516516119645,2.6089970910741016,4.085302908925897,156.58518451026762,2.534087377079043,-2.534087377079043,-100.0,3.9167742244181625,5.151810775581836,131.5319821975988,1.4713249961228583,-1.4713249961228583,-100.0,1.0627623809561848,3.937237619043815,370.47205373428983
2011-04-14,1302753600000,48.0186,16.92,0.382916667,21.242950690345463,2.64261867698162,4.885881323018381,184.88786768884117,2.5671145841589365,-2.5671145841589365,-100.0,3.964614550317528,5.964815449682468,150.45133326276942,1.4919556621359875,-1.4919556621359875,-100.0,1.075158922022949,3.9248410779770513,365.0475290287622
2011-04-15,1302840000000,47.4886,16.27,0.381333333,21.24784950255242,2.6138968443375705,4.864603155662434,186.10539915530788,2.539534636036535,-2.539534636036535,-100.0,3.9212083695929465,5.931721630407053,151.2727983650309,1.4761342717069734,-1.4761342717069734,-100.0,1.0634003643295618,3.9365996356704382,370.1897956516436
2011-04-18,1303099200000,46.78,15.32,0.380416667,21.352719030977433,2.5873162249777195,4.54838377502228,175.79543355051038,2.514239560854275,-2.514239560854275,-100.0,3.8739043447521664,5.600795655247833,144.5775413333327,1.465481513834888,-1.465481513834888,-100.0,1.048758047019387,3.951241952980613,376.7543871734957
2011-04-19,1303185600000,47.4071,16.96,0.380083333,21.391744401177554,2.6266854614487016,3.5290145385513014,134.3523840347803,2.5526940225765884,-2.5526940225765884,-100.0,3.930064346933847,4.595990653066154,116.94441228810535,1.4894174800053417,-1.4894174800053417,-100.0,1.0632765425712467,3.9367234574287533,370.2445506705953
2011-04-20,1303272000000,48.2657,15.83,0.380083333,21.311291116328064,2.6643585564382377,1.785641443561758,67.01956233506482,2.5890270429904656,-2.5890270429904656,-100.0,3.992286507677228,2.8709984923227623,71.9136386329435,1.5074365699018468,-1.5074365699018468,-100.0,1.0815904730886188,3.9184095269113812,362.28217836662947
2011-04-21,1303358400000,48.9157,15.07,0.380083333,21.355151802027038,2.7057093256698197,2.1656906743301825,80.04151272953348,2.6293633136497507,-2.6293633136497507,-100.0,4.050998827448705,3.266186172551297,80.6266876805867,1.5326851160296364,-1.5326851160296364,-100.0,1.0966781976201143,3.9033218023798857,355.92225785562516
2011-04-22,1303444800000,50.0994,14.69,0.380083333,21.272590505681496,2.7606394025920866,0.8713605974079108,31.56372384563343,2.682445910633508,-2.682445910633508,-100.0,4.139490570284732,1.9974794297152665,48.254233118783766,1.5602367529240837,-1.5602367529240837,-100.0,1.1222091577094244,3.8777908422905756,345.54974138739465
2011-04-25,1303704000000,50.4298,15.77,0.379083333,21.282976550341765,2.7800820074223296,-0.7827820074223268,-28.15679556690906,2.70157976075188,-2.70157976075188,-100.0,4.167874562610063,0.3509154373899399,8.41952971756868,1.5718074282731394,-1.5718074282731394,-100.0,1.1297723324787405,3.8702276675212595,342.56704260316866
2011-04-26,1303790400000,50.06,15.62,0.378916667,21.25083734503141,2.7555777584759156,-0.8769777584759169,-31.825549316415053,2.677685400269187,-2.677685400269187,-100.0,4.133582681871239,0.2480173181287597,6.000057025990933,1.556584941574858,-1.556584941574858,-100.0,1.121100458694329,3.878899541305671,345.9903625249754
2011-04-27,1303876800000,50.0214,15.35,0.378,21.249505610562093,2.7531933554192807,0.9568066445807196,34.752613458745195,2.675549202039865,-2.675549202039865,-100.0,4.1301300505866365,2.080939949413363,50.384368625820635,1.5552981048761898,-1.5552981048761898,-100.0,1.1202510971636752,3.879748902836325,346.3285073015618
2011-04-28,1303963200000,49.5357,14.62,0.378,21.2535879590968,2.72697581948551,1.0516241805144944,38.563751574185254,2.6500855787374067,-2.6500855787374067,-100.0,4.090493232197094,2.16489176780291,52.924956598451566,1.5406625034863983,-1.5406625034863983,-100.0,1.1094230752510084,3.8905769247489914,350.6846947336789
2011-04-29,1304049600000,50.0186,14.75,0.378,21.271901361977246,2.7558950733152368,1.825504926684765,66.24000109295713,2.6782552661482306,-2.6782552661482306,-100.0,4.132480979527959,2.9498490204720405,71.38203503138672,1.5577931627192996,-1.5577931627192996,-100.0,1.120462103428931,3.879537896571069,346.24445438168635
2011-05-02,1304308800000,49.4686,15.99,0.377583333,21.228519449442416,2.7200800236794858,3.2299199763205086,118.74356446143656,2.6433785119712567,-2.6433785119712567,-100.0,4.082043964924889,4.341386035075107,106.35324049369936,1.535747528802066,-1.535747528802066,-100.0,1.1076309831691906,3.892369016830809,351.4138802522329
2011-05-03,1304395200000,49.7428,16.7,0.37575,21.235645037556925,2.7358821715742434,3.192717828425753,116.69792879232969,2.6591297050569342,-2.6591297050569342,-100.0,4.105264852218475,4.310475147781517,104.99871026475056,1.5452100090270309,-1.5452100090270309,-100.0,1.1139196960299034,3.886080303970097,348.8653910888181
2011-05-04,1304481600000,49.9386,17.08,0.374083333,21.160010907559922,2.73685884820976,3.46884115179024,126.74534362849172,2.660145783617267,-2.660145783617267,-100.0,4.112518256383422,4.590111743616578,111.61316394138409,1.5427108450205582,-1.5427108450205582,-100.0,1.1174349385967088,3.882565061403291,347.45334402010667
2011-05-05,1304568000000,49.5357,18.2,0.372333333,21.18282051993832,2.7174889060966336,3.5968110939033693,132.35789429844564,2.6417504593287693,-2.6417504593287693,-100.0,4.081730303875466,4.709354696124535,115.37642973748558,1.5329937794460022,-1.5329937794460022,-100.0,1.108756679882767,3.891243320117233,350.9555694878581
2011-05-06,1304654400000,49.5228,18.4,0.37075,21.091017393137147,2.7050367247064067,3.3564632752935966,124.08198545466671,2.6296397472978232,-2.6296397472978232,-100.0,4.070004423804118,4.467635576195878,109.7697965649901,1.5222372952659704,-1.5222372952659704,-100.0,1.1074024520318528,3.892597547968147,351.50703710525846
2011-05-09,1304913600000,49.6571,17.16,0.368833333,20.59609925273413,2.6495249315213343,3.5019750684786644,132.17369751141993,2.5743140271984544,-2.5743140271984544,-100.0,4.024320165204934,4.610034834795066,114.55437553538451,1.4700148060981917,-1.4700148060981917,-100.0,1.1042992211002627,3.8957007788997373,352.7758332581523
2011-05-10,1305000000000,49.9214,15.91,0.36775,20.602810445846558,2.6643751662417756,3.645624833758226,136.82850973650793,2.5889858683601723,-2.5889858683601723,-100.0,4.0463753427295694,4.75969465727043,117.62859977442615,1.4786855097420537,-1.4786855097420537,-100.0,1.1103003586181186,3.889699641381881,350.32859452761113
2011-05-11,1305086400000,49.6043,16.95,0.364916667,20.626053032094386,2.6501150582344657,3.722684941765532,140.4725779810339,2.575781347426478,-2.575781347426478,-100.0,4.022973009731281,4.830041990268711,120.06150621903721,1.4721409844636977,-1.4721409844636977,-100.0,1.1036403629627802,3.8963596370372198,353.04613421144177
2011-05-12,1305172800000,49.51,16.03,0.3635,20.531501618957183,2.633003057176829,3.4012969428231727,129.1793768925634,2.5590984702025423,-2.5590984702025423,-100.0,4.004412994292366,4.5053870057076315,112.51054804110672,1.458703636666792,-1.458703636666792,-100.0,1.1003948335357503,3.8996051664642497,354.38235873338067
2011-05-13,1305259200000,48.6428,17.07,0.361833333,20.670306283507358,2.603941273872437,3.0660587261275647,117.74684617091584,2.5316638477678914,-2.5316638477678914,-100.0,3.949566729676352,4.152573270323646,105.13996988889791,1.4487631748770458,-1.4487631748770458,-100.0,1.0829006728908457,3.9170993271091543,361.72286389409146
2011-05-16,1305518400000,47.6143,18.24,0.36125,20.831677544319746,2.5684205121418406,3.9515794878581616,153.85251243624762,2.497785289274649,-2.497785289274649,-100.0,3.8836401836483496,5.0170748163516485,129.1848518170016,1.4358217219245155,-1.4358217219245155,-100.0,1.0619635673501335,3.9380364326498665,370.82594485574106
2011-05-17,1305604800000,48.02,17.55,0.35866666700000005,20.847403849906726,2.591987143632288,3.8194128563677054,147.35462194520613,2.5212591175745978,-2.5212591175745978,-100.0,3.918162913921588,4.894237086078403,124.9115259778692,1.4499712891667895,-1.4499712891667895,-100.0,1.0712878284078082,3.928712171592192,366.7279761248856
2011-05-18,1305691200000,48.5528,16.23,0.357333333,20.873338085913428,2.623829866605501,3.4247701333944995,130.52561741837286,2.552582738188967,-2.552582738188967,-100.0,3.964372903202083,4.511867096797914,113.81036060340368,1.4690481312063763,-1.4690481312063763,-100.0,1.0835346069825906,3.9164653930174094,361.45272774664
2011-05-19,1305777600000,48.6471,15.52,0.355916667,20.227401204924806,2.5486655186416947,5.3685344813583065,210.64099789051392,2.4775628174564983,-2.4775628174564983,-100.0,3.899821641095357,6.449733358904639,165.38534200997657,1.3999190749694181,-1.3999190749694181,-100.0,1.0776437424870802,3.92235625751292,363.9752269577109
2011-05-20,1305864000000,47.8886,17.43,0.35466666700000005,20.211856383594924,2.5069111167294618,6.239488883270539,248.89150802484886,2.437162684855249,-2.437162684855249,-100.0,3.837164839366004,7.303665160633996,190.34014608141635,1.3764738290855032,-1.3764738290855032,-100.0,1.0606888557697456,3.9393111442302544,371.39177269581876
2011-05-23,1306123200000,47.7714,18.27,0.354,19.915034242969558,2.4645530035059657,6.699746996494032,271.84430551760363,2.395105960384268,-2.395105960384268,-100.0,3.795291369936749,7.757578630063242,204.40008088740046,1.3407466789711364,-1.3407466789711364,-100.0,1.0543592814131317,3.9456407185868683,374.2216517787583
2011-05-24,1306209600000,47.4557,17.82,0.353833333,19.611889214894532,2.411561616529024,7.751338383470976,321.42402376711925,2.342605974849402,-2.342605974849402,-100.0,3.7373972681348384,8.798287731865162,235.4121625463696,1.299104408539204,-1.299104408539204,-100.0,1.0435015663101979,3.956498433689802,379.15596501497424
2011-05-25,1306296000000,48.1114,17.07,0.35304666700000004,19.683571446477888,2.4536034821080506,7.510696517891944,306.1088139408335,2.383850385992144,-2.383850385992144,-100.0,3.796796640923589,8.573073359076401,225.7975385532095,1.3249611996134778,-1.3249611996134778,-100.0,1.058889186378666,3.941110813621334,372.1929418412217
2011-05-26,1306382400000,47.8571,16.09,0.35304666700000004,19.69201254071779,2.4416648517228694,7.221235148277131,295.75046481836915,2.3722804460284124,-2.3722804460284124,-100.0,3.777648368977438,8.27810663102256,219.1338584872932,1.3188781835677048,-1.3188781835677048,-100.0,1.0534022624607076,3.9465977375392924,374.65248349858206
2011-05-27,1306468800000,48.2014,15.98,0.35304666700000004,19.688321781449922,2.4587772986565426,7.214122701343457,293.4028512987004,2.3888937183175614,-2.3888937183175614,-100.0,3.8044207591869856,8.27854924081301,217.6034083722684,1.3279613578649505,-1.3279613578649505,-100.0,1.0609323604526109,3.939067639547389,371.28357908386533
2011-05-31,1306814400000,49.69,15.45,0.352713333,20.057959320893765,2.581520386831084,5.585579613168921,216.367828883406,2.5095465674305686,-2.5095465674305686,-100.0,3.9637793958845537,6.687820604115447,168.72333034121843,1.4109042674540702,-1.4109042674540702,-100.0,1.0986422999764984,3.9013577000235014,355.1071809365939
2011-06-01,1306900800000,49.3586,18.3,0.351586667,20.07677319539052,2.5665622055962807,6.82193779440372,265.800602047703,2.4952966112326536,-2.4952966112326536,-100.0,3.939328131991623,7.917101868008372,200.97594317449486,1.4036958173461829,-1.4036958173461829,-100.0,1.0916007938864707,3.908399206113529,358.042906161537
2011-06-02,1306987200000,49.4431,18.09,0.351333333,20.076211999022213,2.570860688321769,7.048839311678232,274.1820800986164,2.499524490886273,-2.499524490886273,-100.0,3.9459776765866788,8.145877323413321,206.43495708925576,1.4060532890229618,-1.4060532890229618,-100.0,1.0934712018633113,3.906528798136689,357.25941309472387
2011-06-03,1307073600000,49.0628,17.95,0.35125,20.070772525891844,2.5503978639835228,8.105402136016476,317.80932106634015,2.4796271390470395,-2.4796271390470395,-100.0,3.915006441270752,9.193933558729244,234.8382741292511,1.3946342525810902,-1.3946342525810902,-100.0,1.0849928864659493,3.9150071135340507,360.8325144219198
2011-06-06,1307332800000,48.2914,18.49,0.350583333,20.09451919732888,2.5131598835288043,9.53824011647119,379.53176711854314,2.443633980531473,-2.443633980531473,-100.0,3.855993413218624,10.609976586781366,275.1554644883366,1.3753738053711615,-1.3753738053711615,-100.0,1.0682601751603116,3.9317398248396884,368.0507722989543
2011-06-07,1307419200000,47.4343,18.07,0.348583333,20.19841036568998,2.4809358313005285,10.331864168699477,416.4502780905633,2.4130332201732827,-2.4130332201732827,-100.0,3.7985907447655833,11.385924255234412,299.74074651037614,1.3623682641947052,-1.3623682641947052,-100.0,1.0506649559785775,3.9493350440214225,375.88909971238706
2011-06-08,1307505600000,47.4628,18.79,0.34766666700000004,20.086098593835715,2.4687470477789404,10.531252952221061,426.58290818801066,2.400982181129379,-2.400982181129379,-100.0,3.788574706906285,11.584565293093714,305.77634570531035,1.351058083589198,-1.351058083589198,-100.0,1.049924097540181,3.950075902459819,376.22490156329116
2011-06-09,1307592000000,47.3557,17.77,0.347333333,20.041555864359825,2.4577660247679667,10.550833975232038,429.2855328337497,2.3902188481905675,-2.3902188481905675,-100.0,3.7751657863192394,11.60121921368076,307.3035694411681,1.3432109685707143,-1.3432109685707143,-100.0,1.0470078796198532,3.952992120380147,377.55132481098383
2011-06-10,1307678400000,46.5571,18.86,0.345333333,20.0447009431608,2.416509057450668,11.224990942549331,464.5126782347468,2.350483103998716,-2.350483103998716,-100.0,3.7116058777452348,12.257749122254765,330.2545993838449,1.3210262219658713,-1.3210262219658713,-100.0,1.0294568820328447,3.9705431179671553,385.6929986350293
2011-06-13,1307937600000,46.6571,19.61,0.344083333,20.040358052300668,2.4210681432283145,10.894631856771683,449.99278055199653,2.355139710219337,-2.355139710219337,-100.0,3.7189705414932237,11.92958445850677,320.77652472387854,1.3234835301347072,-1.3234835301347072,-100.0,1.0316561800846298,3.96834381991537,384.6575919886251
2011-06-14,1308024000000,47.4914,18.26,0.343833333,20.160644195329155,2.4789053881293093,10.701094611870687,431.6862863389154,2.411846777952072,-2.411846777952072,-100.0,3.7985025847960823,11.756067415203916,309.492152572407,1.3602269051277072,-1.3602269051277072,-100.0,1.0516198728243646,3.9483801271756356,375.45697159291615
2011-06-15,1308110400000,46.6786,21.32,0.3455,20.26049233326052,2.4485181294787712,12.174281870521224,497.21019926092316,2.3822879418311835,-2.3822879418311835,-100.0,3.7443498975472385,13.212380102452755,352.8617908039955,1.3475012192820357,-1.3475012192820357,-100.0,1.0347867225491478,3.965213277450852,383.1913563485563
2011-06-16,1308196800000,46.4514,22.73,0.3455,20.25634729259044,2.4361093853848668,12.219590614615136,501.60270667339637,2.370201561703503,-2.370201561703503,-100.0,3.7256841657282567,13.252585834271743,355.708783803505,1.3405017332309583,-1.3405017332309583,-100.0,1.0296998284725447,3.9703001715274553,385.57840467129074
2011-06-17,1308283200000,45.7514,21.85,0.345333333,20.345578689586446,2.409794081114505,11.881605918885498,493.0548220697088,2.3449107484592915,-2.3449107484592915,-100.0,3.6788695627972814,12.900100437202715,350.6539228151905,1.3296603967748393,-1.3296603967748393,-100.0,1.0152503516844522,3.984749648315548,392.4893639981756
