Datetime,Timestamp,Price,VIX,12-Day-LIBOR,12-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI,90-Calls,90-Calls-P,90-Calls-ROI
2008-09-29,1222660800000,15.0371,46.72,3.855978261,109.60568989642513,2.0486351254597928,-1.5891251254597931,-77.56994428683986,0.5277794616790339,-0.5277794616790339,-100.0,,,
2008-09-30,1222747200000,16.2371,39.39,4.179619565,120.28243678390942,2.3168418619389044,-2.3168418619389044,-100.0,0.6730650787966175,-0.6153750787966166,-91.4287634558094,,,
2008-10-01,1222833600000,15.5886,39.81,4.122826087,119.2774066660416,2.214672772134355,-2.214672772134355,-100.0,0.636809047852422,-0.5213690478524242,-81.87211686308349,,,
2008-10-02,1222920000000,14.3,45.26,4.063586957,122.48381186682873,2.0592015734765603,-0.8663015734765587,-42.06978008539385,0.6120190709888886,-0.6120190709888886,-100.0,,,
2008-10-03,1223006400000,13.8671,45.14,4.062065217,118.53490304478704,1.963726346511496,-1.3741163465114958,-69.97494070151754,0.5603602408161024,-0.5603602408161024,-100.0,,,
2008-10-06,1223265600000,14.02,52.05,3.971195652,114.63519778691774,1.9523054818918717,-0.7317054818918702,-37.4790466286462,0.5338421886936661,-0.5338421886936661,-100.0,,,
2008-10-07,1223352000000,12.7371,53.68,4.1625,112.01668259424879,1.7542539529698642,0.8152560470301369,46.47309163248281,0.464867111542889,-0.464867111542889,-100.0,,,
2008-10-08,1223438400000,12.8271,57.53,4.469836957,112.3536730029597,1.7699922181924794,0.4542177818075199,25.66213439465673,0.4703297871282195,-0.4703297871282195,-100.0,,,
2008-10-09,1223524800000,12.6771,63.92,4.708152173999999,112.7122144213385,1.7525892785651482,-0.006279278565147095,-0.35828580272315513,0.4672325086660303,-0.4672325086660303,-100.0,,,
2008-10-10,1223611200000,13.8286,69.95,4.66576087,123.58428231310137,2.0021507223345454,-0.17499072233454438,-8.740137312464762,0.6002142295775439,-0.6002142295775439,-100.0,,,
2008-10-13,1223870400000,15.7514,54.99,4.57173913,141.24883084258028,2.4517488984430607,-1.6923088984430592,-69.02456036659096,0.8553174526679941,-0.8553174526679941,-100.0,,,
2008-10-14,1223956800000,14.8686,55.13,4.160597826,142.51948746574325,2.325020096347384,0.15613990365261546,6.715636733545308,0.8198681587104728,-0.8198681587104728,-100.0,,,
2008-10-15,1224043200000,13.9929,69.25,3.9410326089999996,113.8216667958297,1.9416487333709664,0.8347412666290328,42.99136359128196,0.5260519866227806,-0.5260519866227806,-100.0,,,
2008-10-16,1224129600000,14.5557,67.61,3.6298913039999996,108.774415029931,1.9752548240715324,0.2046151759284669,10.358925513554746,0.5040605987975506,-0.5040605987975506,-100.0,,,
2008-10-17,1224216000000,13.9143,70.33,3.379076087,109.0789640318244,1.8900242623941883,1.4428057376058128,76.33794794666491,0.484689966162779,-0.484689966162779,-100.0,,,
2008-10-20,1224475200000,14.0629,52.97,2.943206522,102.27307499168244,1.8529810234797777,0.24750897652022094,13.357340058206058,0.4344500370739337,-0.4344500370739337,-100.0,,,
2008-10-21,1224561600000,13.07,53.11,2.674456522,106.81733445113017,1.7561025231766578,0.6379974768233421,36.330309216187025,0.4387641762245656,-0.4387641762245656,-100.0,,,
2008-10-22,1224648000000,13.8386,69.65,2.40923913,110.42689729868401,1.8881293273024689,-0.3085693273024681,-16.342594908120766,0.4944081000039113,-0.4944081000039113,-100.0,,,
2008-10-23,1224734400000,14.0329,67.8,2.428206522,99.764064645815,1.827233822884624,-0.7597438228846229,-41.57890541262135,0.41386544582583706,-0.41386544582583706,-100.0,,,
2008-10-24,1224820800000,13.7686,79.13,2.39673913,100.53734876331072,1.7988619193076951,-0.6520019193076934,-36.2452455249384,0.4122414579474145,-0.4122414579474145,-100.0,,,
2008-10-27,1225080000000,13.1557,80.06,2.373532609,103.05647600176492,1.7379115418304032,-0.7037415418304018,-40.493519082634506,0.4131058248156472,-0.4131058248156472,-100.0,,,
2008-10-28,1225166400000,14.2729,66.96,2.255652174,102.0688802564138,1.8769762402566528,-0.9454862402566508,-50.3728401019806,0.4401636691909916,-0.4401636691909916,-100.0,,,
2008-10-29,1225252800000,14.9357,69.96,1.901086957,83.4997339968576,1.807872067470912,-1.807872067470912,-100.0,0.30590316106216164,0.2448268389378381,80.03409905531757,,,
2008-10-30,1225339200000,15.8629,62.9,1.5932065219999998,83.75619765534373,1.9212250478666006,-1.9212250478666006,-100.0,0.3274590044024221,1.3577509955975775,414.63235927053785,,,
2008-10-31,1225425600000,15.37,59.89,1.329347826,79.4419157702214,1.8255189840015404,-1.8255189840015404,-100.0,0.2824746495337109,0.706225350466287,250.01370977256676,,,
2008-11-03,1225688400000,15.28,53.68,1.241304348,78.0121083472748,1.8031705727118528,-1.8031705727118528,-100.0,0.2695595257041892,1.15534047429581,428.6030965804801,,,
2008-11-04,1225774800000,15.8557,47.73,1.15798913,75.18860481918686,1.847883744389183,-1.847883744389183,-100.0,0.25688201498129226,2.514647985018708,978.9116552989667,,,
2008-11-05,1225861200000,14.7571,54.56,1.049456522,84.2021699422547,1.7890965280401687,-1.7890965280401687,-100.0,0.308804882966252,1.1754851170337457,380.6562596233978,,,
2008-11-06,1225947600000,14.1571,63.68,1.027717391,78.6063140618409,1.6743513697222168,-1.1371413697222152,-67.91533666621436,0.25433704003014496,-0.25433704003014496,-100.0,,,
2008-11-07,1226034000000,14.0343,56.1,0.9899456520000001,74.6083490859697,1.630962318779618,-1.2904323187796187,-79.12091554299036,0.22342212471076728,-0.22342212471076728,-100.0,,,
2008-11-10,1226293200000,13.6971,59.98,0.94923913,75.16605887595145,1.5955127431060332,-0.3515027431060318,-22.030707346263547,0.2219562285089696,-0.2219562285089696,-100.0,,,
2008-11-11,1226379600000,13.5386,61.44,0.963641304,74.85940443268942,1.5749921091711006,-0.5211321091711003,-33.08791873537486,0.2172724295094217,-0.2172724295094217,-100.0,,,
2008-11-12,1226466000000,12.8743,66.46,0.994021739,75.5334300758187,1.5021985499713395,-0.3847685499713389,-25.61369467296317,0.2109825602004656,-0.2109825602004656,-100.0,,,
2008-11-13,1226552400000,13.7771,59.83,1.035326087,72.25448650425326,1.585014137283128,-0.7744041372831276,-48.85786940743212,0.2030843365036037,-0.2030843365036037,-100.0,,,
2008-11-14,1226638800000,12.8914,66.31,1.0394021740000001,73.28317391418767,1.4897157514906585,0.6080242485093397,40.81478281349517,0.19661168989410086,-0.19661168989410086,-100.0,,,
2008-11-17,1226898000000,12.5914,69.15,1.0543478259999999,63.730679378884076,1.3978225871367016,0.32851741286329883,23.502082158811984,0.13475511104504845,-0.13475511104504845,-100.0,,,
2008-11-18,1226984400000,12.8443,67.64,1.026358696,65.78097548059849,1.4378400797840738,0.4308899202159253,29.96786125760479,0.14951005625255176,-0.14951005625255176,-100.0,,,
2008-11-19,1227070800000,12.3271,74.26,1.057336957,66.641350334815,1.384962177401425,1.7663478225985756,127.53762170695063,0.1483962420810485,-0.1483962420810485,-100.0,,,
2008-11-20,1227157200000,11.4986,80.86,1.116195652,64.39077374111372,1.2801111724835492,2.6654488275164514,208.22010500425546,0.1264542083023037,-0.1264542083023037,-100.0,,,
2008-11-21,1227243600000,11.7971,72.67,1.157880435,64.26150155137607,1.3127664799746626,2.0998435200253365,159.9556015526741,0.12901549525747913,-0.12901549525747913,-100.0,,,
2008-11-24,1227502800000,13.2786,64.7,1.197554348,88.42729250424392,1.6408126393164582,-0.02015263931645705,-1.2282108775595728,0.3082483619520491,-0.3082483619520491,-100.0,,,
2008-11-25,1227589200000,12.9714,60.9,1.22875,88.81129372513357,1.6056815331129568,0.7586584668870451,47.248377168305815,0.30382640437123376,-0.30382640437123376,-100.0,,,
2008-11-26,1227675600000,13.5714,54.92,1.343369565,91.30797659172414,1.6990657804996572,-0.3776257804996561,-22.225495024012844,0.33653247345064585,-0.33653247345064585,-100.0,,,
2008-11-28,1227848400000,13.2386,55.28,1.36125,91.86601293727979,1.6615739799062508,0.05658602009374825,3.4055672981193967,0.3323829187224132,-0.3323829187224132,-100.0,,,
2008-12-01,1228107600000,12.7043,68.51,1.35951087,90.85418370420713,1.587342182943683,-0.2841121829436819,-17.898609763951693,0.31180281401070475,-0.31180281401070475,-100.0,,,
2008-12-02,1228194000000,13.21,62.98,1.3509239130000001,86.7229176499266,1.620433831946432,-0.7337338319464326,-45.28008595482647,0.2941546314296368,-0.2941546314296368,-100.0,,,
2008-12-03,1228280400000,13.7,60.72,1.33923913,82.3185555033512,1.6479862145733968,-1.1208862145733942,-68.01550915057568,0.2725585377314492,-0.2725585377314492,-100.0,,,
2008-12-04,1228366800000,13.0586,63.64,1.23451087,84.97850179111273,1.589166801418333,-1.0933068014183327,-68.79748560330829,0.27853772481185723,-0.27853772481185723,-100.0,,,
2008-12-05,1228453200000,13.4286,59.93,1.125,85.42332762769753,1.6371099603437433,-1.3828499603437423,-84.46897238676543,0.2897807186791099,-0.2897807186791099,-100.0,,,
2008-12-08,1228712400000,14.2457,58.49,0.9739130429999999,85.7191864683628,1.7385475754140085,-1.7385475754140085,-100.0,0.3098730273954051,0.3626569726045932,117.03405606252865,,,
2008-12-09,1228798800000,14.2943,58.91,0.825,75.7411364723672,1.6688552506021228,-1.6688552506021228,-100.0,0.2359363480774168,0.3703336519225835,156.963373782944,,,
2008-12-10,1228885200000,14.03,55.73,0.699184783,77.43797995030704,1.6498071339812874,-1.6498071339812874,-100.0,0.2439049120783694,0.010195087921629929,4.179943665240383,,,
2008-12-11,1228971600000,13.5714,55.78,0.567934783,60.06766751302671,1.4831657853370643,-1.370325785337064,-92.3919496312844,0.12374537256350047,-0.12374537256350047,-100.0,,,
2008-12-12,1229058000000,14.0386,54.28,0.459402174,60.28922117940209,1.5351899862685985,-1.5351899862685985,-100.0,0.12942182559802884,0.3124181744019721,241.39527700089127,,,
2008-12-15,1229317200000,13.5357,56.76,0.446467391,59.920451395554025,1.4780125087257137,-0.6958425087257131,-47.079608908428106,0.1226545006234092,-0.1226545006234092,-100.0,,,
2008-12-16,1229403600000,13.6329,52.37,0.337663043,58.69123652945034,1.4811683496910213,-0.2393783496910196,-16.16145455315427,0.11651634512264852,-0.11651634512264852,-100.0,,,
2008-12-17,1229490000000,12.7371,49.84,0.314782609,64.26872532459129,1.4148632915342765,0.41034670846572574,29.002569429923238,0.1399670047076218,-0.1399670047076218,-100.0,,,
2008-12-18,1229576400000,12.7757,47.34,0.30646739100000003,61.3376831892745,1.40242123209158,0.10084876790842046,7.191046855302807,0.12369278023876885,-0.12369278023876885,-100.0,,,
2008-12-19,1229662800000,12.8571,44.93,0.307663043,58.41241179805354,1.3952862501564134,0.2762237498435862,19.796923377738523,0.10840586911051342,-0.10840586911051342,-100.0,,,
2008-12-22,1229922000000,12.2486,44.56,0.48298913,58.50246912466194,1.3302362734444897,0.5860237265555099,44.05410815013117,0.10362594230411837,-0.10362594230411837,-100.0,,,
2008-12-23,1230008400000,12.34,45.02,0.44679347799999997,56.552645065792134,1.3301688570726196,0.22953114292737986,17.2557898726123,0.09453760536584777,-0.09453760536584777,-100.0,,,
2008-12-24,1230094800000,12.1486,44.21,0.44679347799999997,45.90437355134371,1.263204272445284,0.333055727554715,26.365943721041475,0.04673832232495068,-0.04673832232495068,-100.0,,,
2008-12-26,1230267600000,12.2586,43.38,0.44679347799999997,46.4399042565837,1.2766762367193092,-0.11941623671930834,-9.353682107076242,0.049195745457342184,-0.049195745457342184,-100.0,,,
2008-12-29,1230526800000,12.3729,43.9,0.451467391,47.38791562702987,1.2923212534668114,-0.5165312534668107,-39.96926090019427,0.05337854386272678,-0.05337854386272678,-100.0,,,
2008-12-30,1230613200000,12.3271,41.63,0.41081913,46.05208801377533,1.2822084201101005,-0.6151984201100991,-47.97959602053412,0.0480000705653012,-0.0480000705653012,-100.0,,,
2008-12-31,1230699600000,12.1929,40.0,0.39614130399999997,41.024869076340416,1.2510125780905028,-1.0532225780905016,-84.18960740571447,0.030293487534465587,-0.030293487534465587,-100.0,,,
2009-01-02,1230872400000,12.9643,39.19,0.39614130399999997,50.83405073764258,1.369080305906902,-1.2040503059069003,-87.94592258116786,0.0711308020402539,-0.0711308020402539,-100.0,,,
2009-01-05,1231131600000,13.5114,39.08,0.339021739,54.75184601878071,1.4464219260887,-0.9837819260886996,-68.01486539608571,0.09392662874623592,-0.09392662874623592,-100.0,,,
2009-01-06,1231218000000,13.2886,38.56,0.320163043,44.38514813505068,1.3752628900030857,-0.7121028900030861,-51.779401246076546,0.04514408499368305,-0.04514408499368305,-100.0,,,
2009-01-07,1231304400000,13.0014,43.39,0.324267391,45.888535728428344,1.3513952893862164,-0.2469552893862161,-18.274097247917712,0.050007902601143295,-0.050007902601143295,-100.0,,,
2009-01-08,1231390800000,13.2429,42.56,0.310380435,46.511103347791135,1.3790078588283574,-0.3362178588283573,-24.381141606692303,0.05350171155634742,-0.05350171155634742,-100.0,,,
2009-01-09,1231477200000,12.94,42.82,0.292336957,41.31005489456218,1.328234995046012,0.4828650049539896,36.35388366930224,0.03311574268463513,-0.03311574268463513,-100.0,,,
2009-01-12,1231736400000,12.6657,45.84,0.273315217,42.9375559846112,1.3054631543915691,0.5811068456084314,44.51346203480289,0.03786890812863808,-0.03786890812863808,-100.0,,,
2009-01-13,1231822800000,12.53,43.27,0.267173913,42.53173918051525,1.2900746179806362,0.30862538201936474,23.923064427269985,0.0360841123708846,-0.0360841123708846,-100.0,,,
2009-01-14,1231909200000,12.19,49.14,0.25731087,44.51236129252267,1.2618148867578274,0.8400851132421749,66.57752433090508,0.04188683037856267,-0.04188683037856267,-100.0,,,
2009-01-15,1231995600000,11.9114,51.0,0.253423913,45.35515854706415,1.2359429466237764,1.3266970533762237,107.34290421741233,0.04390979909603754,-0.04390979909603754,-100.0,,,
2009-01-16,1232082000000,11.7614,46.11,0.261358696,45.56519967288063,1.2211506868552229,1.5578893131447769,127.57551790407969,0.0441011753283147,-0.0441011753283147,-100.0,,,
2009-01-20,1232427600000,11.1714,56.65,0.268401739,50.51256568056888,1.1781041337417104,2.5476358662582896,216.2487842366605,0.0600769682157174,-0.0600769682157174,-100.0,,,
2009-01-21,1232514000000,11.8329,46.42,0.26647130399999996,49.340534240750046,1.2430344182210806,2.35305558177892,189.29931040416417,0.058811478661244365,-0.058811478661244365,-100.0,,,
2009-01-22,1232600400000,12.6229,47.29,0.266413043,55.415033243587324,1.3543632038612952,1.9293267961387048,142.45268851355283,0.09107819603544097,-0.09107819603544097,-100.0,,,
2009-01-23,1232686800000,12.6229,47.27,0.279945652,55.18510699601652,1.3532615705122826,1.2618284294877178,93.24349829944906,0.08992602299784469,-0.08992602299784469,-100.0,,,
2009-01-26,1232946000000,12.8057,45.69,0.312582609,55.040164929120294,1.3722342709637587,0.9340357290362428,68.06678340574041,0.09047993010925336,-0.09047993010925336,-100.0,,,
2009-01-27,1233032400000,12.9614,42.25,0.320054348,54.59724196775225,1.3867020474324059,1.1294379525675955,81.44777421067805,0.08933465430456189,-0.08933465430456189,-100.0,,,
2009-01-28,1233118800000,13.4571,39.66,0.331467391,56.21747475676153,1.448385403096692,0.6059245969033071,41.83448656744413,0.10135562925240316,-0.10135562925240316,-100.0,,,
2009-01-29,1233205200000,13.2857,42.63,0.337880435,55.48503678934002,1.4260817211751498,0.12108827882485153,8.49097755246942,0.09618354937242103,-0.09618354937242103,-100.0,,,
2009-01-30,1233291600000,12.8757,44.84,0.337173913,57.502819162637046,1.3925479092437705,0.5007220907562306,35.95726132166972,0.103693416558702,-0.103693416558702,-100.0,,,
2009-02-02,1233550800000,13.0729,45.52,0.34453913,55.73976288609418,1.4045820835133167,-0.2215920835133165,-15.776371214919855,0.09595943141898823,-0.09595943141898823,-100.0,,,
2009-02-03,1233637200000,13.2829,43.06,0.36217391299999996,53.937442628943636,1.4178569212502037,-0.3438669212502017,-24.25258261933757,0.08814356011326853,-0.08814356011326853,-100.0,,,
2009-02-04,1233723600000,13.3643,43.85,0.371630435,52.87830587765174,1.4212173365900167,-1.0276873365900163,-72.31035747535896,0.08331786278046094,-0.08331786278046094,-100.0,,,
2009-02-05,1233810000000,13.78,43.73,0.38043478299999994,43.30237813935008,1.4220978068202843,-0.9311978068202844,-65.48057400512982,0.04254673050326852,-0.04254673050326852,-100.0,,,
2009-02-06,1233896400000,14.2457,43.37,0.38097826100000004,39.41319477921879,1.4560449630328538,-1.2542749630328522,-86.14259826291855,0.02986917697687097,-0.02986917697687097,-100.0,,,
2009-02-09,1234155600000,14.6443,43.64,0.380271739,31.736223291796808,1.4765685235491492,-1.4765685235491492,-100.0,0.010490868053336266,0.42797913194666254,4079.539746099068,,,
2009-02-10,1234242000000,13.9757,46.67,0.373995652,41.60310616736653,1.435903153222915,-1.2554331532229153,-87.43160361512327,0.03678667320013451,-0.03678667320013451,-100.0,,,
2009-02-11,1234328400000,13.8314,44.53,0.375952174,42.339943857413296,1.4237587486224452,-1.3091187486224438,-91.9480740602352,0.039080229872143546,-0.039080229872143546,-100.0,,,
2009-02-12,1234414800000,14.1814,41.25,0.37423913,43.140852756223566,1.4628639858931152,-1.4628639858931152,-100.0,0.043153722610253416,0.09580627738974568,222.0116170626307,,,
2009-02-13,1234501200000,14.1657,42.93,0.380652174,40.533066561384594,1.4516390741788516,-1.1764690741788506,-81.04418619651331,0.03347367240410104,-0.03347367240410104,-100.0,,,
2009-02-17,1234846800000,13.5043,48.66,0.38103260899999997,46.628842395239275,1.406977737178163,-0.8694477371781629,-61.79541539313399,0.05502530515360049,-0.05502530515360049,-100.0,,,
2009-02-18,1234933200000,13.4814,48.46,0.38576087,43.75553122704732,1.3930161733193902,-1.3405761733193895,-96.23550673679242,0.04333746423213891,-0.04333746423213891,-100.0,,,
2009-02-19,1235019600000,12.9486,47.08,0.3865256520000001,47.67299373860712,1.3534288562468149,-1.1342688562468162,-83.80705428375822,0.05708802887471887,-0.05708802887471887,-100.0,,,
2009-02-20,1235106000000,13.0286,49.3,0.38880434799999997,47.093887252651776,1.3593643344798547,-0.4240043344798554,-31.19136818034113,0.05500557481064594,-0.05500557481064594,-100.0,,,
2009-02-23,1235365200000,12.4214,52.62,0.392419565,51.34235752534733,1.3139990554445458,0.7467409445554551,56.829640893677905,0.0704168601457027,-0.0704168601457027,-100.0,,,
2009-02-24,1235451600000,12.8929,45.49,0.39130434799999997,52.50463026044198,1.3693556791558432,0.7913343208441592,57.788807750225075,0.07857299389815986,-0.07857299389815986,-100.0,,,
2009-02-25,1235538000000,13.0229,44.67,0.387663043,49.57304825929314,1.369488908371526,0.6142010916284749,44.848927791523934,0.06570520169596628,-0.06570520169596628,-100.0,,,
2009-02-26,1235624400000,12.7414,44.66,0.398126087,46.65083584280033,1.3276385085353797,0.8365014914646203,63.006721037899815,0.05199764828987008,-0.05199764828987008,-100.0,,,
2009-02-27,1235710800000,12.7586,46.35,0.392663043,43.44915814015185,1.3172532260729994,1.4371067739270007,109.09874771848608,0.03991096088656509,-0.03991096088656509,-100.0,,,
2009-03-02,1235970000000,12.5629,52.65,0.39856087,43.585878729932354,1.2975499501202972,1.8987400498797025,146.33271341143111,0.03977850011879447,-0.03977850011879447,-100.0,,,
2009-03-03,1236056400000,12.6243,50.93,0.403315217,40.993996827195204,1.2952018238459841,1.860028176154016,143.60913812110238,0.031265376304748786,-0.031265376304748786,-100.0,,,
2009-03-04,1236142800000,13.0243,47.56,0.401630435,45.018467531823646,1.350616362709511,1.4404136372904899,106.64861444450699,0.046638675386406085,-0.046638675386406085,-100.0,,,
2009-03-05,1236229200000,12.6914,50.17,0.408695652,41.444144685435184,1.3035511581062948,2.6541888418937063,203.6121732076492,0.03287650132145825,-0.03287650132145825,-100.0,,,
2009-03-06,1236315600000,12.1857,49.33,0.414919565,44.433977288177225,1.261601360686562,2.9856686393134364,236.65705605205108,0.04153541555120177,-0.04153541555120177,-100.0,,,
2009-03-09,1236571200000,11.8729,49.68,0.419158696,42.52216757041603,1.2228745919100863,3.3044154080899144,270.2170304257067,0.03411215648397503,-0.03411215648397503,-100.0,,,
2009-03-10,1236657600000,12.6611,44.37,0.427880435,53.608551469721604,1.3501036277555247,2.950606372244477,218.5466590553277,0.08239077284433917,-0.08239077284433917,-100.0,,,
2009-03-11,1236744000000,13.24,43.61,0.437691304,52.419825442799464,1.4059606031429404,1.94233939685706,138.15034308323268,0.08024603185209234,-0.08024603185209234,-100.0,,,
2009-03-12,1236830400000,13.7643,41.18,0.4406260870000001,52.64483816374717,1.4627959113842,1.0764340886158,73.58744170929509,0.08457149275154374,-0.08457149275154374,-100.0,,,
2009-03-13,1236916800000,13.7043,42.36,0.442423478,52.77115866027216,1.4570707699209569,1.226159230079043,84.15234560951075,0.08484688603335022,-0.08484688603335022,-100.0,,,
2009-03-16,1237176000000,13.6314,43.74,0.442771739,51.42503443577678,1.4425807972341822,1.8162592027658209,125.90346455797008,0.0776550514370653,-0.0776550514370653,-100.0,,,
2009-03-17,1237262400000,14.2371,40.8,0.43774565200000004,54.17232420346561,1.5212652200229757,1.7667447799770262,116.13653929131064,0.09571129602341144,-0.09571129602341144,-100.0,,,
2009-03-18,1237348800000,14.5029,40.06,0.44081521700000004,52.85948539421046,1.5424522972672658,1.9749377027327348,128.03881884915958,0.09027077764177993,-0.09027077764177993,-100.0,,,
2009-03-19,1237435200000,14.5171,43.68,0.43641304299999994,53.00920053096065,1.5447605540616485,2.3112494459383512,149.6186214660498,0.09117608910462116,-0.09117608910462116,-100.0,,,
