Datetime,Timestamp,Price,VIX,7-Month-LIBOR,7-Month-VM,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,105-Straddles,105-Straddles-P,105-Straddles-ROI
2011-03-14,1300075200000,50.2843,20.08,0.5123243239999999,23.15554375238944,2.5436327614125998,4.904952238587402,192.83256266378052,4.9024469780920334,-4.9024469780920334,-100.0,7.446079739504633,0.0025052604953685886,0.033645362163892925
2011-03-15,1300161600000,50.5086,21.13,0.510027027,23.061052243117715,2.54049964711313,4.88827035288687,192.41373870850975,4.91053458683232,-4.91053458683232,-100.0,7.45103423394545,-0.02226423394544952,-0.29880729636186665
2011-03-16,1300248000000,49.3471,24.32,0.510513514,23.221071241885003,2.5056687905670536,6.044176209432943,241.22007793636192,4.821057606352444,-4.821057606352444,-100.0,7.326726396919498,1.2231186030804997,16.693930369704493
2011-03-17,1300334400000,47.1443,29.4,0.510675676,23.76924745346941,2.47093959016474,8.226145409835254,332.9156828672938,4.682925959655645,-4.682925959655645,-100.0,7.1538655498203845,3.5432194501796097,49.52873974921951
2011-03-18,1300420800000,47.8057,26.37,0.5103513510000001,23.73252333677374,2.5003297392069967,7.276485260792995,291.0210260147848,4.743442047347138,-4.743442047347138,-100.0,7.2437717865541345,2.5330432134458647,34.96856731665251
2011-03-21,1300680000000,47.2386,24.44,0.510594595,23.258468579167232,2.4038824191766963,8.666987580823303,360.54124410093453,4.620316366731501,-4.620316366731501,-100.0,7.024198785908197,4.046671214091802,57.61043127381517
2011-03-22,1300766400000,48.4714,20.61,0.511,23.331286173446056,2.4771856483189083,7.929244351681085,320.09084006530173,4.7513441789998785,-4.7513441789998785,-100.0,7.228529827318787,3.1779001726812064,43.96329888092827
2011-03-23,1300852800000,48.7428,20.21,0.511,23.264276061374826,2.48131566609872,7.445844333901281,300.076464902513,4.768207615356964,-4.768207615356964,-100.0,7.249523281455684,2.677636718544317,36.93534891313095
2011-03-24,1300939200000,48.4557,19.17,0.511162162,23.262880757162932,2.4665160891776843,6.6977989108223115,271.54896496358555,4.739890685001996,-4.739890685001996,-100.0,7.206406774179681,1.9579082258203142,27.168994023976484
2011-03-25,1301025600000,49.2814,18.0,0.5113243239999999,23.31373980173841,2.5160378803375494,6.796892119662452,270.1426784063596,4.828103340970493,-4.828103340970493,-100.0,7.344141221308043,1.968788778691959,26.807610575076932
2011-03-28,1301284800000,50.22,17.91,0.51222973,23.062597826732784,2.5264569525093385,4.801143047490658,190.03462705834136,4.882283498530963,-4.882283498530963,-100.0,7.408740451040302,-0.0811404510403051,-1.0951989960575785
2011-03-29,1301371200000,50.0628,19.44,0.51222973,23.02857088976119,2.513471975925345,8.729188024074649,347.29601553886283,4.8619242500824855,-4.8619242500824855,-100.0,7.3753962260078305,3.867263773992163,52.43465782021372
2011-03-30,1301457600000,50.1371,18.16,0.512635135,22.97855957410954,2.5097751712384055,8.364869828761595,333.29160016489016,4.861590438972449,-4.861590438972449,-100.0,7.371365610210855,3.503279389789146,47.5255139283335
2011-03-31,1301544000000,49.8043,17.71,0.511878378,22.96642713373496,2.4912329777912556,9.111352022208742,365.73664941955485,4.82766438547954,-4.82766438547954,-100.0,7.318897363270796,4.2836876367292085,58.52913935132491
2011-04-01,1301630400000,49.7868,17.74,0.5123243239999999,22.961903547314826,2.489735151059822,9.949824848940173,399.6338664658674,4.825211863333344,-4.825211863333344,-100.0,7.314947014393166,5.124612985606827,70.05673418445062
2011-04-04,1301889600000,49.2228,17.4,0.508594595,22.78401468753711,2.435047373798561,11.092412626201437,455.53169706500574,4.745172914639569,-4.745172914639569,-100.0,7.18022028843813,6.347239711561868,88.39895513766396
2011-04-05,1301976000000,48.7414,17.5,0.507,22.697796524404346,2.39854995346386,11.592980046536136,483.3328582460484,4.686550579909324,-4.686550579909324,-100.0,7.085100533373184,6.906429466626814,97.47821409301436
2011-04-06,1302062400000,48.4128,17.25,0.503885946,22.699201270985093,2.38225319527131,11.801406804728684,495.3884342837305,4.655736914432847,-4.655736914432847,-100.0,7.0379901097041575,7.145669890295846,101.52997914053923
2011-04-07,1302148800000,48.2914,16.9,0.500972973,22.51752670949427,2.349860137962132,12.612769862037856,536.7455559706641,4.618490223701503,-4.618490223701503,-100.0,6.968350361663635,7.994279638336355,114.72269939693142
2011-04-08,1302235200000,48.2971,17.11,0.49793243200000004,22.30537014434943,2.3193383098112363,13.250106690188765,571.2882262211738,4.5891207549729005,-4.5891207549729005,-100.0,6.908459064784137,8.660985935215866,125.36784041126093
2011-04-11,1302494400000,47.8657,17.87,0.496013514,22.30437010656352,2.29827946546877,14.41843553453123,627.3578018324401,4.548341022138011,-4.548341022138011,-100.0,6.846620487606781,9.870094512393226,144.16009373178053
2011-04-12,1302580800000,47.2571,16.59,0.495013514,22.357122792064338,2.276368295056546,16.200776704943447,711.6940057602153,4.49810557272134,-4.49810557272134,-100.0,6.774473867777886,11.702671132222108,172.74656837757843
2011-04-13,1302667200000,47.4857,17.09,0.491445946,22.254264208478432,2.2724877921974103,18.32032720780259,806.1793454163077,4.505992944149347,-4.505992944149347,-100.0,6.778480736346758,13.814334263653237,203.7969096759347
2011-04-14,1302753600000,48.0186,16.92,0.49018918899999997,22.07497693407378,2.27227078543698,17.796799214563023,783.2164779225694,4.531204598329938,-4.531204598329938,-100.0,6.803475383766918,13.265594616233084,194.98262090996568
2011-04-15,1302840000000,47.4886,16.27,0.488148649,22.044175532865214,2.2426345633753613,19.694335436624637,878.1785386818857,4.4772193949132415,-4.4772193949132415,-100.0,6.719853958288603,15.217116041711392,226.45010049573835
2011-04-18,1303099200000,46.78,15.32,0.48706081100000004,22.099502149751626,2.216751175036812,21.444248824963182,967.3728412304583,4.418299267342995,-4.418299267342995,-100.0,6.635050442379807,17.025949557620194,256.60618115080166
2011-04-19,1303185600000,47.4071,16.96,0.48672297299999995,22.07793319637627,2.2433942313482724,19.074850768651718,850.2674430605002,4.474551222453421,-4.474551222453421,-100.0,6.717945453801693,14.600299546198297,217.33280876723953
2011-04-20,1303272000000,48.2657,15.83,0.48656081100000004,22.113510813809928,2.289110533450732,18.77620446654926,820.2401846556958,4.560723630646097,-4.560723630646097,-100.0,6.84983416409683,14.215480835903161,207.5302919071109
2011-04-21,1303358400000,48.9157,15.07,0.48656081100000004,22.11802224163237,2.320594063318285,18.049320936681703,777.7888094254819,4.622799247920998,-4.622799247920998,-100.0,6.943393311239284,13.426521688760708,193.37118159541924
2011-04-22,1303444800000,50.0994,14.69,0.48656081100000004,22.238796079798746,2.3947341377847633,18.55089586221523,774.6536690446835,4.752649866793764,-4.752649866793764,-100.0,7.147384004578527,13.798245995421468,193.05309448299516
2011-04-25,1303704000000,50.4298,15.77,0.48572297299999995,22.219831035958272,2.4075922210334544,17.932517778966538,744.8320202359288,4.781312678868286,-4.781312678868286,-100.0,7.18890489990174,13.151205100098256,182.93753058658507
2011-04-26,1303790400000,50.06,15.62,0.485385135,22.23425035244328,2.3920465093552465,18.814953490644747,786.5630294837426,4.748462439217036,-4.748462439217036,-100.0,7.140508948572283,14.066491051427711,196.9956364838707
2011-04-27,1303876800000,50.0214,15.35,0.484094595,21.61125283786363,2.2975110601926865,19.810018939807307,862.2382404612184,4.652498911851397,-4.652498911851397,-100.0,6.950009972044083,15.157520027955908,218.09350042555255
2011-04-28,1303963200000,49.5357,14.62,0.484094595,21.53729211276177,2.264334153546759,20.83168084645325,919.9914603515283,4.5964554401043145,-4.5964554401043145,-100.0,6.860789593651074,16.235225406348935,236.63785610584674
2011-04-29,1304049600000,50.0186,14.75,0.484094595,21.502565320472367,2.281256209383248,21.686313790616747,950.6303457462056,4.6361122381424655,-4.6361122381424655,-100.0,6.917368447525714,17.05020155247428,246.48392928344015
2011-05-02,1304308800000,49.4686,15.99,0.48335810799999995,21.530387743815112,2.260175247798479,23.289194752201517,1030.41544123122,4.5893569761681015,-4.5893569761681015,-100.0,6.84953222396658,18.699837776033416,273.0089758626509
2011-05-03,1304395200000,49.7428,16.7,0.481648649,21.527074923241084,2.272030960649396,23.279429039350607,1024.608794622096,4.614635403944359,-4.614635403944359,-100.0,6.886666364593754,18.664793635406244,271.0279930412642
2011-05-04,1304481600000,49.9386,17.08,0.47970270299999995,21.119445458781207,2.2204307139419264,23.22683928605807,1046.0510719933031,4.572841668663346,-4.572841668663346,-100.0,6.793272382605273,18.65399761739473,274.5951666115996
2011-05-05,1304568000000,49.5357,18.2,0.47754054100000004,21.141517952035905,2.205524741075351,21.947690258924645,995.1232851835333,4.5396019095866835,-4.5396019095866835,-100.0,6.745126650662034,17.40808834933797,258.0839360166701
2011-05-06,1304654400000,49.5228,18.4,0.47566891899999997,21.136469689849953,2.2040107309998938,21.548449269000116,977.6925749914217,4.538038466795356,-4.538038466795356,-100.0,6.74204919779525,17.010410802204756,252.30327313196426
2011-05-09,1304913600000,49.6571,17.16,0.4735067570000001,21.105843436911552,2.2052529931131915,21.467592006886804,973.4752463290235,4.546257181062057,-4.546257181062057,-100.0,6.751510174175248,16.921334825824747,250.6303684551853
2011-05-10,1305000000000,49.9214,15.91,0.472716216,20.957643957668765,2.1950019224109347,22.81462807758906,1039.389890489483,4.5487038724198605,-4.5487038724198605,-100.0,6.743705794830795,18.2659242051692,270.8588535871545
2011-05-11,1305086400000,49.6043,16.95,0.469054054,20.974306700181533,2.18311619356178,23.613768806438216,1081.6542370066009,4.522961913560014,-4.522961913560014,-100.0,6.706078107121794,19.090806892878202,284.67916102265406
2011-05-12,1305172800000,49.51,16.03,0.467378378,20.96520837451009,2.177454785873973,24.694145214126028,1134.083030073777,4.513352191610412,-4.513352191610412,-100.0,6.690806977484385,20.180793022515616,301.61971628276154
2011-05-13,1305259200000,48.6428,17.07,0.464878378,21.05373635172271,2.1518019426565225,27.93035805734347,1297.9985519885652,4.447517251054048,-4.447517251054048,-100.0,6.599319193710571,23.482840806289424,355.8373237753003
2011-05-16,1305518400000,47.6143,18.24,0.46445945899999996,21.10066522378109,2.112877778778266,32.11780722122174,1520.0977332343991,4.360172818636645,-4.360172818636645,-100.0,6.473050597414911,27.75763440258509,428.81843707000263
2011-05-17,1305604800000,48.02,17.55,0.46197973,20.95042416624115,2.1092674599482137,31.12113254005177,1475.4474304939902,4.3764281269151555,-4.3764281269151555,-100.0,6.485695586863369,26.74470441313662,412.36447278388175
2011-05-18,1305691200000,48.5528,16.23,0.460074324,20.959259294616626,2.133741816668824,30.53861818333117,1431.2236815514896,4.426614884009993,-4.426614884009993,-100.0,6.560356700678817,26.11200329932118,398.02718801279974
2011-05-19,1305777600000,48.6471,15.52,0.458202703,20.87311029467057,2.125289766031326,32.666655233968676,1537.0447717804132,4.423164671223429,-4.423164671223429,-100.0,6.548454437254755,28.243490562745237,431.30010040331723
2011-05-20,1305864000000,47.8886,17.43,0.457567568,20.95464992856665,2.1036417379754973,34.179028262024524,1624.7551873979135,4.365871702268354,-4.365871702268354,-100.0,6.469513440243851,29.81315655975616,460.82532844436645
2011-05-23,1306123200000,47.7714,18.27,0.456858108,20.954452972481906,2.0983929096177825,33.81303709038221,1611.3777803672228,4.355290619534351,-4.355290619534351,-100.0,6.4536835291521335,29.457746470847862,456.44857448902417
2011-05-24,1306209600000,47.4557,17.82,0.456858108,20.88674338591965,2.075017477356514,33.71649752264349,1624.8777608175574,4.3170003510526564,-4.3170003510526564,-100.0,6.392017828409171,29.399497171590834,459.94078803919274
2011-05-25,1306296000000,48.1114,17.07,0.455635946,20.8832745365993,2.1030684877011474,32.529961512298854,1546.7856469028825,4.376383340529394,-4.376383340529394,-100.0,6.479451828230541,28.153578171769457,434.50555568769244
2011-05-26,1306382400000,47.8571,16.09,0.455635946,20.852508146778355,2.0875964108570138,34.37384858914298,1646.5753825966585,4.348895318045074,-4.348895318045074,-100.0,6.436491728902087,30.024953271097903,466.48010338109214
2011-05-27,1306468800000,48.2014,15.98,0.456054865,20.85645384718782,2.103221145563623,35.06810885443637,1667.3524288402295,4.380666928959909,-4.380666928959909,-100.0,6.483888074523532,30.68744192547646,473.28765661537926
2011-05-31,1306814400000,49.69,15.45,0.455635946,21.022713846775936,2.19257787448268,33.864322125517305,1544.4980321853934,4.540483257344871,-4.540483257344871,-100.0,6.733061131827551,29.32383886817244,435.52016377152796
2011-06-01,1306900800000,49.3586,18.3,0.45422378399999996,21.040880975678864,2.1804597592361645,33.11581024076383,1518.7535610546927,4.513126117227717,-4.513126117227717,-100.0,6.693585876463882,28.60268412353611,427.3148152787496
2011-06-02,1306987200000,49.4431,18.09,0.453905405,21.038856830603148,2.1838625863663275,31.55088241363368,1444.7283730488914,4.52061722694933,-4.52061722694933,-100.0,6.704479813315658,27.030265186684346,403.16722459212986
2011-06-03,1307073600000,49.0628,17.95,0.453540541,21.05123097288937,2.1688238999348286,34.69093610006516,1599.5275642760848,4.487712856604961,-4.487712856604961,-100.0,6.65653675653979,30.203223243460197,453.7377971177985
2011-06-06,1307332800000,48.2914,18.49,0.452702703,21.11919681088145,2.144355067432304,37.052474932567684,1727.9076350417608,4.427028602430397,-4.427028602430397,-100.0,6.571383669862701,32.625446330137294,496.4775756400014
2011-06-07,1307419200000,47.4343,18.07,0.450290541,21.21547506907223,2.119575673678206,37.261509326321786,1757.9702290911855,4.362424597566399,-4.362424597566399,-100.0,6.482000271244605,32.8990847287554,507.5452538115748
2011-06-08,1307505600000,47.4628,18.79,0.44957432399999997,21.18636375166938,2.116683606493826,38.57307639350618,1822.335481560252,4.361084931712656,-4.361084931712656,-100.0,6.477768538206482,34.21199146179352,528.1447038437389
2011-06-09,1307592000000,47.3557,17.77,0.44957432399999997,20.787034743693365,2.0559394255236256,39.110575574476364,1902.3213957052906,4.295276250082342,-4.295276250082342,-100.0,6.3512156756059674,34.81529932439403,548.1674863934189
2011-06-10,1307678400000,46.5571,18.86,0.447324324,20.876364482446338,2.0333458024215965,38.858799197578406,1911.0767657571987,4.2355499544388096,-4.2355499544388096,-100.0,6.268895756860406,34.6232492431396,552.3022009936826
2011-06-13,1307937600000,46.6571,19.61,0.446486486,20.83496151881948,2.031915241668674,38.435229758331324,1891.5764284915285,4.239085054822212,-4.239085054822212,-100.0,6.271000296490886,34.196144703509106,545.3060610225855
2011-06-14,1308024000000,47.4914,18.26,0.44643918899999996,20.89737329798004,2.0770124077838372,37.02411759221616,1782.5660286604032,4.323663313099189,-4.323663313099189,-100.0,6.400675720883026,32.70045427911698,510.89065756647466
2011-06-15,1308110400000,46.6786,21.32,0.44887837799999997,20.922988230494173,2.045246534846388,35.4036234651536,1731.0198483144065,4.252760676834942,-4.252760676834942,-100.0,6.29800721168133,31.150862788318662,494.61459381216804
2011-06-16,1308196800000,46.4514,22.73,0.448959459,20.93085028031733,2.0363803395823545,32.065349660417645,1574.6247907202828,4.233127094816602,-4.233127094816602,-100.0,6.269507434398957,27.83222256560104,443.92997148218956
2011-06-17,1308283200000,45.7514,21.85,0.44875,20.952610799419848,2.008618567858626,37.05241143214137,1844.6713589650158,4.172319160948117,-4.172319160948117,-100.0,6.180937728806743,32.88009227119325,531.9596105612424
2011-06-20,1308542400000,45.0457,19.99,0.44875,21.031350536216703,1.988133908928848,37.61958109107115,1892.2055965203851,4.118460146074181,-4.118460146074181,-100.0,6.106594055003029,33.50112094499697,548.605665338931
2011-06-21,1308628800000,46.4714,18.86,0.44850675700000003,21.207341148096525,2.0752512713476747,33.04977872865232,1592.5675692847394,4.273070615480162,-4.273070615480162,-100.0,6.348321886827836,28.77670811317216,453.2962982371938
2011-06-22,1308715200000,46.0871,18.52,0.44950675700000003,21.047869653495127,2.036425521733012,31.426419478266983,1543.2147722997934,4.2157920755107705,-4.2157920755107705,-100.0,6.252217597243782,27.210627402756213,435.2156171716049
2011-06-23,1308801600000,47.3186,19.29,0.45058783799999996,21.19182090237045,2.1111206011891177,29.87574939881088,1415.1607152136621,4.348414086237138,-4.348414086237138,-100.0,6.459534687426256,25.527335312573747,395.1884547081035
2011-06-24,1308888000000,46.6214,21.1,0.456222973,21.224637436555827,2.0851114031478346,29.002418596852173,1390.9289716160022,4.287857270524022,-4.287857270524022,-100.0,6.372968673671856,24.714561326328145,387.80296266682535
2011-06-27,1309147200000,47.4343,20.56,0.45495270299999996,21.29072785014266,2.130626123032457,35.20615887696753,1652.3855826408276,4.3721425548641415,-4.3721425548641415,-100.0,6.502768677896599,30.834016322103395,474.1675100163187
2011-06-28,1309233600000,47.8943,19.17,0.454533784,21.308146691721962,2.153716981822722,34.37156801817727,1595.9185124262756,4.4170916877418085,-4.4170916877418085,-100.0,6.5708086695645305,29.954476330435465,455.87199136054966
2011-06-29,1309320000000,47.72,17.27,0.452195946,21.315465700728485,2.146674002539811,33.89012599746018,1578.7271824861857,4.402483889306026,-4.402483889306026,-100.0,6.549157891845837,29.487642108154155,450.25089630024564
2011-06-30,1309406400000,47.9528,16.52,0.45193918899999996,21.09827231067491,2.126270066235641,30.94898993376436,1455.5531033062325,4.393159012124927,-4.393159012124927,-100.0,6.5194290783605675,26.555830921639433,407.33368830998
2011-07-01,1309492800000,49.0371,15.87,0.45193918899999996,21.213181665167827,2.1910365007830173,29.481408499216982,1345.5462055826601,4.509183927595785,-4.509183927595785,-100.0,6.7002204283788025,24.972224571621194,372.70750773886886
2011-07-05,1309838400000,49.9186,16.06,0.4532770270000001,21.120114652379208,2.2168072752350128,29.080062724764986,1311.7993183093504,4.576223756635361,-4.576223756635361,-100.0,6.793031031870374,24.503838968129624,360.7202565860031
2011-07-06,1309924800000,50.2514,16.34,0.45331756799999995,21.120171355596096,2.2315992160341023,28.12153078396589,1260.15149055045,4.606733306667497,-4.606733306667497,-100.0,6.838332522701599,23.514797477298394,343.8674179594951
2011-07-07,1310011200000,51.0286,15.95,0.453398649,21.081004778478228,2.2602047276473662,24.909765272352637,1102.1021665714798,4.672048272482363,-4.672048272482363,-100.0,6.932253000129729,20.23771699987027,291.93563765620706
2011-07-08,1310097600000,51.3871,15.95,0.45658783799999997,21.089502702813142,2.2777283942728985,25.120116605727095,1102.8582981574498,4.705528832698903,-4.705528832698903,-100.0,6.983257226971801,20.414587773028195,292.3361850996962
2011-07-11,1310356800000,50.5714,18.39,0.463385135,21.176359747118994,2.255318891028331,25.81321110897166,1144.548170622644,4.642510183592698,-4.642510183592698,-100.0,6.897829074621029,21.170700925378966,306.91831729016997
2011-07-12,1310443200000,50.5357,19.87,0.466641892,21.13437898764086,2.247796838021173,26.001118161978827,1156.7379098579331,4.63231133229629,-4.63231133229629,-100.0,6.880108170317463,21.36880682968254,310.58823932264625
2011-07-13,1310529600000,51.1457,19.91,0.46881756799999996,21.164932915986977,2.2797967411728024,25.520018258827196,1119.3988392885788,4.692423509179491,-4.692423509179491,-100.0,6.972220250352294,20.8275947496477,298.72255898105516
2011-07-14,1310616000000,51.11,20.8,0.46952702700000004,21.153474039071924,2.2765486502613754,25.016451349738627,1098.8762022224491,4.687272928216483,-4.687272928216483,-100.0,6.963821578477859,20.32917842152214,291.92560711708614
2011-07-15,1310702400000,52.1314,19.53,0.47327027,21.11384876136179,2.3163451555586008,22.691384844441394,979.6201913168346,4.774070515643331,-4.774070515643331,-100.0,7.0904156712019315,17.917314328798064,252.69765779134934
2011-07-18,1310961600000,53.4,20.95,0.47598648600000004,21.250571896262183,2.3946521786016675,20.55964782139833,858.5650978925853,4.911311607789788,-4.911311607789788,-100.0,7.305963786391455,15.648336213608541,214.18578946088002
2011-07-19,1311048000000,53.8357,19.21,0.47622973,21.059751749903768,2.383789882958532,19.099425117041463,801.2209991149508,4.9209042864155785,-4.9209042864155785,-100.0,7.304694169374111,14.178520830625883,194.10149832242385
2011-07-20,1311134400000,55.2714,19.09,0.47672973,21.236440758472774,2.4763467685228377,15.220083231477153,614.6184139047725,5.0809548962015265,-5.0809548962015265,-100.0,7.557301664724364,10.139128335275629,134.1633401059349
2011-07-21,1311220800000,55.3271,17.56,0.47597297299999997,21.19222826718765,2.471505144048852,15.203539855951144,615.153073525249,5.0789903206039435,-5.0789903206039435,-100.0,7.550495464652796,10.124549535347201,134.09119418380806
2011-07-22,1311307200000,56.1857,17.52,0.47797297299999997,21.245633515059247,2.5189911592210343,18.66882384077897,741.1230393739079,5.166263910000326,-5.166263910000326,-100.0,7.68525506922136,13.502559930778641,175.6943628957089
2011-07-25,1311566400000,56.9286,19.35,0.47847297299999997,21.25455566334153,2.5538640930877143,17.238205906912274,674.9852489632939,5.235968198266342,-5.235968198266342,-100.0,7.789832291354056,12.002237708645932,154.07568815014452
2011-07-26,1311652800000,57.63,20.23,0.479722973,21.278695160386032,2.5896068796435365,18.407393120356453,710.8180498381384,5.304322387824706,-5.304322387824706,-100.0,7.893929267468242,13.103070732531751,165.98920877757237
2011-07-27,1311739200000,56.0843,22.98,0.48189189200000004,21.435326534954765,2.546452423683249,19.32503257631675,758.9002015739438,5.187623452602615,-5.187623452602615,-100.0,7.734075876285864,14.137409123714143,182.7937732943907
2011-07-28,1311825600000,55.9743,23.74,0.483763514,21.438647381514038,2.5422349770780666,19.011850022921934,747.8399988333618,5.177594663497097,-5.177594663497097,-100.0,7.719829640575163,13.834255359424837,179.20415350505223
2011-07-29,1311912000000,55.7828,25.25,0.48482189200000003,21.38891381227666,2.525439213646436,20.65542078635355,817.8941973633792,5.151427103776697,-5.151427103776697,-100.0,7.6768663174231335,15.503993682576855,201.95732270848015
2011-08-01,1312171200000,56.6786,23.66,0.490293514,21.437148593026407,2.5747688570951546,20.65120114290484,802.0603902364835,5.241058494188074,-5.241058494188074,-100.0,7.815827351283229,15.410142648716768,197.16585277675918
2011-08-02,1312257600000,55.5586,24.79,0.4929372970000001,21.500818564619887,2.534697483141862,21.66157251685813,854.6018868495389,5.147414945721637,-5.147414945721637,-100.0,7.682112428863499,16.514157571136494,214.96896490461305
2011-08-03,1312344000000,56.0814,23.38,0.493351892,21.176554017136787,2.5046919621567523,18.751238037843247,748.6444768919547,5.141854729900253,-5.141854729900253,-100.0,7.646546692057004,13.609383307942995,177.98077819991605
2011-08-04,1312430400000,53.91,31.66,0.494986486,21.646374795763503,2.4830031519767357,21.524296848023262,866.8654661548708,5.017527518257816,-5.017527518257816,-100.0,7.500530670234552,16.50676932976544,220.07468611883235
2011-08-05,1312516800000,53.3743,32.0,0.49576351399999996,21.681108758231648,2.463921056670337,21.897363943329662,888.7201919091133,4.973010195588792,-4.973010195588792,-100.0,7.436931252259129,16.92435374774088,227.57173857966944
2011-08-08,1312776000000,50.4586,48.0,0.5004410810000001,22.508268621003328,2.4538676424420203,26.201702357557984,1067.771623227518,4.8244699692366835,-4.8244699692366835,-100.0,7.278337611678704,21.3772323883213,293.7103708135184
2011-08-09,1312862400000,53.43,35.06,0.499901081,23.33656517152765,2.7301413577964126,22.842658642203588,836.6840997801172,5.240517228844119,-5.240517228844119,-100.0,7.970658586640532,17.60214141335947,220.8367253725066
2011-08-10,1312948800000,51.9557,42.99,0.503361892,23.529036100538978,2.685031902193071,25.66428309780693,955.8278647208977,5.125055577385093,-5.125055577385093,-100.0,7.810087479578164,20.539227520421832,262.9833221987315
2011-08-11,1313035200000,53.3857,39.0,0.5079810810000001,23.698911297755533,2.7865396614489697,22.754175338551025,816.5746087647325,5.292235802848474,-5.292235802848474,-100.0,8.078775464297443,17.461939535702548,216.1458702853192
2011-08-12,1313121600000,53.8557,36.36,0.511091081,23.704421393577892,2.8123260559698267,22.94768894403017,815.9682941214543,5.339073116014646,-5.339073116014646,-100.0,8.151399171984473,17.608615828015523,216.01955022070982
2011-08-15,1313380800000,54.7728,31.87,0.511361892,23.37355786942616,2.806174737462729,21.41948526253727,763.2983426365034,5.3758600194356765,-5.3758600194356765,-100.0,8.182034756898405,16.043625243101594,196.08356258294987
2011-08-16,1313467200000,54.3543,32.85,0.514382703,23.31112766811382,2.774973426708357,21.80011157329163,785.597129092176,5.324035643669141,-5.324035643669141,-100.0,8.099009070377498,16.47607592962249,203.43323221953784
2011-08-17,1313553600000,54.3486,31.58,0.518518919,23.133070093736812,2.74632187162986,22.206148128370145,808.5777693344977,5.293762780427817,-5.293762780427817,-100.0,8.040084652057676,16.91238534794233,210.3508368362016
2011-08-18,1313640000000,52.2928,42.67,0.522525135,23.33284614385232,2.6740478020356555,26.101312197964344,976.0974421659315,5.123866946568691,-5.123866946568691,-100.0,7.797914748604346,20.977445251395654,269.01352384174436
2011-08-19,1313726400000,50.8614,43.05,0.526693514,23.53970932723794,2.632705724402186,27.87852427559781,1058.9305146107147,5.014189565774245,-5.014189565774245,-100.0,7.646895290176431,22.864334709823567,299.0015403924281
2011-08-22,1313985600000,50.92,42.44,0.527985135,23.53583551978653,2.635294886538506,27.57600511346149,1046.4106030153962,5.019126441041145,-5.019126441041145,-100.0,7.6544213275796515,22.55687867242035,294.69084215609666
2011-08-23,1314072000000,53.3714,36.27,0.531784324,24.06293546918021,2.8466131622204287,23.637716837779564,830.3803675010608,5.3439863611951575,-5.3439863611951575,-100.0,8.190599523415585,18.293730476584408,223.35032282173756
2011-08-24,1314158400000,53.74,35.9,0.531175135,24.0687116228002,2.86712804715058,23.862971952849414,832.2952990036495,5.381946074590188,-5.381946074590188,-100.0,8.249074121740769,18.481025878259224,224.03757810287743
2011-08-25,1314244800000,53.3886,39.76,0.531175135,24.07970712776261,2.8501342393860227,22.62963576061398,793.9849094788203,5.348508145968879,-5.348508145968879,-100.0,8.198642385354901,17.2811276146451,210.7803560930294
2011-08-26,1314331200000,54.7971,35.59,0.534375405,24.235661654951148,2.9512532259490283,21.229591774050967,719.3415863941735,5.514483166906768,-5.514483166906768,-100.0,8.465736392855796,15.715108607144195,185.63191526263586
2011-08-29,1314590400000,55.71,32.28,0.536734595,24.2720287625851,3.0067665257137506,20.56913347428624,684.0948007894796,5.6119074152574155,-5.6119074152574155,-100.0,8.618673940971167,14.95722605902883,173.54440093070076
2011-08-30,1314676800000,55.7128,32.89,0.5396,24.214484554484677,2.997687106329078,19.796672893670923,660.3982400922965,5.601997513477959,-5.601997513477959,-100.0,8.599684619807036,14.194675380192962,165.06041800067163
2011-08-31,1314763200000,54.9757,31.62,0.541119189,24.24477836543932,2.9631892727442306,22.740825727255764,767.4442512474176,5.532540757390404,-5.532540757390404,-100.0,8.495730030134634,17.208284969865357,202.55216336709148
2011-09-01,1314849600000,54.4328,31.82,0.5464924320000001,24.212426782073425,2.9293091599188337,24.56195084008117,838.4895379483175,5.471526215195446,-5.471526215195446,-100.0,8.40083537511428,19.090424624885724,227.24436050058927
2011-09-02,1314936000000,53.4357,33.92,0.552295405,24.280555681706964,2.887218043844939,26.635296956155056,922.5246085219304,5.380999421548481,-5.380999421548481,-100.0,8.26821746539342,21.25429753460658,257.0602142912463
2011-09-06,1315281600000,54.2486,37.0,0.553607568,24.26347256721631,2.9285271270385778,27.24474287296141,930.322366537618,5.45981693580309,-5.45981693580309,-100.0,8.388344062841668,21.78492593715832,259.7047256759563
2011-09-07,1315368000000,54.8471,33.38,0.5550824320000001,24.28384486400991,2.964355494913008,26.00048950508699,877.1042997273848,5.523084746453328,-5.523084746453328,-100.0,8.487440241366336,20.47740475863366,241.2671450554701
2011-09-08,1315454400000,54.8771,34.32,0.5557856760000001,24.280317583590264,2.9654835229239285,27.112061477076068,914.2543287626809,5.5253799416629015,-5.5253799416629015,-100.0,8.49086346458683,21.586681535413163,254.23423218905313
2011-09-09,1315540800000,53.9257,38.52,0.564315676,24.344365483624664,2.9254150032847197,27.339699996715282,934.5580017200183,5.438160816253358,-5.438160816253358,-100.0,8.363575819538077,21.901539180461924,261.86812498665853
2011-09-12,1315800000000,54.2771,38.59,0.567841081,24.345305037913512,2.945053838098712,26.41109116190129,896.7948504110179,5.47302144367232,-5.47302144367232,-100.0,8.418075281771031,20.938069718228967,248.72751807731427
