Datetime,Timestamp,Price,VIX,8-Month-LIBOR,8-Month-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI
2010-05-13,1273723200000,36.26,31.24,0.787636757,27.662636119911717,2.849808305290725,9.862391694709276,346.0721086537488,3.744684748138603,-3.744684748138603,-100.0,,,
2010-05-14,1273809600000,36.3171,30.84,0.805440811,27.606404470235066,2.8494875646729887,9.76529943532701,342.7037042166453,3.7414169710425504,-3.7414169710425504,-100.0,,,
2010-05-17,1274068800000,36.0514,33.55,0.804189189,27.62112293649838,2.8302314343237462,9.572526565676252,338.2241625043468,3.715939369909744,-3.715939369909744,-100.0,,,
2010-05-18,1274155200000,35.4771,35.32,0.821472973,27.67322715682867,2.792831092593038,10.684355907406964,382.56362641275734,3.6602989928186247,-3.6602989928186247,-100.0,,,
2010-05-19,1274241600000,33.9657,45.79,0.826722973,28.049804924415426,2.7157233662348848,11.768205633765119,433.3359494594149,3.5450341232760394,-3.5450341232760394,-100.0,,,
2010-05-20,1274328000000,34.6171,40.1,0.8444137840000001,28.030141630120568,2.7673081072490806,11.31987889275092,409.057410813708,3.6083986797359024,-3.6083986797359024,-100.0,,,
2010-05-21,1274414400000,35.2514,38.32,0.86553973,28.07353935455512,2.825036189163926,10.804621810836078,382.4595894480815,3.6765229162387634,-3.6765229162387634,-100.0,,,
2010-05-24,1274673600000,35.0314,34.61,0.9099408109999999,27.97998161098506,2.8011362487198657,10.652221751280138,380.28217142769324,3.636835931981522,-3.636835931981522,-100.0,,,
2010-05-25,1274760000000,34.8727,35.02,0.907108108,27.974295324269843,2.787529735141812,10.816389264858186,388.0277626637737,3.620108553821357,-3.620108553821357,-100.0,,,
2010-05-26,1274846400000,36.1928,29.68,0.898532973,28.19956035260482,2.9185596040311235,9.45995639596888,324.13099882910586,3.7847450408243577,-3.7847450408243577,-100.0,,,
2010-05-27,1274932800000,36.6971,32.07,0.898532973,28.21024091552185,2.9604938224982984,9.162893177501703,309.50556653313095,3.8387484364697215,-3.8387484364697215,-100.0,,,
2010-05-28,1275019200000,37.2614,35.54,0.906304054,28.23971169922226,3.0103769869324393,8.214681013067565,272.87881380724644,3.900187248161636,-3.900187248161636,-100.0,,,
2010-06-01,1275364800000,37.7071,30.17,0.9004256759999999,28.152620747176083,3.035145022501201,7.636541977498799,251.60385816443397,3.937090997230893,-3.937090997230893,-100.0,,,
2010-06-02,1275451200000,37.5886,29.46,0.899594595,28.09876877502398,3.0189716787959515,6.907570321204053,228.80540316823982,3.9182934803649236,-3.9182934803649236,-100.0,,,
2010-06-03,1275537600000,36.5664,35.48,0.8942829729999999,28.129165894643965,2.9399269025909103,7.010981097409087,238.4746740209909,3.8160998600704623,-3.8160998600704623,-100.0,,,
2010-06-04,1275624000000,35.8486,36.57,0.902912162,28.18817530896019,2.8899207437475365,8.206021256252471,283.9531594077983,3.7468116645257687,-3.7468116645257687,-100.0,,,
2010-06-07,1275883200000,35.6186,33.7,0.8972829729999999,28.096111912297317,2.8602133385712207,9.005428661428773,314.8516420081905,3.712956477252828,-3.712956477252828,-100.0,,,
2010-06-08,1275969600000,34.7428,33.73,0.893454324,28.187132723637763,2.7997444735564048,10.062271526443592,359.39963884139337,3.632415717582525,-3.632415717582525,-100.0,,,
2010-06-09,1276056000000,35.7871,30.57,0.8898513509999999,28.32051441597858,2.8989807250515494,8.128906274948442,280.40566826479665,3.757548577544053,-3.757548577544053,-100.0,,,
2010-06-10,1276142400000,36.2157,28.79,0.886945135,28.337249674551266,2.9353673803032727,7.533861619696733,256.6582183289902,3.804926438841555,-3.804926438841555,-100.0,,,
2010-06-11,1276228800000,36.3257,28.58,0.891494865,28.337293070426227,2.9447485812639935,7.09548041873601,240.95369173046242,3.8158360038972248,-3.8158360038972248,-100.0,,,
2010-06-14,1276488000000,37.0986,25.87,0.896458649,28.308411364599475,3.0044508882049574,6.89539111179505,229.50586873845614,3.892832530552045,-3.892832530552045,-100.0,,,
2010-06-15,1276574400000,38.1786,25.92,0.895378378,28.404129663185266,3.1036213605561898,5.429520639443809,174.9414638153799,4.018142906800918,-4.018142906800918,-100.0,,,
2010-06-16,1276660800000,38.8386,25.05,0.895912162,28.31417792043928,3.1460311030267825,5.0516108969732185,160.57091400377726,4.076222558691832,-4.076222558691832,-100.0,,,
2010-06-17,1276747200000,39.1534,23.95,0.89090027,28.29880185962556,3.1690367187243176,6.192961281275682,195.42093799937518,4.108088912245498,-4.108088912245498,-100.0,,,
2010-06-18,1276833600000,38.5957,24.88,0.890378378,28.3383518858953,3.1287786479058504,6.476250352094152,206.9897260526508,4.054590629200471,-4.054590629200471,-100.0,,,
2010-06-21,1277092800000,39.1214,27.05,0.8858108109999999,28.32875698127869,3.1696828477666763,5.978375152233323,188.61114626801293,4.10930817291284,-4.10930817291284,-100.0,,,
2010-06-22,1277179200000,38.71,26.91,0.8881689190000001,28.250553349762697,3.126812303917873,6.064687696082133,193.95752308135417,4.055941920530234,-4.055941920530234,-100.0,,,
2010-06-23,1277265600000,38.4286,29.74,0.890569189,28.26721310932011,3.106409991229864,5.6035320087701335,180.38610565219147,4.028164300684658,-4.028164300684658,-100.0,,,
2010-06-24,1277352000000,38.1,28.53,0.8926299999999999,28.129756548821305,3.0631252029524134,5.128174797047585,167.41642790522437,3.9764690068897854,-3.9764690068897854,-100.0,,,
2010-06-25,1277438400000,38.3286,29.0,0.886143514,28.131396737416487,3.08101476621405,4.903327233785948,159.14650223540326,4.001512605322507,-4.001512605322507,-100.0,,,
2010-06-28,1277697600000,36.5957,34.13,0.888102973,28.446278010257593,2.9791917432099435,6.682937256790058,224.32048128562198,3.857589514478352,-3.857589514478352,-100.0,,,
2010-06-29,1277784000000,35.9328,34.54,0.888920541,28.51781512079469,2.933622921988997,6.6126930780110005,225.41046527982516,3.795911461063131,-3.795911461063131,-100.0,,,
2010-06-30,1277870400000,35.4971,32.86,0.887907027,28.53201774086992,2.8995821084293616,7.195504891570637,248.15661783305316,3.7516572812336406,-3.7516572812336406,-100.0,,,
2010-07-01,1277956800000,35.2771,30.12,0.886866486,28.355175338561505,2.8613294609017785,8.294657539098225,289.8882373539772,3.708370893851889,-3.708370893851889,-100.0,,,
2010-07-02,1278043200000,35.5186,29.65,0.879756757,28.355092621389407,2.8802047556278545,7.214237244372146,250.47654095687787,3.734745230182608,-3.734745230182608,-100.0,,,
2010-07-06,1278388800000,36.9521,26.84,0.8788799999999999,28.591839969369296,3.024655372359246,5.366081627640755,177.4113400382267,3.9139025158405967,-3.9139025158405967,-100.0,,,
2010-07-07,1278475200000,36.87,25.71,0.878474595,28.59482004782281,3.0182489984202725,4.757051001579729,157.6096274386087,3.9056210656416495,-3.9056210656416495,-100.0,,,
2010-07-08,1278561600000,37.0886,24.98,0.872494865,28.596362051991505,3.0357115069587586,3.808730493041242,125.46417814441502,3.9298381543282304,-3.9298381543282304,-100.0,,,
2010-07-09,1278648000000,36.755,24.43,0.867155405,28.618191505305727,3.0104552203661448,5.603294779633858,186.12782351741345,3.897861042473412,-3.897861042473412,-100.0,,,
2010-07-12,1278907200000,35.9711,24.56,0.8667094590000001,28.67691211287357,2.9530368636804263,6.083830136319575,206.01944429292297,3.8216243742334974,-3.8216243742334974,-100.0,,,
2010-07-13,1278993600000,36.1038,24.89,0.864062432,28.67691481167659,2.963665120913527,7.168020879086474,241.86338829256755,3.8361004836746235,-3.8361004836746235,-100.0,,,
2010-07-14,1279080000000,35.9214,25.14,0.860864865,28.634398658197966,2.9434325526168355,6.67892544738317,226.90941028851924,3.8122337943325455,-3.8122337943325455,-100.0,,,
2010-07-15,1279166400000,35.7,26.25,0.8563935140000001,28.636820053462763,2.925126160252553,7.738173839747446,264.5415416571072,3.789647588386739,-3.789647588386739,-100.0,,,
2010-07-16,1279252800000,35.0828,25.97,0.847350541,28.70060283118368,2.8809103701935435,8.878105629806461,308.17014377333845,3.732622132000234,-3.732622132000234,-100.0,,,
2010-07-19,1279512000000,35.9843,23.93,0.837690811,28.78827550255332,2.9641770039068778,7.691993996093122,259.498470771308,3.840115793270904,-3.840115793270904,-100.0,,,
2010-07-20,1279598400000,36.32,25.64,0.827452703,28.787062418378703,2.9906531403557963,7.5525468596442105,252.53837557188885,3.8772682529807234,-3.8772682529807234,-100.0,,,
2010-07-21,1279684800000,37.0034,24.63,0.82375,28.83070705646507,3.0517684281426622,7.871829571857344,257.94321414643576,3.9559890692087976,-3.9559890692087976,-100.0,,,
2010-07-22,1279771200000,37.1343,23.47,0.8194940540000001,28.798046115264405,3.0582014389720515,8.61206956102794,281.60569971880926,3.9666853579779553,-3.9666853579779553,-100.0,,,
2010-07-23,1279857600000,37.04,22.73,0.8217829729999999,28.769747083348765,3.0472805441229767,9.052919455877024,297.08191696811764,3.952886328879519,-3.952886328879519,-100.0,,,
2010-07-26,1280116800000,37.7257,23.19,0.817676486,28.767945577532114,3.1030424102962506,9.068086589703745,292.23211902018454,4.026456721021276,-4.026456721021276,-100.0,,,
2010-07-27,1280203200000,37.28,24.25,0.810028649,28.777716650661112,3.0667678562355936,9.921932143764401,323.53059014852886,3.981193380689561,-3.981193380689561,-100.0,,,
2010-07-28,1280289600000,36.8728,24.13,0.7985818920000001,28.41839703944243,2.9892391762746873,9.603176823725313,321.25822851328974,3.8965201239623255,-3.8965201239623255,-100.0,,,
2010-07-29,1280376000000,36.75,23.5,0.787446757,28.304409326016604,2.964595485397449,9.71860451460255,327.82228005382063,3.8716118985973225,-3.8716118985973225,-100.0,,,
2010-07-30,1280462400000,37.4071,22.01,0.7798783779999999,28.35040334050314,3.0223819404116714,9.594005059588325,317.4319212045565,3.9475235983090013,-3.9475235983090013,-100.0,,,
2010-08-02,1280721600000,37.4186,22.63,0.7681005409999999,28.337316349863325,3.0205023561510784,9.548339643848923,316.11760290152665,3.9488980320993865,-3.9488980320993865,-100.0,,,
2010-08-03,1280808000000,37.5686,22.21,0.756120811,28.294221568294212,3.0261230257493867,10.409618974250613,343.99192913423536,3.961273215696,-3.961273215696,-100.0,,,
2010-08-04,1280894400000,37.3857,22.1,0.759183243,28.30117127567934,3.012549096403534,11.880179903596463,394.35639132916884,3.9423750257254686,-3.9423750257254686,-100.0,,,
2010-08-05,1280980800000,37.1558,21.74,0.7535489190000001,28.312999406393622,2.9948638315105383,12.570362168489465,419.7306747715895,3.920382675610835,-3.920382675610835,-100.0,,,
2010-08-06,1281067200000,37.3928,22.14,0.746689189,28.282157668909267,3.0095236215513985,13.7472923784486,456.7929714856972,3.9426745865516,-3.9426745865516,-100.0,,,
2010-08-09,1281326400000,37.0586,22.37,0.741425676,28.28413708720738,2.9823214388500325,14.174420561149967,475.28144942738135,3.90844692676324,-3.90844692676324,-100.0,,,
2010-08-10,1281412800000,35.7414,25.39,0.721932432,28.54974544470625,2.9050935935614763,16.46696440643852,566.8307707171313,3.8029970817866743,-3.8029970817866743,-100.0,,,
2010-08-11,1281499200000,35.97,25.73,0.7129475679999999,28.52491374767631,2.9198880609791,16.95961193902091,580.8308943642859,3.8257129960142215,-3.8257129960142215,-100.0,,,
2010-08-12,1281585600000,35.5857,26.24,0.7129924320000001,28.485635928063303,2.8841752339484525,18.092553766051548,627.3042481292905,3.780311661010369,-3.780311661010369,-100.0,,,
2010-08-13,1281672000000,35.3771,26.1,0.708487297,28.49518163861986,2.8679185874140973,16.777968412585906,585.0224788882176,3.759876323020322,-3.759876323020322,-100.0,,,
2010-08-16,1281931200000,35.9957,24.33,0.6963994590000001,28.53239227394403,2.921192264729834,15.977536735270169,546.9525894677066,3.831679922214573,-3.831679922214573,-100.0,,,
2010-08-17,1282017600000,36.1528,24.59,0.686007568,28.454922991273804,2.9238393324671463,15.621576667532857,534.2830057064493,3.840833633049893,-3.840833633049893,-100.0,,,
2010-08-18,1282104000000,35.6971,26.44,0.6737508109999999,28.45803884975904,2.8861311804345906,17.024455819565418,589.8711720027187,3.794516925312141,-3.794516925312141,-100.0,,,
2010-08-19,1282190400000,35.6628,25.49,0.66263,28.43271000696807,2.879336254494566,15.946579745505431,553.8283248652622,3.789523399609077,-3.789523399609077,-100.0,,,
2010-08-20,1282276800000,35.1143,25.66,0.650668919,28.486061167045325,2.8399475045160187,17.073723495483982,601.19855977386,3.7389680863353902,-3.7389680863353902,-100.0,,,
2010-08-23,1282536000000,34.2757,27.46,0.634298108,28.598640226422333,2.7830514358325646,15.822977564167434,568.5477947134636,3.6643858299491616,-3.6643858299491616,-100.0,,,
2010-08-24,1282622400000,34.6986,26.7,0.623377568,28.617816302238268,2.81849189137704,14.816250108622965,525.6800686193969,3.7132560898429112,-3.7132560898429112,-100.0,,,
2010-08-25,1282708800000,34.3257,27.37,0.6183640539999999,28.63450898366879,2.789578898008349,12.313550101991654,441.4125053348751,3.675887981464715,-3.675887981464715,-100.0,,,
2010-08-26,1282795200000,34.5171,24.45,0.6183640539999999,28.628991423945603,2.8045174945839086,15.07286950541609,537.4496516611094,3.6957686348249514,-3.6957686348249514,-100.0,,,
2010-08-27,1282881600000,34.6428,27.21,0.6090262160000001,28.386020733106538,2.7866057716447674,13.487010228355231,483.9941970117521,3.6832845959569736,-3.6832845959569736,-100.0,,,
2010-08-30,1283140800000,34.7286,26.05,0.607697568,28.352684879876666,2.7896344746027424,14.82560752539726,531.453409411586,3.6888453623877484,-3.6888453623877484,-100.0,,,
2010-08-31,1283227200000,35.7614,23.89,0.607035405,28.49881466338356,2.8894354575373398,14.132022542462654,489.09286087696,3.815547872722856,-3.815547872722856,-100.0,,,
2010-09-01,1283313600000,36.0243,23.19,0.6043056760000001,28.49724691327681,2.9102221348892225,14.75754886511078,507.0935544125577,3.843806214777121,-3.843806214777121,-100.0,,,
2010-09-02,1283400000000,36.9671,21.31,0.599762703,28.607598463973194,2.9991176387432468,13.279069361256758,442.76587185893885,3.9582676570413646,-3.9582676570413646,-100.0,,,
2010-09-03,1283486400000,36.83,23.8,0.598108919,28.609271670453683,2.988025508027372,13.425674491972627,449.31592638363924,3.9440292138194306,-3.9440292138194306,-100.0,,,
2010-09-07,1283832000000,37.56,23.25,0.5977829729999999,28.649822633829714,3.05214373580176,10.553856264198236,345.7850343154258,4.027178786636323,-4.027178786636323,-100.0,,,
2010-09-08,1283918400000,37.5814,22.81,0.598405405,28.6336151452426,3.0519770922714464,9.100580907728553,298.1864094188009,4.0274098722487475,-4.0274098722487475,-100.0,,,
2010-09-09,1284004800000,37.63,21.99,0.597527838,28.56679729333052,3.0476987308908736,9.113401269109122,299.02566079571733,4.0246157066104935,-4.0246157066104935,-100.0,,,
2010-09-10,1284091200000,38.1486,21.21,0.595089459,28.588404257044807,3.092109688441252,10.986232311558748,355.29891946029136,4.0831176286386,-4.0831176286386,-100.0,,,
2010-09-13,1284350400000,38.2943,21.56,0.58760973,28.588840095888138,3.1031803553628268,11.193690644637174,360.71672809131314,4.099905582589173,-4.099905582589173,-100.0,,,
2010-09-14,1284436800000,38.6028,22.1,0.579277027,28.470277448998235,3.1124835287252246,10.515232471274768,337.8405821020192,4.1194085757841,-4.1194085757841,-100.0,,,
2010-09-15,1284523200000,39.51,21.72,0.578040541,28.47909680901996,3.1866216613626897,10.915178338637316,342.53135447430793,4.217539948363189,-4.217539948363189,-100.0,,,
2010-09-16,1284609600000,39.3386,22.01,0.577075946,28.48218198827593,3.173085237166891,12.018156762833113,378.7530389055542,4.199787271828413,-4.199787271828413,-100.0,,,
2010-09-17,1284696000000,40.4614,21.5,0.577075946,28.54126055801759,3.271384041538475,10.766173958461527,329.10150021390893,4.3273901450920755,-4.3273901450920755,-100.0,,,
2010-09-20,1284955200000,40.5386,22.35,0.576994865,28.54124152051739,3.2776142205760865,9.943327779423914,303.370900608194,4.335657351243942,-4.335657351243942,-100.0,,,
2010-09-21,1285041600000,41.1071,22.51,0.567075135,28.560102509728516,3.3249580958029057,8.767528904197093,263.6884030287282,4.400590180726564,-4.400590180726564,-100.0,,,
2010-09-22,1285128000000,41.2743,23.87,0.566087838,28.557225333240524,3.337985196127676,7.585185803872327,227.23844948958245,4.418267289931586,-4.418267289931586,-100.0,,,
2010-09-23,1285214400000,41.76,21.71,0.566731351,28.575467608444214,3.3798040351735383,7.855995964826466,232.43939243427448,4.472617146591283,-4.472617146591283,-100.0,,,
2010-09-24,1285300800000,41.5948,22.54,0.5650286489999999,28.575065797079574,3.366183707759795,8.638272292240202,256.61915813825254,4.4551515958360985,-4.4551515958360985,-100.0,,,
2010-09-27,1285560000000,40.98,22.6,0.564986486,28.621537674063244,3.3225850533275403,9.345114946672464,281.2603679569741,4.395468899135484,-4.395468899135484,-100.0,,,
2010-09-28,1285646400000,41.0528,23.25,0.564905405,28.615917405218724,3.3277319496935536,8.31358405030645,249.82733513352952,4.402544207971322,-4.402544207971322,-100.0,,,
2010-09-29,1285732800000,40.5357,23.7,0.564743243,28.612776838260864,3.285385914456839,9.23994308554316,281.24376636803004,4.346704219169386,-4.346704219169386,-100.0,,,
2010-09-30,1285819200000,40.36,22.5,0.565373243,28.607999777074305,3.270592221934951,10.104307778065053,308.9442856953636,4.3271387276208415,-4.3271387276208415,-100.0,,,
2010-10-01,1285905600000,39.8057,23.53,0.564925676,28.288339377419614,3.1844625412270737,11.42996645877293,358.9292168080772,4.226618759435421,-4.226618759435421,-100.0,,,
2010-10-04,1286164800000,41.2771,21.76,0.564,28.35712890171511,3.3112544932139234,10.310432506786078,311.3754176224224,4.392191369807833,-4.392191369807833,-100.0,,,
2010-10-05,1286251200000,41.3128,21.49,0.562934054,28.35718769210299,3.3140043642506427,11.348111635749355,342.4289888741704,4.3961732719849,-4.3961732719849,-100.0,,,
2010-10-06,1286337600000,41.3171,21.56,0.558708649,28.34677519066753,3.31247455930449,12.9352124406955,390.49997846357695,4.3959341224116,-4.3959341224116,-100.0,,,
2010-10-07,1286424000000,42.01,20.71,0.5572237839999999,28.375264502714877,3.371724871892212,12.422275128107794,368.42493382730873,4.473775294931247,-4.473775294931247,-100.0,,,
2010-10-08,1286510400000,42.1943,18.96,0.5560270270000001,28.239114777674494,3.3677931125050624,12.049177887494944,357.7766651625585,4.4750190287657015,-4.4750190287657015,-100.0,,,
2010-10-11,1286769600000,42.6486,18.93,0.556127568,28.115093120294453,3.386954680259944,10.087787319740057,297.84240629301337,4.506073005300415,-4.506073005300415,-100.0,,,
2010-10-12,1286856000000,42.8771,19.07,0.5551824320000001,28.05304067849359,3.3963819505378687,10.197305049462132,300.24023204596404,4.521769674399443,-4.521769674399443,-100.0,,,
2010-10-13,1286942400000,43.1871,19.88,0.55438,27.71421270025889,3.373504682957531,9.739482317042473,288.70516665487264,4.507262770435407,-4.507262770435407,-100.0,,,
2010-10-14,1287028800000,44.9628,19.88,0.554013514,27.9902002765446,3.5523087552006807,7.173107244799322,201.9280343888377,4.732794138766874,-4.732794138766874,-100.0,,,
2010-10-15,1287115200000,44.2128,19.03,0.554013514,28.05267870031754,3.501990710862412,7.674525289137588,219.14750559825538,4.662785060114132,-4.662785060114132,-100.0,,,
2010-10-18,1287374400000,45.4286,19.09,0.554858108,28.15583349234065,3.613557087549381,5.3906849124506095,149.1794589609329,4.806013005650204,-4.806013005650204,-100.0,,,
2010-10-19,1287460800000,44.2128,20.63,0.553974595,28.27439591142088,3.533697431038448,5.401418568961552,152.8545857242293,4.694503391655502,-4.694503391655502,-100.0,,,
2010-10-20,1287547200000,44.3614,19.79,0.553974595,28.274741030848304,3.545623777532789,4.276434222467209,120.61161845668104,4.710331227441362,-4.710331227441362,-100.0,,,
2010-10-21,1287633600000,44.2171,19.27,0.553932432,28.06187237154149,3.5036364544852177,4.167050545514783,118.93501508069677,4.6645678919245945,-4.6645678919245945,-100.0,,,
2010-10-22,1287720000000,43.9243,18.78,0.5530878379999999,28.06891626187416,3.4813340856544563,5.31233691434554,152.5948611549837,4.6348283216955215,-4.6348283216955215,-100.0,,,
2010-10-25,1287979200000,44.12,19.85,0.552494865,28.070263261801486,3.4969646769598017,4.969435323040198,142.10710665114686,4.6557747244142895,-4.6557747244142895,-100.0,,,
2010-10-26,1288065600000,44.0071,20.22,0.551709459,28.06182742308134,3.4867196405195533,4.014567359480445,115.13880590876065,4.642797610162726,-4.642797610162726,-100.0,,,
2010-10-27,1288152000000,43.9757,20.71,0.550196757,28.042731993069854,3.4813312693424088,6.767997730657588,194.40832276602046,4.637033251592062,-4.637033251592062,-100.0,,,
2010-10-28,1288238400000,43.6057,20.88,0.547711081,28.04692863090243,3.4523324388094,8.818096561190599,255.4243172546756,4.599042082908426,-4.599042082908426,-100.0,,,
2010-10-29,1288324800000,42.9971,21.2,0.547711081,28.092909414679536,3.4105442626776856,9.758142737322313,286.1168771245034,4.5412494053147725,-4.5412494053147725,-100.0,,,
2010-11-01,1288584000000,43.4543,21.83,0.546866486,28.099809218674256,3.4476779305341445,10.141493069465849,294.1543054137496,4.590653842544317,-4.590653842544317,-100.0,,,
2010-11-02,1288670400000,44.1943,21.57,0.544175676,27.990047070588044,3.4903685010414485,11.275202498958551,323.0375960473596,4.653611093559277,-4.653611093559277,-100.0,,,
2010-11-03,1288756800000,44.6857,19.56,0.543513514,28.00175243056335,3.5307884402780227,10.441540559721986,295.7282979803738,4.707164901749298,-4.707164901749298,-100.0,,,
2010-11-04,1288843200000,45.4671,18.52,0.544032973,27.904042253696915,3.5782235450137563,9.910663454986242,276.97161259800896,4.775011419381748,-4.775011419381748,-100.0,,,
2010-11-05,1288929600000,45.3043,18.26,0.545277027,27.894802470530728,3.564213041853268,6.7180579581467414,188.48643106511898,4.7563353382907785,-4.7563353382907785,-100.0,,,
2010-11-08,1289192400000,45.5171,18.29,0.5453775679999999,27.894556485129204,3.5809310362204307,6.0092559637795695,167.8126694705119,4.778621998386772,-4.778621998386772,-100.0,,,
2010-11-09,1289278800000,45.1543,19.08,0.5453775679999999,27.839869684712294,3.5444005363163957,6.070970463683602,171.28342018571652,4.7325451459894055,-4.7325451459894055,-100.0,,,
2010-11-10,1289365200000,45.4328,18.47,0.546593784,27.837927537234396,3.5661288661133987,7.605187133886607,213.26170251876619,4.761228756769253,-4.761228756769253,-100.0,,,
2010-11-11,1289451600000,45.2364,18.64,0.547032973,27.79210538485917,3.5440624062445814,6.686745593755415,188.67460070605634,4.7338619671423485,-4.7338619671423485,-100.0,,,
2010-11-12,1289538000000,44.0043,20.61,0.546074324,27.951061478819014,3.470044117445898,8.4341268825541,243.0553214050195,4.627721883522668,-4.627721883522668,-100.0,,,
2010-11-15,1289797200000,43.8621,20.2,0.546074324,27.95591236265725,3.4595189639385535,9.175318036061453,265.2194750687431,4.613455691563715,-4.613455691563715,-100.0,,,
2010-11-16,1289883600000,43.0843,22.58,0.546317568,27.967860807405238,3.3998661492687527,10.073304850731247,296.2853362005979,4.533269568636712,-4.533269568636712,-100.0,,,
2010-11-17,1289970000000,42.9286,21.76,0.546278649,27.857830473311648,3.372294778510291,10.236947221489704,303.5602725694065,4.501613527801627,-4.501613527801627,-100.0,,,
2010-11-18,1290056400000,44.0614,18.75,0.546278649,27.96567785780377,3.4766551222259707,7.784402877774035,223.90494898412518,4.635774337388472,-4.635774337388472,-100.0,,,
2010-11-19,1290142800000,43.8186,18.04,0.550540541,27.68817988994939,3.418677933261602,8.220964066738393,240.47202536259837,4.570149599117356,-4.570149599117356,-100.0,,,
2010-11-22,1290402000000,44.7657,18.37,0.5613310810000001,27.74562976647058,3.5022255068065817,7.970503493193419,227.5839599050013,4.675325664623242,-4.675325664623242,-100.0,,,
2010-11-23,1290488400000,44.1043,20.63,0.564440811,27.776648192725034,3.4552862025106457,8.294384797489354,240.04913953184456,4.610128704288776,-4.610128704288776,-100.0,,,
2010-11-24,1290574800000,44.9707,19.56,0.564750811,27.81640657697447,3.5289855837499893,7.255493416250014,205.59713957630126,4.706420141392812,-4.706420141392812,-100.0,,,
2010-11-26,1290747600000,45.0,22.22,0.5665870270000001,27.76602180552814,3.524178815375855,8.158621184624145,231.50417762652677,4.7018229725826295,-4.7018229725826295,-100.0,,,
2010-11-29,1291006800000,45.2671,21.53,0.571459459,27.767816070029212,3.545969855609851,6.297517144390152,177.59646587032475,4.729115792542974,-4.729115792542974,-100.0,,,
2010-11-30,1291093200000,44.45,23.54,0.570614865,27.78123831849165,3.4837889854123603,5.764111014587634,165.45522816461175,4.645831689800602,-4.645831689800602,-100.0,,,
2010-12-01,1291179600000,45.2,21.36,0.567838649,27.771163887626482,3.5407502507205493,4.848949749279448,136.946957732833,4.7232466597118625,-4.7232466597118625,-100.0,,,
2010-12-02,1291266000000,45.45,19.39,0.564385135,27.74508858808499,3.556065911960665,3.8104340880393295,107.15307821553893,4.7461617702059655,-4.7461617702059655,-100.0,,,
2010-12-03,1291352400000,45.3486,18.01,0.562290541,27.733886616404615,3.5462260962177226,5.291815903782278,149.22387237030202,4.734307753188872,-4.734307753188872,-100.0,,,
2010-12-06,1291611600000,45.7357,18.02,0.5635405410000001,27.733512023116397,3.5765997787534585,4.282729221246544,119.74303769428715,4.774437258036162,-4.774437258036162,-100.0,,,
2010-12-07,1291698000000,45.4586,17.99,0.5626959460000001,27.55102373434093,3.5279879080701266,3.56535409192988,101.05913582567214,4.7188270872352485,-4.7188270872352485,-100.0,,,
2010-12-08,1291784400000,45.8586,17.74,0.5626959460000001,27.539436559814774,3.5573124797516407,2.771129520248362,77.89952488069963,4.758630109015666,-4.758630109015666,-100.0,,,
2010-12-09,1291870800000,45.6796,17.25,0.562912162,27.509703146302186,3.539060818419962,2.126651181580037,60.090834565807064,4.735622697647713,-4.735622697647713,-100.0,,,
2010-12-10,1291957200000,45.7943,17.61,0.562425676,27.489373110490828,3.544873928456937,3.074097071543065,86.71950353058679,4.744590660697373,-4.744590660697373,-100.0,,,
2010-12-13,1292216400000,45.9528,17.55,0.56341973,27.48292410925491,3.5563109096368386,2.843705090363162,79.96221822612112,4.759871790223183,-4.759871790223183,-100.0,,,
2010-12-14,1292302800000,45.7557,17.61,0.565238108,27.45379443366313,3.53697577316046,1.7617532268395486,49.809592709348316,4.7348129586995915,-4.7348129586995915,-100.0,,,
2010-12-15,1292389200000,45.7657,17.94,0.563143514,27.454202319932836,3.537543945797108,1.2623850542028912,35.68535327180056,4.736289742550009,-4.736289742550009,-100.0,,,
2010-12-16,1292475600000,45.8928,17.39,0.562939189,27.393880622926027,3.5383870973057188,2.92342890269428,82.62038104650293,4.740525310064932,-4.740525310064932,-100.0,,,
2010-12-17,1292562000000,45.8014,16.11,0.562939189,27.39407925893614,3.5313694839565173,2.6074885160434818,73.83788436439886,4.7311135208832225,-4.7311135208832225,-100.0,,,
2010-12-20,1292821200000,46.03,16.41,0.56290027,27.39150796060249,3.5486071200304643,3.6404928799695386,102.58934722360264,4.754351303883986,-4.754351303883986,-100.0,,,
2010-12-21,1292907600000,46.315,16.49,0.56290027,27.373452591810427,3.5678735791152967,4.146276420884707,116.21141637851512,4.781083265736541,-4.781083265736541,-100.0,,,
2010-12-22,1292994000000,46.4514,15.45,0.56290027,27.339718853040036,3.573312107197008,4.253145892802993,119.02531223725832,4.790094757248141,-4.790094757248141,-100.0,,,
2010-12-23,1293080400000,46.2286,16.47,0.56290027,27.319611900848827,3.5531661357819893,4.975675864218014,140.03499059924923,4.764112596301015,-4.764112596301015,-100.0,,,
2010-12-27,1293426000000,46.3828,17.67,0.56290027,27.308871388400927,3.5634065190976862,4.512309480902314,126.62909653218306,4.778392209535252,-4.778392209535252,-100.0,,,
2010-12-28,1293512400000,46.4957,17.52,0.5626908110000001,27.241194965837888,3.5618741026397345,4.131854897360263,116.00227235145992,4.7798828943227285,-4.7798828943227285,-100.0,,,
