Datetime,Timestamp,Price,VIX,3-Day-LIBOR,3-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2006-07-31,1154318400000,106.05,15.05,5.304166667,15.649787208076821,10.646601028777027,-0.22160102877701604,-2.081425125052059,8.206298505126616e-15,-8.206298505126616e-15,-100.0
2006-08-01,1154404800000,104.48,14.34,5.3385433330000005,25.83580909464756,10.489252205079367,2.95874779492064,28.207423532898574,1.482675101130513e-06,-1.482675101130513e-06,-100.0
2006-08-02,1154491200000,105.79,14.46,5.31688,27.691310250428923,10.620605300422454,2.5383946995775517,23.900659404757114,6.818239708544045e-06,-6.818239708544045e-06,-100.0
2006-08-03,1154577600000,105.87,14.34,5.31396,21.804405241988917,10.628607096815628,2.898392903184373,27.269734187960932,1.516229865952072e-08,-1.516229865952072e-08,-100.0
2006-08-04,1154664000000,107.48,15.23,5.32,12.115184908496106,10.79028781475742,0.47771218524258074,4.427242289026193,3.323495322720265e-23,-3.323495322720265e-23,-100.0
2006-08-07,1154923200000,108.37,15.23,5.33021,11.383412862032346,10.879719795414516,-0.4827197954145106,-4.4368770932681825,5.910217991725886e-26,-5.910217991725886e-26,-100.0
2006-08-08,1155009600000,108.81,15.2,5.314796667,8.847305400119046,10.923769237777549,-0.672769237777544,-6.1587646455484775,3.102586875763113e-41,-3.102586875763113e-41,-100.0
2006-08-09,1155096000000,108.0,14.46,5.321876667,12.920396458522507,10.842507394046493,1.4374926059535227,13.25793521471643,1.0930644049653062e-20,-1.0930644049653062e-20,-100.0
2006-08-10,1155182400000,107.93,14.3,5.303333333,9.198469361314059,10.835331860150447,1.407668139849548,12.991463095159899,2.3358571031961462e-38,-2.3358571031961462e-38,-100.0
2006-08-11,1155268800000,108.18,14.26,5.302086667,7.96616437901947,10.86041994220271,0.9975800577972933,9.185464863294818,3.427961142410691e-50,-3.427961142410691e-50,-100.0
2006-08-14,1155528000000,109.48,13.42,5.301253333,10.452814463692448,10.990922957184395,-0.44292295718439334,-4.02989775207977,2.652179870953956e-30,-2.652179870953956e-30,-100.0
2006-08-15,1155614400000,109.38,12.41,5.30167,10.620232977426417,10.980887120811175,-0.06288712081116898,-0.5726961776338105,1.9504772820423412e-29,-1.9504772820423412e-29,-100.0
2006-08-16,1155700800000,109.22,12.24,5.327293333,12.045626953068345,10.965031313819225,-0.7530313138192071,-6.86757102891409,1.9392153090051937e-23,-1.9392153090051937e-23,-100.0
2006-08-17,1155787200000,109.08,11.64,5.3,0.4449596835097552,10.950756023696798,-0.2727560236968003,-2.4907506212956636,0.0,-0.0,
2006-08-18,1155873600000,109.36,12.22,5.29792,3.611080119026693,10.978848956000448,-1.372848956000439,-12.50448896329987,2.1854754861719981e-231,-2.1854754861719981e-231,-100.0
2006-08-21,1156132800000,108.51,12.19,5.29167,8.318889262968868,10.893465767257979,-0.9824657672579917,-9.018853946472635,2.8891137544679026e-46,-2.8891137544679026e-46,-100.0
2006-08-22,1156219200000,108.85,12.4,5.2933333330000005,9.770170406552342,10.927612214640675,-1.9526122146406664,-17.86860822188201,2.6340091930841393e-34,-2.6340091930841393e-34,-100.0
2006-08-23,1156305600000,108.03,12.4,5.292293333,9.910101975419977,10.845282896632625,-1.2522828966326216,-11.546797889628547,2.0151814171603248e-33,-2.0151814171603248e-33,-100.0
2006-08-24,1156392000000,107.57,12.31,5.29396,8.690765514410135,10.79911610911482,-1.6121161091148082,-14.92822276217706,1.235347329636161e-42,-1.235347329636161e-42,-100.0
2006-08-25,1156478400000,106.94,12.18,5.297086667,2.61531518154914,10.735894172885068,-0.8818941728850689,-8.214445473134507,0.0,-0.0,
2006-08-28,1156737600000,106.82,12.28,5.300003333,3.8363527377173154,10.723870199145864,-0.13187019914585107,-1.2296885051476498,1.8105239138124668e-205,-1.8105239138124668e-205,-100.0
2006-08-29,1156824000000,106.0,12.22,5.300003333,5.393840371584266,10.641548784024181,1.6884512159758316,15.866592826324771,9.514414328696781e-106,-9.514414328696781e-106,-100.0
2006-08-30,1156910400000,106.1,12.31,5.299583333,7.170320484196349,10.651584686058683,1.5584153139413246,14.630830621673176,2.9702349716927824e-61,-2.9702349716927824e-61,-100.0
2006-08-31,1156996800000,106.73,11.96,5.2989633330000006,10.945654565929814,10.714826714552359,1.5881732854476382,14.82220224141057,7.145994446928426e-28,-7.145994446928426e-28,-100.0
2006-09-01,1157083200000,107.73,12.63,5.302503333,6.692561184550448,10.815246805529455,-2.2522468055294524,-20.82473794659922,7.674542828898025e-70,-7.674542828898025e-70,-100.0
2006-09-05,1157428800000,107.7,13.74,5.302086667,7.729912463117088,10.812231722825217,-4.612231722825214,-42.65753677003184,4.0022906908486095e-53,-4.0022906908486095e-53,-100.0
2006-09-06,1157515200000,108.36,13.88,5.296463333,7.760510445308598,10.878445469301056,-2.962445469301059,-27.232250027460932,9.999657831630089e-53,-9.999657831630089e-53,-100.0
2006-09-07,1157601600000,105.52,13.16,5.297296667,27.485053346741314,10.59334535057124,2.388654649428773,22.548633792062354,5.829907649359915e-06,-5.829907649359915e-06,-100.0
2006-09-08,1157688000000,103.13,12.99,5.294793333,28.416719080800114,10.35339527000734,8.599604729992663,83.0607207174325,1.1167626798170086e-05,-1.1167626798170086e-05,-100.0
2006-09-11,1157947200000,105.44,11.92,5.291666667,43.06926758016227,10.589276805481816,10.084723194518176,95.2352401374337,0.00401251942478037,-0.00401251942478037,-100.0
2006-09-12,1158033600000,107.95,11.18,5.2933333330000005,41.94392510485469,10.840404957860414,6.924595042139586,63.87764173992908,0.0031450720500331153,-0.0031450720500331153,-100.0
2006-09-13,1158120000000,111.77,11.55,5.294166667,10.993884951395327,11.22076221289656,1.7662377871034494,15.740800433979679,1.2474010814043193e-27,-1.2474010814043193e-27,-100.0
2006-09-14,1158206400000,115.57,11.76,5.289583333,9.753256434486364,11.602210891711906,-2.0452108917119034,-17.627768627899272,2.172966437762313e-34,-2.172966437762313e-34,-100.0
2006-09-15,1158292800000,114.92,11.78,5.290833333,36.44181706852151,11.537628753200735,-1.4156287532007354,-12.269668087630361,0.0006615194247767686,-0.0006615194247767686,-100.0
2006-09-18,1158552000000,113.58,11.98,5.31125,38.90285156039124,11.404067691321515,0.9939323086784952,8.715594606956575,0.0014533261278577014,-0.0014533261278577014,-100.0
2006-09-19,1158638400000,113.57,11.39,5.288963333,9.24283096739716,11.401423286910415,-0.904423286910415,-7.9325472281057445,5.39784304240149e-38,-5.39784304240149e-38,-100.0
2006-09-20,1158724800000,113.55,12.25,5.287713333,10.628796306786784,11.39940496891964,-0.7144049689196379,-6.2670373661384575,2.2399068553963868e-29,-2.2399068553963868e-29,-100.0
2006-09-21,1158811200000,114.62,12.59,5.283333333,8.717368978249045,11.50678628336749,-1.5747862833674873,-13.685717667701585,2.3043292626676793e-42,-2.3043292626676793e-42,-100.0
2006-09-22,1158897600000,112.71,12.12,5.2933333330000005,21.033502253803125,11.31512331885321,1.1958766811467996,10.568834713044929,5.007089718785957e-09,-5.007089718785957e-09,-100.0
2006-09-25,1159156800000,112.88,11.53,5.288336667,21.325782973510258,11.332148168618673,-0.7441481686186506,-6.5666999543773015,7.929723926304107e-09,-7.929723926304107e-09,-100.0
2006-09-26,1159243200000,113.09,11.58,5.291876667,16.945974148328435,11.353259894379036,-0.0842598943790307,-0.7421647629219473,6.588523584893343e-13,-6.588523584893343e-13,-100.0
2006-09-27,1159329600000,113.95,11.72,5.295003333,5.40812112539359,11.439622815282391,-1.4746228152823875,-12.89048458234491,3.548874701148353e-105,-3.548874701148353e-105,-100.0
2006-09-28,1159416000000,112.18,11.98,5.304796667,19.21499867727972,11.262010915645035,0.7759890843549613,6.890324384937041,1.82147287552411e-10,-1.82147287552411e-10,-100.0
2006-09-29,1159502400000,113.05,12.57,5.304586667,21.360325963231325,11.349350490403083,-0.04435049040307604,-0.3907755817443337,8.370336285863207e-09,-8.370336285863207e-09,-100.0
2006-10-02,1159761600000,112.52,12.24,5.353543333,18.569905208102362,11.296549865881829,1.325450134118185,11.73322961306397,4.4919202277018577e-11,-4.4919202277018577e-11,-100.0
2006-10-03,1159848000000,113.0,11.86,5.312083333,10.177346829718083,11.3443935031829,1.0156064968171137,8.952497077363939,8.27287050717731e-32,-8.27287050717731e-32,-100.0
2006-10-04,1159934400000,113.05,11.98,5.299586667,7.134612759552245,11.349308687236686,2.955691312763321,26.042919390211498,8.255247497895067e-62,-8.255247497895067e-62,-100.0
2006-10-05,1160020800000,113.89,11.56,5.2981300000000005,5.533203717200658,11.433625649175752,2.365374350824254,20.687876474202856,1.2545069020616587e-100,-1.2545069020616587e-100,-100.0
2006-10-06,1160107200000,114.06,11.68,5.29125,5.957097060884064,11.45063423699898,3.2353657630010275,28.25490445365027,2.8330416058720183e-87,-2.8330416058720183e-87,-100.0
2006-10-09,1160366400000,116.05,11.52,5.289796667,12.676835290783426,11.650400497902652,0.8845995020973589,7.592867749538806,2.2873012380234536e-21,-2.2873012380234536e-21,-100.0
2006-10-10,1160452800000,116.3,11.62,5.2902133330000005,14.192539413976343,11.675501884671618,1.2844981153283896,11.001652246014066,1.6757576237718365e-17,-1.6757576237718365e-17,-100.0
2006-10-11,1160539200000,117.34,11.09,5.295836667,12.044198589032113,11.779957569287959,0.16404243071204405,1.3925553614872623,2.0644369784917076e-23,-2.0644369784917076e-23,-100.0
2006-10-12,1160625600000,116.98,10.75,5.296880000000002,9.530844821984546,11.743825595480573,0.4441744045194298,3.782195170629606,6.990833513613583e-36,-6.990833513613583e-36,-100.0
2006-10-13,1160712000000,117.63,11.09,5.297296667,9.805161942302501,11.809083849655593,-0.5560838496555789,-4.708949963733189,4.7799003517424025e-34,-4.7799003517424025e-34,-100.0
2006-10-16,1160971200000,117.55,11.73,5.293776667,7.058607649459884,11.801021913324902,-0.5360219133248876,-4.542165223162992,4.5980419130347513e-63,-4.5980419130347513e-63,-100.0
2006-10-17,1161057600000,117.47,11.34,5.294376667,5.70226990275571,11.79299580405305,-0.915995804053054,-7.7672867799905605,6.221244221463383e-95,-6.221244221463383e-95,-100.0
2006-10-18,1161144000000,117.12,10.9,5.290626667,2.1110735576716246,11.757826285647539,0.48417371435246537,4.117884569731083,0.0,-0.0,
2006-10-19,1161230400000,117.06,10.63,5.286253333,2.192093897866798,11.751764955806323,1.1442350441936782,9.736708047656565,0.0,-0.0,
2006-10-20,1161316800000,116.6,11.08,5.283543333,2.8060519439697322,11.705561753279838,-1.055561753279818,-9.017608684897631,0.0,-0.0,
2006-10-23,1161576000000,117.65,10.78,5.293336667,10.609731435470364,11.811057236650669,-3.21605723665067,-27.22920710832713,1.8575694699739034e-29,-1.8575694699739034e-29,-100.0
2006-10-24,1161662400000,118.25,10.66,5.292083333,10.508839857005484,11.871281164214892,-4.57628116421489,-38.54917679828657,5.65095382688321e-30,-5.65095382688321e-30,-100.0
2006-10-25,1161748800000,115.59,10.56,5.29063,27.464514816146828,11.604233949739822,-2.095233949739807,-18.055771357374127,6.288415306354104e-06,-6.288415306354104e-06,-100.0
2006-10-26,1161835200000,114.48,10.8,5.294376667,22.108801442396324,11.492825083958152,-3.034825083958154,-26.40625835499929,2.5236831166366243e-08,-2.5236831166366243e-08,-100.0
2006-10-27,1161921600000,113.72,11.2,5.293753333,13.58657549619747,11.416522236661152,-2.174522236661147,-19.047151063904927,6.611444150677106e-19,-6.611444150677106e-19,-100.0
2006-10-30,1162184400000,113.54,11.1,5.29667,6.472706833872169,11.39847625129265,-3.754476251292658,-32.93840482289797,2.014185401802971e-74,-2.014185401802971e-74,-100.0
2006-10-31,1162270800000,111.49,11.51,5.321876667,13.534631688816829,11.192881012613356,-2.693881012613346,-24.067807113982433,4.818475299632767e-19,-4.818475299632767e-19,-100.0
2006-11-01,1162357200000,111.59,11.42,5.300416667,16.501986341890433,11.20274330484908,-1.22374330484908,-10.923603902620762,1.6517344609185773e-13,-1.6517344609185773e-13,-100.0
2006-11-02,1162443600000,109.83,11.16,5.296463333,16.559466505134488,11.026021279931314,1.1869787200686943,10.765249675593665,1.9531274824579577e-13,-1.9531274824579577e-13,-100.0
2006-11-03,1162530000000,108.84,11.16,5.290416667,13.405926798460902,10.926584827490018,1.9974151725099745,18.280324584903326,2.2371144452804954e-19,-2.2371144452804954e-19,-100.0
2006-11-06,1162789200000,110.41,11.09,5.295206667,25.154210737195694,11.084239042640263,-2.6632390426402424,-24.027260981966872,8.312410915198418e-07,-8.312410915198418e-07,-100.0
2006-11-07,1162875600000,111.06,10.75,5.294166667,18.790196536583654,11.149484220921778,-2.6734842209217646,-23.9785461636425,7.280610967417451e-11,-7.280610967417451e-11,-100.0
2006-11-08,1162962000000,110.88,11.01,5.29125,12.662686990471832,11.131389831653934,-5.213389831653927,-46.83503058017785,1.9811776935941153e-21,-1.9811776935941153e-21,-100.0
2006-11-09,1163048400000,107.79,10.79,5.2933333330000005,28.478422753923706,10.821209428130047,-0.7222094281300429,-6.674017658808437,1.2178556144879556e-05,-1.2178556144879556e-05,-100.0
2006-11-13,1163394000000,108.43,10.86,5.289586667,28.5091545033171,10.885430268230024,1.5175697317699672,13.941293034590583,1.2512086619699374e-05,-1.2512086619699374e-05,-100.0
2006-11-14,1163480400000,105.71,10.5,5.290416667,30.105501731487767,10.612393789432758,4.198606210567249,39.56323421345325,3.3608304782833595e-05,-3.3608304782833595e-05,-100.0
2006-11-15,1163566800000,107.11,10.31,5.291303333,32.537465752611396,10.753038778149659,2.907961221850343,27.04315758406233,0.0001238096931732574,-0.0001238096931732574,-100.0
2006-11-16,1163653200000,109.99,10.16,5.310416667,42.81000574099713,11.046139021580629,1.6928609784193895,15.325363686914312,0.003941590093557046,-0.003941590093557046,-100.0
2006-11-17,1163739600000,109.95,10.05,5.288753333,21.34881081323813,11.038005612506652,1.8069943874933472,16.37066016206701,8.001655627332864e-09,-8.001655627332864e-09,-100.0
2006-11-20,1163998800000,110.06,9.97,5.284166667,24.050812388904962,11.049011570206034,1.1269884297939683,10.199902702907144,2.6631359029143e-07,-2.6631359029143e-07,-100.0
2006-11-21,1164085200000,111.73,9.9,5.288333333,13.554064106779826,11.216698360069785,0.01630163993021938,0.1453336749096457,5.404847289413447e-19,-5.404847289413447e-19,-100.0
2006-11-22,1164171600000,111.8,10.14,5.28917,13.06044599157825,11.223732653887666,-0.273732653887663,-2.438873611203201,2.7936134257575414e-20,-2.7936134257575414e-20,-100.0
2006-11-24,1164344400000,111.23,10.73,5.295416667,16.498675500528783,11.166561062816157,0.18643893718383708,1.6696182122235046,1.6293473522975828e-13,-1.6293473522975828e-13,-100.0
2006-11-27,1164603600000,111.79,12.3,5.295416667,8.066626360895498,11.222780375907575,-1.3137803759075837,-11.706371611155578,5.2406733103552165e-49,-5.2406733103552165e-49,-100.0
2006-11-28,1164690000000,111.57,11.62,5.293546667,8.234412785913639,11.20067879056704,-2.123678790567027,-18.960268661177405,3.7872594451921114e-47,-3.7872594451921114e-47,-100.0
2006-11-29,1164776400000,111.46,10.83,5.293830000000002,6.00840901037698,11.189638061479798,-1.603638061479785,-14.331456054868216,7.41637440523846e-86,-7.41637440523846e-86,-100.0
2006-11-30,1164862800000,110.52,10.91,5.29646,6.454842371585624,11.095291531153194,-1.4532915311531838,-13.098272605750408,7.899703733607184e-75,-7.899703733607184e-75,-100.0
2006-12-01,1164949200000,109.49,11.66,5.32074,7.30240018060484,10.992084636513255,0.4169153634867513,3.792868934995746,3.715343478120093e-59,-3.715343478120093e-59,-100.0
2006-12-04,1165208400000,109.9,11.23,5.2985433330000005,11.619197934384104,11.033065601669136,1.0869343983308681,9.851608225427675,5.270247863406081e-25,-5.270247863406081e-25,-100.0
2006-12-05,1165294800000,109.11,11.27,5.296043333,11.15360612675735,10.953735861826786,2.9672641381732205,27.08906053243429,6.304316274364663e-27,-6.304316274364663e-27,-100.0
2006-12-06,1165381200000,109.95,11.33,5.295,12.243631879505845,11.03805638835152,3.9569436116484837,35.84819167824014,9.251658252528925e-23,-9.251658252528925e-23,-100.0
2006-12-07,1165467600000,111.03,12.67,5.2933333330000005,14.70112289592752,11.146465633362922,2.2265343666370825,19.9752499121583,1.7650827059106951e-16,-1.7650827059106951e-16,-100.0
2006-12-08,1165554000000,112.12,12.07,5.29542,1.927285213690775,11.255909641610629,3.026090358389368,26.884458517706783,0.0,-0.0,
2006-12-11,1165813200000,113.95,10.71,5.29292,5.88221842033859,11.439605262136908,1.1953947378630971,10.449615266180947,1.9963663043599804e-89,-1.9963663043599804e-89,-100.0
2006-12-12,1165899600000,113.3,10.65,5.2925,17.880707306975943,11.374347303770733,2.475652696229261,21.765228633457962,8.615834447705643e-12,-8.615834447705643e-12,-100.0
2006-12-13,1165986000000,115.19,10.18,5.294586667,20.245464001806067,11.564104851758046,0.7348951482419608,6.35496787397459,1.3532875813702296e-09,-1.3532875813702296e-09,-100.0
2006-12-14,1166072400000,115.19,9.97,5.292503333,18.354610299630256,11.564087106265376,1.4049128937346325,12.148930398262534,2.7962842684109488e-11,-2.7962842684109488e-11,-100.0
2006-12-15,1166158800000,115.82,10.05,5.292293333,13.382719366653559,11.62733189936121,1.0846681006388081,9.328607027192527,2.0764213603302634e-19,-2.0764213603302634e-19,-100.0
2006-12-18,1166418000000,115.97,10.6,5.318333333,4.524038991055117,11.642613898726253,1.0443861012737585,8.970374783174922,8.798171888293991e-149,-8.798171888293991e-149,-100.0
2006-12-19,1166504400000,116.64,10.3,5.297713333,3.960634738705558,11.709699591319975,-0.3956995913199677,-3.37924630972845,5.622045860878806e-193,-5.622045860878806e-193,-100.0
2006-12-20,1166590800000,116.95,10.26,5.29435,3.634365405890862,11.740791965570864,-0.47579196557086334,-4.052469092085896,1.8829084266756e-228,-1.8829084266756e-228,-100.0
2006-12-21,1166677200000,117.06,10.53,5.29438,3.8790732943885624,11.751835295916422,0.15416470408358407,1.3118351321444564,5.186326081874782e-201,-5.186326081874782e-201,-100.0
2006-12-22,1166763600000,116.29,11.36,5.31646,7.815067636859856,11.67472365483978,0.42427634516022295,3.6341446504760593,5.264225555630958e-52,-5.264225555630958e-52,-100.0
2006-12-26,1167109200000,116.52,11.26,5.31625,7.430481545914732,11.697812278468689,0.1641877215313201,1.403576306601607,3.2750929855356394e-57,-3.2750929855356394e-57,-100.0
2006-12-27,1167195600000,117.26,10.64,5.31625,10.443765912541037,11.772103224967708,-1.4861032249677208,-12.623939805554988,2.539492628118789e-30,-2.539492628118789e-30,-100.0
2006-12-28,1167282000000,116.76,10.99,5.31625,8.461227448661779,11.721906639495401,-0.6559066394953987,-5.595562732818642,8.67793169186295e-45,-8.67793169186295e-45,-100.0
2006-12-29,1167368400000,116.73,11.56,5.31646,8.498686498222186,11.718896656887495,-0.7558966568875007,-6.450237415851269,2.029109266852082e-44,-2.029109266852082e-44,-100.0
2007-01-02,1167714000000,115.82,12.04,5.309586667,6.011725601865287,11.627479995580046,0.744520004419968,6.403107162540657,9.460432090690472e-86,-9.460432090690472e-86,-100.0
2007-01-03,1167800400000,116.15,11.51,5.332916667,8.714115847194122,11.660809941196874,1.7141900588031262,14.700437340523026,2.1663560332255038e-42,-2.1663560332255038e-42,-100.0
2007-01-04,1167886800000,116.02,12.14,5.332916667,8.562903057507642,11.647758668770223,2.92424133122978,25.105614001689503,8.415945837856795e-44,-8.415945837856795e-44,-100.0
2007-01-05,1167973200000,116.61,12.0,5.331666667,4.97909510501138,11.706980588999627,2.454019411000374,20.962018279130607,1.870652740146275e-123,-1.870652740146275e-123,-100.0
2007-01-08,1168232400000,117.91,11.91,5.304583333,9.68891908812706,11.837257072538492,1.7937429274615226,15.153366328613963,8.36179255814399e-35,-8.36179255814399e-35,-100.0
2007-01-09,1168318800000,118.99,11.47,5.302916667,4.867511435042648,11.945666101910078,0.2133338980899282,1.7858685842208222,5.311633447630484e-129,-5.311633447630484e-129,-100.0
2007-01-10,1168405200000,119.11,10.87,5.302503333,8.48021876476275,11.957709523870903,-0.11670952387089528,-0.9760190581474714,1.3666239965468957e-44,-1.3666239965468957e-44,-100.0
2007-01-11,1168491600000,119.75,10.15,5.301043333,6.442707512143742,12.021947575392801,0.20305242460720763,1.6890143908365292,4.59083057019829e-75,-4.59083057019829e-75,-100.0
2007-01-12,1168578000000,119.25,10.74,5.303963333,7.584252016324338,11.971777298890032,0.6932227011099741,5.790474411633488,5.041865355762816e-55,-5.041865355762816e-55,-100.0
2007-01-16,1168923600000,119.04,10.59,5.300213333,7.874692570214714,11.950661916789798,0.6933380832102074,5.801670970510165,2.971404215646646e-51,-2.971404215646646e-51,-100.0
2007-01-17,1169010000000,120.0,10.85,5.299583333,10.268203255712494,12.047032632677116,-0.04703263267711577,-0.39040844423000526,2.8755792471560686e-31,-2.8755792471560686e-31,-100.0
2007-01-18,1169096400000,119.99,10.4,5.302503333,8.315020336561464,12.046054619841073,0.04294538015894034,0.3565099239065789,2.9062941447413377e-46,-2.9062941447413377e-46,-100.0
2007-01-19,1169182800000,119.78,10.77,5.312916667,8.308718570098225,12.025064493855055,0.14293550614495132,1.1886464826695358,2.4888442617805703e-46,-2.4888442617805703e-46,-100.0
2007-01-22,1169442000000,120.0,10.34,5.300416667,2.8491554056748725,12.047040026721646,1.8329599732783493,15.215023517915144,0.0,-0.0,
2007-01-23,1169528400000,120.08,9.89,5.298126667,2.9038681824849326,12.055051054374275,1.8129489456257346,15.038915533815937,0.0,-0.0,
2007-01-24,1169614800000,119.97,11.22,5.29375,2.1921676838963835,12.043969129177043,1.9330308708229609,16.049782676211855,0.0,-0.0,
2007-01-25,1169701200000,121.88,11.13,5.292296667,14.645150509555842,12.235703810861835,-0.29770381086183306,-2.4330746760767163,1.505452901116894e-16,-1.505452901116894e-16,-100.0
2007-01-26,1169787600000,121.94,11.45,5.295213333,14.713564403256742,12.241753592373385,-0.6377535923733859,-5.209658792435641,2.0494131458387222e-16,-2.0494131458387222e-16,-100.0
2007-01-29,1170046800000,121.95,10.96,5.291046667,14.2171888665299,12.24271993755437,6.752280062445635,55.1534307481225,1.985431028134303e-17,-1.985431028134303e-17,-100.0
2007-01-30,1170133200000,121.63,10.42,5.291666667,2.6910040283975643,12.21060029507889,6.852399704921126,56.11845068487563,0.0,-0.0,
2007-01-31,1170219600000,121.35,10.31,5.291876667,2.3493816004191617,12.182492600431644,7.6825073995683795,63.06186797352274,0.0,-0.0,
2007-02-01,1170306000000,128.75,10.08,5.298333333,56.51263248729805,12.969998587367087,1.4450014126329052,11.141106939212403,0.04454839167249469,-0.04454839167249469,-100.0
2007-02-02,1170392400000,128.53,10.55,5.2985433330000005,56.0936882184295,12.945682687372965,2.9073173126270433,22.457813796585633,0.04231670209058702,-0.04231670209058702,-100.0
2007-02-05,1170651600000,129.08,10.65,5.321876667,53.290593120844974,12.988549986586307,2.879450013413674,22.169141408297115,0.0297457789611153,-0.0297457789611153,-100.0
2007-02-06,1170738000000,130.29,10.32,5.2985433330000005,8.773311886903794,13.080055661887812,2.078944338112194,15.894002226380016,8.321134963015176e-42,-8.321134963015176e-42,-100.0
2007-02-07,1170824400000,131.53,10.44,5.296043333,4.704234892906275,13.2045172569524,0.5384827430476093,4.078019154877389,8.156693492065869e-138,-8.156693492065869e-138,-100.0
2007-02-08,1170910800000,132.04,11.1,5.296876667,5.070819158212455,13.255725148065324,1.1982748519346842,9.039677864093107,4.2881558118465614e-119,-4.2881558118465614e-119,-100.0
2007-02-09,1170997200000,132.42,11.61,5.297296667,5.64670711939827,13.293878120984388,2.548121879015639,19.167633822318773,1.0820777191821222e-96,-1.0820777191821222e-96,-100.0
2007-02-12,1171256400000,132.12,10.34,5.295,5.229224335522177,13.26373815397001,3.3382618460299796,25.16833344625998,3.4246855125886967e-112,-3.4246855125886967e-112,-100.0
2007-02-13,1171342800000,133.29,10.23,5.296043333,8.805855925268416,13.381206608220069,2.002793391779946,14.96721073381851,1.6536061063356575e-41,-1.6536061063356575e-41,-100.0
2007-02-14,1171429200000,135.02,10.22,5.296043333,12.456690661384146,13.554884209182049,0.6471157908179492,4.774041451269605,5.57723310527773e-22,-5.57723310527773e-22,-100.0
2007-02-15,1171515600000,135.51,10.02,5.295833333,7.378077536188574,13.604074026712127,1.1369259732878731,8.357246300302945,6.454162427611415e-58,-6.454162427611415e-58,-100.0
2007-02-16,1171602000000,135.345,10.24,5.29625,11.385340463211161,13.587513572373169,1.7119864276268544,12.599703533012493,7.5388804108114e-26,-7.5388804108114e-26,-100.0
2007-02-20,1171947600000,135.72,10.2,5.29938,4.1012589840814675,13.625191867072616,0.7568081329273895,5.55447688598304,3.683365751090986e-180,-3.683365751090986e-180,-100.0
2007-02-21,1172034000000,136.7,10.18,5.319166667,6.680826123161881,13.723775948739942,-0.09377594873993189,-0.6833101115188491,5.6538756898212564e-70,-5.6538756898212564e-70,-100.0
2007-02-22,1172120400000,137.11,10.58,5.298126667,3.9579652334484536,13.764723934587423,-0.2337239345874167,-1.6979921696803884,3.6706744041811255e-193,-3.6706744041811255e-193,-100.0
2007-02-23,1172206800000,136.53,11.15,5.298126667,9.181298550817322,13.706496672665892,0.4065033273341214,2.9657711743715556,2.1755471319064832e-38,-2.1755471319064832e-38,-100.0
2007-02-26,1172466000000,136.66,18.31,5.30625,5.920184828031007,13.719629694455435,3.0763703055445717,22.423129297635757,3.00879641658954e-88,-3.00879641658954e-88,-100.0
2007-02-27,1172552400000,136.93,15.42,5.300836667,5.28845730575505,13.746680842847383,1.9763191571526306,14.376700672300405,9.390156679342833e-110,-9.390156679342833e-110,-100.0
2007-02-28,1172638800000,136.99,15.82,5.29792,1.2409686000837363,13.752674821529823,2.7363251784701816,19.896676202846464,0.0,-0.0,
2007-03-01,1172725200000,139.79,18.61,5.298546667,17.48148779121626,14.03377838257471,-0.504778382574699,-3.5968815297914785,3.723484058471985e-12,-3.723484058471985e-12,-100.0
2007-03-02,1172811600000,138.96,19.63,5.30042,21.67482345095638,13.950472401675,0.5055275983250027,3.623731037698087,1.648555783399858e-08,-1.648555783399858e-08,-100.0
2007-03-05,1173070800000,139.78,15.96,5.332916667,20.81833264847308,14.033129695124856,-0.8351296951248486,-5.951129315187436,4.375808020787066e-09,-4.375808020787066e-09,-100.0
2007-03-06,1173157200000,139.34,15.24,5.3245,9.821423555847066,13.98886943782341,-0.7148694378233955,-5.110273142520838,7.1706865850288465e-34,-7.1706865850288465e-34,-100.0
2007-03-07,1173243600000,139.52,14.29,5.30492,7.1727484477629275,14.006738328173952,-0.43473832817396385,-3.1037798949917295,4.271702363184827e-61,-4.271702363184827e-61,-100.0
2007-03-08,1173330000000,139.0,14.09,5.30075,4.363578466816675,13.954491456853546,0.14550854314644823,1.0427362659280845,1.4413146580901047e-159,-1.4413146580901047e-159,-100.0
2007-03-09,1173416400000,138.68,13.99,5.30271,4.110185175120137,13.922386106835845,0.25561389316416694,1.8359919858756206,2.189286200688108e-179,-2.189286200688108e-179,-100.0
2007-03-12,1173672000000,139.14,18.13,5.301876667,5.912235272376879,13.968557931557712,1.2654420684423116,9.059217670447067,1.811316272723162e-88,-1.811316272723162e-88,-100.0
2007-03-13,1173758400000,139.2,17.27,5.301463333,4.458300776158328,13.974577203807911,1.4354227961920998,10.271672446741098,5.202893932995646e-153,-5.202893932995646e-153,-100.0
2007-03-14,1173844800000,138.99,16.43,5.30146,3.8508979273559634,13.953494833255917,0.9455051667440841,6.776117223984805,7.790058532682649e-204,-7.790058532682649e-204,-100.0
2007-03-15,1173931200000,140.46,16.79,5.301666667,10.253122743109962,14.101073333359878,0.9449266666401286,6.701097457628638,2.770476761996764e-31,-2.770476761996764e-31,-100.0
2007-03-16,1174017600000,140.69,14.59,5.3025,9.90444419498045,14.124172183558088,-0.9051721835580793,-6.40867423445735,2.4177146667476905e-33,-2.4177146667476905e-33,-100.0
