Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,109-Calls,109-Calls-P,109-Calls-ROI,109-Puts,109-Puts-P,109-Puts-ROI,106-Calls,106-Calls-P,106-Calls-ROI,106-Puts,106-Puts-P,106-Puts-ROI,112-Calls,112-Calls-P,112-Calls-ROI,112-Puts,112-Puts-P,112-Puts-ROI,109-Strangles,109-Strangles-P,109-Strangles-ROI
2011-12-26,1324875600000,4.018,21.43,0.57575,144.59985517371686,1.0066755969977998,-0.8362955969977992,-83.07498458211131,1.3620824477832219,-1.3620824477832219,-100.0,1.045625732970551,-0.7547057329705511,-72.17742536103084,1.280663587862797,-1.280663587862797,-100.0,0.9693684170767104,-0.9195284170767101,-94.85850796023443,1.4451442637553082,-1.4451442637553082,-100.0,2.2500320049395075,-2.200192004939508,-97.7849203971061
2011-12-27,1324962000000,4.07,21.16,0.57575,144.52361802499632,1.019106649254178,-0.8363066492541777,-82.06272129283226,1.3791130909407558,-1.3791130909407558,-100.0,1.058566880609508,-0.7536668806095079,-71.19690729182432,1.2966465394973727,-1.2966465394973727,-100.0,0.9813116153300614,-0.9206116153300608,-93.81440114926345,1.4632448398153517,-1.4632448398153517,-100.0,2.2779581548274344,-2.2172581548274346,-97.33533296600007
2011-12-28,1325048400000,4.1855,20.73,0.57925,144.64658617479319,1.0490301152468129,-0.7999251152468132,-76.25377990779691,1.4192136396116926,-1.4192136396116926,-100.0,1.0896003816892537,-0.7149303816892536,-65.61399882963208,1.3343981209798703,-1.3343981209798703,-100.0,1.0101706740607013,-0.8866306740607011,-87.77038344387964,1.5057399834998428,-1.5057399834998428,-100.0,2.344568795040572,-2.2210287950405725,-94.73080080817755
2011-12-29,1325134800000,4.166,20.73,0.57925,143.85525693560527,1.0377971696306338,-0.7907371696306336,-76.19380672545752,1.406256030580123,-1.406256030580123,-100.0,1.0782422113707528,-0.7062022113707527,-65.49569326106875,1.3218994522941088,-1.3218994522941088,-100.0,0.999065421905612,-0.8769854219056115,-87.78057999773972,1.4923259028812337,-1.4923259028812337,-100.0,2.3209648741997206,-2.198884874199721,-94.74011858787422
2011-12-30,1325221200000,4.248,21.91,0.581,143.8699443303409,1.058350744469848,-0.8802707444698485,-83.1738201224393,1.4340420846038775,-1.4340420846038775,-100.0,1.0995907651872232,-0.7940707651872236,-72.21511768989986,1.348024545501049,-1.348024545501049,-100.0,1.0188575397040462,-0.9682175397040468,-95.02972711820836,1.5218064396582778,-1.5218064396582778,-100.0,2.3668820852050954,-2.3162420852050967,-97.86047643367876
2011-12-31,1325307600000,4.7219999999999995,23.52,0.581,145.49481032791624,1.1912070221802966,-1.1912070221802966,-100.0,1.6088187237134617,-1.3218387237134617,-82.16206737465144,1.2368999346388443,-1.2368999346388443,-100.0,1.5130544333775184,-1.3677344333775194,-90.39558678165942,1.1474316762890624,-1.1474316762890624,-100.0,1.7065005806167173,-1.2778605806167176,-74.88193060883155,2.660486109666581,-2.515166109666582,-94.53784030399576
2012-01-01,1325394000000,5.2677,23.52,0.581,147.17329547078998,1.3458599481137945,-1.3458599481137945,-100.0,1.811733129004572,-0.9786401290045724,-54.01679272389696,1.3966607490031298,-1.3966607490031298,-100.0,1.7047291634473718,-1.0296671634473724,-60.400630523920746,1.2971710549654043,-1.2971710549654043,-100.0,1.9208490023027167,-0.929725002302718,-48.401774485561425,3.001900218412776,-2.3268382184127754,-77.512177258279
2012-01-02,1325480400000,5.2168,22.65,0.581,147.16305785523312,1.3327527994413,-1.3327527994413,-100.0,1.794124405658626,-0.9348124056586258,-52.10410173955884,1.3830637757780335,-1.3830637757780335,-100.0,1.6881554295306629,-0.9853474295306626,-58.36828838708333,1.2845334871429,-1.2845334871429,-100.0,1.902185045824924,-0.8863690458249236,-46.59741426158308,2.9726889166735626,-2.2698809166735625,-76.35783562625713
2012-01-03,1325566800000,4.8808,23.4,0.5825,147.73673883278573,1.252295697770961,-1.252295697770961,-100.0,1.6839319559954642,-1.3378599559954647,-79.44857577125687,1.2993114492552649,-1.2993114492552649,-100.0,1.584733865510287,-1.3850858655102871,-87.4017963302808,1.2072283768307088,-1.2072283768307088,-100.0,1.7850784770246932,-1.292582477024694,-72.41040064407285,2.791962242340996,-2.592314242340996,-92.8491869634813
2012-01-04,1325653200000,5.5738,23.4,0.5825,150.0140674115852,1.4544439599467909,-1.4544439599467909,-100.0,1.947366057982304,-0.8239240579823042,-42.309665129728344,1.5078848666029585,-1.5078848666029585,-100.0,1.8338329619402465,-0.877604961940246,-47.85631953150823,1.4031902227894244,-1.4031902227894244,-100.0,2.063086323523164,-0.7724303235231638,-37.440523681242425,3.237023184729671,-2.2807951847296706,-70.45964933118462
2012-01-05,1325739600000,6.9476,22.97,0.5825,154.81533530241956,1.8767032628682319,-1.8767032628682319,-100.0,2.491118126751316,0.17166587324868446,6.891117342257674,1.942649568826716,-1.942649568826716,-100.0,2.348935583245129,0.10542041675487156,4.4880079942094415,1.8133878202870852,-1.8133878202870852,-100.0,2.6359315336348423,0.23528046636515754,8.92589444615488,4.1623234035322145,-1.7079674035322139,-41.033990825479954
2012-01-06,1325826000000,6.6969,22.22,0.5825,154.4092172445853,1.8037935358262576,-1.8037935358262576,-100.0,2.3960376059999327,-0.01541660599993211,-0.6434208695776431,1.867414946372724,-1.867414946372724,-100.0,2.2590403724131782,-0.07932637241317764,-3.5115075136279525,1.7427156274151645,-1.7427156274151645,-100.0,2.5355783417220605,0.04594965827793995,1.8121963546483375,4.001755999828343,-1.8220419998283415,-45.53106186150527
2012-01-07,1325912400000,6.81,22.22,0.5815,154.38316281093478,1.833912412451528,-1.833912412451528,-100.0,2.436176820721508,0.03682317927849122,1.5115150495350955,1.8986117818297183,-1.8986117818297183,-100.0,2.296868912807865,-0.028168912807866164,-1.2264048962824945,1.7717999984498467,-1.7717999984498467,-100.0,2.5780716840116606,0.09922831598833826,3.8489354894093566,4.068668911257712,-1.7999689112577117,-44.23974893305593
2012-01-08,1325998800000,7.1136,21.48,0.5815,154.56647917991742,1.9181597477204653,-1.9181597477204653,-100.0,2.54727400538116,0.5193499946188398,20.388462078351367,1.9857172784190764,-1.9857172784190764,-100.0,2.4017293088047063,0.4514866911952935,18.79840036677529,1.8533008662348125,-1.8533008662348125,-100.0,2.6955173511705723,0.5845146488294269,21.68469249792037,4.2550301750395185,-1.4018141750395179,-32.94487036220603
2012-01-09,1326085200000,6.3257,20.63,0.5805,156.26353285191462,1.726170812308805,-1.726170812308805,-100.0,2.285621558445829,-0.1831085584458303,-8.011324436856464,1.7860290284754359,-1.7860290284754359,-100.0,2.155980212792174,-0.2432382127921744,-11.282024359451823,1.6686827436803364,-1.6686827436803364,-100.0,2.4176330516376465,-0.12534905163764698,-5.184783999901828,3.8246629564725105,-1.91192095647251,-49.98926645907319
2012-01-10,1326171600000,6.36,21.07,0.5795,155.94492994674303,1.7316636759391453,-1.7316636759391453,-100.0,2.2941650148927843,-0.2336650148927841,-10.185187786228367,1.7918873666587825,-1.7918873666587825,-100.0,2.163861145824706,-0.294161145824706,-13.594270888975787,1.67382852844278,-1.67382852844278,-100.0,2.4268574271841343,-0.17555742718413425,-7.233940701157395,3.837689674267486,-1.9679896742674852,-51.28058392692011
2012-01-11,1326258000000,6.9,21.07,0.5765,156.5825837776833,1.8870584304528828,-1.8870584304528828,-100.0,2.4973748726135114,0.1869251273864881,7.484864584661662,1.952306232520674,-1.952306232520674,-100.0,2.3559167175576152,0.1213832824423844,5.152273912645891,1.824389968790848,-1.824389968790848,-100.0,2.641412368075162,0.2498876319248371,9.460379414628623,4.180306686348463,-1.7030066863484628,-40.73879775160838
2012-01-12,1326344400000,6.8,20.69,0.5765,156.58304203684332,1.8597156937649093,-1.8597156937649093,-100.0,2.461186970097123,0.02291302990287569,0.9309747768562052,1.9240178124167628,-1.9240178124167628,-100.0,2.321778870134328,-0.04167887013432869,-1.7951266018678746,1.7979555252994643,-1.7979555252994643,-100.0,2.603137020246326,0.08496297975367284,3.263868904819811,4.119734395433792,-1.8396343954337917,-44.654199005469756
2012-01-13,1326430800000,6.41,21.05,0.5715,156.89110110294956,1.7567901012070557,-1.7567901012070557,-100.0,2.323851248840296,-0.2566512488402961,-11.044220191304257,1.8173639695718355,-1.8173639695718355,-100.0,2.1923959113069134,-0.3174959113069131,-14.481686891928652,1.6986070450843247,-1.6986070450843247,-100.0,2.457697398615728,-0.19819739861572794,-8.064353192030902,3.891002956391238,-2.016102956391237,-51.81448019924144
2012-01-14,1326517200000,6.75,21.05,0.5670000000000001,156.2463926809537,1.8416585585838765,-1.8416585585838765,-100.0,2.4388793561171456,-0.02137935611714603,-0.8766057272789153,1.9055331805366893,-1.9055331805366893,-100.0,2.3005368918993176,-0.08553689189931779,-3.718127372810733,1.7803134093298951,-1.7803134093298951,-100.0,2.5797512930338047,0.040248706966194536,1.5601777998863522,4.080850301229213,-1.8658503012292131,-45.72209621772186
2012-01-15,1326603600000,7.0018,20.47,0.5670000000000001,140.55949330504788,1.6996640222807742,-1.6996640222807742,-100.0,2.319163367490913,0.353098632509087,15.225259136923244,1.7680811360586786,-1.7680811360586786,-100.0,2.177819948831842,0.2843880511681585,13.058382136718926,1.6342015192793888,-1.6342015192793888,-100.0,2.4634613969265047,0.4188546030734957,17.002685879148437,3.8120214681112308,-1.3498134681112295,-35.409387890463044
2012-01-16,1326690000000,6.6825,20.91,0.5649,140.37625736182952,1.6197790990750578,-1.6197790990750578,-100.0,2.211065352798548,0.10395964720145257,4.7017898891984675,1.6850992867434216,-1.6850992867434216,-100.0,2.076189588529568,0.038360411470432336,1.847635287372796,1.5572828629791529,-1.5572828629791529,-100.0,2.348765068639987,0.1667349313600135,7.098833918564643,3.633472451508721,-1.5189224515087196,-41.80360445220989
2012-01-17,1326776400000,5.6,20.91,0.5623,144.63592167636946,1.4033568359852242,-1.4033568359852242,-100.0,1.8988995461355,-0.7268995461355008,-38.280042123072455,1.4576378427566683,-1.4576378427566683,-100.0,1.7854133223523505,-0.7814133223523498,-43.7665224387823,1.3513650523978131,-1.3513650523978131,-100.0,2.0146749931026844,-0.6746749931026854,-33.48803134066093,3.136778374750164,-2.1327783747501634,-67.99263830426125
2012-01-18,1326862800000,5.92,22.2,0.5612,144.849022577877,1.4859705057667334,-1.4859705057667334,-100.0,2.009847420100334,-0.5329474201003341,-26.516809921507807,1.5433287407269851,-1.5433287407269851,-100.0,1.8898512445743407,-0.5905512445743417,-31.24855706340812,1.4310283392438228,-1.4310283392438228,-100.0,2.1322596640636697,-0.4777596640636701,-22.406260931332987,3.3208795838181633,-2.0215795838181636,-60.87482345547331
2012-01-19,1326949200000,6.3598,20.89,0.5612,144.4738958726615,1.5917733357991444,-1.5917733357991444,-100.0,2.1545693492752997,-0.34018734927530003,-15.789111146026645,1.6534389822829372,-1.6534389822829372,-100.0,2.025704830250575,-0.4021168302505753,-19.850711922369968,1.5327107637157726,-1.5327107637157726,-100.0,2.2860369427004454,-0.28086094270044626,-12.285931931120558,3.5584155939663478,-1.934827593966347,-54.3732889785848
2012-01-20,1327035600000,6.4898,20.89,0.5612,138.8602464910339,1.5540438074466,-1.5540438074466,-100.0,2.1283438747848096,-0.19216187478480995,-9.028704292638748,1.6176661710321696,-1.6176661710321696,-100.0,1.997541465874832,-0.2560534658748317,-12.818430568233133,1.4931970761878173,-1.4931970761878173,-100.0,2.2619219160215756,-0.13104591602157534,-5.793564980884397,3.4907385420626493,-1.749250542062649,-50.11118767517406
2012-01-21,1327122000000,6.18,19.87,0.5611,139.33033178589815,1.4854729975692296,-1.4854729975692296,-100.0,2.032359678311124,-0.6461596783111236,-31.79356908163411,1.5460034391485329,-1.5460034391485329,-100.0,1.907746449778264,-0.7069464497782638,-37.05662510132999,1.4275758461126338,-1.4275758461126338,-100.0,2.1596061969666898,-0.5880061969666901,-27.22747312878541,3.3353222958908977,-2.1345222958908976,-63.99748229790625
2012-01-22,1327208400000,6.3097,18.28,0.5611,131.45459619388058,1.4203553217175868,-1.4203553217175868,-100.0,1.978719543315828,-0.3612465433158287,-18.256581360209942,1.4830738647520096,-1.4830738647520096,-100.0,1.8524087958475464,-0.42422679584754697,-22.90135939747832,1.3605025170836835,-1.3605025170836835,-100.0,2.1078960291846287,-0.3011320291846293,-14.285905235141628,3.21291131293123,-1.7847293129312294,-55.548664096270066
2012-01-23,1327294800000,6.356,18.28,0.5601,130.57369539425878,1.4198893571357374,-1.4198893571357374,-100.0,1.9823678634310613,-0.257827863431062,-13.006055444463088,1.4831685753972437,-1.4831685753972437,-100.0,1.85523024206976,-0.32137024206976017,-17.322391301212743,1.3595181156824483,-1.3595181156824483,-100.0,2.112413461600579,-0.1971934616005795,-9.334984139476447,3.2147483577522085,-1.6808883577522087,-52.28677864315036
2012-01-24,1327381200000,6.2898,18.67,0.5591,130.62396844380928,1.4057100158998808,-1.4057100158998808,-100.0,1.9623469901565167,-0.06646499015651752,-3.387015165509351,1.4683243903252552,-1.4683243903252552,-100.0,1.836527319418865,-0.12933931941886545,-7.042602527676662,1.3459721279787944,-1.3459721279787944,-100.0,2.091043147398457,-0.006467147398458106,-0.3092785247642603,3.1824994473976593,-1.475311447397659,-46.35700561092088
2012-01-25,1327467600000,5.75,18.91,0.5566,131.02212067377656,1.289507850562948,-1.289507850562948,-100.0,1.7984119931571452,-0.6291119931571454,-34.981527900774715,1.3467072646978018,-1.3467072646978018,-100.0,1.6833479905233515,-0.6865479905233522,-40.78467401799107,1.2349293682680829,-1.2349293682680829,-100.0,1.916096927630928,-0.5742969276309289,-29.972227362265674,2.9182773587914346,-1.9214773587914342,-65.84286284519537
2012-01-26,1327554000000,5.34,18.31,0.5566,131.75822022276594,1.2051987034350808,-1.2051987034350808,-100.0,1.6778157680356047,-0.9890157680356052,-58.946624944021714,1.2582487743423678,-1.2582487743423678,-100.0,1.5708855527612275,-1.0422855527612276,-66.35019024327697,1.1545678710050211,-1.1545678710050211,-100.0,1.7871652217872105,-0.938165221787211,-52.494599287749224,2.7254534237662487,-2.1968534237662487,-80.60506206451555
2012-01-27,1327640400000,5.292000000000002,18.31,0.5531,129.87115340601866,1.1749360149749202,-1.1749360149749202,-100.0,1.6433545492846708,-0.9726745492846692,-59.188356505786324,1.2276880051131838,-1.2276880051131838,-100.0,1.5375629100382624,-1.0256429100382607,-66.70575254789006,1.1246194584561782,-1.1246194584561782,-100.0,1.7515816221506002,-0.9221416221505984,-52.64622615864104,2.662182368494441,-2.150262368494439,-80.77066372092642
2012-01-28,1327726800000,5.6267,18.57,0.5511,128.90815049206526,1.238693062240012,-1.238693062240012,-100.0,1.7367675913631353,-0.7131645913631357,-41.06275329581633,1.2948774086030843,-1.2948774086030843,-100.0,1.6243801616952958,-0.7695781616952964,-47.37672743381209,1.1851191924850817,-1.1851191924850817,-100.0,1.8517654976391165,-0.6593614976391167,-35.6071812807702,2.809499354180377,-1.954697354180377,-69.57457923141705
2012-01-29,1327813200000,5.3809,18.53,0.5511,129.2879223907797,1.1885584153486606,-1.1885584153486606,-100.0,1.6648747701851745,-0.7790937701851757,-46.7959382974205,1.2422521800175488,-1.2422521800175488,-100.0,1.5573607452714064,-0.8330067452714074,-53.488361498814875,1.13735313405743,-1.13735313405743,-100.0,1.7748772784766005,-0.7276692784766009,-40.99828688444131,2.6947138793288365,-1.9703598793288366,-73.1194467228405
2012-01-30,1327899600000,5.4905,18.53,0.54685,129.10847777686698,1.21082963132237,-1.21082963132237,-100.0,1.6969103905226075,-0.6166653905226078,-36.340480556117626,1.265634108269914,-1.265634108269914,-100.0,1.5872218190517968,-0.6716918190517966,-42.31871128466869,1.158568161996711,-1.158568161996711,-100.0,1.809141969615304,-0.5641819696153041,-31.18505783906344,2.7457899810485076,-1.8302599810485072,-66.65695459889484
2012-01-31,1327986000000,5.4838,19.4,0.54235,129.00439994154848,1.2082196927092812,-1.2082196927092812,-100.0,1.6937735275471342,-0.6655315275471345,-39.29282851119624,1.2629669697248591,-1.2629669697248591,-100.0,1.5842266623194687,-0.7204986623194687,-45.479518774452714,1.1560145517027598,-1.1560145517027598,-100.0,1.805862528783856,-0.6131065287838564,-33.950897092745386,2.7402412140222285,-1.8765132140222285,-68.47985514632167
2012-02-01,1328072400000,6.0756,19.44,0.5371,130.22619931210153,1.3530226452833212,-1.3530226452833212,-100.0,1.891062028740892,-0.2686580287408926,-14.206727471534641,1.4135456390215606,-1.4135456390215606,-100.0,1.769558250457364,-0.3294222504573643,-18.61607270471153,1.295287454878946,-1.295287454878946,-100.0,2.015353610358285,-0.2106816103582858,-10.45382851304349,3.06484570533631,-1.62470970533631,-53.01114188252515
2012-02-02,1328158800000,6.1,19.44,0.5371,130.15770474239108,1.357643889891495,-1.357643889891495,-100.0,1.8978440740858435,-0.32254407408584385,-16.9952884164737,1.4184174054422485,-1.4184174054422485,-100.0,1.77585978640189,-0.3835597864018903,-21.59854000517853,1.2996709749109183,-1.2996709749109183,-100.0,2.0226289623399736,-0.2643289623399743,-13.068583870873326,3.075530761312808,-1.6832307613128075,-54.72976510221314
2012-02-03,1328245200000,5.9593,18.55,0.5306,129.8598192584237,1.3228424160036671,-1.3228424160036671,-100.0,1.8506865442014784,-0.4894495442014794,-26.446917536360203,1.3822451387932797,-1.3822451387932797,-100.0,1.7315440157562882,-0.5490860157562887,-31.710774358598318,1.2661825304629013,-1.2661825304629013,-100.0,1.9725719098955143,-0.4325559098955152,-21.928524264467878,2.9977265462191895,-1.81526854621919,-60.55484108477652
