Datetime,Timestamp,Price,VIX-Close,1-Day-LIBOR,1-Day-VM,1-Day-VNM
2011-05-05,1304568000000.0,49.5357,17.16,0.1697,,0.0010499230615183593
2011-05-06,1304654400000.0,49.5228,15.91,0.1628,,1.085365230135787e-06
2011-05-09,1304913600000.0,49.6571,16.95,0.157,,0.00011735056855472204
2011-05-10,1305000000000.0,49.9214,16.03,0.15475,,0.000450863605709811
2011-05-11,1305086400000.0,49.6043,17.07,0.15075,,0.0006496881051345761
2011-05-12,1305172800000.0,49.51,18.24,0.14400000000000002,,5.793366255333736e-05
2011-05-13,1305259200000.0,48.6428,17.55,0.1405,,0.004996152978057594
2011-05-16,1305518400000.0,47.6143,16.23,0.138,,0.007307285504110853
2011-05-17,1305604800000.0,48.02,15.52,0.1365,,0.0011517754918957694
2011-05-18,1305691200000.0,48.5528,17.43,0.1345,,0.001948083520072795
2011-05-19,1305777600000.0,48.6471,18.27,0.1335,,6.0238201339343806e-05
2011-05-20,1305864000000.0,47.8886,17.82,0.1335,,0.003951237353260451
2011-05-23,1306123200000.0,47.7714,17.07,0.1355,,9.606714382550073e-05
2011-05-24,1306209600000.0,47.4557,16.09,0.1355,,0.000703414315287886
2011-05-25,1306296000000.0,48.1114,15.98,0.1355,,0.003012916920202076
2011-05-26,1306382400000.0,47.8571,15.45,0.135,,0.0004493836979920629
2011-05-27,1306468800000.0,48.2014,18.3,0.13475,,0.0008222164051624333
2011-05-31,1306814400000.0,49.69,18.09,0.13375,,0.014801777859810662
2011-06-01,1306900800000.0,49.3586,17.95,0.13375,,0.0007164593266222033
2011-06-02,1306987200000.0,49.4431,18.49,0.13375,,4.6812816279184144e-05
2011-06-03,1307073600000.0,49.0628,18.07,0.134,,0.0009539210966835325
2011-06-06,1307332800000.0,48.2914,18.79,0.1335,,0.004018352548312712
2011-06-07,1307419200000.0,47.4343,17.77,0.1315,,0.005131083410785098
2011-06-08,1307505600000.0,47.4628,18.86,0.13225,,5.772498628801367e-06
2011-06-09,1307592000000.0,47.3557,19.61,0.13225,,8.165318388963537e-05
2011-06-10,1307678400000.0,46.5571,18.26,0.13225,,0.004628176836296699
2011-06-13,1307937600000.0,46.6571,21.32,0.132,,7.365736083755146e-05
2011-06-14,1308024000000.0,47.4914,22.73,0.1315,,0.0050259757351389005
2011-06-15,1308110400000.0,46.6786,21.85,0.1315,,0.004768082848940729
2011-06-16,1308196800000.0,46.4514,19.99,0.1315,,0.00038090716795010374
2011-06-17,1308283200000.0,45.7514,18.86,0.1305,,0.0036889648968261206
2011-06-20,1308542400000.0,45.0457,18.52,0.1305,,0.0038662839267042948
2011-06-21,1308628800000.0,46.4714,19.29,0.13025,,0.015534670537831913
2011-06-22,1308715200000.0,46.0871,21.1,0.13,,0.0011032987304163383
2011-06-23,1308801600000.0,47.3186,20.56,0.13,,0.011126341352180685
2011-06-24,1308888000000.0,46.6214,19.17,0.129,,0.0035254094763275887
2011-06-27,1309147200000.0,47.4343,17.27,0.129,,0.00478085540564842
2011-06-28,1309233600000.0,47.8943,16.52,0.129,,0.0014902390829549031
2011-06-29,1309320000000.0,47.72,15.87,0.127,,0.00021268164493417168
2011-06-30,1309406400000.0,47.9528,16.06,0.127,,0.0003789401925352405
2011-07-01,1309492800000.0,49.0371,16.34,0.128,,0.007999485476194074
2011-07-05,1309838400000.0,49.9186,15.95,0.127,,0.005078856619468212
2011-07-06,1309924800000.0,50.2514,15.95,0.1265,,0.0007064386591042001
2011-07-07,1310011200000.0,51.0286,18.39,0.1265,,0.0037689052756592146
2011-07-08,1310097600000.0,51.3871,19.87,0.126,,0.0007842034818656021
2011-07-11,1310356800000.0,50.5714,19.91,0.1265,,0.004096496190636756
2011-07-12,1310443200000.0,50.5357,20.8,0.1265,,7.979085787507495e-06
2011-07-13,1310529600000.0,51.1457,19.53,0.127,,0.0023033876283203732
2011-07-14,1310616000000.0,51.11,20.95,0.127,,7.80084034170737e-06
2011-07-15,1310702400000.0,52.1314,19.21,0.127,,0.006264584194871824
2011-07-18,1310961600000.0,53.4,19.09,0.1275,,0.009249277942840774
2011-07-19,1311048000000.0,53.8357,17.56,0.1285,,0.0010565281950224502
2011-07-20,1311134400000.0,55.2714,17.52,0.128,,0.011082850760490138
2011-07-21,1311220800000.0,55.3271,19.35,0.128,,1.6232744912906535e-05
2011-07-22,1311307200000.0,56.1857,20.23,0.128,,0.003794280776335703
2011-07-25,1311566400000.0,56.9286,22.98,0.1275,,0.002760693261255736
2011-07-26,1311652800000.0,57.63,23.74,0.1275,,0.0023992027779860515
2011-07-27,1311739200000.0,56.0843,25.25,0.1265,,0.01182643155215413
2011-07-28,1311825600000.0,55.9743,23.66,0.1275,,6.16701832116531e-05
2011-07-29,1311912000000.0,55.7828,24.79,0.1265,,0.000187917892568878
2011-08-01,1312171200000.0,56.6786,23.38,0.1265,,0.004060817663012666
2011-08-02,1312257600000.0,55.5586,31.66,0.1255,,0.006373400407703109
2011-08-03,1312344000000.0,56.0814,32.0,0.128,,0.0014035174787653056
2011-08-04,1312430400000.0,53.91,48.0,0.1255,,0.02494910887311565
2011-08-05,1312516800000.0,53.3743,35.06,0.1255,,0.0015957253404954418
2011-08-08,1312776000000.0,50.4586,42.99,0.125,,0.05049217277294689
2011-08-09,1312862400000.0,53.43,39.0,0.1245,,0.05238456740461491
2011-08-10,1312948800000.0,51.9557,36.36,0.1245,,0.012526940192125382
2011-08-11,1313035200000.0,53.3857,31.87,0.1245,,0.011795252314544058
2011-08-12,1313121600000.0,53.8557,32.85,0.1245,,0.0012292955265525412
2011-08-15,1313380800000.0,54.7728,31.58,0.1255,,0.004561907057951288
2011-08-16,1313467200000.0,54.3543,42.67,0.124,,0.0009412607048484126
2011-08-17,1313553600000.0,54.3486,43.05,0.123,,1.759735621062187e-07
2011-08-18,1313640000000.0,52.2928,42.44,0.12225,,0.023790174997946542
2011-08-19,1313726400000.0,50.8614,36.27,0.12175,,0.012324914731474467
2011-08-22,1313985600000.0,50.92,35.9,0.12225,,2.1214776531065846e-05
2011-08-23,1314072000000.0,53.3714,39.76,0.12225,,0.035372955338231
2011-08-24,1314158400000.0,53.74,35.59,0.1225,,0.000757918788002732
2011-08-25,1314244800000.0,53.3886,32.28,0.12225,,0.0006886138362446431
2011-08-26,1314331200000.0,54.7971,32.89,0.1225,,0.010849332945210606
2011-08-29,1314590400000.0,55.71,31.62,0.122,,0.004367830568622685
2011-08-30,1314676800000.0,55.7128,31.82,0.12225,,4.041549488927911e-08
2011-08-31,1314763200000.0,54.9757,33.92,0.12375,,0.002838184550510609
2011-09-01,1314849600000.0,54.4328,37.0,0.13125,,0.0015758854969672362
2011-09-02,1314936000000.0,53.4357,33.38,0.12861,,0.0054688104039650656
2011-09-06,1315281600000.0,54.2486,34.32,0.17167000000000002,,0.0036472534363026616
2011-09-07,1315368000000.0,54.8471,38.52,0.17833,,0.0019262015627796469
2011-09-08,1315454400000.0,54.8771,38.59,0.15278,,4.784291788340578e-06
2011-09-09,1315540800000.0,53.9257,36.91,0.13610999999999998,,0.004893823060617932
2011-09-12,1315800000000.0,54.2771,34.6,0.13610999999999998,,0.0006750089688903922
2011-09-13,1315886400000.0,54.9457,31.97,0.13610999999999998,,0.0023982638232614866
2011-09-14,1315972800000.0,55.6143,30.98,0.13833,,0.0023406002495005586
2011-09-15,1316059200000.0,56.1371,32.73,0.13944,,0.0014007206243686302
2011-09-16,1316145600000.0,57.2143,32.86,0.14278,,0.005780228875264049
2011-09-19,1316404800000.0,58.8043,37.32,0.145,,0.01202190703109242
2011-09-20,1316491200000.0,59.0643,41.35,0.14278,,0.00031140947931109094
2011-09-21,1316577600000.0,58.8771,41.25,0.14167000000000002,,0.00016123519041812977
2011-09-22,1316664000000.0,57.4028,39.02,0.14167000000000002,,0.01028937397345915
2011-09-23,1316750400000.0,57.7571,37.71,0.14167000000000002,,0.0006057905035779408
2011-09-26,1317009600000.0,57.5957,41.08,0.14333,,0.00012529430170230493
2011-09-27,1317096000000.0,57.0371,38.84,0.14444,,0.0015197456563496854
2011-09-28,1317182400000.0,56.7157,42.96,0.14444,,0.0005109163949624176
2011-09-29,1317268800000.0,55.7957,45.45,0.14444,,0.004279390620486753
2011-09-30,1317355200000.0,54.4743,40.82,0.14333,,0.009191267561387786
2011-10-03,1317614400000.0,53.5143,37.81,0.14333,,0.00505812433163155
2011-10-04,1317700800000.0,53.2143,36.27,0.14333,,0.0005056652923031185
2011-10-05,1317787200000.0,54.0357,36.2,0.14667,,0.0037541511347562472
2011-10-06,1317873600000.0,53.91,33.02,0.14222,,8.678411280647575e-05
2011-10-07,1317960000000.0,52.8286,32.86,0.14111,,0.006569607440264132
2011-10-10,1318219200000.0,55.5443,31.26,0.14111,,0.04020536664911325
2011-10-11,1318305600000.0,57.1843,30.7,0.14333,,0.013547548920618142
2011-10-12,1318392000000.0,57.4557,28.24,0.14333,,0.00035869797801936314
2011-10-13,1318478400000.0,58.3471,33.39,0.14444,,0.0037923138191835386
2011-10-14,1318564800000.0,60.2857,31.56,0.14278,,0.017093230629278987
2011-10-17,1318824000000.0,59.9986,34.44,0.14389000000000002,,0.0003646112949732546
2011-10-18,1318910400000.0,60.32,34.78,0.145,,0.0004566760594173748
2011-10-19,1318996800000.0,56.9457,31.32,0.14667,,0.05302066506511121
2011-10-20,1319083200000.0,56.4728,29.26,0.14722000000000002,,0.0011126429921028758
2011-10-21,1319169600000.0,56.1243,32.22,0.14667,,0.0006131036507120831
2011-10-24,1319428800000.0,57.9671,29.86,0.14833,,0.01669960140206239
2011-10-25,1319515200000.0,56.8243,25.46,0.14667,,0.006343521688084621
2011-10-26,1319601600000.0,57.2286,24.53,0.14611,,0.0008042265935831691
2011-10-27,1319688000000.0,57.8128,29.96,0.14611,,0.0016504494573382864
2011-10-28,1319774400000.0,57.85,34.77,0.14611,,6.620312354061566e-06
2011-10-31,1320033600000.0,57.8257,32.74,0.14611,,2.8242833218955855e-06
2011-11-01,1320120000000.0,56.6443,30.5,0.145,,0.0068174409045967345
2011-11-02,1320206400000.0,56.7728,30.16,0.14611,,8.215415329406813e-05
2011-11-03,1320292800000.0,57.5814,29.85,0.145,,0.003200056782113604
2011-11-04,1320379200000.0,57.1771,27.48,0.15222,,0.0007943672380420283
2011-11-07,1320642000000.0,57.1043,36.16,0.14444,,2.5971183812904607e-05
2011-11-08,1320728400000.0,58.0328,32.81,0.14333,,0.004162287229904411
2011-11-09,1320814800000.0,56.4686,30.04,0.14278,,0.011945297777196525
2011-11-10,1320901200000.0,55.0314,31.13,0.14267,,0.010634394407708024
2011-11-11,1320987600000.0,54.9457,31.22,0.13944,,3.886308447319618e-05
2011-11-14,1321246800000.0,54.18,33.51,0.13944,,0.0031510655523856583
2011-11-15,1321333200000.0,55.5471,34.51,0.14167000000000002,,0.009935682030304387
2011-11-16,1321419600000.0,54.9671,32.0,0.14056,,0.0017628191812666366
2011-11-17,1321506000000.0,53.9157,32.91,0.14056,,0.005967938733587692
2011-11-18,1321592400000.0,53.5628,31.97,0.13944,,0.0006899906708390253
2011-11-21,1321851600000.0,52.7157,33.98,0.14278,,0.004066089177523321
2011-11-22,1321938000000.0,53.7871,34.47,0.14056,,0.006477247743773217
2011-11-23,1322024400000.0,53.7314,32.13,0.14056,,1.7176079765492124e-05
2011-11-25,1322197200000.0,52.4271,30.64,0.14167000000000002,,0.009662046524126134
2011-11-28,1322456400000.0,51.9386,27.8,0.14167000000000002,,0.001402167422475324
2011-11-29,1322542800000.0,53.7314,27.41,0.14167000000000002,,0.018425683058285812
2011-11-30,1322629200000.0,53.3143,27.52,0.14222,,0.0009716867854121262
2011-12-01,1322715600000.0,54.6,27.84,0.14222,,0.009085364711784758
2011-12-02,1322802000000.0,55.4186,28.13,0.14222,,0.003543294544091939
2011-12-05,1323061200000.0,55.6714,28.67,0.14222,,0.0003314253159727189
2011-12-06,1323147600000.0,56.1443,30.59,0.14222,,0.001144769913510767
2011-12-07,1323234000000.0,55.85,26.38,0.14222,,0.0004419474763215456
2011-12-08,1323320400000.0,55.5843,25.67,0.14222,,0.0003638538295816595
2011-12-09,1323406800000.0,55.8086,25.41,0.14111,,0.00025949241869034054
2011-12-12,1323666000000.0,56.2314,26.04,0.14111,,0.0009113975441732076
2011-12-13,1323752400000.0,55.9771,25.11,0.14111,,0.000328717380830672
2011-12-14,1323838800000.0,55.5443,24.29,0.14111,,0.0009639231560424207
2011-12-15,1323925200000.0,54.3128,24.92,0.14056,,0.008043201172415965
2011-12-16,1324011600000.0,54.1343,23.22,0.14111,,0.00017338890875818666
2011-12-19,1324270800000.0,54.4314,21.43,0.14111,,0.0004792941983099447
2011-12-20,1324357200000.0,54.6014,21.16,0.14222,,0.00015558373405147468
2011-12-21,1324443600000.0,56.5643,20.73,0.14389000000000002,,0.019958366482783218
2011-12-22,1324530000000.0,56.635,21.91,0.14167000000000002,,2.4964992042536985e-05
2011-12-23,1324616400000.0,56.9357,23.52,0.14278,,0.0004486588663800579
2011-12-27,1324962000000.0,57.6186,22.65,0.14278,,0.002274477773212972
2011-12-28,1325048400000.0,58.0757,23.4,0.14278,,0.0009990403071955423
2011-12-29,1325134800000.0,57.52,22.97,0.14278,,0.0014790542378816318
2011-12-30,1325221200000.0,57.8743,22.22,0.14278,,0.0006033319078541242
2012-01-03,1325566800000.0,57.8571,21.48,0.14278,,1.413625792613124e-06
2012-01-04,1325653200000.0,58.7471,20.63,0.14389000000000002,,0.003728622943426522
2012-01-05,1325739600000.0,59.0628,21.07,0.14611,,0.0004595869011279336
2012-01-06,1325826000000.0,59.7186,20.69,0.145,,0.001950898814491261
2012-01-09,1326085200000.0,60.3428,21.05,0.145,,0.0017299299681586356
2012-01-10,1326171600000.0,60.2471,20.47,0.14556,,4.0307156523916325e-05
2012-01-11,1326258000000.0,60.4628,20.91,0.14611,,0.00020435977149938512
2012-01-12,1326344400000.0,60.3643,22.2,0.1495,,4.25327950495427e-05
2012-01-13,1326430800000.0,60.1986,20.89,0.15,,0.00012089216799062129
2012-01-17,1326776400000.0,59.9728,19.87,0.1505,,0.00022595743175771236
2012-01-18,1326862800000.0,60.6714,18.28,0.15,,0.002146020908943731
2012-01-19,1326949200000.0,61.3014,18.67,0.15,,0.0017074296152060748
2012-01-20,1327035600000.0,61.1071,18.91,0.15,,0.00016125127322330922
2012-01-23,1327294800000.0,60.0428,18.31,0.1505,,0.0049395151724250285
2012-01-24,1327381200000.0,61.0584,18.57,0.1505,,0.004501412667543274
2012-01-25,1327467600000.0,60.0586,18.53,0.1505,,0.004361297961654877
2012-01-26,1327554000000.0,63.8086,19.4,0.1505,,0.05869422038128316
2012-01-27,1327640400000.0,63.5186,19.44,0.1505,,0.00033199771459668136
2012-01-30,1327899600000.0,63.8971,18.55,0.1505,,0.0005647658232872549
2012-01-31,1327986000000.0,64.7157,17.98,0.1505,,0.0025927867430838897
2012-02-01,1328072400000.0,65.2114,17.1,0.15,,0.0009315851052429183
2012-02-02,1328158800000.0,65.17,17.76,0.15,,6.452817839034873e-06
2012-02-03,1328245200000.0,65.0171,17.65,0.15,,8.827941332558955e-05
2012-02-06,1328504400000.0,65.6686,18.16,0.15,,0.0015905959519577151
2012-02-07,1328590800000.0,66.2814,18.63,0.15,,0.0013803999754067632
2012-02-08,1328677200000.0,66.9757,20.79,0.1495,,0.0017374065275375448
2012-02-09,1328763600000.0,68.0971,19.04,0.154,,0.0044114892873542725
2012-02-10,1328850000000.0,70.4528,19.54,0.154,,0.01850509053032872
2012-02-13,1329109200000.0,70.4886,21.14,0.149,,4.12922819125113e-06
2012-02-14,1329195600000.0,71.8,19.22,0.15,,0.005436691807281295
2012-02-15,1329282000000.0,72.78,17.78,0.1495,,0.002940552835598996
2012-02-16,1329368400000.0,71.0957,18.19,0.149,,0.008771697638139677
2012-02-17,1329454800000.0,71.7443,18.19,0.149,,0.0013195934442410148
2012-02-21,1329800400000.0,71.7314,16.8,0.15,,5.17371727424933e-07
2012-02-22,1329886800000.0,73.55,17.31,0.149,,0.010029509309115142
2012-02-23,1329973200000.0,73.2914,18.19,0.147,,0.00019849102760205367
2012-02-24,1330059600000.0,73.77,17.96,0.146,,0.0006778459989126773
2012-02-27,1330318800000.0,74.63,18.43,0.146,,0.0021494076894258917
2012-02-28,1330405200000.0,75.1085,17.26,0.1465,,0.0006535515639136145
2012-02-29,1330491600000.0,76.4871,17.29,0.1464,,0.005293065577287757
2012-03-01,1330578000000.0,77.4914,18.05,0.1454,,0.002722695335285765
2012-03-02,1330664400000.0,77.7814,20.87,0.1443,,0.00022324729761678233
2012-03-05,1330923600000.0,77.8828,19.07,0.1445,,2.715679530270024e-05
2012-03-06,1331010000000.0,76.1657,17.95,0.1445,,0.00795228940888614
2012-03-07,1331096400000.0,75.7514,17.11,0.1415,,0.0004759909231805977
2012-03-08,1331182800000.0,75.8128,15.64,0.141,,1.0503245114587215e-05
2012-03-09,1331269200000.0,77.4271,14.8,0.141,,0.0071029192890216504
2012-03-12,1331524800000.0,77.8814,15.31,0.1395,,0.0005476176970485632
2012-03-13,1331611200000.0,78.8571,15.42,0.1395,,0.002480118496193468
2012-03-14,1331697600000.0,81.1571,14.47,0.139,,0.01322447439837739
2012-03-15,1331784000000.0,84.2257,15.04,0.141,,0.022038373846402406
2012-03-16,1331870400000.0,83.6514,15.58,0.142,,0.0007489935507126863
2012-03-19,1332129600000.0,83.6528,15.13,0.1415,,4.481489241120031e-09
2012-03-20,1332216000000.0,85.8714,15.57,0.14400000000000002,,0.010962867801139451
2012-03-21,1332302400000.0,86.5657,14.82,0.142,,0.001037570409390411
2012-03-22,1332388800000.0,86.0714,14.26,0.142,,0.0005246809599761294
2012-03-23,1332475200000.0,85.62,15.59,0.142,,0.00044239274982862665
2012-03-26,1332734400000.0,85.15,15.47,0.142,,0.00048479119810630825
2012-03-27,1332820800000.0,86.7114,15.48,0.14400000000000002,,0.005282938226662603
2012-03-28,1332907200000.0,87.7828,15.5,0.14300000000000002,,0.002412860319897041
2012-03-29,1332993600000.0,88.2314,15.64,0.142,,0.0004157238886875343
2012-03-30,1333080000000.0,87.1228,15.66,0.141,,0.0025580495348777785
2012-04-02,1333339200000.0,85.65,16.44,0.141,,0.004650908780705448
2012-04-03,1333425600000.0,88.3757,16.7,0.1405,,0.01570291710307238
2012-04-04,1333512000000.0,89.9028,18.81,0.1405,,0.0046961096628264755
2012-04-05,1333598400000.0,89.1871,20.39,0.1395,,0.0010221260207691125
2012-04-06,1333684800000.0,90.5257,20.02,0.1385,,0.0035509099398117767
2012-04-09,1333944000000.0,90.89,17.2,0.139,,0.0002580772641901496
2012-04-10,1334030400000.0,89.7771,19.55,0.139,,0.0024285390894640147
2012-04-11,1334116800000.0,89.4571,19.55,0.139,,0.000204004191233925
2012-04-12,1334203200000.0,88.9671,18.46,0.1385,,0.00048268833258511017
2012-04-13,1334289600000.0,86.4614,18.64,0.1395,,0.01305860823668764
2012-04-16,1334548800000.0,82.8757,18.36,0.1405,,0.028704731194933258
2012-04-17,1334635200000.0,87.1,17.44,0.1415,,0.03954528199309094
2012-04-18,1334721600000.0,86.9057,18.97,0.1415,,7.97992824668166e-05
2012-04-19,1334808000000.0,83.92,18.1,0.1415,,0.019554843746274187
2012-04-20,1334894400000.0,81.8543,16.82,0.1415,,0.009938595772969254
2012-04-23,1335153600000.0,81.6714,16.24,0.1425,,8.006371050888844e-05
2012-04-24,1335240000000.0,80.04,16.32,0.1437,,0.006514019945691386
2012-04-25,1335326400000.0,87.1428,17.15,0.1467,,0.11565887552584175
2012-04-26,1335412800000.0,86.8143,16.6,0.1485,,0.00022822721788755127
2012-04-27,1335499200000.0,86.1428,16.88,0.1485,,0.0009647162249107331
2012-04-30,1335758400000.0,83.4257,17.56,0.149,,0.016435208154465333
2012-05-01,1335844800000.0,83.1614,19.16,0.1515,,0.00016109879545720594
2012-05-02,1335931200000.0,83.7114,18.94,0.1525,,0.0006952442278593519
2012-05-03,1336017600000.0,83.1171,19.05,0.1535,,0.000812184353770952
2012-05-04,1336104000000.0,80.75,20.08,0.153,,0.013356420057995502
2012-05-07,1336363200000.0,81.3543,18.83,0.153,,0.0008894061245940038
2012-05-08,1336449600000.0,81.1685,19.89,0.153,,8.364561524505887e-05
2012-05-09,1336536000000.0,81.3114,21.87,0.153,,4.9504578749215225e-05
2012-05-10,1336622400000.0,81.5028,21.97,0.153,,8.844630246068867e-05
2012-05-11,1336708800000.0,80.9585,22.27,0.1525,,0.0007183896129712269
2012-05-14,1336968000000.0,79.7457,24.49,0.15,,0.003645191815224747
2012-05-15,1337054400000.0,79.0243,25.1,0.151,,0.0013212997042558869
2012-05-16,1337140800000.0,78.0107,22.01,0.151,,0.0026664431125174525
2012-05-17,1337227200000.0,75.7314,22.48,0.151,,0.014068927134234575
2012-05-18,1337313600000.0,75.7685,22.33,0.151,,3.8379836317860906e-06
2012-05-21,1337572800000.0,80.1828,21.54,0.151,,0.05130476696667679
2012-05-22,1337659200000.0,79.5671,21.76,0.151,,0.0009506953989207519
2012-05-23,1337745600000.0,81.5085,21.03,0.151,,0.009298064856038108
2012-05-24,1337832000000.0,80.76,24.14,0.15,,0.0013617622809389465
2012-05-25,1337918400000.0,80.3271,24.06,0.15,,0.00046220613994101244
2012-05-29,1338264000000.0,81.7528,26.66,0.15,,0.004952224860655772
2012-05-30,1338350400000.0,82.7385,26.12,0.15,,0.002298232797997091
2012-05-31,1338436800000.0,82.5328,24.68,0.14800000000000002,,9.914118817316679e-05
2012-06-01,1338523200000.0,80.1414,22.16,0.149,,0.01383278540380408
2012-06-04,1338782400000.0,80.6128,21.72,0.14800000000000002,,0.0005503474557717109
2012-06-05,1338868800000.0,80.4043,21.23,0.147,,0.00010731207117624418
2012-06-06,1338955200000.0,81.6371,23.56,0.145,,0.003704503509250301
2012-06-07,1339041600000.0,81.6743,22.09,0.14400000000000002,,3.3207246430762444e-06
2012-06-08,1339128000000.0,82.9028,24.27,0.146,,0.0035662157838782537
2012-06-11,1339387200000.0,81.5957,21.68,0.146,,0.004041029305655213
2012-06-12,1339473600000.0,82.3085,21.11,0.147,,0.0012104327541238183
2012-06-13,1339560000000.0,81.7371,18.32,0.147,,0.0007764880674967273
2012-06-14,1339646400000.0,81.6471,18.38,0.147,,1.94198096538315e-05
2012-06-15,1339732800000.0,82.0185,17.24,0.147,,0.0003295721079935271
2012-06-18,1339992000000.0,83.6828,20.08,0.147,,0.00645684823232133
2012-06-19,1340078400000.0,83.9157,18.11,0.147,,0.0001235888398249848
2012-06-20,1340164800000.0,83.6773,20.38,0.147,,0.00012950344208634187
2012-06-21,1340251200000.0,82.5243,19.72,0.147,,0.003080222736905647
2012-06-22,1340337600000.0,83.1571,19.45,0.14800000000000002,,0.0009336188834705419
2012-06-25,1340596800000.0,81.5378,19.71,0.149,,0.006187315960317513
2012-06-26,1340683200000.0,81.7178,17.08,0.15,,7.780171339439423e-05
2012-06-27,1340769600000.0,82.0714,16.8,0.1515,,0.00029828767753142723
2012-06-28,1340856000000.0,81.2928,16.66,0.1555,,0.0014537896371697185
2012-06-29,1340942400000.0,83.4285,17.5,0.1545,,0.010759934361129035
2012-07-02,1341201600000.0,84.6457,17.1,0.155,,0.0033567341054135708
2012-07-03,1341288000000.0,85.63,17.98,0.1555,,0.0021386478056937535
2012-07-05,1341460800000.0,87.1343,18.72,0.1555,,0.00485246964179437
2012-07-06,1341547200000.0,86.5543,17.95,0.156,,0.0007136685530007885
2012-07-09,1341806400000.0,87.6985,18.33,0.153,,0.0027595407645177672
2012-07-10,1341892800000.0,86.8871,16.74,0.153,,0.0013824180479234526
2012-07-11,1341979200000.0,86.3471,17.11,0.153,,0.0006218749129203089
2012-07-12,1342065600000.0,85.5571,16.48,0.154,,0.0013516594843576907
2012-07-13,1342152000000.0,86.4243,16.16,0.154,,0.0016272823503331447
2012-07-16,1342411200000.0,86.7014,15.45,0.156,,0.00016395727153798053
2012-07-17,1342497600000.0,86.7057,16.27,0.157,,3.935347927168238e-08
2012-07-18,1342584000000.0,86.6085,18.62,0.157,,2.0130024396163402e-05
2012-07-19,1342670400000.0,87.76,20.47,0.157,,0.0027911580052741433
2012-07-20,1342756800000.0,86.3285,19.34,0.159,,0.004327549948806846
2012-07-23,1343016000000.0,86.2614,17.53,0.159,,9.67373761964144e-06
2012-07-24,1343102400000.0,85.8457,16.7,0.1595,,0.0003733740567614062
2012-07-25,1343188800000.0,82.1385,18.03,0.1595,,0.031180004620242868
2012-07-26,1343275200000.0,82.1257,18.93,0.1595,,3.886100869776789e-07
2012-07-27,1343361600000.0,83.5943,18.96,0.1605,,0.005026433152267184
2012-07-30,1343620800000.0,85.0043,17.57,0.1605,,0.004476416849333604
2012-07-31,1343707200000.0,87.2514,15.64,0.1625,,0.010892481837908873
2012-08-01,1343793600000.0,86.6871,15.95,0.1625,,0.0006736148936385696
2012-08-02,1343880000000.0,86.8271,15.99,0.16399999999999998,,4.16645014359564e-05
2012-08-03,1343966400000.0,87.9571,15.32,0.165,,0.0026751283304532717
2012-08-06,1344225600000.0,88.9357,15.28,0.166,,0.0019587497103865604
2012-08-07,1344312000000.0,88.70200000000001,14.74,0.166,,0.00011077139296112484
2012-08-08,1344398400000.0,88.5514,13.7,0.166,,4.6199893874250215e-05
2012-08-09,1344484800000.0,88.6757,14.85,0.16699999999999998,,3.148198527801017e-05
2012-08-10,1344571200000.0,88.8143,14.63,0.1665,,3.9026430620065026e-05
2012-08-13,1344830400000.0,90.0,14.29,0.1675,,0.002814089141618791
2012-08-14,1344916800000.0,90.2414,13.45,0.1695,,0.00011480106599354541
2012-08-15,1345003200000.0,90.1185,14.02,0.168,,2.9716927348407688e-05
2012-08-16,1345089600000.0,90.9057,15.02,0.17,,0.0012102702173585028
2012-08-17,1345176000000.0,92.5871,15.11,0.17,,0.005374131834943589
2012-08-20,1345435200000.0,95.0214,15.96,0.1705,,0.010776355234994593
2012-08-21,1345521600000.0,93.7231,15.18,0.1705,,0.003028274065916212
2012-08-22,1345608000000.0,95.5528,16.35,0.1705,,0.0059810325689772445
2012-08-23,1345694400000.0,94.6614,16.49,0.1705,,0.001405548130669656
2012-08-24,1345780800000.0,94.746,17.06,0.16899999999999998,,1.2768117560634674e-05
2012-08-27,1346040000000.0,96.5257,17.83,0.16899999999999998,,0.005541115542951242
2012-08-28,1346126400000.0,96.4,17.47,0.16899999999999998,,2.716880163222456e-05
2012-08-29,1346212800000.0,96.2094,17.98,0.16899999999999998,,6.26716448844984e-05
2012-08-30,1346299200000.0,94.8383,17.74,0.16899999999999998,,0.003296472985968516
2012-08-31,1346385600000.0,95.0343,15.6,0.16899999999999998,,6.819740200307311e-05
2012-09-04,1346731200000.0,96.4243,14.38,0.168,,0.0033734562148182517
2012-09-05,1346817600000.0,95.7471,16.28,0.1665,,0.0007947672451654684
2012-09-06,1346904000000.0,96.61,16.41,0.1655,,0.001287924178631121
2012-09-07,1346990400000.0,97.2057,15.8,0.1625,,0.0006045886656783031
2012-09-10,1347249600000.0,94.6771,14.05,0.1629,,0.011115229368198467
2012-09-11,1347336000000.0,94.37,14.51,0.1629,,0.00016888859844754487
2012-09-12,1347422400000.0,95.6843,14.59,0.1624,,0.003060747025561594
2012-09-13,1347508800000.0,97.5685,14.18,0.1624,,0.0060842900134989875
2012-09-14,1347595200000.0,98.7543,13.88,0.1614,,0.002334919703292716
2012-09-17,1347854400000.0,99.9687,14.07,0.1599,,0.002390110798160255
2012-09-18,1347940800000.0,100.2728,13.98,0.1594,,0.00014760643873489184
2012-09-19,1348027200000.0,100.3,14.15,0.1589,,1.1769925469276715e-06
2012-09-20,1348113600000.0,99.8143,15.43,0.1584,,0.00037701761206749987
2012-09-21,1348200000000.0,100.0135,16.81,0.1564,,6.359853559187326e-05
