Datetime,Timestamp,Price,VIX,7-Day-LIBOR,7-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2008-09-25,1222315200000,18.8471,32.82,4.0,90.5614042338594,0.949240255532235,-0.949240255532235,-100.0,0.9347877503525588,3.8923122496474423,416.38460155039917,,,
2008-09-26,1222401600000,18.32,34.74,3.96875,73.04479271117816,0.7457053422204272,-0.7457053422204272,-100.0,0.7317667433275865,4.851133256672414,662.9343709462253,,,
2008-09-29,1222660800000,15.0371,46.72,3.89375,131.29378833322863,1.0944535713305807,-1.0944535713305807,-100.0,1.0832288599314983,1.1267711400685023,104.01967504260892,,,
2008-09-30,1222747200000,16.2371,39.39,4.25,139.37399985990805,1.2544463694074333,-1.2544463694074333,-100.0,1.2412174127625484,2.318782587237454,186.81518349606412,,,
2008-10-01,1222833600000,15.5886,39.81,4.15625,136.6442527642226,1.1808220086710868,-1.1808220086710868,-100.0,1.1684014572453902,0.5915985427546095,50.63315687309697,,,
2008-10-02,1222920000000,14.3,45.26,4.06875,141.4192818545993,1.1206357312797328,0.3307642687202668,29.515770333553768,1.1094816761119066,-1.1094816761119066,-100.0,,,
2008-10-03,1223006400000,13.8671,45.14,4.04875,137.4545302089943,1.0564648207511471,-0.054964820751147066,-5.202711881316316,1.04570157674451,-1.04570157674451,-100.0,,,
2008-10-06,1223265600000,14.02,52.05,3.9375,134.94875998861392,1.0486595411374928,-1.0486595411374928,-100.0,1.0380765169089567,-1.0109765169089575,-97.38940246132398,,,
2008-10-07,1223352000000,12.7371,53.68,4.16875,138.08285511607968,0.9749112201610108,0.8436887798389892,86.54006256073761,0.9647321527464978,-0.9647321527464978,-100.0,,,
2008-10-08,1223438400000,12.8271,57.53,4.51875,95.50018119540394,0.6815609059331207,0.4056390940668804,59.516191515052135,0.6704496333366139,-0.6704496333366139,-100.0,,,
2008-10-09,1223524800000,12.6771,63.92,4.7625,67.40343208395275,0.477501424565066,0.9082985754349356,190.2190294536321,0.4659280032659687,-0.4659280032659687,-100.0,,,
2008-10-10,1223611200000,13.8286,69.95,4.6875,99.16898435426191,0.7629407400630335,-0.7629407400630335,-100.0,0.7505147936583159,0.008085206341683637,1.077288070801781,,,
2008-10-13,1223870400000,15.7514,54.99,4.575,118.85754984525178,1.039630959068579,-1.039630959068579,-100.0,1.025816785008546,0.8869832149914547,86.46604617451891,,,
2008-10-14,1223956800000,14.8686,55.13,4.075,124.0821982433696,1.023444876950057,-1.023444876950057,-100.0,1.0118295035484437,-0.17612950354844248,-17.407033786894306,,,
2008-10-15,1224043200000,13.9929,69.25,3.825,131.09151433468784,1.016810481585007,-1.016810481585007,-100.0,1.0065495908170554,-0.7822495908170541,-77.71595140007675,,,
2008-10-16,1224129600000,14.5557,67.61,3.45,113.58502515386455,0.9169914755039209,-0.9169914755039209,-100.0,0.9073639716663422,0.4926360283336582,54.29309998158175,,,
2008-10-17,1224216000000,13.9143,70.33,3.15625,120.0222144459668,0.9255233989721718,-0.5669233989721727,-61.25435614072665,0.9171035073899392,-0.9171035073899392,-100.0,,,
2008-10-20,1224475200000,14.0629,52.97,2.71875,118.93694434025764,0.9264546431322483,-0.053654643132248665,-5.791394487575537,0.919124100533102,-0.919124100533102,-100.0,,,
2008-10-21,1224561600000,13.07,53.11,2.4375,116.95199986908236,0.846431144222624,1.9464688557773755,229.9618662502127,0.8403227946587153,-0.8403227946587153,-100.0,,,
2008-10-22,1224648000000,13.8386,69.65,2.16875,84.3543088872618,0.6473101124372622,0.8840898875627374,136.57903230245364,0.6415554942982578,-0.6415554942982578,-100.0,,,
2008-10-23,1224734400000,14.0329,67.8,2.1975,81.27122587498044,0.6325774585372965,0.6145225414627031,97.14581719109283,0.6266647022477354,-0.6266647022477354,-100.0,,,
2008-10-24,1224820800000,13.7686,79.13,2.1625,73.44657263295541,0.5611965817724993,1.5259034182275018,271.9017662951626,0.5554875689116168,-0.5554875689116168,-100.0,,,
2008-10-27,1225080000000,13.1557,80.06,2.13875,70.81138108689632,0.5170613330818767,1.0843386669181232,209.71180738947618,0.5116663499026108,-0.5116663499026108,-100.0,,,
2008-10-28,1225166400000,14.2729,66.96,2.01625,86.75418327643847,0.6863123980171872,-0.6863123980171872,-100.0,0.6807944473219214,-0.5649944473219213,-82.99046056331262,,,
2008-10-29,1225252800000,14.9357,69.96,1.6375,90.36351880099389,0.7473876820329624,-0.7473876820329624,-100.0,0.7426979948528656,0.15870200514713506,21.36830935952307,,,
2008-10-30,1225339200000,15.8629,62.9,1.31875,73.51598076421234,0.6459315925858125,-0.6459315925858125,-100.0,0.6419201986199399,1.5238798013800592,237.3939634017185,,,
2008-10-31,1225425600000,15.37,59.89,1.04375,77.7243201914888,0.661154085058735,-0.661154085058735,-100.0,0.6580777611154689,1.1733222388845297,178.29537908950158,,,
2008-11-03,1225688400000,15.28,53.68,0.98125,78.73956111960999,0.6657519923875466,-0.6657519923875466,-100.0,0.6628767971768141,1.7428232028231854,262.9181184566804,,,
2008-11-04,1225774800000,15.8557,47.73,0.93625,76.565628281784,0.6717556642465601,-0.6717556642465601,-100.0,0.6689089528690664,1.4096910471309334,210.74483172702722,,,
2008-11-05,1225861200000,14.7571,54.56,0.85,86.95071138206876,0.7096205662881436,-0.7096205662881436,-100.0,0.7072151528990833,1.1584848471009153,163.8093927077134,,,
2008-11-06,1225947600000,14.1571,63.68,0.8625,79.25595980076233,0.620705292544641,-0.620705292544641,-100.0,0.6183637467223502,0.9473362532776496,153.20048406767455,,,
2008-11-07,1226034000000,14.0343,56.1,0.8375,72.24605320149287,0.5610162080775245,-0.5610162080775245,-100.0,0.5587622498129221,0.6312377501870774,112.9707224134094,,,
2008-11-10,1226293200000,13.6971,59.98,0.8025,53.70166597548407,0.4073068422148189,-0.4073068422148189,-100.0,0.4051989644450513,0.9648010355549496,238.1055037680841,,,
2008-11-11,1226379600000,13.5386,61.44,0.84,53.38054141629178,0.4002408073159183,-0.4002408073159183,-100.0,0.3980599701606673,1.6419400298393336,412.4855933583586,,,
2008-11-12,1226466000000,12.8743,66.46,0.875,55.7052180377985,0.3971657296086315,-0.3971657296086315,-100.0,0.3950054975098869,0.6821945024901126,172.7050653195118,,,
2008-11-13,1226552400000,13.7771,59.83,0.9125,70.9499944042781,0.5409780107405888,-0.5409780107405888,-100.0,0.5385672291901287,-0.04006722919012873,-7.439596584883169,,,
2008-11-14,1226638800000,12.8914,66.31,0.91875,69.36453281169446,0.4949295271796643,-0.414929527179666,-83.83608259222783,0.4926582802602893,-0.4926582802602893,-100.0,,,
2008-11-17,1226898000000,12.5914,69.15,0.94375,67.76908645751827,0.4723558359874591,0.5076441640125413,107.47070859224425,0.4700770850553005,-0.4700770850553005,-100.0,,,
2008-11-18,1226984400000,12.8443,67.64,0.91875,71.27414142041214,0.5066548629181247,-0.11235486291812524,-22.175818518943487,0.5043919142231417,-0.5043919142231417,-100.0,,,
2008-11-19,1227070800000,12.3271,74.26,0.9625,73.11462961004754,0.4988208525500397,-0.12162085255003953,-24.381669677259325,0.4965456149799667,-0.4965456149799667,-100.0,,,
2008-11-20,1227157200000,11.4986,80.86,1.03875,79.9241866956459,0.5085699753535664,1.2028300246464347,236.5121975221221,0.5062795406189986,-0.5062795406189986,-100.0,,,
2008-11-21,1227243600000,11.7971,72.67,1.0875,82.11510886918991,0.5360806698444316,1.3668193301555671,254.96523322734487,0.5336205038329886,-0.5336205038329886,-100.0,,,
2008-11-24,1227502800000,13.2786,64.7,1.13125,105.205157245357,0.7724704259336129,-0.7724704259336129,-100.0,0.7695899188560817,-0.5495899188560811,-71.41334695145062,,,
2008-11-25,1227589200000,12.9714,60.9,1.1725,97.58598435750002,0.7001865436742625,-0.2429865436742622,-34.703115315409896,0.6972700834926737,-0.6972700834926737,-100.0,,,
2008-11-26,1227675600000,13.5714,54.92,1.18875,99.06640618180643,0.7436671501970746,-0.06936715019707584,-9.327714714666806,0.7405735025189095,-0.7405735025189095,-100.0,,,
2008-11-28,1227848400000,13.2386,55.28,1.21125,100.94135973500164,0.7391368160632341,0.3165631839367657,42.82876688822429,0.7360619189782067,-0.7360619189782067,-100.0,,,
2008-12-01,1228107600000,12.7043,68.51,1.20625,100.95956302186741,0.7094274869946888,0.6162725130053106,86.86899285732419,0.7064888698392808,-0.7064888698392808,-100.0,,,
2008-12-02,1228194000000,13.21,62.98,1.19875,87.74458806945455,0.6414292513728075,-0.28002925137280776,-43.65707531633149,0.6383926576302529,-0.6383926576302529,-100.0,,,
2008-12-03,1228280400000,13.7,60.72,1.18625,88.28193888945124,0.6692653555805013,-0.3306653555804999,-49.407212374483436,0.6661489600839312,-0.6661489600839312,-100.0,,,
2008-12-04,1228366800000,13.0586,63.64,1.05625,64.85748676986995,0.46903668543904603,0.008063314560954105,1.7191223653233791,0.4663916924195579,-0.4663916924195579,-100.0,,,
2008-12-05,1228453200000,13.4286,59.93,0.91875,65.18438138266289,0.48457785272995396,-0.2802778527299541,-57.839591956371876,0.4822119602449258,-0.4822119602449258,-100.0,,,
2008-12-08,1228712400000,14.2457,58.49,0.7375,69.18510813256873,0.5452753033943507,-0.5452753033943507,-100.0,0.5432605574884715,0.965339442511528,177.69363691234176,,,
2008-12-09,1228798800000,14.2943,58.91,0.6,65.73004351854948,0.5196999510222469,-0.5196999510222469,-100.0,0.5180552220906591,1.0005447779093402,193.13477313703166,,,
2008-12-10,1228885200000,14.03,55.73,0.49375,59.29590334856327,0.4601295505762231,-0.4601295505762231,-100.0,0.4588010877895359,0.7140989122104626,155.64455517115914,,,
2008-12-11,1228971600000,13.5714,55.78,0.39375,62.34872886812757,0.4678317688649018,-0.4678317688649018,-100.0,0.4668069809485642,0.8559930190514367,183.3719404350029,,,
2008-12-12,1229058000000,14.0386,54.28,0.32,61.80043491029267,0.4795926203815926,-0.4795926203815926,-100.0,0.4787310998586571,1.2198689001413436,254.8129629559273,,,
2008-12-15,1229317200000,13.5357,56.76,0.325,58.06128041964854,0.4344816535125684,-0.4344816535125684,-100.0,0.4336380163111224,0.9534619836888778,219.8750911647002,,,
2008-12-16,1229403600000,13.6329,52.37,0.27,55.93146329737785,0.4215035127845868,-0.4215035127845868,-100.0,0.4207976082937792,0.9535023917062206,226.5940615899448,,,
2008-12-17,1229490000000,12.7371,49.84,0.26125,53.52580857917931,0.37688086435392254,-0.37688086435392254,-100.0,0.3762427167343638,-0.012042716734363523,-3.2007840148746225,,,
2008-12-18,1229576400000,12.7757,47.34,0.26,53.46845543054698,0.3776169961236313,-0.3776169961236313,-100.0,0.3769799771014988,0.071620022898502,18.99836257860955,,,
2008-12-19,1229662800000,12.8571,44.93,0.265,55.03749704451235,0.3911660679446785,-0.3911660679446785,-100.0,0.3905126620690362,0.2736873379309648,70.08411365739053,,,
2008-12-22,1229922000000,12.2486,44.56,0.48625,58.12779917699974,0.39380030513486375,0.32189969486513625,81.74186019355575,0.3926581344940941,-0.3926581344940941,-100.0,,,
2008-12-23,1230008400000,12.34,45.02,0.44,50.5374660161252,0.3449773274048198,0.8264226725951804,239.5585468796331,0.34393607818690963,-0.34393607818690963,-100.0,,,
2008-12-24,1230094800000,12.1486,44.21,0.44,48.93152425899531,0.3288546403380135,0.8111453596619871,246.6577205139179,0.327829541452382,-0.327829541452382,-100.0,,,
2008-12-26,1230267600000,12.2586,43.38,0.44,49.303337502951145,0.3343488355667619,0.4084511644332389,122.163178388483,0.3333144548809699,-0.3333144548809699,-100.0,,,
2008-12-29,1230526800000,12.3729,43.9,0.44875,33.966943333155925,0.23268984270041404,0.6373101572995871,273.8882582511853,0.2316250564066875,-0.2316250564066875,-100.0,,,
2008-12-30,1230613200000,12.3271,41.63,0.40063000000000004,33.60830927747788,0.22933094080963645,0.3835690591903633,167.2556951260917,0.2283838472623856,-0.2283838472623856,-100.0,,,
2008-12-31,1230699600000,12.1929,40.0,0.385,32.72236385009369,0.22085018460763184,0.2519498153923676,114.08177712868486,0.21994994755514785,-0.21994994755514785,-100.0,,,
2009-01-02,1230872400000,12.9643,39.19,0.385,40.48870767213676,0.2904285845492485,-0.2904285845492485,-100.0,0.28947139280491285,0.1448286071950875,50.0320967097062,,,
2009-01-05,1231131600000,13.5114,39.08,0.31375,45.09699498299543,0.3369778564270778,-0.3369778564270778,-100.0,0.3361648832902304,0.9852351167097702,293.080915254066,,,
2009-01-06,1231218000000,13.2886,38.56,0.29,45.365106732235155,0.3333589897171993,-0.3333589897171993,-100.0,0.3326199456661492,1.0445800543338508,314.04612620022993,,,
2009-01-07,1231304400000,13.0014,43.39,0.2975,49.99408767816391,0.3593940306199181,-0.3593940306199181,-100.0,0.35865225957543606,0.8813477404245642,245.73879486159734,,,
2009-01-08,1231390800000,13.2429,42.56,0.28375,50.35964955987682,0.3687256574077704,-0.3687256574077704,-100.0,0.36800502742303465,1.7034949725769657,462.89991865212716,,,
2009-01-09,1231477200000,12.94,42.82,0.26625,53.76768283453104,0.3846184694559058,-0.3846184694559058,-100.0,0.3839577486535593,0.7231422513464398,188.3390174784369,,,
2009-01-12,1231736400000,12.6657,45.84,0.2475,55.56865599187891,0.3890362345117469,-0.3890362345117469,-100.0,0.388435061786268,-0.34563506178626824,-88.98142721638504,,,
2009-01-13,1231822800000,12.53,43.27,0.24625,39.66368770590402,0.2748273283492999,-0.1819273283492997,-66.19695699187301,0.2742356001986081,-0.2742356001986081,-100.0,,,
2009-01-14,1231909200000,12.19,49.14,0.23625,24.649833915334803,0.16627298500204635,0.449427014997954,270.29466933093363,0.16572069032210554,-0.16572069032210554,-100.0,,,
2009-01-15,1231995600000,11.9114,51.0,0.2325,25.165207651769656,0.16585958360844175,0.8841404163915572,533.0656192160832,0.16532847754517732,-0.16532847754517732,-100.0,,,
2009-01-16,1232082000000,11.7614,46.11,0.24125,24.81253615488061,0.16148943949756325,1.5342105605024372,950.0377023264034,0.1609452859420344,-0.1609452859420344,-100.0,,,
2009-01-20,1232427600000,11.1714,56.65,0.24313,21.273235480294023,0.13154949558926174,1.9827505044107383,1507.2277514476368,0.13102861136675514,-0.13102861136675514,-100.0,,,
2009-01-21,1232514000000,11.8329,46.42,0.24188,53.60767229530008,0.3506397457697528,0.6921602542302472,197.3992573804663,0.35009085458399625,-0.35009085458399625,-100.0,,,
2009-01-22,1232600400000,12.6229,47.29,0.2425,70.10382860778805,0.4889829606379248,-0.038982960637923725,-7.97225338630752,0.4883959229804473,-0.4883959229804473,-100.0,,,
2009-01-23,1232686800000,12.6229,47.27,0.25875,69.73684218149008,0.4864456331732869,0.1735543668267132,35.67806040205274,0.4858192589168455,-0.4858192589168455,-100.0,,,
2009-01-26,1232946000000,12.8057,45.69,0.29125,67.00591947801064,0.4742299111288588,0.08437008887114139,17.79096739602664,0.4735146538205637,-0.4735146538205637,-100.0,,,
2009-01-27,1233032400000,12.9614,42.25,0.2975,63.593236728578674,0.455591355267428,0.363008644732572,79.67856293486719,0.4548518663496228,-0.4548518663496228,-100.0,,,
2009-01-28,1233118800000,13.4571,39.66,0.31,62.51462230005188,0.4650194028175196,0.3235805971824792,69.58432169107941,0.4642193743528491,-0.4642193743528491,-100.0,,,
2009-01-29,1233205200000,13.2857,42.63,0.3175,46.37212413352706,0.34070799004722474,1.0178920099527744,298.7578922970626,0.3398990429431583,-0.3398990429431583,-100.0,,,
2009-01-30,1233291600000,12.8757,44.84,0.31625,50.475533320931966,0.35936445446346266,0.740635545536537,206.09593863208283,0.3585835581206789,-0.3585835581206789,-100.0,,,
2009-02-02,1233550800000,13.0729,45.52,0.32375,35.282957157869404,0.25520220000791216,0.5032977999920876,197.21530612842815,0.2543905413803857,-0.2543905413803857,-100.0,,,
2009-02-03,1233637200000,13.2829,43.06,0.34125,35.62759955379239,0.2618518864977695,0.6366481135022308,243.13291075245087,0.2609826128231143,-0.2609826128231143,-100.0,,,
2009-02-04,1233723600000,13.3643,43.85,0.35125,35.27953263343722,0.2609000690295762,0.540499930970423,207.16741585421002,0.25999983982701913,-0.25999983982701913,-100.0,,,
2009-02-05,1233810000000,13.78,43.73,0.3625,38.232435585892,0.29150270145593904,-0.29150270145593904,-100.0,0.29054474160458543,-0.014844741604586709,-5.109279046870358,,,
2009-02-06,1233896400000,14.2457,43.37,0.3625,36.93960557143704,0.2911828662502023,-0.2911828662502023,-100.0,0.29019253180503396,0.4741074681949646,163.3768675044656,,,
2009-02-09,1234155600000,14.6443,43.64,0.36125,35.23044137571433,0.2855051779451649,-0.2855051779451649,-100.0,0.2844906439490353,1.411209356050963,496.04772109966905,,,
2009-02-10,1234242000000,13.9757,46.67,0.35375,43.71762630222765,0.3379649159997093,-0.3379649159997093,-100.0,0.3370168022126325,0.6100831977873664,181.0245642893642,,,
2009-02-11,1234328400000,13.8314,44.53,0.35625,45.51714075930751,0.34822260073893485,-0.34822260073893485,-100.0,0.3472776452459154,1.0627223547540847,306.0151925418482,,,
2009-02-12,1234414800000,14.1814,41.25,0.3525,46.48914302541229,0.36464069477757466,-0.36464069477757466,-100.0,0.3636820256891182,0.9248179743108826,254.29301119803847,,,
2009-02-13,1234501200000,14.1657,42.93,0.36,46.90032667676918,0.3674631500884118,-0.3674631500884118,-100.0,0.36648516839720896,0.7763148316027904,211.82708020571084,,,
2009-02-17,1234846800000,13.5043,48.66,0.35875,54.266000293337754,0.4052226886475294,-0.4052226886475294,-100.0,0.4042936062699223,0.35860639373007785,88.69949664518269,,,
2009-02-18,1234933200000,13.4814,48.46,0.36375,48.20885889805233,0.3594573970634194,-0.3594573970634194,-100.0,0.3585169637087109,0.3642830362912903,101.6083123439772,,,
2009-02-19,1235019600000,12.9486,47.08,0.36438000000000004,44.282356800390396,0.3171780796875714,-0.3171780796875714,-100.0,0.31627324894497555,0.06942675105502437,21.951509110118604,,,
2009-02-20,1235106000000,13.0286,49.3,0.36625,40.900959837588886,0.29481221854419104,-0.29481221854419104,-100.0,0.29389712538799273,0.11040287461200826,37.565142723413246,,,
2009-02-23,1235365200000,12.4214,52.62,0.37,46.75609724281767,0.32123779693869103,0.28166220306130896,87.68028100848446,0.3203564192783519,-0.3203564192783519,-100.0,,,
2009-02-24,1235451600000,12.8929,45.49,0.36875,51.53682330934331,0.3674622421112659,-0.3674622421112659,-100.0,0.36655049905940906,-0.16505049905940972,-45.02803828747727,,,
2009-02-25,1235538000000,13.0229,44.67,0.36375,53.081972736977434,0.3822707184585896,-0.3822707184585896,-100.0,0.3813622690738807,0.4558377309261186,119.52879660410505,,,
2009-02-26,1235624400000,12.7414,44.66,0.37625,47.74546160966555,0.3364814232482827,-0.3364814232482827,-100.0,0.3355620684110212,0.5329379315889797,158.81947983947873,,,
2009-02-27,1235710800000,12.7586,46.35,0.36875,47.95710543588775,0.3384176731310342,-0.3384176731310342,-100.0,0.3375154273289711,-0.24001542732897094,-71.11243157932203,,,
2009-03-02,1235970000000,12.5629,52.65,0.37125,42.949512977129615,0.2984920754535505,0.3786079245464489,126.8401929837382,0.2975976460244549,-0.2975976460244549,-100.0,,,
2009-03-03,1236056400000,12.6243,50.93,0.3775,42.824684119852854,0.29908810405888353,0.8409118959411171,281.1585899035158,0.29817417240948,-0.29817417240948,-100.0,,,
2009-03-04,1236142800000,13.0243,47.56,0.375,34.79646165548334,0.2508168139172069,0.4291831860827928,171.11420059121858,0.2498801684887635,-0.2498801684887635,-100.0,,,
2009-03-05,1236229200000,12.6914,50.17,0.38125,32.08266087447205,0.2253909411368147,0.7146090588631848,317.053141203847,0.22446302509443414,-0.22446302509443414,-100.0,,,
2009-03-06,1236315600000,12.1857,49.33,0.38625,37.83403198095058,0.25512286692921915,1.79627713307078,704.0831559678012,0.25422024046012925,-0.25422024046012925,-100.0,,,
2009-03-09,1236571200000,11.8729,49.68,0.3875,38.48021855152526,0.2528124102266931,2.377187589773308,940.2970319541353,0.2519301076345739,-0.2519301076345739,-100.0,,,
2009-03-10,1236657600000,12.6611,44.37,0.395,59.2507926158757,0.4148036208926991,1.4411963791073008,347.4406457700879,0.4138445355352287,-0.4138445355352287,-100.0,,,
2009-03-11,1236744000000,13.24,43.61,0.4025,63.937482168369854,0.4680283272518437,0.8048716727481562,171.97071755767013,0.4670063475184856,-0.4670063475184856,-100.0,,,
2009-03-12,1236830400000,13.7643,41.18,0.40625,66.54579610595691,0.5063806207822719,1.1093193792177285,219.06829244452894,0.5053082727450029,-0.5053082727450029,-100.0,,,
2009-03-13,1236916800000,13.7043,42.36,0.41063,65.73241084012133,0.4980271320011021,1.0120728679988975,203.21641191160202,0.4969479477289465,-0.4969479477289465,-100.0,,,
2009-03-16,1237176000000,13.6314,43.74,0.41125,62.451689582040814,0.4706968272499861,1.1108031727500143,235.99121737017128,0.4696217629949437,-0.4696217629949437,-100.0,,,
2009-03-17,1237262400000,14.2371,40.8,0.405,53.41820676760754,0.4206095197920714,1.0379904802079292,246.78245055439083,0.4195037496263039,-0.4195037496263039,-100.0,,,
2009-03-18,1237348800000,14.5029,40.06,0.40875,41.99385217519409,0.33698345717616984,0.42441654282383023,125.94580944130787,0.3358466134444793,-0.3358466134444793,-100.0,,,
2009-03-19,1237435200000,14.5171,43.68,0.40625,36.16809816878463,0.2906045038220277,0.1193954961779724,41.085218779366436,0.28947350669962724,-0.28947350669962724,-100.0,,,
