Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2009-04-17,1239940800000,17.2143,39.18,0.44688,41.70608396262557,1.928694429145846,2.5055355708541533,129.90837392337835,0.20157496414826648,-0.20157496414826648,-100.0
2009-04-20,1240200000000,17.3943,37.14,0.4475,40.16632598294166,1.9295396055022387,2.5512903944977605,132.2227534082508,0.18435267443425918,-0.18435267443425918,-100.0
2009-04-21,1240286400000,17.3586,38.1,0.4425,37.26521242788179,1.8908885023487016,3.0206714976513016,159.74878973029237,0.14934756634865476,-0.14934756634865476,-100.0
2009-04-22,1240372800000,17.9143,37.15,0.44125,36.399306669101186,1.9412280250052127,2.6030019749947897,134.0904799160727,0.14395178406058484,-0.14395178406058484,-100.0
2009-04-23,1240459200000,17.7,36.82,0.44,35.88933538182658,1.9121813409877237,2.707818659012279,141.60888410372075,0.1364213962733789,-0.1364213962733789,-100.0
2009-04-24,1240545600000,17.8186,38.32,0.4375,35.69053044317296,1.9227093165211606,2.4291506834788414,126.33998611261772,0.13508371724753987,-0.13508371724753987,-100.0
2009-04-27,1240804800000,17.7003,37.95,0.435,35.73809856738079,1.910452117993886,2.194977882006114,114.89311149608925,0.13472751897943924,-0.13472751897943924,-100.0
2009-04-28,1240891200000,17.8771,36.08,0.4325,34.19125018384277,1.9123289597575095,1.9911810402424912,104.12335336358554,0.11890052866900591,-0.11890052866900591,-100.0
2009-04-29,1240977600000,17.9757,36.5,0.4275,34.03808537704832,1.9211564488483805,1.46781355115162,76.40260386037208,0.1179029400917826,-0.1179029400917826,-100.0
2009-04-30,1241064000000,18.1771,35.3,0.41813,34.00524972043211,1.9422146244890115,1.1397953755109924,58.68534615791331,0.11888338355586958,-0.11888338355586958,-100.0
2009-05-01,1241150400000,18.8671,34.53,0.41438,34.98546422891432,2.0272143971954346,0.47099560280456565,23.23363544853313,0.13472209371209054,-0.13472209371209054,-100.0
2009-05-04,1241409600000,18.9586,33.36,0.41438,31.71829571481141,2.0006451677700205,0.30521483222998214,15.255820329708131,0.09897482178047534,-0.09897482178047534,-100.0
2009-05-05,1241496000000,18.9286,32.45,0.40125,31.37892778681355,1.9938025566167958,0.3818574433832076,19.152219567376132,0.09532518925071631,-0.09532518925071631,-100.0
2009-05-06,1241582400000,18.4371,33.44,0.395,32.80182842087607,1.9566516544470485,1.3756583455529512,70.3067581000622,0.10755535976274011,-0.10755535976274011,-100.0
2009-05-07,1241668800000,18.4557,32.05,0.38188,31.9725886780872,1.9497935997597615,1.064376400240242,54.58918320233415,0.09901093037463049,-0.09901093037463049,-100.0
2009-05-08,1241755200000,18.51,32.87,0.3675,30.394754980636222,1.9396206857187526,0.5456793142812497,28.133300407602164,0.08358951477973542,-0.08358951477973542,-100.0
2009-05-11,1242014400000,17.7743,31.8,0.35375,32.292471185893106,1.8806775855419442,1.5824524144580572,84.14267424801848,0.09859711690824424,-0.09859711690824424,-100.0
2009-05-12,1242100800000,17.07,33.65,0.34875,34.963294821074406,1.8331882106915103,2.7838117893084906,151.85630002815634,0.12178513253268708,-0.12178513253268708,-100.0
2009-05-13,1242187200000,17.5643,31.37,0.34438,34.63887083528339,1.8826997420825577,2.658030257917444,141.18184639348016,0.12179592518853388,-0.12179592518853388,-100.0
2009-05-14,1242273600000,17.4886,33.12,0.335,33.33297789904917,1.860735218301853,2.680924781698147,144.0787896810389,0.1075419960673587,-0.1075419960673587,-100.0
2009-05-15,1242360000000,18.0929,30.24,0.32813000000000003,33.72299987610783,1.9291330212963054,2.1343569787036962,110.63814444840554,0.11545199074631318,-0.11545199074631318,-100.0
2009-05-18,1242619200000,18.2071,28.8,0.31625,33.305737743116644,1.9366740142937342,2.0812359857062663,107.46444524713938,0.11170522876945821,-0.11170522876945821,-100.0
2009-05-19,1242705600000,17.9814,29.03,0.30938000000000004,32.230341771092505,1.9014504859838635,1.9181895140161362,100.88032941986451,0.09919584999034381,-0.09919584999034381,-100.0
2009-05-20,1242792000000,17.74,31.35,0.30813,32.474608192614575,1.8783651694481005,1.957034830551903,104.18819846020236,0.10032217163775581,-0.10032217163775581,-100.0
2009-05-21,1242878400000,17.5,32.63,0.30875,31.86561410860273,1.846964813669958,1.7459351863300423,94.5299646970985,0.09296848856758588,-0.09296848856758588,-100.0
2009-05-22,1242964800000,18.6829,30.62,0.31313,36.9565269352033,2.0298534958542493,0.7584365041457541,37.3641006946943,0.157236524883265,-0.157236524883265,-100.0
2009-05-26,1243310400000,19.0071,32.36,0.31313,36.739746465286984,2.0623689765570283,0.311241023442971,15.09143257006148,0.1572569206694232,-0.1572569206694232,-100.0
2009-05-27,1243396800000,19.2957,31.67,0.31625,36.761135903812736,2.0939910172929377,0.3284789827070629,15.686742683916227,0.1599075995690411,-0.1599075995690411,-100.0
2009-05-28,1243483200000,19.4014,28.92,0.31875,35.84422857626771,2.093975753008598,0.7790642469914015,37.20502712947138,0.14926174127431047,-0.14926174127431047,-100.0
2009-05-29,1243569600000,19.9071,30.04,0.32,36.23999822161892,2.153633306056353,0.25427669394364827,11.806870428154252,0.15821166969596812,-0.15821166969596812,-100.0
2009-06-01,1243828800000,19.9271,29.63,0.31625,35.27426003403194,2.1434884149429347,0.9050215850570691,42.22190233209929,0.14611730773636245,-0.14611730773636245,-100.0
2009-06-02,1243915200000,20.1357,31.02,0.32,35.2744182165358,2.16597568591917,0.7861943140808325,36.2974671965072,0.14763994423596039,-0.14763994423596039,-100.0
2009-06-03,1244001600000,20.5343,30.18,0.32,35.46248664345601,2.211284883792514,0.9864451162074861,44.609589810773784,0.15299480098210605,-0.15299480098210605,-100.0
2009-06-04,1244088000000,20.6671,29.62,0.31875,34.60477055516099,2.2145213582392262,1.0291886417607738,46.47454123355511,0.1429389491391797,-0.1429389491391797,-100.0
2009-06-05,1244174400000,20.55,29.77,0.3175,34.38506883019447,2.1991921064513082,0.950107893548692,43.202587475717095,0.13936630121561233,-0.13936630121561233,-100.0
2009-06-08,1244433600000,20.3886,28.27,0.32063,34.58094013364146,2.184404891349198,1.8572551086508025,85.02339085606371,0.14070979384495486,-0.14070979384495486,-100.0
2009-06-09,1244520000000,20.0357,28.46,0.32313000000000003,35.02239190310291,2.152099160141157,2.3614708398588444,109.72871899192388,0.14374070933025473,-0.14374070933025473,-100.0
2009-06-10,1244606400000,19.9929,28.11,0.32125,35.023278705092935,2.1474895227184323,2.714000477281571,126.3801498712791,0.1434490973963598,-0.1434490973963598,-100.0
2009-06-11,1244692800000,19.5671,28.15,0.32063,35.77248157321112,2.1109864035160584,3.150023596483944,149.2204587977102,0.14963612236015145,-0.14963612236015145,-100.0
2009-06-12,1244779200000,19.4414,30.81,0.31938,35.7804285635832,2.0975088058301115,3.262331194169887,155.5336113537213,0.14877630597497804,-0.14877630597497804,-100.0
2009-06-15,1245038400000,19.4786,32.68,0.31813,34.20652093696352,2.0824257837465954,3.2482342162534064,155.98319237141538,0.12998250272344158,-0.12998250272344158,-100.0
2009-06-16,1245124800000,19.3686,31.54,0.31875,34.241205159795925,2.0710811996240643,3.7528788003759352,181.203846621617,0.1296549207124036,-0.1296549207124036,-100.0
2009-06-17,1245211200000,19.4114,30.03,0.31313,34.23673579135482,2.075536706672173,3.7956032933278276,182.87333975478256,0.12990101465935622,-0.12990101465935622,-100.0
2009-06-18,1245297600000,19.9257,27.99,0.315,33.99710147530013,2.127662691050709,3.714907308949293,174.6003877670455,0.13045033098489522,-0.13045033098489522,-100.0
2009-06-19,1245384000000,19.6243,31.17,0.31688,34.38671471895557,2.100138892406889,3.887991107593109,185.13018932463228,0.133109469446842,-0.133109469446842,-100.0
2009-06-22,1245643200000,19.1443,30.58,0.315,35.25072963996429,2.0589876935075946,4.298242306492403,208.75512369722424,0.14009738677769867,-0.14009738677769867,-100.0
2009-06-23,1245729600000,19.46,29.05,0.31375,33.20288799925638,2.0687389971919146,3.832961002808087,185.28006713321062,0.118223126746126,-0.118223126746126,-100.0
2009-06-24,1245816000000,19.98,26.36,0.31125,31.19012136750392,2.101347832579078,3.5609521674209237,169.4603869103578,0.09874823121755671,-0.09874823121755671,-100.0
2009-06-25,1245902400000,20.3486,25.93,0.3075,30.661189194009793,2.1343271937402086,3.0833328062597936,144.46392358692398,0.09483916897756339,-0.09483916897756339,-100.0
2009-06-26,1245988800000,20.2814,25.35,0.31,30.636143167214584,2.127044226412176,2.8810957735878215,135.4506755342626,0.0942539882348008,-0.0942539882348008,-100.0
2009-06-29,1246248000000,20.3471,26.35,0.30875,29.37428500956582,2.1208231267418647,3.182486873258135,150.0590423185012,0.0814666337995491,-0.0814666337995491,-100.0
2009-06-30,1246334400000,20.4043,26.22,0.30875,29.367132203864,2.12671316718264,3.5694168328173603,167.83724706731093,0.08162361196627632,-0.08162361196627632,-100.0
2009-07-01,1246420800000,20.0029,27.95,0.30625,29.798202750318826,2.0891472835027933,3.733942716497207,178.73046797527115,0.08432637488251116,-0.08432637488251116,-100.0
2009-07-02,1246507200000,19.8014,29.0,0.30438000000000004,29.645232709767306,2.0665548968315015,2.9107851031685,140.852058062014,0.08195701465718064,-0.08195701465718064,-100.0
2009-07-06,1246852800000,19.3429,30.85,0.30125,30.271698781927306,2.02483149450617,3.99515850549383,197.3081965750536,0.08623160856714529,-0.08623160856714529,-100.0
2009-07-07,1246939200000,19.6029,31.3,0.30188000000000004,24.134072461141226,2.000148788301935,3.8715412116980623,193.56266065510465,0.03548183726974807,-0.03548183726974807,-100.0
2009-07-08,1247025600000,19.48,29.78,0.30188000000000004,23.772142576789513,1.9852659007082352,4.244134099291763,213.78164495636005,0.03291639088535181,-0.03291639088535181,-100.0
2009-07-09,1247112000000,19.7886,29.02,0.3,23.806616510254674,2.016913579988806,4.347646420011195,215.55938058760677,0.033662678615328456,-0.033662678615328456,-100.0
2009-07-10,1247198400000,20.3343,26.31,0.29625,24.978392745236548,2.0807394809487363,3.769790519051263,181.17551733734513,0.042853886927491036,-0.042853886927491036,-100.0
2009-07-13,1247457600000,20.3243,25.02,0.2925,23.907109816348207,2.072080768606103,3.836049231393897,185.13029460595897,0.03525373116842134,-0.03525373116842134,-100.0
2009-07-14,1247544000000,20.9829,25.89,0.28813,25.560959753750424,2.151572858798314,2.8795171412016884,133.83312256550505,0.04881115049375229,-0.04881115049375229,-100.0
2009-07-15,1247630400000,21.0743,25.42,0.2875,25.44186881144096,2.159977108954763,3.0802528910452374,142.60581180583927,0.04806574108928374,-0.04806574108928374,-100.0
2009-07-16,1247716800000,21.6786,24.34,0.2875,26.093035427010363,2.2274232738704214,2.55463672612958,114.69022327716746,0.054953403962118674,-0.054953403962118674,-100.0
2009-07-17,1247803200000,21.8441,24.4,0.28875,26.113091774834356,2.2446219912068237,2.125688008793176,94.70138032686285,0.0555467348387686,-0.0555467348387686,-100.0
2009-07-20,1248062400000,21.6443,23.87,0.28625,26.22049605415838,2.224990482336871,1.909139517663128,85.8043903027392,0.05597791503673144,-0.05597791503673144,-100.0
2009-07-21,1248148800000,22.3914,23.47,0.28625,27.650397872176427,2.3154149739242627,1.1294250260757401,48.778514382739054,0.07153422936590381,-0.07153422936590381,-100.0
2009-07-22,1248235200000,22.5457,23.43,0.285,26.96723140324077,2.3246279004841988,1.1771420995158017,50.637871948048705,0.06530532943034917,-0.06530532943034917,-100.0
2009-07-23,1248321600000,22.8551,23.09,0.285,27.045803737451497,2.3572974291882325,1.4031125708117678,59.52208463125286,0.06696963747216422,-0.06696963747216422,-100.0
2009-07-24,1248408000000,22.8714,24.28,0.285,25.934089929106378,2.348495387677282,1.7715446123227174,75.43317400656329,0.05653415996640687,-0.05653415996640687,-100.0
2009-07-27,1248667200000,22.8571,25.01,0.285,25.761275536903174,2.3454754674170033,1.5317345325829983,65.30592853609542,0.05494725410648327,-0.05494725410648327,-100.0
2009-07-28,1248753600000,22.8614,25.61,0.2875,25.786358752857826,2.346179447539992,1.527160552460007,65.09137883980955,0.05517805981561286,-0.05517805981561286,-100.0
2009-07-29,1248840000000,23.2557,25.4,0.285,25.786465542866615,2.3866064743907103,1.3346635256092902,55.92306649339932,0.05613423730527489,-0.05613423730527489,-100.0
2009-07-30,1248926400000,23.3414,25.92,0.285,25.770705754014802,2.3952576930679577,1.1917823069320441,49.75591187458222,0.05619739066012008,-0.05619739066012008,-100.0
2009-07-31,1249012800000,23.7757,25.56,0.28063,25.34380473164409,2.4358586837135725,0.9831113162864291,40.35994874660106,0.053353671599276176,-0.053353671599276176,-100.0
2009-08-03,1249272000000,23.65,24.89,0.27563000000000004,24.781117057255816,2.417998997530713,1.3198010024692906,54.58236350871467,0.04817752899298999,-0.04817752899298999,-100.0
2009-08-04,1249358400000,23.5871,24.9,0.27563000000000004,23.15443058365551,2.3987960476240815,2.354213952375922,98.1414803775287,0.0352774023578617,-0.0352774023578617,-100.0
2009-08-05,1249444800000,23.4157,25.67,0.27563000000000004,23.333986184013455,2.3826640499837666,2.9075059500162332,122.0275241923444,0.03632034762272496,-0.03632034762272496,-100.0
2009-08-06,1249531200000,23.6443,24.76,0.27563000000000004,22.56764684650505,2.400503888141479,2.751026111858522,114.60202690979287,0.03125358164902958,-0.03125358164902958,-100.0
2009-08-07,1249617600000,23.5314,24.99,0.27563000000000004,22.432378161153633,2.3881375634838804,2.722202436516117,113.98851046691354,0.030200273642509323,-0.030200273642509323,-100.0
2009-08-10,1249876800000,23.2614,25.99,0.275,22.81595985046918,2.363297442348742,3.0557425576512607,129.29995619232503,0.03242603475399042,-0.03242603475399042,-100.0
2009-08-11,1249963200000,23.6157,25.45,0.2745,23.014557215732538,2.4006829087090225,2.8451870912909776,118.51573904114596,0.03431816850450775,-0.03431816850450775,-100.0
2009-08-12,1250049600000,24.06,24.71,0.27406,23.34062583582236,2.4482484206939112,2.157751579306094,88.13450306217368,0.03737130269109268,-0.03737130269109268,-100.0
2009-08-13,1250136000000,23.8257,24.27,0.27281,22.558436573851797,2.418810885397594,2.1908591146024072,90.57587460965486,0.03143328718634275,-0.03143328718634275,-100.0
2009-08-14,1250222400000,22.7986,27.89,0.2725,26.452982360668344,2.3455998203506425,3.728760179649356,158.96830087120085,0.06114469935772138,-0.06114469935772138,-100.0
2009-08-17,1250481600000,23.4286,26.18,0.27875,25.841966252109298,2.404760323724549,2.9922996762754543,124.43234557533411,0.05706993186419407,-0.05706993186419407,-100.0
2009-08-18,1250568000000,23.5143,26.26,0.2725,25.767628441736623,2.4127725975394085,2.9029574024605935,120.31624552687165,0.05660322522865324,-0.05660322522865324,-100.0
2009-08-19,1250654400000,23.7614,25.09,0.26875,25.525897737763827,2.435845684126619,2.0159943158733817,82.76363026651352,0.05498240693928125,-0.05498240693928125,-100.0
2009-08-20,1250740800000,24.1743,25.01,0.2675,25.576351237344504,2.4786206280676204,2.178809371932381,87.90410873127536,0.05640762288300705,-0.05640762288300705,-100.0
2009-08-21,1250827200000,24.1514,25.14,0.26563000000000003,24.905307063389287,2.4701810283863637,2.368358971613638,95.87795163177817,0.05029595509543805,-0.05029595509543805,-100.0
2009-08-24,1251086400000,24.2,24.92,0.26438,24.86146889600207,2.4747463332407023,2.8895536667593014,116.76161018795834,0.05001408325065748,-0.05001408325065748,-100.0
2009-08-25,1251172800000,23.9157,24.95,0.26281,24.09383810663121,2.439228875252258,3.2152411247477417,131.81383499386584,0.0430099883785624,-0.0430099883785624,-100.0
2009-08-26,1251259200000,24.2071,24.68,0.26063000000000003,24.198295688566386,2.4697701212460643,2.7824398787539337,112.65987286906358,0.04439361821430343,-0.04439361821430343,-100.0
2009-08-27,1251345600000,24.2928,24.76,0.26125,23.13606979229133,2.470186044532955,2.876293955467048,116.44037751054807,0.036211881735932705,-0.036211881735932705,-100.0
2009-08-28,1251432000000,24.03,26.01,0.25875,23.488999414068896,2.446062775764826,3.1855372242351763,130.23121302514951,0.03846382406109883,-0.03846382406109883,-100.0
2009-08-31,1251691200000,23.614,29.15,0.25875,23.984789424003807,2.4075278101883555,3.485572189811645,144.77806549362134,0.041608474127937,-0.041608474127937,-100.0
2009-09-01,1251777600000,23.5971,28.9,0.25625,22.119059795991507,2.3924406229430737,3.6972693770569265,154.53965049752043,0.028258150505934942,-0.028258150505934942,-100.0
2009-09-02,1251864000000,23.7929,27.1,0.25438,22.15081228631642,2.412466315879943,3.396723684120058,140.7988025267457,0.028699638041607134,-0.028699638041607134,-100.0
2009-09-03,1251950400000,24.33,25.26,0.25313,22.691113578333827,2.4706041441051063,2.4966958558948953,101.05608629581732,0.033048902141430414,-0.033048902141430414,-100.0
2009-09-04,1252036800000,24.7043,25.26,0.25375,23.0045785307997,2.510914676903571,2.378015323096431,94.70713381742505,0.03584802795791253,-0.03584802795791253,-100.0
2009-09-08,1252382400000,24.4486,25.62,0.25125,23.295352613033867,2.487058670212111,3.9035013297878933,156.95252293565636,0.037655216334880226,-0.037655216334880226,-100.0
2009-09-09,1252468800000,24.4486,24.32,0.24938,23.296858734241177,2.487038365861185,4.783521634138818,192.33807165183927,0.03766872447367553,-0.03766872447367553,-100.0
2009-09-10,1252555200000,24.6514,23.55,0.24588,22.94501883979045,2.504962130626758,4.623077869373244,184.55679680141589,0.035338892472561056,-0.035338892472561056,-100.0
2009-09-11,1252641600000,24.5943,24.15,0.24375,22.971422031179507,2.499317982292844,4.500112017707156,180.0536006058264,0.035453872043030854,-0.035453872043030854,-100.0
2009-09-14,1252900800000,24.8171,23.86,0.24338,22.534769249297092,2.5187804628490724,4.071529537150926,161.64686034389396,0.03260297499854414,-0.03260297499854414,-100.0
2009-09-15,1252987200000,25.0228,23.42,0.24125,22.525457027943617,2.5395539922259047,3.1356260077740963,123.4715236365476,0.032808893461795385,-0.032808893461795385,-100.0
2009-09-16,1253073600000,25.9814,23.69,0.2425,24.733283604190163,2.655327896095187,1.4471121039048143,54.498433358564725,0.05252772446333509,-0.05252772446333509,-100.0
2009-09-17,1253160000000,26.3643,23.65,0.24625,24.73946560283101,2.6945868383269236,1.6275431616730778,60.40047173553419,0.05335486841595505,-0.05335486841595505,-100.0
