Datetime,Timestamp,Price,VIX,4-Day-LIBOR,4-Day-VM,91-Calls,91-Calls-P,91-Calls-ROI,91-Puts,91-Puts-P,91-Puts-ROI,86-Calls,86-Calls-P,86-Calls-ROI,86-Puts,86-Puts-P,86-Puts-ROI,91-Bear-Spreads,91-Bear-Spreads-P,91-Bear-Spreads-ROI
2010-11-03,1288756800000,44.6857,19.56,0.23695500000000005,21.82755315325954,4.022772843005988,0.4675401569940192,11.622335519314413,3.9076706996686965e-06,-3.9076706996686965e-06,-100.0,6.256995916913071,0.4676020830869376,7.473268151302108,2.7949737813314318e-12,-2.7949737813314318e-12,-100.0,3.9076679046949155e-06,4.999996092332095,127953454.95774573
2010-11-04,1288843200000,45.4671,18.52,0.23695500000000005,5.783646195786964,4.093113400031399,-0.035374400031393805,-0.864241875906063,8.193315237508243e-57,-8.193315237508243e-57,-100.0,6.366409367062638,-0.03531536706263694,-0.5547140472201665,2.6289940856939242e-139,-2.6289940856939242e-139,-100.0,8.193315237508243e-57,5.0,6.102535853997733e+58
2010-11-05,1288929600000,45.3043,18.26,0.23695500000000005,15.506082764785075,4.0784575533768646,-0.06897055337685742,-1.6910940588250445,3.5407907606824363e-10,-3.5407907606824363e-10,-100.0,6.343613731428128,-0.06891173142812335,-1.0863166382075624,5.38263398810926e-22,-5.38263398810926e-22,-100.0,3.5407907606770534e-10,4.999999999645921,1412113942222.8508
2010-11-08,1289192400000,45.5171,18.29,0.23695500000000005,14.20359542686007,4.097614581555938,-1.5138755815559364,-36.94528978811596,1.0847673622032805e-11,-1.0847673622032805e-11,-100.0,6.373410483657999,-1.5138164836579977,-23.75206316209445,1.0567507235362223e-25,-1.0567507235362223e-25,-100.0,1.08476736220327e-11,4.999999999989153,46092832197989.96
2010-11-09,1289278800000,45.1543,19.08,0.23695500000000005,17.68135449469117,4.064954033761083,-1.293267033761083,-31.815046935831962,2.5279404431261565e-08,-2.5279404431261565e-08,-100.0,6.322610381642028,-1.2932083816420317,-20.453709837900465,1.685727452442548e-17,-1.685727452442548e-17,-100.0,2.527940441440429e-08,4.999999974720596,19778946895.88327
2010-11-10,1289365200000,45.4328,18.47,0.23695500000000005,10.709236430285024,4.090025589512997,-2.349573589512993,-57.44642761007171,1.1071937810326488e-18,-1.1071937810326488e-18,-100.0,6.361606601078223,-2.3495146010782197,-36.932723892106154,4.962079073322061e-43,-4.962079073322061e-43,-100.0,1.1071937810326488e-18,5.0,4.515921318973305e+20
2010-11-11,1289451600000,45.2364,18.64,0.23664,10.922094576134286,4.072343527521426,-2.308867527521421,-56.6962858589359,4.5791383307714334e-18,-4.5791383307714334e-18,-100.0,6.334104872163103,-2.308808872163098,-36.45043646671795,1.72432377178137e-41,-1.72432377178137e-41,-100.0,4.5791383307714334e-18,5.0,1.0919084855769503e+20
2010-11-12,1289538000000,44.0043,20.61,0.23883,22.404388179839152,3.9614414349649816,0.056045565035020666,1.4147770692845318,6.373311619849338e-06,-6.373311619849338e-06,-100.0,6.161592475857218,0.056109524142783584,0.9106334825393896,8.980860798009476e-12,-8.980860798009476e-12,-100.0,6.37330263898854e-06,4.999993626697361,78452160.67584816
2010-11-15,1289797200000,43.8621,20.2,0.2394550000000001,22.800214078737394,3.948645211525729,-0.0445562115257232,-1.1283923760906085,8.802887116164627e-06,-8.802887116164627e-06,-100.0,6.1416838587325975,-0.04448985873258948,-0.7243918729117138,1.9183928455360414e-11,-1.9183928455360414e-11,-100.0,8.802867932236172e-06,4.999991197132068,56799570.72651357
2010-11-16,1289883600000,43.0843,22.58,0.23883,18.50551357697848,3.8786132347234528,1.6803737652765562,43.324086821365356,8.494508015959612e-08,-8.494508015959612e-08,-100.0,6.032771767922398,1.6804302320776046,27.85502745210468,3.3117947322440987e-16,-3.3117947322440987e-16,-100.0,8.494507982841664e-08,4.999999915054921,5886156002.389526
2010-11-17,1289970000000,42.9286,21.76,0.2394550000000001,18.80054981566921,3.8645992450238187,1.1746747549761878,30.395771475884253,1.279755322672991e-07,-1.279755322672991e-07,-100.0,6.010972791935743,1.174731208064259,19.543113048860672,8.881082801811505e-16,-8.881082801811505e-16,-100.0,1.2797553137919082e-07,4.9999998720244685,3906996765.8188467
2010-11-18,1290056400000,44.0614,18.75,0.2407050000000001,29.295121087492923,3.9669591182910153,0.9078668817089904,22.88571307737862,0.00037545801062129763,-0.00037545801062129763,-100.0,6.169595650254094,0.9083003497459076,14.72220225175533,1.0317592565914742e-07,-1.0317592565914742e-07,-100.0,0.0003753548346956385,4.999624645165304,1331972.891522582
2010-11-19,1290142800000,43.8186,18.04,0.24133,29.583755503394194,3.945148475633296,1.1799255243667022,29.90826661288823,0.0004199124944360005,-0.0004199124944360005,-100.0,6.1356007534998165,1.1804032465001841,19.238592827717298,1.333905513050246e-07,-1.333905513050246e-07,-100.0,0.00041977910388469545,4.9995802208961155,1191002.6427302575
2010-11-22,1290402000000,44.7657,18.37,0.2419550000000001,26.13093340340621,4.030076848509587,0.5002361514904123,12.41257103261966,8.37018109972245e-05,-8.37018109972245e-05,-100.0,6.26821880137507,0.5003791986249269,7.982797258371992,3.396194795404068e-09,-3.396194795404068e-09,-100.0,8.36984148024291e-05,4.9999163015851975,5973728.789711905
2010-11-23,1290488400000,44.1043,20.63,0.242265,31.81829620786832,3.9714093198569103,0.3436776801430952,8.653796485411831,0.000956768555597884,-0.000956768555597884,-100.0,6.175609825512872,0.34469217448712897,5.581508291911932,8.209863525025725e-07,-8.209863525025725e-07,-100.0,0.0009559475692453814,4.9990440524307544,522941.2379150633
2010-11-24,1290574800000,44.9707,19.56,0.242265,28.742665939260178,4.048752913314111,0.2279100866858954,5.629142888330505,0.00030342995747218576,-0.00030342995747218576,-100.0,6.296924848888416,0.22827315111158694,3.625152857777612,6.241950906044e-08,-6.241950906044e-08,-100.0,0.0003033675379631253,4.999696632462037,1648065.7970299234
2010-11-26,1290747600000,45.0,22.22,0.244765,27.200017326769572,4.051246408861083,0.4487535911389244,11.076926601092167,0.00014799874346848457,-0.00014799874346848457,-100.0,6.301038070256567,0.4489619297434402,7.125205795259688,1.2343215402542276e-08,-1.2343215402542276e-08,-100.0,0.00014798640025308202,4.999852013599747,3378588.8467110125
2010-11-29,1291006800000,45.2671,21.53,0.246875,22.53298080369865,4.075160755196436,0.08037824480356902,1.9723944558769813,7.300471149241164e-06,-7.300471149241164e-06,-100.0,6.338447220961051,0.08044677903895092,1.2691874876376017,1.188157765214727e-11,-1.188157765214727e-11,-100.0,7.300459267663512e-06,4.999992699540733,68488741.8204987
2010-11-30,1291093200000,44.45,23.54,0.24672,24.77078593374824,4.00163046949158,1.2845695305084206,32.10115327494568,3.681845304569654e-05,-3.681845304569654e-05,-100.0,6.224033560843027,1.2846664391569789,20.640416324859515,5.208968699332788e-10,-5.208968699332788e-10,-100.0,3.68179321488266e-05,4.999963182067851,13580239.003800763
2010-12-01,1291179600000,45.2,21.36,0.247815,23.199788403004064,4.069129455661134,0.2574705443388652,6.32741098911616,1.2415861706032913e-05,-1.2415861706032913e-05,-100.0,6.329055664027366,0.2575443359726321,4.0692379660435645,4.1088921883108156e-11,-4.1088921883108156e-11,-100.0,1.241582061711103e-05,4.999987584179383,40271100.38371997
2010-12-02,1291266000000,45.45,19.39,0.247655,23.410884195593056,4.091637144259174,0.4074628557408317,9.958430852367442,1.465133025541814e-05,-1.465133025541814e-05,-100.0,6.3640608175532165,0.4075391824467829,6.403760022574218,5.995059266666602e-11,-5.995059266666602e-11,-100.0,1.4651270304825473e-05,4.9999853487296955,34126633.695939146
2010-12-03,1291352400000,45.3486,18.01,0.2482800000000001,23.301354960599184,4.082510275304159,0.3298637246958478,8.079923930412445,1.346023737297617e-05,-1.346023737297617e-05,-100.0,6.3498651219806135,0.3299388780193908,5.195998209115947,4.936905018573381e-11,-4.936905018573381e-11,-100.0,1.3460188003925985e-05,4.999986539811996,37146483.67729805
2010-12-06,1291611600000,45.7357,18.02,0.24797,12.44432547459834,4.117343985640076,0.057469014359924124,1.395778797213857,1.680011307658624e-14,-1.680011307658624e-14,-100.0,6.4040668435719255,0.05753115642807671,0.8983534655923142,1.2306845975684968e-32,-1.2306845975684968e-32,-100.0,1.680011307658624e-14,4.999999999999983,2.9761704443336856e+16
2010-12-07,1291698000000,45.4586,17.99,0.247345,10.706172224020301,4.092395300008207,0.4930786999918056,12.048657664884347,1.0837341071738613e-18,-1.0837341071738613e-18,-100.0,6.3652636901176445,0.4931403098823637,7.747366548977162,4.7036301417937106e-43,-4.7036301417937106e-43,-100.0,1.0837341071738613e-18,5.0,4.61367780796241e+20
2010-12-08,1291784400000,45.8586,17.74,0.24641,11.981247455282421,4.128400890652117,-0.1040268906521149,-2.519786556767333,1.9119955234215946e-15,-1.9119955234215946e-15,-100.0,6.421268973583317,-0.10396497358331658,-1.6190720870130455,5.603488832003949e-35,-5.603488832003949e-35,-100.0,1.9119955234215946e-15,4.999999999999998,2.615068884184568e+17
2010-12-09,1291870800000,45.6796,17.25,0.246095,12.566724245288407,4.112285057130279,0.08497894286972496,2.066465278771962,2.8700310192895785e-14,-2.8700310192895785e-14,-100.0,6.39620346058463,0.08504053941537393,1.3295471280646378,4.6417238835171494e-32,-4.6417238835171494e-32,-100.0,2.8700310192895785e-14,4.999999999999972,1.7421414494807886e+16
2010-12-10,1291957200000,45.7943,17.61,0.24547,10.643296767238194,4.122608017843106,0.09737898215689712,2.3620723031496094,7.053461680321409e-19,-7.053461680321409e-19,-100.0,6.41226142345613,0.0974405765438746,1.5195976911895048,1.5921931194907182e-43,-1.5921931194907182e-43,-100.0,7.053461680321409e-19,5.0,7.088717890039153e+20
2010-12-13,1292216400000,45.9528,17.55,0.24672,8.250881565857275,4.136882626039224,-0.15253062603922274,-3.6870909771317386,1.5433693820349192e-29,-1.5433693820349192e-29,-100.0,6.434460503729383,-0.1524685037293807,-2.369561576157172,2.785823401262204e-70,-2.785823401262204e-70,-100.0,1.5433693820349192e-29,5.0,3.239665149640032e+31
2010-12-14,1292302800000,45.7557,17.61,0.246095,6.5283593748843884,4.119135924757103,0.2731770752429057,6.63190242402633,2.586901313106039e-45,-2.586901313106039e-45,-100.0,6.40685922559463,0.2732387744053781,4.2647850496515085,3.775712402157526e-110,-3.775712402157526e-110,-100.0,2.586901313106039e-45,5.0,1.932814357729249e+47
2010-12-15,1292389200000,45.7657,17.94,0.245785,5.488755840990713,4.120034755362944,0.5481782446370573,13.30518496047898,1.0734122357711907e-62,-1.0734122357711907e-62,-100.0,6.408258120452893,0.5482398795471042,8.555209063712907,3.018444349637261e-154,-3.018444349637261e-154,-100.0,1.0734122357711907e-62,5.0,4.6580426730535275e+64
2010-12-16,1292475600000,45.8928,17.39,0.2475,5.574901475962292,4.131484719529354,0.5574672804706466,13.493146370250926,7.028997897855825e-61,-7.028997897855825e-61,-100.0,6.426062482192577,0.5575295178074242,8.67606748848783,1.2319121805984149e-149,-1.2319121805984149e-149,-100.0,7.028997897855825e-61,5.0,7.113389522459859e+62
2010-12-17,1292562000000,45.8014,16.11,0.2475,4.803374900065373,4.1232564636076185,0.426069536392383,10.333326101660823,9.16696510894628e-81,-9.16696510894628e-81,-100.0,6.4132643502225815,0.4261316497774175,6.644535863590712,3.528796741947978e-200,-3.528796741947978e-200,-100.0,9.16696510894628e-81,5.0,5.454367874838281e+82
2010-12-20,1292821200000,46.03,16.41,0.24625,4.812351142400726,4.1438303680490804,0.3516696319509265,8.48658368504821,1.7860214877783467e-80,-1.7860214877783467e-80,-100.0,6.4452682599145135,0.3517317400854907,5.457208697937978,1.9095535614304745e-199,-1.9095535614304745e-199,-100.0,1.7860214877783467e-80,5.0,2.7995183900164375e+82
2010-12-21,1292907600000,46.315,16.49,0.2475,5.721156459592207,4.169493140209403,0.1795568597906012,4.306443343412798,5.600521943298381e-58,-5.600521943298381e-58,-100.0,6.485180330307792,0.1796196696922152,2.769694295974809,2.8244315520547672e-142,-2.8244315520547672e-142,-100.0,5.600521943298381e-58,5.0,8.927739326123043e+59
2010-12-22,1292994000000,46.4514,15.45,0.24938,5.717551625234157,4.181781215515144,0.017444784484858644,0.41716157746692784,4.7917760961526636e-58,-4.7917760961526636e-58,-100.0,6.504287742135191,0.017508257864811583,0.2691802478446944,1.893435703093987e-142,-1.893435703093987e-142,-100.0,4.7917760961526636e-58,5.0,1.043454431022877e+60
2010-12-23,1293080400000,46.2286,16.47,0.24938,7.836263503636676,4.161723674626884,0.007350325373117528,0.17661733329223292,2.0469335692034502e-32,-2.0469335692034502e-32,-100.0,6.4730905056913475,0.007413494308657675,0.11452789517062208,1.535493225890085e-77,-1.535493225890085e-77,-100.0,2.0469335692034502e-32,5.0,2.4426781969019713e+34
2010-12-27,1293426000000,46.3828,17.67,0.24938,7.467146059586983,4.175605509478629,-0.30395350947863164,-7.279267852019467,2.1941550996874783e-35,-2.1941550996874783e-35,-100.0,6.494682129836947,-0.30389012983695096,-4.679060864901488,4.856812074506487e-85,-4.856812074506487e-85,-100.0,2.1941550996874783e-35,5.0,2.278781477531907e+37
2010-12-28,1293512400000,46.4957,17.52,0.25000500000000003,6.14633552421414,4.185772215167127,0.5845407848328819,13.964944932139426,1.0920096518634188e-50,-1.0920096518634188e-50,-100.0,6.510493522026074,0.584604477973933,8.979418779791725,8.807987326836891e-124,-8.807987326836891e-124,-100.0,1.0920096518634188e-50,5.0,4.578714108861527e+52
2010-12-29,1293598800000,46.47,17.28,0.25063,5.824137188223059,4.1834614707617215,0.8559385292382871,20.460055272899133,4.578608044950411e-56,-4.578608044950411e-56,-100.0,6.5068976536868925,0.8560023463131117,13.15530675095358,2.0109339664431673e-137,-2.0109339664431673e-137,-100.0,4.578608044950411e-56,5.0,1.0920349483757027e+58
2010-12-30,1293685200000,46.2371,17.52,0.25313,5.977887434437902,4.1625061769487735,1.4760328230512345,35.46019538001515,2.14662022097745e-53,-2.14662022097745e-53,-100.0,6.474297046347189,1.4760969536528137,22.799339342726487,1.2145980520925797e-130,-1.2145980520925797e-130,-100.0,2.14662022097745e-53,5.0,2.3292429425281763e+55
2011-01-03,1294030800000,46.08,17.75,0.25313,5.2104688881625245,4.1483632112264734,1.5945367887735316,38.437733331988134,3.514032072019845e-69,-3.514032072019845e-69,-100.0,6.452299298521716,1.5946007014782848,24.71368155292523,9.980257578426913e-171,-9.980257578426913e-171,-100.0,3.514032072019845e-69,5.0,1.4228669225338144e+71
2011-01-04,1294117200000,47.0814,17.61,0.25063,19.66059059593997,4.238503176897744,0.934522823102256,22.048416247413417,4.24809925125239e-07,-4.24809925125239e-07,-100.0,6.5925080953797135,0.9345879046202868,14.176515084983851,1.3690996886736823e-14,-1.3690996886736823e-14,-100.0,4.2480991143424213e-07,4.999999575190088,1176996920.4129684
2011-01-05,1294203600000,47.3271,17.38,0.249065,19.282227443485283,4.260614773712811,1.5938242262871896,37.40831572290424,2.6679801961146567e-07,-2.6679801961146567e-07,-100.0,6.6269049186227695,1.5938890813772275,24.05178738717253,4.486906893203957e-15,-4.486906893203957e-15,-100.0,2.6679801512455877e-07,4.999999733201985,1874076810.829218
2011-01-06,1294290000000,47.7143,17.02,0.247815,16.39564126402126,4.295466178971529,1.090220821028474,25.380733443221,2.597593326775081e-09,-2.597593326775081e-09,-100.0,6.681116386463279,1.0902856135367216,16.318913643620505,6.367421768773631e-20,-6.367421768773631e-20,-100.0,2.5975933267114066e-09,4.999999997402407,192485865512.0001
2011-01-07,1294376400000,47.6757,17.4,0.247815,14.965246233938634,4.2919912225388535,1.5259217774611569,35.55277022580965,9.712814366387372e-11,-9.712814366387372e-11,-100.0,6.67571148494492,1.5259865150550882,22.85878469278513,2.1262102700072183e-23,-2.1262102700072183e-23,-100.0,9.712814366385246e-11,4.9999999999028715,5147838526809.7
2011-01-10,1294635600000,48.0171,17.14,0.24719,6.365296906038487,4.322722666786589,1.364516333213416,31.56613177379167,1.794483815123893e-47,-1.794483815123893e-47,-100.0,6.723512630149963,1.3645813698500433,20.2956615821752,1.1887235749798562e-115,-1.1887235749798562e-115,-100.0,1.794483815123893e-47,5.0,2.78631657631016e+49
2011-01-11,1294722000000,48.9221,17.54,0.24719,12.697537694115365,4.404194975889902,0.8594940241101057,19.515349089113354,5.364844494771672e-14,-5.364844494771672e-14,-100.0,6.8502337134783104,0.8595602865216918,12.54789723203819,1.9723199638271766e-31,-1.9723199638271766e-31,-100.0,5.364844494771672e-14,4.999999999999947,9319934631605284.0
2011-01-12,1294808400000,48.8057,16.89,0.24719,15.281842437253188,4.393716106742112,-0.14260310674211496,-3.2456149482050507,2.2201357779393745e-10,-2.2201357779393745e-10,-100.0,6.833935001766251,-0.14253700176625014,-2.0857236969536745,1.5490763112333224e-22,-1.5490763112333224e-22,-100.0,2.2201357779378253e-10,4.9999999997779865,2252114510051.381
2011-01-13,1294894800000,49.2028,16.24,0.246565,13.667566233059919,4.429461828744714,-0.7983098287447064,-18.02272735626989,2.098087613194325e-12,-2.098087613194325e-12,-100.0,6.889535354635867,-0.7982433546358649,-11.586316254241133,1.6624458096321897e-27,-1.6624458096321897e-27,-100.0,2.0980876131943234e-12,4.999999999997902,238312259628921.66
2011-01-14,1294981200000,49.3828,16.39,0.246565,14.10031946470328,4.445666254702012,-1.8583142547020088,-41.80057944602883,8.568703144746408e-12,-8.568703144746408e-12,-100.0,6.914739537402589,-1.8582475374025904,-26.873717040983607,5.261613520232129e-26,-5.261613520232129e-26,-100.0,8.568703144746355e-12,4.999999999991431,58351887275462.82
2011-01-18,1295326800000,49.7828,15.46,0.246875,7.8690048452494015,4.481677629136796,-3.10972562913679,-69.38753490254372,3.866077363514772e-32,-3.866077363514772e-32,-100.0,6.97075028687653,-3.109658286876524,-44.61009445039104,6.8210285818488956e-77,-6.8210285818488956e-77,-100.0,3.866077363514772e-32,5.0,1.293300555024161e+34
2011-01-19,1295413200000,48.6643,15.87,0.245315,23.516262303878154,4.380994489788975,-0.4584074897889749,-10.463548649910665,1.696822410075056e-05,-1.696822410075056e-05,-100.0,6.814127108369122,-0.4583251083691167,-6.726101539934603,7.702873297866086e-11,-7.702873297866086e-11,-100.0,1.6968147072017583e-05,4.999983031852928,29466877.029245418
2011-01-20,1295499600000,48.4057,17.31,0.245315,21.620577352716364,4.357700694701343,0.3645123052986605,8.36478525801191,3.4995169143792627e-06,-3.4995169143792627e-06,-100.0,6.777917129516887,0.3645808704831097,5.378951431781465,1.936420933160308e-12,-1.936420933160308e-12,-100.0,3.4995149779583294e-06,4.999996500485022,142876842.41894847
2011-01-21,1295586000000,47.5257,17.99,0.245315,22.056003613891072,4.278480763317837,1.59453223668217,37.26865504113326,5.09641959253195e-06,-5.09641959253195e-06,-100.0,6.6546967841064415,1.5946012158935616,23.9620416620932,4.7981011365468215e-12,-4.7981011365468215e-12,-100.0,5.096414794430814e-06,4.999994903585206,98108083.92301638
2011-01-24,1295845200000,46.6743,18.47,0.245315,11.909907031141861,4.201828838281365,2.3545581617186357,56.03650820488202,1.3615463409827086e-15,-1.3615463409827086e-15,-100.0,6.535481099914257,2.3546209000857417,36.028271891362884,2.3499806855767375e-35,-2.3499806855767375e-35,-100.0,1.3615463409827086e-15,4.999999999999998,3.6722951320123283e+17
2011-01-25,1295931600000,48.2071,17.65,0.245315,37.939797036301655,4.345169812132832,-0.1993308121328284,-4.587411326854141,0.0053514754911757065,-0.0053514754911757065,-100.0,6.7501390054507056,-0.1939450054507006,-2.8732001710496764,3.0467525622312336e-05,-3.0467525622312336e-05,-100.0,0.005321007965553394,4.994678992034447,93867.15871068972
2011-01-26,1296018000000,48.7714,17.59,0.245315,39.19393215609274,4.3976233241610245,-0.3052973241610246,-6.942325471208223,0.007004182505854939,-0.007004182505854939,-100.0,6.829176587719296,-0.2982805877192902,-4.367738685446783,5.300329792157395e-05,-5.300329792157395e-05,-100.0,0.006951179207933365,4.993048820792066,71830.24162423422
2011-01-27,1296104400000,49.1214,16.64,0.24469,32.85169170127273,4.423606968183108,0.16591903181689105,3.750763415698261,0.00148232573548851,-0.00148232573548851,-100.0,6.878130668165149,0.16746533183485468,2.4347506599424453,1.8851926766966732e-06,-1.8851926766966732e-06,-100.0,0.0014804405428118133,4.998519559457188,337637.30557955796
2011-01-28,1296190800000,49.03,16.15,0.24469,22.968403108643,4.4139076618661335,0.15739233813386733,3.5658276110679714,1.1249727906247498e-05,-1.1249727906247498e-05,-100.0,6.865330675236863,0.15746932476314154,2.2936888580054986,2.930647623771975e-11,-2.930647623771975e-11,-100.0,1.124969859977126e-05,4.999988750301401,44445535.19329901
2011-01-31,1296450000000,48.0143,20.04,0.24453000000000005,22.898836811603328,4.322468287459344,1.0473187125406649,24.22964479760839,1.0426164772883066e-05,-1.0426164772883066e-05,-100.0,6.723108528281642,1.0473934717183653,15.579005861832615,2.523967221056841e-11,-2.523967221056841e-11,-100.0,1.0426139533210855e-05,4.999989573860467,47956288.69087905
2011-02-01,1296536400000,48.4743,19.53,0.2445,21.965628287359003,4.363873731917764,1.024513268082238,23.47715197598079,4.79823157013544e-06,-4.79823157013544e-06,-100.0,6.787518992278926,1.0245830077210771,15.095103363785515,4.05604717716744e-12,-4.05604717716744e-12,-100.0,4.798227514088262e-06,4.999995201772486,104205046.28202406
2011-02-02,1296622800000,49.29,17.63,0.2435,26.054334913202467,4.437385201260724,0.9773147987392792,22.024565243098788,8.829398117275213e-05,-8.829398117275213e-05,-100.0,6.901731146534011,0.977468853465993,14.16266198599853,3.3906906021623343e-09,-3.3906906021623343e-09,-100.0,8.829059048214996e-05,4.999911709409518,5663017.635407443
2011-02-03,1296709200000,49.1886,17.3,0.245,26.072058574466272,4.428264793568168,1.5529092064318348,35.0681198804407,8.899070258236615e-05,-8.899070258236615e-05,-100.0,6.887539773202446,1.5530642267975594,22.548896673382732,3.4613400645740824e-09,-3.4613400645740824e-09,-100.0,8.898724124230157e-05,4.999911012758758,5618683.019001117
2011-02-04,1296795600000,49.0628,16.69,0.24495,14.878052967782354,4.416850484695061,2.1017015153049385,47.58371429115829,7.943932305774527e-11,-7.943932305774527e-11,-100.0,6.8699246338125715,2.1017673661874308,30.593747067368078,1.2474252120346565e-23,-1.2474252120346565e-23,-100.0,7.94393230577328e-11,4.99999999992056,6294112043586.768
2011-02-07,1297054800000,49.5,15.93,0.2452,14.731818420335054,4.4562103984764505,1.1473896015235567,25.748102062592054,5.40334583142669e-11,-5.40334583142669e-11,-100.0,6.9311438930145854,1.147456106985416,16.555075535826873,4.7955702605104106e-24,-4.7955702605104106e-24,-100.0,5.40334583142621e-11,4.999999999945967,9253525789272.348
2011-02-08,1297141200000,50.2686,16.28,0.244,13.908252516005915,4.5253971770695,0.7087768229305027,15.662201464258736,4.752351729966705e-12,-4.752351729966705e-12,-100.0,7.038759969533714,0.7088440304662882,10.070581090055924,1.2041594052812107e-26,-1.2041594052812107e-26,-100.0,4.752351729966693e-12,4.999999999995247,105211067784965.69
2011-02-09,1297227600000,50.7428,15.81,0.244,11.911106105171509,4.568086715690519,0.5673652843094814,12.420195141232504,1.4893551269315296e-15,-1.4893551269315296e-15,-100.0,7.105158874169071,0.5674331258309309,7.986213058427785,2.593890626839492e-35,-2.593890626839492e-35,-100.0,1.4893551269315296e-15,4.999999999999998,3.3571576782371155e+17
2011-02-10,1297314000000,51.1657,15.87,0.24325,5.250219353970006,4.606154179230543,0.2473588207694561,5.370181091306356,3.823267420030716e-68,-3.823267420030716e-68,-100.0,7.1643709825695225,0.2474270174304749,3.4535762878897494,3.649465911199792e-168,-3.649465911199792e-168,-100.0,3.823267420030716e-68,5.0,1.3077819181060137e+70
2011-02-11,1297400400000,50.6486,16.09,0.24325,17.535811828315403,4.559602657707607,1.2258713422923933,26.885486177620443,2.230585242157786e-08,-2.230585242157786e-08,-100.0,7.091965127962112,1.2259388720378936,17.28630710836799,1.060820391889918e-17,-1.060820391889918e-17,-100.0,2.2305852410969656e-08,4.999999977694148,22415641803.651623
2011-02-14,1297659600000,50.9786,15.69,0.24225,14.584390551860515,4.589305556831555,0.20586844316844832,4.485829950067203,3.6973357487919685e-11,-3.6973357487919685e-11,-100.0,7.1381678888388365,0.20593611116116506,2.88499954565603,1.814293406060999e-24,-1.814293406060999e-24,-100.0,3.697335748791787e-11,4.999999999963027,13523251172406.844
2011-02-15,1297746000000,51.3114,15.95,0.2425,13.764213393492794,4.619266875919529,-1.2326408759195289,-26.684772909427423,3.0272979567951343e-12,-3.0272979567951343e-12,-100.0,7.184768695921093,-1.2325726959210923,-17.155356673080426,3.8540694234053815e-27,-3.8540694234053815e-27,-100.0,3.0272979567951303e-12,4.999999999996973,165163788677420.34
2011-02-16,1297832400000,51.4143,16.37,0.2425,12.4941863428945,4.628530364371954,-3.042743364371951,-65.73886579190285,2.355198779729163e-14,-2.355198779729163e-14,-100.0,7.199177047648206,-3.0426750476482027,-42.26420641567872,2.389297564540501e-32,-2.389297564540501e-32,-100.0,2.355198779729163e-14,4.999999999999976,2.122963056466492e+16
2011-02-17,1297918800000,51.8757,16.72,0.241,4.590128508707832,4.670059762688382,-2.9312467626883745,-62.76679339540108,4.923014542440365e-88,-4.923014542440365e-88,-100.0,7.2637762592439605,-2.9311782592439566,-40.35336654971589,9.220361710043986e-219,-9.220361710043986e-219,-100.0,4.923014542440365e-88,5.0,1.0156378692152863e+90
2011-02-18,1298005200000,51.1857,16.59,0.24025,15.910547120223727,4.607939352162049,-2.2041263521620422,-47.83323268193329,1.0047103500882544e-09,-1.0047103500882544e-09,-100.0,7.1671569692256165,-2.2040589692256134,-30.75220730743607,5.7285658150465096e-21,-5.7285658150465096e-21,-100.0,1.0047103500825258e-09,4.99999999899529,497655866547.46765
2011-02-22,1298350800000,50.08,16.43,0.23925,22.309842435297213,4.508401559494928,-0.3441015594949235,-7.632451434372072,6.693800283839087e-06,-6.693800283839087e-06,-100.0,7.0123292137418645,-0.34402921374186235,-4.9060619268655845,8.47041765263542e-12,-8.47041765263542e-12,-100.0,6.6937918134214345e-06,4.999993306208187,74695978.68554734
2011-02-23,1298437200000,48.3728,20.8,0.23875,29.11895578579207,4.355086844158947,2.0842651558410523,47.85817666613178,0.00038312273728758483,-0.00038312273728758483,-100.0,6.773280536192196,2.084711463807807,30.77846034382315,9.61673247454022e-08,-9.61673247454022e-08,-100.0,0.0003830265699628394,4.9996169734300375,1305292.4693749293
2011-02-24,1298523600000,48.9457,22.13,0.238,31.11823247049541,4.407110221954788,0.9537027780452192,21.640093621761093,0.0008355209725288554,-0.0008355209725288554,-100.0,6.853496408408866,0.9546015915911354,13.928680117492895,5.371509200549483e-07,-5.371509200549483e-07,-100.0,0.0008349838216088004,4.999165016178392,598713.997421684
2011-02-25,1298610000000,48.9828,21.32,0.238,33.491053391147325,4.411404475397063,1.3170475246029412,29.855514994108447,0.0017898938654276329,-0.0017898938654276329,-100.0,6.858693556296552,1.3188984437034534,19.229586988802737,2.8528710411796884e-06,-2.8528710411796884e-06,-100.0,0.0017870409943864531,4.998212959005613,279692.12652123044
2011-02-28,1298869200000,49.7371,19.22,0.2375,36.24486529139176,4.481280664641269,1.6236583353587335,36.23201617720387,0.003763660164675275,-0.003763660164675275,-100.0,6.96432120047546,1.62747279952454,23.368721124083578,1.3921519567834793e-05,-1.3921519567834793e-05,-100.0,0.00374973864510744,4.996250261354892,133242.62659942626
2011-03-01,1298955600000,50.4586,18.35,0.2375,10.633803907554137,4.542469092932286,0.9688049070677208,21.32771598985897,7.275853686522087e-19,-7.275853686522087e-19,-100.0,7.065333428485459,0.9688705715145502,13.713019793352338,1.4870932650353945e-43,-1.4870932650353945e-43,-100.0,7.275853686522087e-19,5.0,6.872045831902974e+20
