Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,110-Calls,110-Calls-P,110-Calls-ROI,110-Puts,110-Puts-P,110-Puts-ROI,110-Straddles,110-Straddles-P,110-Straddles-ROI
2013-04-04,1365048000000,60.4571,13.92,0.4424,33.19695583984524,3.3942090869165966,7.882980913083407,232.24794675935973,9.294988152736572,-9.294988152736572,-100.0,12.689197239653168,-1.412007239653164,-11.127632528562998
2013-04-05,1365134400000,60.8871,13.19,0.4419,33.21422984598138,3.421131502856248,8.034458497143753,234.84798787874453,9.364044536231127,-9.364044536231127,-100.0,12.785176039087375,-1.3295860390873742,-10.399434743976212
2013-04-08,1365393600000,60.9971,12.84,0.4419,33.16830300815632,3.419772001953429,10.924817998046567,319.4604199287594,9.373421635259517,-9.373421635259517,-100.0,12.793193637212946,1.5513963627870506,12.126732438992686
2013-04-09,1365480000000,62.2414,12.36,0.4419,33.227242200696004,3.499407279540115,9.130752720459872,260.92283609982707,9.574507379158916,-9.574507379158916,-100.0,13.073914658699032,-0.4437546586990422,-3.394198832434475
2013-04-10,1365566400000,62.0471,12.24,0.4399,33.227369711091505,3.4883008989278927,8.816989101072108,252.75884611278667,9.54510796530581,-9.54510796530581,-100.0,13.033408864233703,-0.7281188642337035,-5.586557375881979
2013-04-11,1365652800000,61.4,12.06,0.4389,33.24128580217904,3.4541203115922516,9.01867968840774,261.09917648613646,9.448092236409698,-9.448092236409698,-100.0,12.90221254800195,-0.4294125480019577,-3.328208603015589
2013-04-12,1365739200000,59.9786,17.27,0.4379,32.95943138230011,3.3285773231560216,9.912062676843977,297.786763368494,9.184114434828416,-9.184114434828416,-100.0,12.512691757984438,0.727948242015561,5.817679010202197
2013-04-15,1365998400000,60.8914,13.96,0.4379,33.01920372942809,3.3890214379161137,9.776138562083887,288.4649371853832,9.333672571515235,-9.333672571515235,-100.0,12.722694009431349,0.44246599056865143,3.47776964721977
2013-04-16,1366084800000,57.5428,16.51,0.4364,33.57050045421176,3.2879285634456568,12.433491436554347,378.1557657543628,8.906132788130236,-8.906132788130236,-100.0,12.194061351575893,3.5273586484241015,28.926856661814686
2013-04-17,1366171200000,56.0071,17.56,0.4329,33.62490236807801,3.208072837062957,12.466917162937035,388.6107889729431,8.677399737540696,-8.677399737540696,-100.0,11.885472574603654,3.7895174253963333,31.883607501594884
2013-04-18,1366257600000,55.79,14.97,0.4329,33.45497939560731,3.1700840995210697,13.165215900478936,415.29547757007174,8.61821027955277,-8.61821027955277,-100.0,11.78829437907384,4.547005620926157,38.572209640419565
2013-04-19,1366344000000,56.9528,14.39,0.4334,33.56296961929438,3.252779296856307,11.247340703143687,345.776324696048,8.814303601409456,-8.814303601409456,-100.0,12.067082898265763,2.4330371017342323,20.162595403101932
2013-04-22,1366603200000,58.0186,13.48,0.4329,33.650641896652594,3.327318104009912,10.489321895990088,315.2485445665354,8.993076368730954,-8.993076368730954,-100.0,12.320394472740865,1.4962455272591342,12.14446120673822
2013-04-23,1366689600000,57.9231,13.61,0.4314,33.60229377032314,3.314146839077459,9.615943160922539,290.14837386020224,8.971049446590307,-8.971049446590307,-100.0,12.285196285667766,0.6448937143322269,5.249356211626646
2013-04-24,1366776000000,58.34,13.62,0.4314,33.58361508156437,3.3350623670959045,8.625237632904085,258.62297862857486,9.032680383436537,-9.032680383436537,-100.0,12.367742750532441,-0.4074427505324518,-3.294398652615176
2013-04-25,1366862400000,59.6007,13.61,0.4304,33.700668075752624,3.425846261094581,7.54618373890541,220.27210691277062,9.246909753900825,-9.246909753900825,-100.0,12.672756014995405,-1.700726014995416,-13.420332664678329
2013-04-26,1366948800000,61.4457,13.71,0.4304,33.92196793617746,3.5685911578182754,6.896838842181723,193.26503197408115,9.569851563483383,-9.569851563483383,-100.0,13.138442721301658,-2.67301272130166,-20.344973738537853
2013-04-29,1367208000000,63.2543,13.52,0.4254,34.118000833015195,3.7065966834123434,6.336473316587656,170.95124875453712,9.886210945542118,-9.886210945542118,-100.0,13.59280762895446,-3.5497376289544746,-26.11482282286603
2013-04-30,1367294400000,62.7557,14.49,0.4254,34.1229771645139,3.6782233244959985,6.469006675503994,175.87313506556583,9.809126974523556,-9.809126974523556,-100.0,13.487350299019555,-3.3401202990195618,-24.764836865417273
2013-05-01,1367380800000,63.6457,13.59,0.4254,34.128256465335355,3.7312956644704016,3.4969343355295948,93.71903622721705,9.949147659405668,-9.949147659405668,-100.0,13.68044332387607,-6.452213323876073,-47.16377365209516
2013-05-02,1367467200000,64.2828,12.85,0.4254,34.15295091414381,3.77293566594685,3.9544843340531592,104.81186757953232,10.053028998568301,-10.053028998568301,-100.0,13.825964664515151,-6.098544664515142,-44.109360992128686
2013-05-03,1367553600000,65.8157,12.66,0.4254,34.285428983027,3.88647294871409,2.5033570512859,64.41205391933013,10.316322593592858,-10.316322593592858,-100.0,14.202795542306948,-7.812965542306973,-55.010054316658284
2013-05-06,1367812800000,65.5226,12.83,0.4284,34.26435004070359,3.8657566292480254,3.513683370751977,90.89251361991366,10.265907866676763,-10.265907866676763,-100.0,14.131664495924788,-6.752224495924786,-47.78081518898185
2013-05-07,1367899200000,66.2628,12.66,0.4284,34.21587872064789,3.90074533283418,1.2201746671658178,31.280551870308088,10.373198218029415,-10.373198218029415,-100.0,14.273943550863596,-9.153023550863598,-64.12399991808728
2013-05-08,1367985600000,65.2528,13.13,0.4274,34.09208813521603,3.8193529668802237,3.0453670331197813,79.73515565405675,10.19350376489328,-10.19350376489328,-100.0,14.012856731773503,-7.148136731773512,-51.01127392222204
2013-05-09,1368072000000,64.71,12.59,0.4264,34.072036645619825,3.783969805895911,-2.6078698058959056,-68.91888518329374,10.105448050987832,-10.105448050987832,-100.0,13.889417856883743,-12.713317856883737,-91.53240249434127
2013-05-10,1368158400000,64.9628,12.55,0.4264,33.98443835076272,3.7833828642086367,-3.7067628642086317,-97.97482827538178,10.129556978568964,-10.129556978568964,-100.0,13.9129398427776,-13.836319842777609,-99.4492896478686
2013-05-13,1368417600000,63.4086,12.77,0.4234,34.07414569781855,3.707916252330112,-2.059976252330106,-55.556169884785966,9.90329131897694,-9.90329131897694,-100.0,13.611207571307052,-11.963267571307046,-87.89277151665863
2013-05-14,1368504000000,61.2643,12.81,0.4209,34.28393399141222,3.6170048083454813,0.5065651916545201,14.005101416667372,9.603698881813349,-9.603698881813349,-100.0,13.22070369015883,-9.097133690158829,-68.80975402943577
2013-05-15,1368590400000,62.0826,13.07,0.4199,34.24360608708736,3.658445731095025,-0.30220573109502524,-8.26049512027532,9.725439447699651,-9.725439447699651,-100.0,13.383885178794676,-10.02764517879469,-74.92327560223255
2013-05-16,1368676800000,61.8943,12.45,0.4194,34.2434018869712,3.6472640763951114,0.95330592360488,26.13756239298993,9.696023792168297,-9.696023792168297,-100.0,13.343287868563408,-8.742717868563417,-65.52146633335502
2013-05-17,1368763200000,63.2757,13.02,0.4184,34.36621211539429,3.749571976964294,-0.12574197696431,-3.3535021526940376,9.933674656225264,-9.933674656225264,-100.0,13.683246633189558,-10.059416633189574,-73.51629991664288
2013-05-20,1369022400000,62.8086,13.37,0.4184,34.341815405459684,3.7177489120201663,0.40849108797982936,10.987592159844429,9.856200664282568,-9.856200664282568,-100.0,13.573949576302734,-9.447709576302739,-69.60177303735131
2013-05-21,1369108800000,63.0506,13.82,0.4184,34.345640628881824,3.7327255013140683,1.1516144986859267,30.85183998342532,9.894828558080107,-9.894828558080107,-100.0,13.627554059394175,-8.743214059394194,-64.15835168429984
2013-05-22,1369195200000,63.1628,14.07,0.4174,34.2909426308646,3.7299218223528183,2.360998177647179,63.29886496542901,9.903332415088514,-9.903332415088514,-100.0,13.633254237441331,-7.5423342374413345,-55.323065983231224
2013-05-23,1369281600000,63.5928,13.99,0.4174,34.30332195589294,3.757442801878288,2.8561771981217237,76.01385699587938,9.972880767606881,-9.972880767606881,-100.0,13.730323569485169,-7.116703569485157,-51.83201643770151
2013-05-24,1369368000000,63.0627,14.48,0.4174,34.28465385602661,3.7229384779075616,3.4680915220924358,93.15468258937334,9.886565489162821,-9.886565489162821,-100.0,13.609503967070383,-6.418473967070385,-47.16170392837648
2013-05-28,1369713600000,63.5643,14.83,0.41526,34.29150585131101,3.7535029749132423,4.101467025086752,109.2703816274863,9.966891795151119,-9.966891795151119,-100.0,13.720394770064361,-5.865424770064367,-42.74967935224252
2013-05-29,1369800000000,64.5114,14.53,0.41626,34.23168636046403,3.799104591711583,0.27405540828843306,7.213684216179078,10.104722881059368,-10.104722881059368,-100.0,13.903827472770951,-9.83066747277095,-70.704757319689
2013-05-30,1369886400000,64.2478,16.3,0.41626,34.23222120496067,3.7836739517001448,3.2565460482998603,86.06835815851875,10.063526857238678,-10.063526857238678,-100.0,13.847200808938823,-6.806980808938832,-49.15781104687022
2013-05-31,1369972800000,64.3886,16.28,0.41426,34.18345445987225,3.783266501114596,3.3877734988854087,89.54625580532931,10.077578939886678,-10.077578939886678,-100.0,13.860845441001274,-6.689805441001269,-48.26405048289763
2013-06-03,1370232000000,64.1871,16.27,0.41526,34.08593241118153,3.754620475590567,2.406669524409427,64.09887603968495,10.02888778512581,-10.02888778512581,-100.0,13.783508260716378,-7.622218260716384,-55.29955158397554
2013-06-04,1370318400000,63.5871,17.5,0.41176,34.052834274229504,3.7134709677332234,2.2192190322667718,59.7613136483312,9.930293304683596,-9.930293304683596,-100.0,13.64376427241682,-7.711074272416827,-56.51720535809952
2013-06-05,1370404800000,62.6371,16.63,0.41276,34.040359275104144,3.6559842319698572,2.478905768030156,67.8040607055494,9.779587295363044,-9.779587295363044,-100.0,13.4355715273329,-7.300681527332902,-54.33845156851442
2013-06-06,1370491200000,63.1158,15.14,0.41026,34.05532567346508,3.686215474433951,2.2507045255660496,61.05732400007529,9.857471998312334,-9.857471998312334,-100.0,13.543687472746285,-7.606767472746284,-56.16467072245461
2013-06-07,1370577600000,62.6986,15.44,0.40976,34.057007699046856,3.6620823763358414,1.9494576236641483,53.23358197132396,9.792716164243672,-9.792716164243672,-100.0,13.454798540579514,-7.843258540579523,-58.29339262809731
2013-06-10,1370836800000,62.5143,17.07,0.41126,34.05598564420719,3.6513001732546653,1.49006982674533,40.809294115556774,9.763405561724532,-9.763405561724532,-100.0,13.414705734979197,-8.273335734979202,-61.67362816916857
2013-06-11,1370923200000,61.7414,18.59,0.41376,34.07139970384131,3.6089826274916947,3.856877372508297,106.86882622067075,9.644684952456323,-9.644684952456323,-100.0,13.253667579948019,-5.787807579948026,-43.669478995418764
2013-06-12,1371009600000,62.2807,16.41,0.41476,34.073928113304554,3.6410347066659625,3.0272952933340207,83.14381864560877,9.729120641525334,-9.729120641525334,-100.0,13.370155348191297,-6.7018253481913135,-50.125261626806235
2013-06-13,1371096000000,61.4357,17.15,0.41126,33.99239770901076,3.5777518566389297,4.2372781433610776,118.43409809146827,9.58440110352192,-9.58440110352192,-100.0,13.16215296016085,-5.347122960160856,-40.624987236856356
2013-06-14,1371182400000,61.7143,16.8,0.41126,33.98156227406633,3.5921707099584275,4.413499290041568,122.864408359163,9.626059045517586,-9.626059045517586,-100.0,13.218229755476013,-5.212559755476018,-39.434628175656975
2013-06-17,1371441600000,61.6814,16.61,0.40926,33.83721673822648,3.5660190589417766,4.63584094105822,130.00045329073242,9.597358566583814,-9.597358566583814,-100.0,13.163377625525591,-4.961517625525595,-37.69182778669612
2013-06-18,1371528000000,60.4286,16.64,0.40926,33.83292503825954,3.492890451974997,5.857049548024992,167.6848910252316,9.401728490208527,-9.401728490208527,-100.0,12.894618942183524,-3.544678942183534,-27.48959824308924
2013-06-19,1371614400000,59.5483,20.49,0.41326,33.84635751978569,3.4445586403863544,6.829411359613651,198.2666597555047,9.266029559064158,-9.266029559064158,-100.0,12.710588199450513,-2.436618199450507,-19.16998773948041
2013-06-20,1371700800000,59.0714,18.9,0.4138,33.84630423188603,3.4170165651240154,7.450143434875983,218.03065021446838,9.191692820446008,-9.191692820446008,-100.0,12.608709385570023,-1.7415493855700248,-13.812273186049737
2013-06-21,1371787200000,57.5057,20.11,0.42541,33.90047190592998,3.335956516759918,9.99207348324008,299.52649061939763,8.95395951365176,-8.95395951365176,-100.0,12.289916030411678,1.03811396958832,8.44687601623545
2013-06-24,1372046400000,57.5186,18.47,0.4234100000000001,33.89886287560404,3.3362652096769096,10.051774790323094,301.28824174911824,8.956151201078967,-8.956151201078967,-100.0,12.292416410755877,1.09562358924412,8.913004185942222
2013-06-25,1372132800000,56.8671,17.21,0.4219100000000001,33.841100249834234,3.2894695254489044,9.963820474551095,302.9005253724417,8.846162119533568,-8.846162119533568,-100.0,12.135631644982473,1.117658355017527,9.209725440864279
2013-06-26,1372219200000,56.2543,16.86,0.4168,33.774597589022214,3.243453739260822,9.832516260739167,303.149576074422,8.741823548881428,-8.741823548881428,-100.0,11.98527728814225,1.0906927118577343,9.100270987779496
2013-06-27,1372305600000,56.6471,16.86,0.4134,33.793640536231216,3.2686943960785197,9.667995603921486,295.775451370439,8.806499651325865,-8.806499651325865,-100.0,12.075194047404384,0.8614959525956145,7.134427398960076
2013-06-28,1372392000000,58.46,16.37,0.4144,34.01168376088978,3.4078075242836867,8.200492475716311,240.63836989854752,9.122524916936342,-9.122524916936342,-100.0,12.530332441220029,-0.9220324412200434,-7.35840366203619
2013-07-01,1372651200000,59.7843,16.44,0.4129,34.072967522166266,3.4947520901459614,6.6368179098540345,189.90811761920543,9.339410997968614,-9.339410997968614,-100.0,12.834163088114575,-2.702593088114579,-21.0578054023436
2013-07-02,1372737600000,60.1143,16.2,0.4145100000000001,34.080594068101675,3.515440909299162,5.887329090700828,167.4705746049512,9.391837471451817,-9.391837471451817,-100.0,12.907278380750979,-3.5045083807509894,-27.1514123843286
2013-07-03,1372824000000,59.6314,14.89,0.4144,34.065727741823075,3.4847958341629486,7.0449641658370625,202.16289565007668,9.314022634166847,-9.314022634166847,-100.0,12.798818468329795,-2.269058468329799,-17.728655765721662
2013-07-05,1372996800000,59.2928,14.78,0.4099,33.92997760559496,3.4428329860429088,8.36218701395709,242.88680420621688,9.240404629423502,-9.240404629423502,-100.0,12.68323761546641,-0.8782176154664114,-6.924238448355491
2013-07-08,1373256000000,60.3357,14.35,0.4104,34.00521871943594,3.5156957580198167,7.970734241980183,226.71854422549993,9.415077465887727,-9.415077465887727,-100.0,12.930773223907543,-1.444343223907559,-11.16981327332484
2013-07-09,1373342400000,60.1043,14.21,0.4084,33.949701991642065,3.4930043793868966,7.503665620613098,214.81981714349206,9.370411502628693,-9.370411502628693,-100.0,12.86341588201559,-1.8667458820155947,-14.5120541785911
2013-07-10,1373428800000,61.0411,14.01,0.4084,33.76535684667496,3.517079646805417,6.117710353194577,173.94290057523514,9.486093443663783,-9.486093443663783,-100.0,13.0031730904692,-3.368383090469205,-25.904316331358334
2013-07-11,1373515200000,60.93,13.84,0.40399999999999997,33.413285314830645,3.4524112636664093,6.218888736333593,180.13174739006112,9.412012344085838,-9.412012344085838,-100.0,12.864423607752247,-3.193123607752259,-24.821349989035237
2013-07-12,1373601600000,61.0628,13.79,0.402,33.213481722037436,3.426886954636384,6.081133045363604,177.4535642950281,9.400138459633851,-9.400138459633851,-100.0,12.827025414270235,-3.319005414270247,-25.8750981391041
2013-07-15,1373860800000,61.4564,14.42,0.4035,33.21612991327967,3.4495651109396874,6.326894889060313,183.41137753845211,9.46082006015626,-9.46082006015626,-100.0,12.910385171095948,-3.1339251710959477,-24.274451378199373
2013-07-16,1373947200000,61.4728,13.78,0.402,33.196312427484195,3.4470561390984606,6.439963860901532,186.82503565450585,9.460414437709202,-9.460414437709202,-100.0,12.907470576807663,-3.0204505768076704,-23.400793818076654
2013-07-17,1374033600000,61.6797,13.77,0.4,33.1911037439201,3.45759133888658,5.664738661113424,163.83482331771444,9.491856755529772,-9.491856755529772,-100.0,12.949448094416352,-3.8271180944163614,-29.554295028732298
2013-07-18,1374120000000,60.7071,12.54,0.39799999999999996,33.199117641187065,3.4041803430150037,5.792309656984995,170.15284366088784,9.343951424055037,-9.343951424055037,-100.0,12.74813176707004,-3.551641767070043,-27.860096145572964
2013-07-19,1374206400000,60.9014,12.29,0.3975,33.20130415984346,3.4153842600754984,4.374475739924507,128.0815102142506,9.37433111709175,-9.37433111709175,-100.0,12.789715377167248,-4.999855377167258,-39.09278064227461
2013-07-22,1374465600000,59.8557,12.66,0.3965,33.03702852962183,3.3301926288019565,5.6056373711980525,168.32772142717442,9.187146183149764,-9.187146183149764,-100.0,12.51733881195172,-3.581508811951725,-28.612382118570224
2013-07-23,1374552000000,62.93,13.18,0.3965,33.55495117025158,3.588979855228452,2.9480201447715544,82.14089417294603,9.746757429880617,-9.746757429880617,-100.0,13.335737285109069,-6.798737285109063,-50.98133788748717
2013-07-24,1374638400000,62.6428,12.97,0.3965,33.55638988847983,3.5728433625522413,2.3028766374477456,64.45501254224305,9.702518065451043,-9.702518065451043,-100.0,13.275361428003285,-7.399641428003298,-55.7396607853882
2013-07-25,1374724800000,62.9986,12.72,0.3955,33.19281470752445,3.5313508316391307,1.4001891683608676,39.65024250255386,9.696182079404279,-9.696182079404279,-100.0,13.22753291104341,-8.295992911043411,-62.71761307898352
2013-07-26,1374811200000,63.97,13.39,0.3955,32.9777161089039,3.548794185780828,0.609905814219168,17.186283066595273,9.808683372517317,-9.808683372517317,-100.0,13.357477558298145,-9.198777558298149,-68.86612774118821
2013-07-29,1375070400000,64.76,13.39,0.397,32.944815467940224,3.587051586536901,-0.8288515865368993,-23.10676516746472,9.923721595440872,-9.923721595440872,-100.0,13.510773181977774,-10.752573181977786,-79.58518019028554
2013-07-30,1375156800000,64.6471,13.45,0.3965,32.935232286857946,3.5790800767027378,-0.5465900767027279,-15.2718035078522,9.904877989404083,-9.904877989404083,-100.0,13.48395806610682,-10.451468066106825,-77.51038689728321
2013-07-31,1375243200000,65.2394,12.94,0.397,32.95679014558417,3.6157054040813885,-0.3876454040813897,-10.721155646248658,9.999283992390373,-9.999283992390373,-100.0,13.614989396471762,-10.386929396471777,-76.29039651814553
2013-08-01,1375329600000,66.0771,11.98,0.3965,32.97414959406774,3.6651619629875536,-0.4685719629875536,-12.784481769684474,10.130887127107188,-10.130887127107188,-100.0,13.796049090094742,-10.599459090094756,-76.82967073308642
2013-08-02,1375416000000,67.0643,11.84,0.3955,32.936359413973015,3.7129979613849287,-1.5267279613849354,-41.118470229794404,10.275684945690877,-10.275684945690877,-100.0,13.988682907075805,-11.802412907075826,-84.37115191956984
2013-08-05,1375675200000,66.4643,12.72,0.3955,32.946697077341305,3.6816258746916763,-1.8280558746916709,-49.653493779966574,10.185598875692287,-10.185598875692287,-100.0,13.867224750383963,-12.013654750383973,-86.6334466097936
2013-08-06,1375761600000,66.4257,12.98,0.3955,31.86634284704197,3.48708621966734,4.554643780332646,130.6146018026233,9.987281954408658,-9.987281954408658,-100.0,13.474368174075998,-5.432638174076011,-40.31831477284502
2013-08-07,1375848000000,65.8586,12.73,0.395,31.866424271759755,3.4572768601116093,5.803963139888393,167.87672421759785,9.902156377297935,-9.902156377297935,-100.0,13.359433237409544,-4.098193237409557,-30.676400447390655
2013-08-08,1375934400000,64.9214,13.41,0.3945,31.903469013464928,3.41445718282662,10.042002817173373,294.1024672290725,9.767798666766707,-9.767798666766707,-100.0,13.182255849593327,0.2742041504066659,2.0801003525896906
2013-08-09,1376020800000,66.7657,12.81,0.3955,32.01581806449887,3.531630851542939,7.644599148457066,216.46087798551213,10.065097843490593,-10.065097843490593,-100.0,13.596728695033532,-2.420498695033542,-17.802066580306747
2013-08-12,1376280000000,69.9386,12.31,0.3955,32.283772877161546,3.749646713055117,3.616393286944895,96.4462405045714,10.593603034385232,-10.593603034385232,-100.0,14.34324974744035,-6.977209747440352,-48.644553154249316
2013-08-13,1376366400000,71.2143,13.04,0.3955,32.35162454766157,3.830990987784741,2.330379012215264,60.82966573520442,10.79978302328589,-10.79978302328589,-100.0,14.630774011070631,-8.469404011070626,-57.8876005101446
2013-08-14,1376452800000,71.13,14.73,0.3945,32.35052276822807,3.8261304747949048,2.5851695252051066,67.56616226851703,10.787058300637517,-10.787058300637517,-100.0,14.613188775432421,-8.20188877543241,-56.12661891579312
2013-08-15,1376539200000,71.7614,14.37,0.3945,32.340596672847376,3.8581846878236634,3.0556753121763367,79.19981958924814,10.88090261389454,-10.88090261389454,-100.0,14.739087301718204,-7.825227301718204,-53.091668035686176
2013-08-16,1376625600000,72.5343,15.1,0.3945,32.361510756862245,3.9038050506207473,1.2241649493792437,31.358250053613414,11.002160557411349,-11.002160557411349,-100.0,14.905965608032096,-9.777995608032105,-65.59786776083276
2013-08-19,1376884800000,71.5814,14.91,0.3945,32.39366932341811,3.8586907727133197,2.020269227286672,52.35633913898928,10.863793529254444,-10.863793529254444,-100.0,14.722484301967764,-8.843524301967772,-60.06815236193373
2013-08-20,1376971200000,71.7657,15.94,0.3945,32.333381937341606,3.8570281421718313,1.1992018578281822,31.09134322138834,10.880166875070357,-10.880166875070357,-100.0,14.737195017242188,-9.680965017242189,-65.69068948273859
2013-08-21,1377057600000,71.8514,14.76,0.3965,31.373245901889984,3.677411128763119,0.9349488712368768,25.42410512450216,10.708158620060793,-10.708158620060793,-100.0,14.385569748823912,-9.773209748823916,-67.93759245874097
2013-08-22,1377144000000,71.5743,13.98,0.396,31.31837908114708,3.6526989444287463,2.305571055571253,63.119657290338964,10.656525615389263,-10.656525615389263,-100.0,14.30922455981801,-8.35095455981801,-58.360636699129564
2013-08-23,1377230400000,71.8528,14.99,0.396,31.176056612814218,3.6396553185798903,2.1450646814201018,58.93592919279666,10.670734309547207,-10.670734309547207,-100.0,14.310389628127098,-8.525669628127105,-59.57678197223844
2013-08-26,1377489600000,69.7986,16.77,0.3935,31.35217811336502,3.568089089626471,4.491950910373529,125.89234174205477,10.399101276706189,-10.399101276706189,-100.0,13.967190366332659,-5.907150366332658,-42.29304685766725
2013-08-27,1377576000000,70.128,16.49,0.39299999999999996,31.248496469984985,3.5654868250119875,3.4108131749880077,95.66192058433815,10.42892639741654,-10.42892639741654,-100.0,13.994413222428527,-7.018113222428546,-50.149392553170976
2013-08-28,1377662400000,70.2428,16.81,0.39299999999999996,31.24613609402821,3.570881647347821,4.520538352652178,126.59446039074659,10.445556715744168,-10.445556715744168,-100.0,14.01643836309199,-5.92501836309199,-42.271925360822884
2013-08-29,1377748800000,69.6023,17.01,0.39299999999999996,31.198426006865862,3.529471513193279,6.27799848680673,177.87361261705524,10.341460735050065,-10.341460735050065,-100.0,13.870932248243344,-4.063462248243349,-29.294802797108016
2013-08-30,1377835200000,69.7971,16.61,0.3935,30.87428412738334,3.4791751516002485,6.131114848399759,176.22323054301384,10.310040537479374,-10.310040537479374,-100.0,13.789215689079622,-4.17892568907963,-30.30575330248212
2013-09-03,1378180800000,71.2416,15.88,0.3935,30.899872619832514,3.5560282291042458,4.693911770895749,131.99872072101442,10.528263171166962,-10.528263171166962,-100.0,14.084291400271209,-5.834351400271213,-41.42452917552434
2013-09-04,1378267200000,70.7528,15.77,0.3924,30.71821828046407,3.49733287903857,5.427387120961424,155.1864609025559,10.42215157653375,-10.42215157653375,-100.0,13.91948445557232,-4.9947644555723265,-35.88325754099892
2013-09-05,1378353600000,71.1743,15.85,0.39205,30.682654127339053,3.5114020964522297,5.9296679035477675,168.8689515091094,10.47760931413085,-10.47760931413085,-100.0,13.98901141058308,-4.547941410583098,-32.5108135028216
2013-09-06,1378440000000,72.31,15.63,0.39065,30.72526337977836,3.57545788930641,6.259242110693574,175.06127339421082,10.653370206141489,-10.653370206141489,-100.0,14.228828095447899,-4.394128095447915,-30.881869300632626
2013-09-09,1378699200000,70.6628,14.53,0.3874,30.83997305077269,3.5151915958965962,7.900028404103395,224.739624813776,10.43311461110452,-10.43311461110452,-100.0,13.948306207001115,-2.5330862070011246,-18.16052909513619
2013-09-10,1378785600000,66.8157,13.82,0.3864,31.535514925351357,3.4475241513996977,13.823705848600289,400.9748805671993,9.98917593819602,-9.98917593819602,-100.0,13.436700089595718,3.834529910404271,28.53773534302085
2013-09-11,1378872000000,67.5271,14.29,0.3844,31.523271827190005,3.4818066291888634,12.666883370811124,363.8020349729201,10.093839910720126,-10.093839910720126,-100.0,13.57564653990899,2.5730434600909984,18.953376935138206
2013-09-12,1378958400000,66.4143,14.16,0.3834,31.576577411876826,3.4337723945660343,13.317597605433974,387.84159446645776,9.937203524724751,-9.937203524724751,-100.0,13.370975919290785,3.380394080709223,25.281580799440434
2013-09-13,1379044800000,64.3028,14.38,0.3799,31.777152869796552,3.358691497114709,16.985328502885288,505.71267166027525,9.656578581581677,-9.656578581581677,-100.0,13.015270078696386,7.328749921303601,56.30885780310793
2013-09-16,1379304000000,65.0457,14.53,0.3764,31.37631668909259,3.3275229278295697,17.239307072170426,518.0822926264566,9.699403133228458,-9.699403133228458,-100.0,13.026926061058028,7.539903938941968,57.8793792457404
2013-09-17,1379390400000,66.3828,13.59,0.3789,31.246414470189354,3.3732018943690854,16.0842181056309,476.8234635608506,9.875165901524518,-9.875165901524518,-100.0,13.248367795893603,6.209052204106381,46.866544617148286
2013-09-18,1379476800000,67.4714,13.16,0.3744,31.280652046817966,3.434188332727817,14.571571667272178,424.3090435199807,10.044420902719423,-10.044420902719423,-100.0,13.47860923544724,4.527150764552754,33.587669806813985
2013-09-19,1379563200000,66.7728,13.12,0.3734,31.1309363908252,3.371888618007418,16.878031381992585,500.55127241914886,9.914040282105645,-9.914040282105645,-100.0,13.285928900113063,6.963991099886925,52.416290590172146
2013-09-20,1379649600000,70.0914,14.31,0.3725,31.661209913306124,3.638496725085268,13.510963274914735,371.33366595508215,10.506134098262526,-10.506134098262526,-100.0,14.144630823347795,3.00482917665221,21.243602708190146
2013-09-23,1379908800000,69.8714,14.08,0.3695,31.66264234499984,3.62700600015426,13.374453999845748,368.7463985247589,10.474222522702178,-10.474222522702178,-100.0,14.101228522856438,2.9002314771435564,20.567225560826998
2013-09-24,1379995200000,68.79,14.01,0.3685,31.71156867304266,3.5797497795049367,13.041250220495057,364.3061952307349,10.321364382154982,-10.321364382154982,-100.0,13.901114161659919,2.719885838340076,19.565955697577674
2013-09-25,1380081600000,69.46,14.06,0.3675,31.681988319577922,3.609015532515375,11.264984467484634,312.1345520957977,10.416668144077754,-10.416668144077754,-100.0,14.025683676593129,0.8483163234068662,6.048306399655837
2013-09-26,1380168000000,68.9643,15.46,0.3665,31.65622357440102,3.578403219977382,12.760866780022633,356.60784980244034,10.337846576346207,-10.337846576346207,-100.0,13.916249796323589,2.42302020367641,17.411445174809426
2013-09-27,1380254400000,68.1071,16.6,0.3685,31.681263583973426,3.5386991970147967,13.623490802985199,384.9858392733072,10.213387667783023,-10.213387667783023,-100.0,13.75208686479782,3.410103135202176,24.79698658631408
2013-09-30,1380513600000,69.7086,15.54,0.3675,31.516503598613767,3.591134266925393,11.909405733074609,331.6335410447082,10.423151727886477,-10.423151727886477,-100.0,14.014285994811871,1.4862540051881297,10.60527811219455
2013-10-01,1380600000000,69.9371,16.6,0.36675,31.289440933937435,3.5604688387053898,11.368721161294602,319.3040488855492,10.415165207292688,-10.415165207292688,-100.0,13.975634045998078,0.9535559540019136,6.82298885949267
2013-10-02,1380686400000,69.0586,17.67,0.3655,30.948867779608094,3.4529763443635453,11.492563655636447,332.830651284255,10.22203633244169,-10.22203633244169,-100.0,13.675012676805235,1.2705273231947594,9.290867608113844
2013-10-03,1380772800000,69.0043,16.74,0.365,30.939260002073514,3.448442475506233,11.476827524493766,332.811917438436,10.212366853422637,-10.212366853422637,-100.0,13.66080932892887,1.2644606710711273,9.256118291567374
