Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI,90-Calls,90-Calls-P,90-Calls-ROI
2013-11-04,1383541200000,75.0641,13.27,0.23775,25.84273004043321,8.594184682884865,-0.903374682884852,-10.511464626585274,1.0481817504053836,-1.0481817504053836,-100.0,,,
2013-11-05,1383627600000,74.4171,12.67,0.2381,25.465183405776614,8.482877480550975,0.4560325194490176,5.375917788445974,1.0018580446565366,-1.0018580446565366,-100.0,,,
2013-11-06,1383714000000,73.2131,13.91,0.2377,25.44029455056841,8.343177163595044,1.6593328364049569,19.888500554025832,0.9832586691466147,-0.9832586691466147,-100.0,,,
2013-11-07,1383800400000,74.3657,12.9,0.23865,25.533064750247373,8.48375868556127,0.1156113144387234,1.362736950963555,1.0078156871842214,-1.0078156871842214,-100.0,,,
2013-11-08,1383886800000,74.1497,12.53,0.2389,25.48796570208432,8.454729543810217,0.9348404561897894,11.057011952253331,1.0004597932271544,-1.0004597932271544,-100.0,,,
2013-11-11,1384146000000,74.2871,12.82,0.2394,25.451184961567378,8.466853501583989,1.7018564984160278,20.100223750152786,0.9986885486822228,-0.9986885486822228,-100.0,,,
2013-11-12,1384232400000,74.3763,12.52,0.23925,25.326186296301135,8.464754898674848,2.4522751013251494,28.97042065221583,0.9876473138957068,-0.9876473138957068,-100.0,,,
2013-11-13,1384318800000,75.4514,12.37,0.23925,25.38365991393744,8.592818469355919,0.6123215306440812,7.125968421511159,1.007630241086904,-1.007630241086904,-100.0,,,
2013-11-14,1384405200000,74.9987,12.19,0.2406,25.32808166241877,8.535952703128501,0.7452172968715018,8.730335356689281,0.9960502047694836,-0.9960502047694836,-100.0,,,
2013-11-15,1384491600000,74.0898,13.1,0.23845,25.434959212556524,8.442658508330247,1.5708214916697545,18.60576843324704,0.9944844498548556,-0.9944844498548556,-100.0,,,
2013-11-18,1384750800000,74.2214,13.39,0.2381,25.435046437293078,8.457618090889959,1.4202219091100332,16.792220857546305,0.99627202984626,-0.99627202984626,-100.0,,,
2013-11-19,1384837200000,73.5714,13.4,0.23735,25.490382584739162,8.388827841014063,2.775412158985944,33.08462411657318,0.9929475095391408,-0.9929475095391408,-100.0,,,
2013-11-20,1384923600000,74.44800000000002,12.66,0.2381,25.54167193318886,8.493924270788284,2.009975729211689,23.66368789187653,1.0097985125490039,-1.0097985125490039,-100.0,,,
2013-11-21,1385010000000,74.2571,12.26,0.2376,25.552831358275167,8.473176173697048,1.6654338263029658,19.65536644302177,1.0083236013542545,-1.0083236013542545,-100.0,,,
2013-11-22,1385096400000,74.82,12.79,0.2366,25.386970567963427,8.520893744899652,0.1154062551003534,1.3543914353988051,0.9996203972829214,-0.9996203972829214,-100.0,,,
2013-11-25,1385355600000,76.2,12.81,0.23585,25.52668854883405,8.692006974395888,-2.490606974395881,-28.653991900058077,1.0321360108758384,-1.0321360108758384,-100.0,,,
2013-11-26,1385442000000,77.9943,12.98,0.2366,25.53847457869569,8.897996651609596,-4.315766651609587,-48.50267785646884,1.0576270999386015,-1.0576270999386015,-100.0,,,
2013-11-27,1385528400000,79.4385,13.7,0.2376,24.406622727997327,8.945866582276663,-4.680516582276667,-52.320438039502996,0.9601427785184812,-0.9601427785184812,-100.0,,,
2013-11-29,1385701200000,78.7471,14.23,0.2391,24.45117402243324,8.872705785598818,-4.962295785598818,-55.92764941730697,0.9562244574442164,-0.9562244574442164,-100.0,,,
2013-12-02,1385960400000,80.9031,14.55,0.2391,24.78694964122702,9.150621923697877,-7.733411923697865,-84.51241880806174,1.0173969472882884,-1.0173969472882884,-100.0,,,
2013-12-03,1386046800000,80.7143,14.7,0.23885,24.710240479963502,9.12122549949394,-7.238395499493926,-79.35770801736592,1.0070254253464697,-1.0070254253464697,-100.0,,,
2013-12-04,1386133200000,81.1287,15.08,0.2413,24.659750453475265,9.163116254370316,-8.184746254370303,-89.32273723436191,1.006815757293806,-1.006815757293806,-100.0,,,
2013-12-05,1386219600000,80.0028,13.79,0.24185,24.80391428309444,9.050934592768392,-6.909154592768381,-76.33636639346314,1.0077292328307212,-1.0077292328307212,-100.0,,,
2013-12-06,1386306000000,80.9185,13.49,0.2416,24.824214278198518,9.156623155330069,-6.991873155330055,-76.35864266468243,1.0214013445778465,-1.0214013445778465,-100.0,,,
2013-12-09,1386565200000,80.7928,13.91,0.24085,24.77046972819489,9.136670116937204,-5.968790116937207,-65.32784964921187,1.0142200708490832,-1.0142200708490832,-100.0,,,
2013-12-10,1386651600000,80.1943,15.42,0.2426,24.730053244348888,9.065041110365883,-5.282911110365888,-58.27785054747158,1.0024496070653015,-1.0024496070653015,-100.0,,,
2013-12-11,1386738000000,80.0771,15.54,0.24185,24.66748778504981,9.045219082222566,-6.15030908222257,-67.99513672709554,0.9945438567521644,-0.9945438567521644,-100.0,,,
2013-12-12,1386824400000,79.2043,15.76,0.24385,24.76002899969213,8.956375846961727,0.8697541530382793,9.711005521651106,0.9930975943247784,-0.9930975943247784,-100.0,,,
2013-12-13,1386910800000,79.6428,16.03,0.24285,24.70258432902323,8.999909064556618,1.0272709354433829,11.414236833669515,0.9927202260068562,-0.9927202260068562,-100.0,,,
2013-12-16,1387170000000,79.2843,16.21,0.24385,24.57178611105313,8.946171597326646,4.567958402673362,51.0604827213284,0.974850065976158,-0.974850065976158,-100.0,,,
2013-12-17,1387256400000,78.6814,13.8,0.24285,24.23401462225297,8.844000270443047,4.961239729556951,56.097236294051065,0.9334694015952784,-0.9334694015952784,-100.0,,,
2013-12-18,1387342800000,77.78,14.15,0.24435,23.128848860490645,8.635479269937264,5.661020730062744,65.55537397641014,0.8153152887907371,-0.8153152887907371,-100.0,,,
2013-12-19,1387429200000,78.4314,13.79,0.2451,22.98440290214077,8.694059073311424,5.21478092668859,59.980969564569186,0.8082715117037562,-0.8082715117037562,-100.0,,,
2013-12-20,1387515600000,81.4414,13.04,0.24585,23.781624281129297,9.108116009347905,2.248923990652109,24.691428922775888,0.9195562738109118,-0.9195562738109118,-100.0,,,
2013-12-23,1387774800000,81.0957,12.48,0.24835,23.76820918686716,9.068449678524727,3.796820321475281,41.86846104981589,0.914198854086152,-0.914198854086152,-100.0,,,
2013-12-24,1387861200000,80.5571,12.33,0.24585,23.75242197806778,9.006270716091864,3.4080392839081384,37.840737763066116,0.906623295104179,-0.906623295104179,-100.0,,,
2013-12-26,1388034000000,80.0128,12.46,0.24685,23.666195364668287,8.936930185988608,3.6700498140113993,41.06611260951029,0.8918321820609112,-0.8918321820609112,-100.0,,,
2013-12-27,1388120400000,79.2171,13.56,0.24685,23.739431975012394,8.855310640237649,3.8477993597623614,43.45188459316544,0.8902183914107038,-0.8902183914107038,-100.0,,,
2013-12-30,1388379600000,80.1457,13.72,0.24685,23.805068200939804,8.965708480248125,2.5520615197518737,28.464694400606323,0.9072476953063742,-0.9072476953063742,-100.0,,,
2013-12-31,1388466000000,79.0185,14.23,0.2466,23.92934997967135,8.851925669989178,4.7214243300108265,53.337821690233405,0.9068459943241578,-0.9068459943241578,-100.0,,,
2014-01-02,1388638800000,77.2828,13.76,0.2466,24.239739854455763,8.687867369673157,6.580412630326848,75.74255395860638,0.9173072659191632,-0.9173072659191632,-100.0,,,
2014-01-03,1388725200000,77.7043,13.55,0.2461,23.71979434644588,8.684188414632521,6.220441585367475,71.62950972927153,0.8713338828890667,-0.8713338828890667,-100.0,,,
2014-01-06,1388984400000,77.1482,12.92,0.2461,23.753313724684,8.625276624669766,6.058443375330228,70.24056895754559,0.8683357090981741,-0.8683357090981741,-100.0,,,
2014-01-07,1389070800000,77.6371,12.87,0.24285,23.769437679698356,8.681057690212379,6.804052309787629,78.37814875322147,0.8755194547740022,-0.8755194547740022,-100.0,,,
2014-01-08,1389157200000,76.6455,12.89,0.23935,23.822622288309677,8.574820191409628,8.814229808590383,102.79200743381881,0.8695711576510199,-0.8695711576510199,-100.0,,,
2014-01-09,1389243600000,76.1343,12.14,0.2421,23.856052828297386,8.521197729435166,9.345032270564849,109.66806037470384,0.8668757925885782,-0.8668757925885782,-100.0,,,
2014-01-10,1389330000000,76.5328,13.28,0.2404,23.63817118059552,8.544681819276619,9.1914981807234,107.56981213727092,0.8505844031591216,-0.8505844031591216,-100.0,,,
2014-01-13,1389589200000,78.0557,12.28,0.24165,23.811600490711275,8.731826069213911,7.770843930786087,88.99448831423716,0.8844100455702613,-0.8844100455702613,-100.0,,,
2014-01-14,1389675600000,79.6228,12.28,0.24165,24.00538794004505,8.926563850593887,7.14571614940612,80.05002001896524,0.9215976973549528,-0.9215976973549528,-100.0,,,
2014-01-15,1389762000000,79.1785,12.53,0.2389,23.904332878740732,8.866275849613368,9.24877415038663,104.31408076244259,0.9064608072525466,-0.9064608072525466,-100.0,,,
2014-01-16,1389848400000,77.2385,12.44,0.23675,23.95634064079897,8.653807102984452,10.975842897015548,126.83253470290884,0.8893885781652067,-0.8893885781652067,-100.0,,,
2014-01-17,1389934800000,78.4385,12.87,0.23785,22.05221066880843,8.60628168392686,11.567568316073144,134.4084325949591,0.7210415107062911,-0.7210415107062911,-100.0,,,
2014-01-21,1390280400000,78.7871,12.84,0.23635,22.00659286644481,8.640097039181036,10.880012960818968,125.92466162683569,0.7200750284689885,-0.7200750284689885,-100.0,,,
2014-01-22,1390366800000,79.4543,13.77,0.2366,21.814158022012936,8.695446907351112,9.602783092648892,110.434612446782,0.7083109952481408,-0.7083109952481408,-100.0,,,
2014-01-23,1390453200000,78.01,18.14,0.2371,21.311798195082922,8.492392542484367,12.375707457515633,145.72698324535102,0.6503582413100197,-0.6503582413100197,-100.0,,,
2014-01-24,1390539600000,78.6428,17.42,0.2366,21.27711133396864,8.558110490372435,12.78046950962757,149.3375146769271,0.6525505381944949,-0.6525505381944949,-100.0,,,
2014-01-27,1390798800000,72.3571,15.8,0.2371,25.425893843513894,8.244180160283983,19.112929839716013,231.8354216928908,0.9704093599570792,-0.9704093599570792,-100.0,,,
2014-01-28,1390885200000,71.5357,17.35,0.2386,25.37588135482276,8.146063744102364,19.696106255897632,241.78679267219502,0.9546270250669836,-0.9546270250669836,-100.0,,,
2014-01-29,1390971600000,71.3974,17.29,0.23535,25.31086229192191,8.123805290962075,21.318534709037927,262.42055225960803,0.9467864203893156,-0.9467864203893156,-100.0,,,
2014-01-30,1391058000000,71.5143,18.41,0.2361,23.987172796092313,8.015168064966504,21.871961935033497,272.882137439309,0.8262791990954117,-0.8262791990954117,-100.0,,,
2014-01-31,1391144400000,71.6471,21.44,0.2361,23.981889250891108,8.029574021841158,21.348035978158848,265.8676029399603,0.827335595932615,-0.827335595932615,-100.0,,,
2014-02-03,1391403600000,72.6843,19.11,0.2356,23.944422157624263,8.142313840673921,18.7318161593261,230.05519715727038,0.8358927369259703,-0.8358927369259703,-100.0,,,
2014-02-04,1391490000000,73.2271,19.95,0.2376,23.92319159459247,8.201419209720918,17.17419079027909,209.4051084466332,0.8401095733332617,-0.8401095733332617,-100.0,,,
2014-02-05,1391576400000,73.2157,17.23,0.2366,23.887634909157786,8.196734443969468,18.109135556030548,220.93109981565723,0.8367332004904018,-0.8367332004904018,-100.0,,,
2014-02-06,1391662800000,74.24,15.29,0.2356,23.88392637635188,8.310930269981213,16.953069730018793,203.98522402784062,0.8481260228157641,-0.8481260228157641,-100.0,,,
2014-02-07,1391749200000,75.57,15.26,0.23645,23.7562981539423,8.447821394540803,15.719178605459213,186.07375643165642,0.8511795094464212,-0.8511795094464212,-100.0,,,
2014-02-10,1392008400000,76.5657,14.51,0.23635,23.840741212678843,8.567228445777504,14.383641554222493,167.89142072325276,0.8705112260096008,-0.8705112260096008,-100.0,,,
2014-02-11,1392094800000,76.56,14.3,0.23685,23.72953856588191,8.55597980689781,13.45002019310219,157.2002330143278,0.8597506753327709,-0.8597506753327709,-100.0,,,
2014-02-12,1392181200000,77.7757,14.3,0.23385,23.85250066943845,8.70342529978624,12.128444700213757,139.35254549161968,0.8855048618549564,-0.8855048618549564,-100.0,,,
2014-02-13,1392267600000,75.0357,14.14,0.23385,24.60617782632212,8.468780297739785,14.279089702260222,168.6085740832259,0.926281386068375,-0.926281386068375,-100.0,,,
2014-02-14,1392354000000,77.7128,13.57,0.2366,25.13193353777939,8.824327536727715,11.594152463272287,131.38850994612665,1.0122557456468575,-1.0122557456468575,-100.0,,,
2014-02-18,1392699600000,77.9985,13.87,0.2361,25.07460402598784,8.850857893782509,11.850492106217494,133.89088660594297,1.0101526333710087,-1.0101526333710087,-100.0,,,
2014-02-19,1392786000000,76.7671,15.5,0.23585,25.224041182364058,8.726102077844743,14.163507922155262,162.31196696765554,1.0092243843586548,-1.0092243843586548,-100.0,,,
2014-02-20,1392872400000,75.8785,14.79,0.23585,25.29555161638877,8.632217094167203,16.007132905832805,185.43478148445598,1.004664352625774,-1.004664352625774,-100.0,,,
2014-02-21,1392958800000,75.0357,14.68,0.2351,25.355991767491226,8.542203098795035,17.445666901204966,204.22912800640222,0.9994961604545658,-0.9994961604545658,-100.0,,,
2014-02-24,1393218000000,75.3643,14.23,0.23455,25.351577520794116,8.57910184285754,17.073028157142474,199.00717429245208,1.0034554466216683,-1.0034554466216683,-100.0,,,
2014-02-25,1393304400000,74.58,13.67,0.2356,25.408638851387874,8.495561296917991,18.41243870308201,216.7301024566988,0.9985793363361068,-0.9985793363361068,-100.0,,,
2014-02-26,1393390800000,73.9071,14.35,0.23485,25.435593425622148,8.421440470713321,21.03016952928668,249.72176200047832,0.9922231643265284,-0.9922231643265284,-100.0,,,
2014-02-27,1393477200000,75.3814,14.04,0.23435,25.606179158881513,8.606366940667883,18.900373059332107,219.60919386346058,1.0290350839291964,-1.0290350839291964,-100.0,,,
2014-02-28,1393563600000,75.1771,14.0,0.2336,25.291690756611253,8.551748359701996,19.178861640298017,224.2683113861684,0.9950777727882,-0.9950777727882,-100.0,,,
2014-03-03,1393822800000,75.3943,16.0,0.2333,25.290864291012397,8.576334763473549,18.603795236526462,216.9201150561389,0.9978817776298571,-0.9978817776298571,-100.0,,,
2014-03-04,1393909200000,75.8914,14.1,0.2361,25.26236289652061,8.63040984701805,18.287330152981948,211.894110211933,1.0015182760263937,-1.0015182760263937,-100.0,,,
2014-03-05,1393995600000,76.0514,13.89,0.23565,25.168621241783185,8.639199963623149,19.36454003637686,224.14737612180082,0.9943004884186556,-0.9943004884186556,-100.0,,,
2014-03-06,1394082000000,75.8214,14.21,0.23565,25.10195269446176,8.606461202815332,18.474278797184674,214.65592375111615,0.9846819710158988,-0.9846819710158988,-100.0,,,
2014-03-07,1394168400000,75.7771,14.11,0.23535,25.071571689270264,8.598386218751415,17.982223781248592,209.13486930876454,0.981110566454836,-0.981110566454836,-100.0,,,
2014-03-10,1394424000000,75.8457,14.2,0.2344,24.705488696592607,8.569986998275319,16.258783001724687,189.71770908166738,0.945975334501762,-0.945975334501762,-100.0,,,
2014-03-11,1394510400000,76.5843,14.8,0.2351,24.61832795758875,8.644926649116528,16.85920335088349,195.01846614981312,0.9465519957455476,-0.9465519957455476,-100.0,,,
2014-03-12,1394596800000,76.6585,14.47,0.23565,24.607216589483823,8.652279208146446,16.294070791853553,188.32113943470603,0.9463523426322809,-0.9463523426322809,-100.0,,,
2014-03-13,1394683200000,75.8071,16.22,0.23435,24.665597180983863,8.561715266919386,17.931894733080615,209.442783064342,0.9415920827257268,-0.9415920827257268,-100.0,,,
2014-03-14,1394769600000,74.9557,17.82,0.2333,24.646698295542645,8.463592698994155,21.266277301005854,251.26773058837315,0.9292267260890146,-0.9292267260890146,-100.0,,,
2014-03-17,1395028800000,75.2485,15.64,0.2341,24.651973929981374,8.497271379429678,20.80907862057032,244.8913032358276,0.9333403426335014,-0.9333403426335014,-100.0,,,
2014-03-18,1395115200000,75.9143,14.52,0.23335,24.651009532913843,8.572261292208973,20.77586870779104,242.3615893121865,0.9415307434557576,-0.9415307434557576,-100.0,,,
2014-03-19,1395201600000,75.8943,15.12,0.23485,24.492012072626924,8.554679507284511,22.160450492715487,259.04477746764616,0.9257068237925168,-0.9257068237925168,-100.0,,,
2014-03-20,1395288000000,75.5285,14.52,0.23445,24.370928483992127,8.501680414709881,21.902669585290127,257.6275338154728,0.9095453271647624,-0.9095453271647624,-100.0,,,
2014-03-21,1395374400000,76.1243,15.0,0.23485,24.39895792264048,8.57152770156231,21.06660229843769,245.7741843918668,0.9194351827572174,-0.9194351827572174,-100.0,,,
2014-03-24,1395633600000,77.0271,15.09,0.23385,24.47350360908941,8.680402716890223,17.595207283109783,202.70035684949548,0.9377306565348996,-0.9377306565348996,-100.0,,,
2014-03-25,1395720000000,77.8557,14.02,0.2336,24.53382017808125,8.779774252391562,17.280095747608442,196.81708493702374,0.9538554790738408,-0.9538554790738408,-100.0,,,
2014-03-26,1395806400000,77.1114,14.93,0.23285,24.478519842474064,8.690263534772924,17.499476465227076,201.36876626589358,0.9392887646340642,-0.9392887646340642,-100.0,,,
2014-03-27,1395892800000,76.78,14.62,0.2351,24.467802807622657,8.652163442675615,17.365836557324386,200.71091666703572,0.9341167165734934,-0.9341167165734934,-100.0,,,
2014-03-28,1395979200000,76.6943,14.41,0.23435,24.378208569730877,8.633606240898063,17.30152375910194,200.39741535979812,0.9243017888677976,-0.9243017888677976,-100.0,,,
2014-03-31,1396238400000,76.6771,13.88,0.23335,24.377274296593644,8.631443654040892,16.839166345959114,195.09096068854828,0.9240382065849424,-0.9240382065849424,-100.0,,,
2014-04-01,1396324800000,77.3785,13.1,0.2336,24.370904975550083,8.709803207316973,16.389546792683028,188.1735603269936,0.931851743247348,-0.931851743247348,-100.0,,,
2014-04-02,1396411200000,77.5071,13.09,0.23335,24.296860163591557,8.716915919329393,17.516694080670604,200.95059127309085,0.9260807839824424,-0.9260807839824424,-100.0,,,
2014-04-03,1396497600000,76.97,13.37,0.2306,24.3233429861673,8.658739185253985,18.038260814746014,208.32433485773026,0.9223615638375832,-0.9223615638375832,-100.0,,,
2014-04-04,1396584000000,75.9743,13.96,0.2281,24.39553049779789,8.553403675293268,20.30972632470673,237.446133676257,0.9175267139671756,-0.9175267139671756,-100.0,,,
2014-04-07,1396843200000,74.7814,15.57,0.2301,24.34622277109987,8.41465198553896,21.782088014461046,258.8590479070882,0.8983369748317394,-0.8983369748317394,-100.0,,,
2014-04-08,1396929600000,74.7771,14.89,0.23035,24.019860648221787,8.38318448263184,22.297425517368158,265.97798919448377,0.8672602046418465,-0.8672602046418465,-100.0,,,
2014-04-09,1397016000000,75.76,13.82,0.2296,23.91864966871807,8.483597950370388,22.492402049629607,265.12809990774736,0.8690073908986484,-0.8690073908986484,-100.0,,,
2014-04-10,1397102400000,74.7828,15.89,0.2273,23.970361483822412,8.378744283824298,24.846735716175708,296.54486250575667,0.8627529742495437,-0.8627529742495437,-100.0,,,
2014-04-11,1397188800000,74.23,17.03,0.22755,23.536934121388825,8.276522386868514,25.48647761313148,307.9370346846181,0.8160486827793285,-0.8160486827793285,-100.0,,,
2014-04-14,1397448000000,74.5257,16.11,0.22705,23.55015073437377,8.310651714476286,25.19621828552372,303.17981250055925,0.8205413780326261,-0.8205413780326261,-100.0,,,
2014-04-15,1397534400000,73.9942,15.61,0.22645,23.55108935244023,8.251389580321678,26.473830419678315,320.84087367313765,0.8147954415608591,-0.8147954415608591,-100.0,,,
2014-04-16,1397620800000,74.1443,14.18,0.22865,23.453919810165647,8.259466875848155,26.55066312415186,321.4573473475599,0.8074255443128582,-0.8074255443128582,-100.0,,,
2014-04-17,1397707200000,74.9914,13.36,0.22635,23.453616082959034,8.35349611990084,25.04324388009916,299.79356571959994,0.8166976278755183,-0.8166976278755183,-100.0,,,
2014-04-18,1397793600000,75.8814,13.25,0.22785,23.548417942304997,8.461775410560932,25.374964589439074,299.87754765706984,0.8352775364105051,-0.8352775364105051,-100.0,,,
2014-04-21,1398052800000,75.957,13.19,0.22585,23.522351690837446,8.467472911261126,25.42122708873889,300.2221247726757,0.8337137571830127,-0.8337137571830127,-100.0,,,
2014-04-22,1398139200000,74.9643,13.27,0.22585,23.61563690913362,8.365518279895348,26.66661172010466,318.76819615817345,0.8315265299044601,-0.8315265299044601,-100.0,,,
2014-04-23,1398225600000,81.11,13.32,0.22585,27.042215589588533,9.416448245512683,20.884551754487322,221.7879948996656,1.26480711978002,-1.26480711978002,-100.0,,,
2014-04-24,1398312000000,81.7057,14.06,0.2286,27.053772032380213,9.487283966539877,15.917586033460125,167.77811320498986,1.2752760089425053,-1.2752760089425053,-100.0,,,
2014-04-25,1398398400000,84.87,13.97,0.22875,27.766120584775077,9.938441714711452,11.798558285288555,118.71638053502545,1.408370711733799,-1.408370711733799,-100.0,,,
2014-04-28,1398657600000,84.6185,13.71,0.22785,27.737164498466434,9.905444624164632,12.90790537583537,130.31121636222312,1.4008201659469923,-1.4008201659469923,-100.0,,,
2014-04-29,1398744000000,84.2985,13.41,0.2266,27.669924262975183,9.859909183544396,12.6314408164556,128.10909899187232,1.387680195343968,-1.387680195343968,-100.0,,,
2014-04-30,1398830400000,84.4971,13.25,0.22485,27.642429973493577,9.879655117332852,12.062954882667151,122.09894717381296,1.3877942549941515,-1.3877942549941515,-100.0,,,
2014-05-01,1398916800000,84.6543,12.91,0.22535,26.93176501437457,9.815025630072512,14.99610436992748,152.78721559300394,1.3072724701115916,-1.3072724701115916,-100.0,,,
2014-05-02,1399003200000,85.8514,13.29,0.22335,27.01554900807964,9.96339258820047,14.200347411799548,142.52522206760028,1.3357117630238695,-1.3357117630238695,-100.0,,,
2014-05-05,1399262400000,84.9157,13.8,0.22285,27.05792502907229,9.859670634851838,15.376199365148167,155.95043622244918,1.3261176346116947,-1.3261176346116947,-100.0,,,
2014-05-06,1399348800000,84.6185,13.4,0.22285,27.03823269042077,9.822873352215764,15.650476647784233,159.32686991483934,1.319187290029145,-1.319187290029145,-100.0,,,
2014-05-07,1399435200000,83.9985,13.43,0.22285,27.012475280065864,9.74793060450412,15.513419395495873,159.14577180440492,1.3065510752689915,-1.3065510752689915,-100.0,,,
2014-05-08,1399521600000,83.6489,12.92,0.22485,26.95970159985033,9.701588533395473,16.594401466604527,171.0482918285201,1.2949707904470884,-1.2949707904470884,-100.0,,,
2014-05-09,1399608000000,84.69,12.23,0.22395,26.91730349542562,9.817285779235307,15.751714220764713,160.44876939491166,1.3062077443159374,-1.3062077443159374,-100.0,,,
2014-05-12,1399867200000,84.8228,12.13,0.22335,26.635088900286668,9.79991711803735,14.819562881962645,151.2213083382749,1.2756059816110437,-1.2756059816110437,-100.0,,,
2014-05-13,1399953600000,84.8385,12.17,0.2241,26.62499444495752,9.800674532118393,14.904675467881615,152.07805767895454,1.2746444901446379,-1.2746444901446379,-100.0,,,
2014-05-14,1400040000000,84.1171,13.17,0.2251,26.637735349229875,9.71893862045586,17.215671379544148,177.13530305983826,1.265220676971392,-1.265220676971392,-100.0,,,
2014-05-15,1400126400000,85.3585,12.44,0.22385,26.72154190234086,9.8719313657244,15.055418634275606,152.5073268494188,1.2936901202085451,-1.2936901202085451,-100.0,,,
2014-05-16,1400212800000,86.37,12.42,0.22535,26.676411714457373,9.983823696941043,10.153176303058958,101.69626999893637,1.3036427678467746,-1.3036427678467746,-100.0,,,
2014-05-19,1400472000000,86.3871,12.96,0.22585,26.642658628660943,9.981904873692422,13.019705126307578,130.43307155352042,1.2999095945310335,-1.2999095945310335,-100.0,,,
2014-05-20,1400558400000,86.6157,11.91,0.2286,26.63569328471076,10.007904562238627,12.147965437761366,121.38370587183172,1.3024064433452658,-1.3024064433452658,-100.0,,,
2014-05-21,1400644800000,86.7528,12.03,0.22695,26.45461374344395,10.002177041651953,12.670302958348053,126.67545180999348,1.28321687046056,-1.28321687046056,-100.0,,,
2014-05-22,1400731200000,87.7328,11.36,0.2281,26.32076457615691,10.099459502061805,10.121020497938202,100.21348663135879,1.2817821259934623,-1.2817821259934623,-100.0,,,
2014-05-23,1400817600000,89.3757,11.51,0.22735,26.45723096202792,10.304962628996547,9.15690737100347,88.8592001802837,1.322312531717131,-1.322312531717131,-100.0,,,
2014-05-27,1401163200000,89.1443,11.68,0.22935,26.09411244404002,10.234937963127416,9.155192036872599,89.45039110012459,1.2751491499627328,-1.2751491499627328,-100.0,,,
2014-05-28,1401249600000,90.7685,11.57,0.22935,26.13740002836822,10.42669451802309,7.501655481976918,71.94663149486074,1.3036592719362758,-1.3036592719362758,-100.0,,,
2014-05-29,1401336000000,90.4285,11.4,0.22985,26.14835938374278,10.38904778896165,6.975302211038353,67.14091948301176,1.300085261556884,-1.300085261556884,-100.0,,,
2014-05-30,1401422400000,89.8071,11.58,0.2276,26.15960086443044,10.318667614574279,9.654942385425713,93.56772352846107,1.2926101274412538,-1.2926101274412538,-100.0,,,
2014-06-02,1401681600000,91.0771,11.87,0.22735,26.029849148845674,10.448685798273182,8.60192420172681,82.32541745248403,1.2950375339806826,-1.2950375339806826,-100.0,,,
2014-06-03,1401768000000,92.1171,12.08,0.2274,26.05825493623482,10.571514173323948,7.253095826676058,68.60981036168356,1.3133311292516725,-1.3133311292516725,-100.0,,,
2014-06-04,1401854400000,92.4785,11.68,0.22715,21.72351368751148,10.109485982268623,6.469864017731383,63.997952310128326,0.8150318898460522,-0.8150318898460522,-100.0,,,
2014-06-05,1401940800000,92.2243,10.73,0.2274,21.61188492586282,10.069842913806012,5.678287086193991,56.38903342185122,0.8008857873720014,-0.8008857873720014,-100.0,,,
2014-06-06,1402027200000,93.7,11.15,0.2295,21.706137334873834,10.241533600993575,2.9684663990064313,28.984588779930835,0.8238255626712636,-0.8238255626712636,-100.0,,,
2014-06-09,1402286400000,94.25,10.99,0.2306,21.709989892415138,10.30225901462734,1.1327409853726635,10.995073835402284,0.8290409969776693,-0.8290409969776693,-100.0,,,
2014-06-10,1402372800000,93.86,11.6,0.2296,21.74268122291869,10.263012466185911,2.9329875338140994,28.578232204994077,0.8292021452775629,-0.8292021452775629,-100.0,,,
2014-06-11,1402459200000,92.29,12.56,0.23055,21.907838260170784,10.109238209452739,6.589761790547258,65.18554270870219,0.8330331565081971,-0.8330331565081971,-100.0,,,
2014-06-12,1402545600000,91.28,12.18,0.2303,22.01088511603507,10.009571938141477,10.30842806185852,102.98570334040214,0.8349340990452969,-0.8349340990452969,-100.0,,,
2014-06-13,1402632000000,92.2,12.65,0.2298,22.042713653107896,10.113817795827957,9.896182204172037,97.8481361237722,0.8468121457274869,-0.8468121457274869,-100.0,,,
2014-06-16,1402891200000,92.08,12.06,0.2306,21.96805946136537,10.092727431421864,11.865272568578133,117.56259791221326,0.8376195792713883,-0.8376195792713883,-100.0,,,
2014-06-17,1402977600000,92.18,10.61,0.2321,21.814521211831003,10.087424932785737,12.17057506721426,120.6509604612566,0.8219592501722648,-0.8219592501722648,-100.0,,,
2014-06-18,1403064000000,91.86,10.62,0.2306,21.7565859486625,10.045973780300217,12.390026219699793,123.3332526110727,0.8129784794906616,-0.8129784794906616,-100.0,,,
2014-06-19,1403150400000,90.91,10.85,0.231,21.853101184165787,9.952346655361962,14.968653344638042,150.4032552621494,0.8147567194265921,-0.8147567194265921,-100.0,,,
2014-06-20,1403236800000,90.83,10.98,0.231,21.731622977945875,9.9307685850316,15.662231414968405,157.71419181568373,0.8012196478298677,-0.8012196478298677,-100.0,,,
2014-06-23,1403496000000,90.28,12.13,0.2296,20.82544376014368,9.777555189124412,15.950444810875595,163.1332628898612,0.7035684453399789,-0.7035684453399789,-100.0,,,
2014-06-24,1403582400000,90.36,11.59,0.2306,20.06325214342651,9.711416492354529,16.96458350764547,174.6870142064354,0.6291885870513472,-0.6291885870513472,-100.0,,,
