Datetime,Timestamp,Price,VIX,7-Month-LIBOR,7-Month-VM,94-Calls,94-Calls-P,94-Calls-ROI,94-Puts,94-Puts-P,94-Puts-ROI,94-Calls,94-Calls-P,94-Calls-ROI
2010-06-22,1277179200000,38.71,26.91,0.8184294590000001,28.683362178831533,4.642191182689891,7.886108817310109,169.87901848412343,2.1486539720906372,-2.1486539720906372,-100.0,,,
2010-06-23,1277265600000,38.4286,29.74,0.821254595,28.7023962104453,4.610813857358249,9.365702142641748,203.12470709905858,2.1348188786183115,-2.1348188786183115,-100.0,,,
2010-06-24,1277352000000,38.1,28.53,0.82291,28.68555028648393,4.5698013643849675,10.045998635615033,219.83447057259747,2.1146389361948312,-2.1146389361948312,-100.0,,,
2010-06-25,1277438400000,38.3286,29.0,0.816666757,28.66791522424079,4.5945986736038735,9.436517326396123,205.3828418270619,2.1259933397310764,-2.1259933397310764,-100.0,,,
2010-06-28,1277697600000,36.5957,34.13,0.8193964859999999,29.15464543878352,4.436667896471019,11.184774103528984,252.0985199822032,2.0791346067982523,-2.0791346067982523,-100.0,,,
2010-06-29,1277784000000,35.9328,34.54,0.82071027,29.20515774682876,4.361494079141497,11.397373920858502,261.31811058429605,2.046411392037108,-2.046411392037108,-100.0,,,
2010-06-30,1277870400000,35.4971,32.86,0.8194535140000001,29.16871311856092,4.304874081459815,12.346451918540184,286.8016969814227,2.018102856900168,-2.018102856900168,-100.0,,,
2010-07-01,1277956800000,35.2771,30.12,0.818463243,29.180977078480957,4.279288471593453,12.028837528406546,281.09433631912736,2.0068779868057085,-2.0068779868057085,-100.0,,,
2010-07-02,1278043200000,35.5186,29.65,0.811598378,29.177623972848053,4.307497284721414,12.047818715278588,279.69416853753813,2.0208428494520376,-2.0208428494520376,-100.0,,,
2010-07-06,1278388800000,36.9521,26.84,0.81066,29.383506014741226,4.502396641579285,10.701229358420717,237.67851236374176,2.1236414665646883,-2.1236414665646883,-100.0,,,
2010-07-07,1278475200000,36.87,25.71,0.810457297,29.350664502797603,4.4890015176988465,10.388898482301151,231.4300505656036,2.1155716807500973,-2.1155716807500973,-100.0,,,
2010-07-08,1278561600000,37.0886,24.98,0.804842432,29.322553133032088,4.5120721858233175,10.14744381417668,224.89542268537696,2.1256914536934666,-2.1256914536934666,-100.0,,,
2010-07-09,1278648000000,36.755,24.43,0.800172703,29.346621018817878,4.473417814983903,10.633982185016093,237.7149335212356,2.1094257767218725,-2.1094257767218725,-100.0,,,
2010-07-12,1278907200000,35.9711,24.56,0.79991973,29.450810658911127,4.388410331082813,11.720155668917187,267.07064254917356,2.0748858179300225,-2.0748858179300225,-100.0,,,
2010-07-13,1278993600000,36.1038,24.89,0.7976862159999999,29.448029044392328,4.404070951682924,11.262657048317076,255.73287015308603,2.0824457887346526,-2.0824457887346526,-100.0,,,
2010-07-14,1279080000000,35.9214,25.14,0.7953724320000001,29.44697855555661,4.381459421615457,11.362424578384545,259.32967728353816,2.072010786072692,-2.072010786072692,-100.0,,,
2010-07-15,1279166400000,35.7,26.25,0.791476757,29.451060723073486,4.354430544547442,10.73036945545256,246.424172935517,2.059964821724897,-2.059964821724897,-100.0,,,
2010-07-16,1279252800000,35.0828,25.97,0.78274027,29.258565112225998,4.259409903413854,10.377058096586149,243.62666030966145,2.0062622183895003,-2.0062622183895003,-100.0,,,
2010-07-19,1279512000000,35.9843,23.93,0.774285405,29.34054379660772,4.3761284387042965,9.818629561295714,224.3679475779476,2.0667211323185555,-2.0667211323185555,-100.0,,,
2010-07-20,1279598400000,36.32,25.64,0.7650413509999999,29.35278115101569,4.417152946235252,9.99484705376475,226.27351091121662,2.088008775383649,-2.088008775383649,-100.0,,,
2010-07-21,1279684800000,37.0034,24.63,0.76225,29.402560244654296,4.50507443043464,9.358829569565367,207.73973247457417,2.132661061385873,-2.132661061385873,-100.0,,,
2010-07-22,1279771200000,37.1343,23.47,0.758247027,29.403147444261734,4.520612776270448,8.461745223729544,187.1813765635236,2.1406073747498406,-2.1406073747498406,-100.0,,,
2010-07-23,1279857600000,37.04,22.73,0.759736486,29.40357164919919,4.509347124302074,8.444452875697927,187.26553185911362,2.1350885137518105,-2.1350885137518105,-100.0,,,
2010-07-26,1280116800000,37.7257,23.19,0.7559932429999999,29.436891700458826,4.595889420634934,7.397652579365065,160.9623709863555,2.178437946582365,-2.178437946582365,-100.0,,,
2010-07-27,1280203200000,37.28,24.25,0.748984324,29.455745797461308,4.542742923332738,8.525457076667267,187.67201271457043,2.155258793172236,-2.155258793172236,-100.0,,,
2010-07-28,1280289600000,36.8728,24.13,0.738135946,29.41521120566852,4.487727148580571,8.708940851419433,194.0612823169072,2.1284750101156327,-2.1284750101156327,-100.0,,,
2010-07-29,1280376000000,36.75,23.5,0.727628378,29.413427386782562,4.471406665669086,9.184993334330912,205.41619273532348,2.1220913188227417,-2.1220913188227417,-100.0,,,
2010-07-30,1280462400000,37.4071,22.01,0.719909189,29.46600227623793,4.555942790941188,9.971383209058807,218.8654174693636,2.1661761937287096,-2.1661761937287096,-100.0,,,
2010-08-02,1280721600000,37.4186,22.63,0.70883027,29.325300249855214,4.5414008604474745,9.643715139552524,212.35111006259658,2.1531324040503548,-2.1531324040503548,-100.0,,,
2010-08-03,1280808000000,37.5686,22.21,0.697215405,29.240914919706192,4.549429969748573,9.57918603025142,210.5579400924556,2.1539380311074616,-2.1539380311074616,-100.0,,,
2010-08-04,1280894400000,37.3857,22.1,0.699061622,29.24570731529049,4.527993620790699,9.392248379209304,207.42627233580743,2.1437921702802107,-2.1437921702802107,-100.0,,,
2010-08-05,1280980800000,37.1558,21.74,0.6936494590000001,29.178400212858854,4.492564445286926,8.872383554713078,197.4904013679969,2.1241076350306347,-2.1241076350306347,-100.0,,,
2010-08-06,1281067200000,37.3928,22.14,0.687094595,29.18324988131024,4.520967367650035,7.7641006323499635,171.7353831816239,2.1387235706457783,-2.1387235706457783,-100.0,,,
2010-08-09,1281326400000,37.0586,22.37,0.680867838,29.196766664741087,4.481242252726116,8.146473747273884,181.79052342724972,2.121532949161711,-2.121532949161711,-100.0,,,
2010-08-10,1281412800000,35.7414,25.39,0.662216216,29.482151334852354,4.348320260589837,9.410463739410162,216.41606817004916,2.0760751776335,-2.0760751776335,-100.0,,,
2010-08-11,1281499200000,35.97,25.73,0.653503784,29.487352685564,4.375687359824326,8.369612640175674,191.27538034416827,2.090597582418022,-2.090597582418022,-100.0,,,
2010-08-12,1281585600000,35.5857,26.24,0.652436216,29.510927060889856,4.3311593538028434,8.875382646197156,204.91932808716442,2.0706879431612433,-2.0706879431612433,-100.0,,,
2010-08-13,1281672000000,35.3771,26.1,0.6478986489999999,29.51537769318822,4.305714800033954,9.931211199966043,230.65185831369342,2.059358976651538,-2.059358976651538,-100.0,,,
2010-08-16,1281931200000,35.9957,24.33,0.63644973,29.562668394818786,4.384480738812717,8.45816126118729,192.91135632808587,2.1010659613333478,-2.1010659613333478,-100.0,,,
2010-08-17,1282017600000,36.1528,24.59,0.627223784,29.52081216418239,4.398369619565717,8.069398380434281,183.4633984496972,2.1067864156289,-2.1067864156289,-100.0,,,
2010-08-18,1282104000000,35.6971,26.44,0.614845405,29.547307592389583,4.3442056697202425,7.851920330279758,180.74467295618172,2.083888707356863,-2.083888707356863,-100.0,,,
2010-08-19,1282190400000,35.6628,25.49,0.6041300000000001,29.139270792400985,4.298286655815023,7.224381344184973,168.07583864634353,2.0422010166127578,-2.0422010166127578,-100.0,,,
2010-08-20,1282276800000,35.1143,25.66,0.592209459,29.01455458996533,4.218682497259048,9.245275502740956,219.1507777309094,1.9995518461378656,-1.9995518461378656,-100.0,,,
2010-08-23,1282536000000,34.2757,27.46,0.576304054,29.1438284008281,4.128593611281602,9.7393483887184,235.89990456084388,1.9653987550651504,-1.9653987550651504,-100.0,,,
2010-08-24,1282622400000,34.6986,26.7,0.565313784,29.16107292827053,4.1800229409888665,10.521893059011136,251.7185481408381,1.9921938278844424,-1.9921938278844424,-100.0,,,
2010-08-25,1282708800000,34.3257,27.37,0.560777027,29.175763340403986,4.136025816149736,10.219216183850268,247.0781527510732,1.972548417229808,-1.972548417229808,-100.0,,,
2010-08-26,1282795200000,34.5171,24.45,0.560777027,29.03537118708052,4.14558046754944,10.842645532450558,261.54710099886034,1.9700395251576133,-1.9700395251576133,-100.0,,,
2010-08-27,1282881600000,34.6428,27.21,0.552858108,28.890204812301132,4.145815089129332,11.184252910870665,269.7721116457098,1.9638304478632609,-1.9638304478632609,-100.0,,,
2010-08-30,1283140800000,34.7286,26.05,0.551973784,28.81308505986196,4.148526676590007,10.926589323409996,263.38481526630557,1.9613034693728155,-1.9613034693728155,-100.0,,,
2010-08-31,1283227200000,35.7614,23.89,0.5513327029999999,28.60902728610459,4.25150732285481,10.085576677145195,237.2235518195677,1.9993614921103884,-1.9993614921103884,-100.0,,,
2010-09-01,1283313600000,36.0243,23.19,0.5489678379999999,28.61472033456368,4.283068819958224,10.891189180041778,254.2847112166647,2.0148256190980103,-2.0148256190980103,-100.0,,,
2010-09-02,1283400000000,36.9671,21.31,0.544491351,28.735833135827075,4.407116296943705,10.762409703056292,244.20525754039943,2.080402552931382,-2.080402552931382,-100.0,,,
2010-09-03,1283486400000,36.83,23.8,0.543429459,28.722978321668784,4.389331717897445,11.241868282102557,256.1179925468831,2.0714579161929354,-2.0714579161929354,-100.0,,,
2010-09-07,1283832000000,37.56,23.25,0.543656486,28.74329695790891,4.478483822492977,11.243716177507016,251.06077465404653,2.114621939149309,-2.114621939149309,-100.0,,,
2010-09-08,1283918400000,37.5814,22.81,0.544202703,28.743452819574202,4.481115413188135,11.579468586811855,258.40594403645423,2.115796036703374,-2.115796036703374,-100.0,,,
2010-09-09,1284004800000,37.63,21.99,0.543608919,28.490896097943626,4.460379279150025,10.738820720849962,240.76025935840067,2.0921215526043326,-2.0921215526043326,-100.0,,,
2010-09-10,1284091200000,38.1486,21.21,0.54113973,28.51520435323904,4.52413880610343,10.151877193896567,224.39358359652584,2.1237506460335394,-2.1237506460335394,-100.0,,,
2010-09-13,1284350400000,38.2943,21.56,0.534744865,28.516525561966805,4.540797794851713,10.608260205148284,233.6210658218643,2.1325622011441485,-2.1325622011441485,-100.0,,,
2010-09-14,1284436800000,38.6028,22.1,0.526903514,28.513819825057254,4.576147499510783,10.247220500489213,223.9267965375833,2.1501431551293706,-2.1501431551293706,-100.0,,,
2010-09-15,1284523200000,39.51,21.72,0.52621027,28.590181606083174,4.692006617990066,10.29999338200993,219.52214096454492,2.2091367056247435,-2.2091367056247435,-100.0,,,
2010-09-16,1284609600000,39.3386,22.01,0.525102973,28.579283700303392,4.670323002517549,11.751392997482448,251.61842106312199,2.19845900100678,-2.19845900100678,-100.0,,,
2010-09-17,1284696000000,40.4614,21.5,0.525102973,28.72937871900045,4.8205377898474495,10.981446210152557,227.8054169242406,2.278121991859525,-2.278121991859525,-100.0,,,
2010-09-20,1284955200000,40.5386,22.35,0.525062432,28.720414667810193,4.828717931026581,12.336398068973415,255.4797825258496,2.281460087227865,-2.281460087227865,-100.0,,,
2010-09-21,1285041600000,41.1071,22.51,0.5155675679999999,28.58209009478077,4.879385875492718,11.807040124507276,241.97799530079197,2.29851067759496,-2.29851067759496,-100.0,,,
2010-09-22,1285128000000,41.2743,23.87,0.514448919,28.578599521371995,4.898687865647737,12.489170134352268,254.94929411471827,2.307564120898064,-2.307564120898064,-100.0,,,
2010-09-23,1285214400000,41.76,21.71,0.515395676,28.43785687131908,4.940091434614665,12.73410856538534,257.7707059460251,2.3182631578037256,-2.3182631578037256,-100.0,,,
2010-09-24,1285300800000,41.5948,22.54,0.5137643239999999,28.428572045863522,4.919262699856431,13.611625300143574,276.7005165335209,2.3081721089371694,-2.3081721089371694,-100.0,,,
2010-09-27,1285560000000,40.98,22.6,0.513743243,28.48479567710125,4.8529644651712305,12.710135534828767,261.9045662923541,2.2804722629726424,-2.2804722629726424,-100.0,,,
2010-09-28,1285646400000,41.0528,23.25,0.513702703,28.404587881721977,4.852413590532251,12.532254409467747,258.26847146582804,2.275360391057271,-2.275360391057271,-100.0,,,
2010-09-29,1285732800000,40.5357,23.7,0.513621622,28.44287820356064,4.795603296197459,12.883638703802545,268.6552224621721,2.251028314335974,-2.251028314335974,-100.0,,,
2010-09-30,1285819200000,40.36,22.5,0.5142516220000001,28.39279276433904,4.769268845866094,13.97093115413391,292.93654028842656,2.2355860915460184,-2.2355860915460184,-100.0,,,
2010-10-01,1285905600000,39.8057,23.53,0.514027838,28.43758838650814,4.708704215509607,13.432537784490393,285.2703667443388,2.20986682742692,-2.20986682742692,-100.0,,,
2010-10-04,1286164800000,41.2771,21.76,0.51294,28.68940959788346,4.911567142289074,12.369358857710928,251.8413878782098,2.3206034691193254,-2.3206034691193254,-100.0,,,
2010-10-05,1286251200000,41.3128,21.49,0.512247027,28.620749380843247,4.9078248518344685,10.168143148165528,207.1822743300391,2.314774663666496,-2.314774663666496,-100.0,,,
2010-10-06,1286337600000,41.3171,21.56,0.5081043239999999,28.49124724584695,4.892903216054158,9.643322783945834,197.0879528600734,2.300506114765444,-2.300506114765444,-100.0,,,
2010-10-07,1286424000000,42.01,20.71,0.5068918920000001,28.534506328547497,4.979861081222843,5.9893389187771575,120.27120478040385,2.3442633735456706,-2.3442633735456706,-100.0,,,
2010-10-08,1286510400000,42.1943,18.96,0.505513514,28.213890983053194,4.9638697258027,8.803488274197303,177.35131581789656,2.3170231429939316,-2.3170231429939316,-100.0,,,
2010-10-11,1286769600000,42.6486,18.93,0.505563784,28.21335119508373,5.0172576253711085,6.848758374628887,136.50402044328564,2.34190126229832,-2.34190126229832,-100.0,,,
2010-10-12,1286856000000,42.8771,19.07,0.504466216,28.189709192413826,5.04117174049178,8.04005425950822,159.48780706931225,2.3517352957725155,-2.3517352957725155,-100.0,,,
2010-10-13,1286942400000,43.1871,19.88,0.50344,28.17507245158817,5.075722484116562,8.184103515883436,161.24016908910838,2.367080498276712,-2.367080498276712,-100.0,,,
2010-10-14,1287028800000,44.9628,19.88,0.503256757,28.42642808341959,5.315846711669863,7.191921288330128,135.2921120268898,2.495879428068424,-2.495879428068424,-100.0,,,
2010-10-15,1287115200000,44.2128,19.03,0.503256757,28.50246126079018,5.23653619286349,7.557731807136513,144.32692773968446,2.463607249016261,-2.463607249016261,-100.0,,,
2010-10-18,1287374400000,45.4286,19.09,0.504304054,28.558889141553895,5.387821459656951,6.257894540343043,116.14888479881976,2.538383667774156,-2.538383667774156,-100.0,,,
2010-10-19,1287460800000,44.2128,20.63,0.5032372970000001,28.686399341889963,5.259185645522006,5.473582354477994,104.07661420240106,2.486261341351126,-2.486261341351126,-100.0,,,
2010-10-20,1287547200000,44.3614,19.79,0.5032372970000001,28.656103381033788,5.273117572333651,3.888566427666351,73.74321498288616,2.490873420706837,-2.490873420706837,-100.0,,,
2010-10-21,1287633600000,44.2171,19.27,0.503216216,28.64666160708333,5.254799082884123,4.101126917115874,78.04536105812346,2.481610119329733,-2.481610119329733,-100.0,,,
2010-10-22,1287720000000,43.9243,18.78,0.5021689189999999,28.6533069071222,5.220672968961392,6.861885031038607,131.4367912304555,2.4660957784795734,-2.4660957784795734,-100.0,,,
2010-10-25,1287979200000,44.12,19.85,0.501402432,28.44063276239233,5.217695075606418,7.049504924393585,135.10764470218234,2.4510275270690087,-2.4510275270690087,-100.0,,,
2010-10-26,1288065600000,44.0071,20.22,0.50075973,28.42178561871749,5.201946191425853,6.819979808574139,131.10438973427333,2.4425108747610835,-2.4425108747610835,-100.0,,,
2010-10-27,1288152000000,43.9757,20.71,0.49931837799999995,28.38302288645177,5.193291719224336,8.26665028077566,159.17939387411027,2.436167130514105,-2.436167130514105,-100.0,,,
2010-10-28,1288238400000,43.6057,20.88,0.496670541,28.382845241219353,5.149216171684376,9.571425828315622,185.8812197660112,2.415911956433943,-2.415911956433943,-100.0,,,
2010-10-29,1288324800000,42.9971,21.2,0.496670541,28.42797560859135,5.082751733564002,10.212774266435993,200.93002377031002,2.3875959471978927,-2.3875959471978927,-100.0,,,
2010-11-01,1288584000000,43.4543,21.83,0.495623243,28.404654922870158,5.13383504966372,8.994822950336284,175.20669953985896,2.410266354256839,-2.410266354256839,-100.0,,,
2010-11-02,1288670400000,44.1943,21.57,0.493337838,28.453492595767003,5.2269569637909195,7.663201036209081,146.6092238618939,2.457552257236335,-2.457552257236335,-100.0,,,
2010-11-03,1288756800000,44.6857,19.56,0.49269675700000004,28.404103740621963,5.278841662585492,6.152300337414509,116.54640791785393,2.47879821210827,-2.47879821210827,-100.0,,,
2010-11-04,1288843200000,45.4671,18.52,0.493266486,28.4514708939468,5.377227771051594,6.132298228948407,114.04200249730444,2.5280814437134573,-2.5280814437134573,-100.0,,,
2010-11-05,1288929600000,45.3043,18.26,0.49404351399999996,28.453301183283763,5.358314282246585,6.9027437177534114,128.8230468418753,2.519179795682506,-2.519179795682506,-100.0,,,
2010-11-08,1289192400000,45.5171,18.29,0.494093784,28.430118940853962,5.380551867714711,6.710474132285287,124.71720926157406,2.528069269416177,-2.528069269416177,-100.0,,,
2010-11-09,1289278800000,45.1543,19.08,0.494093784,28.41304374773507,5.335518673197708,6.1451393268022905,115.17416962050207,2.505772160604609,-2.505772160604609,-100.0,,,
2010-11-10,1289365200000,45.4328,18.47,0.49470189200000003,28.386040184299326,5.3650968698626675,6.20517113013733,115.65813778673049,2.5177482212726723,-2.5177482212726723,-100.0,,,
2010-11-11,1289451600000,45.2364,18.64,0.494766486,28.381637743408064,5.341358901073001,7.082125098926993,132.5903244866077,2.5063032071127864,-2.5063032071127864,-100.0,,,
2010-11-12,1289538000000,44.0043,20.61,0.49413216200000004,28.491956304451307,5.209307245096029,9.040950754903967,173.55380148512066,2.4516202539362397,-2.4516202539362397,-100.0,,,
2010-11-15,1289797200000,43.8621,20.2,0.49413216200000004,28.130984130685405,5.148402002815868,9.758323997184132,189.54083212318918,2.3996264837200108,-2.3996264837200108,-100.0,,,
2010-11-16,1289883600000,43.0843,22.58,0.494253784,28.149557243979306,5.059348814217717,11.655709185782282,230.37963211841722,2.3592886579802776,-2.3592886579802776,-100.0,,,
2010-11-17,1289970000000,42.9286,21.76,0.494234324,28.07727539134649,5.0324302252453466,13.418985774754649,266.6502102192671,2.3421321741690804,-2.3421321741690804,-100.0,,,
2010-11-18,1290056400000,44.0614,18.75,0.494234324,27.599101865902234,5.106660412364466,12.539923587635537,245.5601621222617,2.3453707698489445,-2.3453707698489445,-100.0,,,
2010-11-19,1290142800000,43.8186,18.04,0.49871027,27.479898081546807,5.064629233892454,12.622986766107536,249.23812155161568,2.3174979695256965,-2.3174979695256965,-100.0,,,
2010-11-22,1290402000000,44.7657,18.37,0.508790541,27.53069793079565,5.181826351521071,10.141215648478925,195.70736185518984,2.372884894280963,-2.372884894280963,-100.0,,,
2010-11-23,1290488400000,44.1043,20.63,0.511595405,27.58048338742528,5.111751493207745,11.18730650679225,218.8546630574162,2.3436442453921935,-2.3436442453921935,-100.0,,,
2010-11-24,1290574800000,44.9707,19.56,0.511905405,27.216458949655642,5.1667775566647025,10.1564644433353,196.57251220800725,2.344217486549635,-2.344217486549635,-100.0,,,
2010-11-26,1290747600000,45.0,22.22,0.513793514,26.874455032756444,5.127746797514521,9.609353202485476,187.39913614968742,2.3028895748026805,-2.3028895748026805,-100.0,,,
2010-11-29,1291006800000,45.2671,21.53,0.51900973,26.84789116121944,5.15559717900679,9.009028820993207,174.7426827231054,2.31269964298116,-2.31269964298116,-100.0,,,
2010-11-30,1291093200000,44.45,23.54,0.517962432,26.93910228103982,5.073621463893844,8.939078536106152,176.18733679129642,2.282291055584276,-2.282291055584276,-100.0,,,
2010-12-01,1291179600000,45.2,21.36,0.515014324,26.936953923729547,5.158538553482644,6.827761446517349,132.3584456281281,2.320828862856484,-2.320828862856484,-100.0,,,
2010-12-02,1291266000000,45.45,19.39,0.512037568,26.59658198194345,5.1437972360744375,5.647502763925555,109.79248412667853,2.291121787080764,-2.291121787080764,-100.0,,,
2010-12-03,1291352400000,45.3486,18.01,0.50974027,26.548653813125227,5.125975534780139,5.460640465219869,106.52880467667086,2.28022624114848,-2.28022624114848,-100.0,,,
2010-12-06,1291611600000,45.7357,18.02,0.51099027,26.53793093450401,5.16855522133536,5.875586778664633,113.67948153887777,2.2982060594170903,-2.2982060594170903,-100.0,,,
2010-12-07,1291698000000,45.4586,17.99,0.509942973,26.53852235753491,5.137163929409862,6.041752070590139,117.60870693655659,2.284462144855958,-2.284462144855958,-100.0,,,
2010-12-08,1291784400000,45.8586,17.74,0.509942973,26.533985631403546,5.181791166479346,4.539724833520655,87.60918160669664,2.3039878452784315,-2.3039878452784315,-100.0,,,
2010-12-09,1291870800000,45.6796,17.25,0.509611081,26.4865286709957,5.155518119596248,7.449957880403748,144.50454265859872,2.2890294882715767,-2.2890294882715767,-100.0,,,
2010-12-10,1291957200000,45.7943,17.61,0.509307838,26.477453236382715,5.16726946449818,8.970388535501822,173.60016924089294,2.2936580558657593,-2.2936580558657593,-100.0,,,
2010-12-13,1292216400000,45.9528,17.55,0.510614865,26.440778667911403,5.180681716594737,9.07938628340526,175.2546629977713,2.2968004925337238,-2.2968004925337238,-100.0,,,
2010-12-14,1292302800000,45.7557,17.61,0.512464054,26.44110586188713,5.158770603687394,10.177971396312607,197.29451410453453,2.2868026261949286,-2.2868026261949286,-100.0,,,
2010-12-15,1292389200000,45.7657,17.94,0.510166757,26.441959000460205,5.1596726140482305,12.106269385951764,234.6325104618082,2.2876438980503515,-2.2876438980503515,-100.0,,,
2010-12-16,1292475600000,45.8928,17.39,0.510064595,26.425890113310164,5.171946988591234,11.68742101140877,225.97720040808574,2.2919673880758946,-2.2919673880758946,-100.0,,,
2010-12-17,1292562000000,45.8014,16.11,0.510064595,26.41359762497049,5.160089056115287,12.106594943884714,234.6198837312127,2.2858452166667633,-2.2858452166667633,-100.0,,,
2010-12-20,1292821200000,46.03,16.41,0.510045135,26.33116536115006,5.175346051533335,8.502153948466669,164.2818444178757,2.2867613641515323,-2.2867613641515323,-100.0,,,
2010-12-21,1292907600000,46.315,16.49,0.510045135,26.277554039113568,5.2005237713329535,7.736176228667048,148.75763613102725,2.2940540820849,-2.2940540820849,-100.0,,,
2010-12-22,1292994000000,46.4514,15.45,0.510045135,26.27321364600081,5.215282120487188,7.244701879512809,138.91294300366712,2.3002527321003345,-2.3002527321003345,-100.0,,,
2010-12-23,1293080400000,46.2286,16.47,0.510045135,26.258470569418222,5.188383118756622,9.32383288124338,179.7059443728551,2.287335409021704,-2.287335409021704,-100.0,,,
2010-12-27,1293426000000,46.3828,17.67,0.510045135,26.175852648931862,5.1950964487833176,8.029371551216677,154.55673692250974,2.2843720117228727,-2.2843720117228727,-100.0,,,
2010-12-28,1293512400000,46.4957,17.52,0.509785405,26.174103004217297,5.207478534367488,8.315163465632509,159.67734500978568,2.2897342464946604,-2.2897342464946604,-100.0,,,
2010-12-29,1293598800000,46.47,17.28,0.509262703,26.17572276660055,5.204730938539561,8.926269061460438,171.50298770228324,2.28873038346292,-2.28873038346292,-100.0,,,
2010-12-30,1293685200000,46.2371,17.52,0.5086427029999999,26.18265908560357,5.17944095610666,9.207685043893342,177.7737234949518,2.278209500510897,-2.278209500510897,-100.0,,,
2011-01-03,1294030800000,46.08,17.75,0.5086427029999999,25.882137316014372,5.123587964347358,9.386912035652642,183.209737023581,2.2322140357520865,-2.2322140357520865,-100.0,,,
2011-01-04,1294117200000,47.0814,17.61,0.5085337839999999,25.971109532117733,5.246483444659621,7.141300555340376,136.1159456742303,2.2923024930881724,-2.2923024930881724,-100.0,,,
2011-01-05,1294203600000,47.3271,17.38,0.5103889189999999,25.914792818891048,5.266782540403366,7.018543459596633,133.26055149903922,2.296711395070888,-2.296711395070888,-100.0,,,
2011-01-06,1294290000000,47.7143,17.02,0.51053,25.91485243047673,5.309901304694872,7.4200566953051315,139.74001152798297,2.315494641683159,-2.315494641683159,-100.0,,,
2011-01-07,1294376400000,47.6757,17.4,0.510077297,25.916270043949183,5.305723467148121,7.056218532851887,132.99258011734779,2.3138556076368566,-2.3138556076368566,-100.0,,,
2011-01-10,1294635600000,48.0171,17.14,0.509957297,25.92063022949232,5.344276843122227,6.623949156877774,123.94472351114092,2.3310156459309326,-2.3310156459309326,-100.0,,,
2011-01-11,1294722000000,48.9221,17.54,0.5098272970000001,25.93871050862297,5.447425051979977,6.598600948020022,121.1324779148935,2.3774058530534568,-2.3774058530534568,-100.0,,,
2011-01-12,1294808400000,48.8057,16.89,0.5096178379999999,25.94308178346415,5.435020577912184,5.1562214220878175,94.87032014271664,2.37236097874882,-2.37236097874882,-100.0,,,
2011-01-13,1294894800000,49.2028,16.24,0.508845405,25.948830971941486,5.479901773143219,3.3008662268567766,60.23586486593958,2.3925282624183883,-2.3925282624183883,-100.0,,,
2011-01-14,1294981200000,49.3828,16.39,0.507392703,25.949404906025205,5.499798596323654,3.026069403676342,55.021458525756216,2.4015173043640843,-2.4015173043640843,-100.0,,,
2011-01-18,1295326800000,49.7828,15.46,0.507290541,25.91939017248145,5.540204399566413,1.8439636004335824,33.283313528610876,2.4168544973526664,-2.4168544973526664,-100.0,,,
2011-01-19,1295413200000,48.6643,15.87,0.507493243,26.04261769101384,5.432323734558957,4.370334265441045,80.45054895455098,2.3790948132075687,-2.3790948132075687,-100.0,,,
2011-01-20,1295499600000,48.4057,17.31,0.507493243,26.009388441271163,5.399013245775894,4.066728754224105,75.32355578875179,2.362009051772094,-2.362009051772094,-100.0,,,
2011-01-21,1295586000000,47.5257,17.99,0.507545135,26.10198634542593,5.313027051562873,3.9285149484371296,73.94118099363945,2.331221314540341,-2.331221314540341,-100.0,,,
2011-01-24,1295845200000,46.6743,18.47,0.507595405,26.14954866625636,5.223988943035573,4.464969056964428,85.47049210195897,2.295588165657892,-2.295588165657892,-100.0,,,
2011-01-25,1295931600000,48.2071,17.65,0.507595405,26.29904229822579,5.4154691703650535,1.985556829634948,36.66453943640682,2.3908987083522644,-2.3908987083522644,-100.0,,,
2011-01-26,1296018000000,48.7714,17.59,0.507645676,26.316255013227554,5.4811905097583775,2.4607934902416275,44.8952373733513,2.4212019772921067,-2.4212019772921067,-100.0,,,
2011-01-27,1296104400000,49.1214,16.64,0.507645676,26.284389359298977,5.516196981216805,2.0410870187831907,37.001706533202025,2.4342489399736245,-2.4342489399736245,-100.0,,,
2011-01-28,1296190800000,49.03,16.15,0.506807838,26.28080532848247,5.505316615518716,0.8335833844812868,15.14142496603251,2.429324661042898,-2.429324661042898,-100.0,,,
2011-01-31,1296450000000,48.0143,20.04,0.506908378,26.397222846382107,5.406743638669155,1.3984143613308433,25.864262387610754,2.394447558337987,-2.394447558337987,-100.0,,,
2011-02-01,1296536400000,48.4743,19.53,0.5134121620000001,26.393050144572967,5.458983751321334,2.7065742486786637,49.58018510356517,2.416128398749376,-2.416128398749376,-100.0,,,
2011-02-02,1296622800000,49.29,17.63,0.513501351,26.442608508104115,5.557615740224193,1.4240842597758103,25.62401443965903,2.4635331146793216,-2.4635331146793216,-100.0,,,
2011-02-03,1296709200000,49.1886,17.3,0.514333784,26.444216247785803,5.546531194557549,2.8161848054424503,50.773802700429954,2.458592961909634,-2.458592961909634,-100.0,,,
2011-02-04,1296795600000,49.0628,16.69,0.514763514,26.443933725217644,5.532374449783792,3.7671935502162017,68.09361124071106,2.452219940412661,-2.452219940412661,-100.0,,,
2011-02-07,1297054800000,49.5,15.93,0.516347297,26.447616108925644,5.582426511349045,3.5589734886509525,63.75316327793258,2.4744019241525805,-2.4744019241525805,-100.0,,,
2011-02-08,1297141200000,50.2686,16.28,0.517685135,26.490110313201512,5.675229441377169,3.2165865586228293,56.67764787043186,2.5185830795962327,-2.5185830795962327,-100.0,,,
