Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,107-Calls,107-Calls-P,107-Calls-ROI,107-Puts,107-Puts-P,107-Puts-ROI,105-Butterfly-Spreads,105-Butterfly-Spreads-P,105-Butterfly-Spreads-ROI
2012-06-23,1340424000000,6.4285,17.24,0.24525,44.62245163861199,0.1999027250201464,1.495872274979854,748.3000918717332,0.5199672437010046,-0.5199672437010046,-100.0,0.245696388750416,1.5786486112495848,642.520070921031,0.4372168213611616,-0.4372168213611616,-100.0,0.16102083340790266,1.4061841665920978,873.2933104562386,0.6096294381588718,-0.6096294381588718,-100.0,0.0069117721180258496,-0.0069117721180258496,-100.0
2012-06-24,1340510400000,6.35,20.08,0.24525,45.15397209230503,0.2011371413388674,1.7313628586611318,860.7872455262773,0.5172932731928701,-0.5172932731928701,-100.0,0.2465049720085264,1.8129950279914733,735.4801054190352,0.4356867013510231,-0.4356867013510231,-100.0,0.16252753458719504,1.6429724654128053,1010.8886900830704,0.6056580689527005,-0.6056580689527005,-100.0,0.006758223917986639,-0.006758223917986639,-100.0
2012-06-25,1340596800000,6.3048,18.11,0.24525,45.108329341119784,0.19939181718272486,1.9805681828172759,993.3046454971924,0.513297514838333,-0.513297514838333,-100.0,0.2444254937342483,2.0616305062657525,843.4596877636917,0.43226060667260624,-0.43226060667260624,-100.0,0.1610741060427594,1.8927898939572412,1175.105012505718,0.6010503884156169,-0.6010503884156169,-100.0,0.006715965411557945,-0.006715965411557945,-100.0
2012-06-26,1340683200000,6.4195,18.11,0.24525,45.27058829696493,0.20415460150984546,1.955370398490154,957.7890402807576,0.5237710248857135,-0.5237710248857135,-100.0,0.2500480399680169,2.0378669600319834,814.9901756049126,0.4413003409938683,-0.4413003409938683,-100.0,0.1650781850232974,1.8660568149767025,1130.4078820065456,0.6130587307491817,-0.6130587307491817,-100.0,0.0068170219716233715,-0.0068170219716233715,-100.0
2012-06-27,1340769600000,6.647,20.38,0.24525,46.158175047251966,0.21783027385855114,1.7028197261414482,781.7185811588248,0.5487735507772209,-0.5487735507772209,-100.0,0.2655730298327148,1.788016970167285,673.2675269373408,0.4636031014767421,-0.4636031014767421,-100.0,0.17702857226012814,1.6106814277398716,909.8426356696333,0.640885054453439,-0.640885054453439,-100.0,0.006941054375740663,-0.006941054375740663,-100.0
2012-06-28,1340856000000,6.6059,19.72,0.24525,46.406052238523856,0.2182738561392661,1.7336311438607332,794.2458957405406,0.5471708311651469,-0.5471708311651469,-100.0,0.2657813973319461,1.8182416026680528,684.1116876201727,0.4625870014049545,-0.4625870014049545,-100.0,0.17763244046546056,1.6421545595345393,924.4677127846167,0.6386207864442149,-0.6386207864442149,-100.0,0.0068661255188745,-0.0068661255188745,-100.0
2012-06-29,1340942400000,6.65,19.72,0.24525,46.234678516608774,0.21848474668528484,1.5093152533147145,690.8103545959661,0.5495773887056181,-0.5495773887056181,-100.0,0.2662677753441529,1.5945322246558469,598.8453625658998,0.4643872241831453,-0.4643872241831453,-100.0,0.17763593106045406,1.4171640689395453,797.7913367410156,0.6417017662621269,-0.6417017662621269,-100.0,0.006934213034037295,-0.006934213034037295,-100.0
2012-06-30,1341028800000,6.69,19.45,0.24575,46.24366289931601,0.2198656153267584,1.8536343846732417,843.0760680420262,0.5529469058375494,-0.5529469058375494,-100.0,0.2679384029794485,1.9393615970205496,723.8087468817613,0.4672467165281309,-0.4672467165281309,-100.0,0.1787675800130466,1.7609324199869536,985.0401397492988,0.6456218474859492,-0.6456218474859492,-100.0,0.006974752338978263,-0.006974752338978263,-100.0
2012-07-01,1341115200000,6.629,19.71,0.24575,46.50967080143733,0.2197895335501272,2.1697604664498726,987.1991770504474,0.5498337599770401,-0.5498337599770401,-100.0,0.2674882632371101,2.2546417367628897,842.8937066163176,0.4649792663035095,-0.4649792663035095,-100.0,0.1789675962710815,2.0780024037289184,1161.1053883639227,0.6415650460585063,-0.6415650460585063,-100.0,0.0068767924079372045,-0.0068767924079372045,-100.0
2012-07-02,1341201600000,6.76,19.71,0.24475,46.4638135944098,0.22379183651653367,2.2285081634834665,995.7951094962416,0.5603641153301533,-0.5603641153301533,-100.0,0.27242166801578804,2.3150783319842123,849.8143150089087,0.4738211415186733,-0.4738211415186733,-100.0,0.18218070021530464,2.1349192997846957,1171.869082324092,0.6539257843396609,-0.6539257843396609,-100.0,0.007018695198025338,-0.007018695198025338,-100.0
2012-07-03,1341288000000,6.4499,17.08,0.24575,50.03157195634561,0.2388181109015437,3.5187868890984557,1473.4171021682391,0.5599453180264398,-0.5599453180264398,-100.0,0.285977411227039,3.60062558877296,1259.0594387590995,0.478132671549556,-0.478132671549556,-100.0,0.1979337692619616,3.430673230738037,1733.2430153429789,0.6480329231892386,-0.6480329231892386,-100.0,0.006274958685913212,-0.006274958685913212,-100.0
2012-07-04,1341374400000,6.5101,16.8,0.24575,50.01181558901944,0.2409051674582803,3.8934898325417193,1616.1919122037887,0.565029608318417,-0.565029608318417,-100.0,0.2885007683693717,3.9760962316306285,1378.1925968876365,0.4824495055940758,-0.4824495055940758,-100.0,0.1996453157456357,3.8045476842543637,1905.6533683473278,0.6539454602412027,-0.6539454602412027,-100.0,0.006335749198446816,-0.006335749198446816,-100.0
2012-07-05,1341460800000,6.67,16.66,0.24575,49.56475330898565,0.2435329586155697,3.736967041384432,1534.4810257421634,0.5756184904103367,-0.5756184904103367,-100.0,0.2922069955466635,3.8216930044533375,1307.8718383533835,0.4909194695929573,-0.4909194695929573,-100.0,0.20140222662278265,3.6456977733772193,1810.1576305834235,0.6668608161660199,-0.6668608161660199,-100.0,0.006543304938306738,-0.006543304938306738,-100.0
2012-07-06,1341547200000,6.6481,16.66,0.24575,49.6792682064178,0.24357282361289825,3.6459221763871,1496.8509714291595,0.5745679996136149,-0.5745679996136149,-100.0,0.292110380913019,3.7303466190869803,1277.033225394943,0.4901704107041982,-0.4901704107041982,-100.0,0.20154375545861924,3.55498924454138,1763.8796282484109,0.6654740776688737,-0.6654740776688737,-100.0,0.006508489145841734,-0.006508489145841734,-100.0
2012-07-07,1341633600000,6.7621,17.5,0.24575,49.44243006616644,0.2459838409111099,3.5090111590888893,1426.5210048317465,0.5826548415931763,-0.5826548415931763,-100.0,0.2953044609240263,3.5949325390759737,1217.3647928741755,0.4967607758788151,-0.4967607758788151,-100.0,0.2033114172296817,3.4164415827703176,1680.3982920992335,0.6751971036390261,-0.6751971036390261,-100.0,0.006648196331488221,-0.006648196331488221,-100.0
2012-07-08,1341720000000,6.7989999999999995,17.1,0.24575,49.44160939966236,0.2473199962828723,3.713730003717127,1501.5890585205848,0.5858281717960079,-0.5858281717960079,-100.0,0.2969095805717328,3.8001204194282674,1279.8914781095,0.4994652194084282,-0.4994652194084282,-100.0,0.20441498504927536,3.6206550149507235,1771.227786494197,0.6788756972388521,-0.6788756972388521,-100.0,0.006684573055263543,-0.006684573055263543,-100.0
2012-07-09,1341806400000,7.0215,17.1,0.24875,49.73484415945524,0.2576899941163062,3.4250350058836943,1329.1299949884094,0.6072578100871153,-0.6072578100871153,-100.0,0.3089664251190105,3.514188574880991,1137.4014420911153,0.5181329493570423,-0.5181329493570423,-100.0,0.2132808278879068,3.3290141721120943,1560.8595507992457,0.7032499355914945,-0.7032499355914945,-100.0,0.006867264774304882,-0.006867264774304882,-100.0
2012-07-10,1341892800000,7.1999,17.98,0.24875,49.28465187020266,0.2606640580562112,3.240540941943788,1243.1867155405746,0.6191135799828986,-0.6191135799828986,-100.0,0.31314336769854023,3.33205963230146,1064.0684031696298,0.5276243273028141,-0.5276243273028141,-100.0,0.21528346468940684,3.141923535310592,1459.4356049794626,0.7177015489385071,-0.7177015489385071,-100.0,0.007098716275524719,-0.007098716275524719,-100.0
2012-07-11,1341979200000,7.15,18.72,0.24875,49.45680391906714,0.2602139837342916,3.6186860162657073,1390.6577826197079,0.6161792168313935,-0.6161792168313935,-100.0,0.3123678077551628,3.7095321922448368,1187.5526543223068,0.525362274507557,-0.525362274507557,-100.0,0.21508794524649488,3.520812054753505,1636.9174249717191,0.7140239446883009,-0.7140239446883009,-100.0,0.007027785533074482,-0.007027785533074482,-100.0
2012-07-12,1342065600000,7.7644,18.72,0.24875,55.661363011672314,0.3360068538015093,3.0215731461984894,899.2593787933373,0.7225602042713177,-0.7225602042713177,-100.0,0.3939129330313267,3.1189550669686725,791.7879321623166,0.6252100292064721,-0.6252100292064721,-100.0,0.2849627791739913,2.9173292208260087,1023.7579901776433,0.8267723839384606,-0.8267723839384606,-100.0,0.006862004602299354,-0.006862004602299354,-100.0
2012-07-13,1342152000000,7.6651,17.95,0.24875,55.20724620455214,0.3278290622981843,3.2478159377018154,990.7040928383864,0.7094387277824623,-0.7094387277824623,-100.0,0.38491595306660376,3.344031046933397,868.7691482495567,0.6132549582559434,-0.6132549582559434,-100.0,0.2775671824574051,3.1447758175425964,1132.9782540215062,0.8124475082366214,-0.8124475082366214,-100.0,0.006825010927640207,-0.006825010927640207,-100.0
2012-07-14,1342238400000,7.5421,18.33,0.24775,55.86366094601928,0.3280862910737805,3.7902087089262193,1155.2475101966,0.7035788664495035,-0.7035788664495035,-100.0,0.3843681071000301,3.8847688928999697,1010.6897063363733,0.609049395325739,-0.609049395325739,-100.0,0.2784479777394537,3.6890050222605466,1324.845327378309,0.8047518402651894,-0.8047518402651894,-100.0,0.006643502691922709,-0.006643502691922709,-100.0
2012-07-15,1342324800000,7.621,18.33,0.24775,47.897245047469646,0.2642762689720541,3.923673731027945,1484.686364874802,0.6436969763265551,-0.6436969763265551,-100.0,0.31948226795974755,4.0208877320402525,1258.5636623021765,0.5465140094598766,-0.5465140094598766,-100.0,0.2167756692757994,3.8187543307242,1761.6157493513144,0.7485853424846711,-0.7485853424846711,-100.0,0.007705399291438764,-0.007705399291438764,-100.0
2012-07-16,1342411200000,8.4996,16.74,0.24775,59.420571416360026,0.4035504968662438,3.921869503133757,971.8410790195744,0.8267133684356321,-0.8267133684356321,-100.0,0.4675865953541574,4.027825404645844,861.4073723809613,0.7207920788936528,-0.7207920788936528,-100.0,0.34658850332197755,3.8088394966780226,1098.9514828596741,0.9397087629212608,-0.9397087629212608,-100.0,0.007074104943647352,-0.007074104943647352,-100.0
2012-07-17,1342497600000,8.8,17.11,0.24675,57.53689822698889,0.39924971126270936,3.8607502887372886,967.00139782866,0.8373759533306826,-0.8373759533306826,-100.0,0.4652294808061748,3.970770519193825,853.5079316798798,0.7273914135014223,-0.7273914135014223,-100.0,0.3408147670686357,3.7431852329313635,1098.3048842415724,0.95490531850933,-0.95490531850933,-100.0,0.007544825349391826,-0.007544825349391826,-100.0
2012-07-18,1342584000000,9.1098,16.48,0.24675,57.949485676657645,0.4175095368042617,1.6008004631957378,383.4165023986578,0.8710598140759459,-0.8710598140759459,-100.0,0.4858873156164956,1.7146186843835052,352.88401842883894,0.7572785399877651,-0.7572785399877651,-100.0,0.3568910593171317,1.4792229406828683,414.4746420695392,0.9926003894892271,-0.9926003894892271,-100.0,0.007759301325103829,-0.007759301325103829,-100.0
2012-07-19,1342670400000,8.87,16.48,0.24675,59.1448601560048,0.418392726020655,1.878107273979345,448.8862155520905,0.8600040631959862,-0.8600040631959862,-100.0,0.4851740201422841,1.9887259798577164,409.8995200267514,0.7494213318476071,-0.7494213318476071,-100.0,0.3590256067498529,1.7600743932501466,490.23645114997566,0.9780009693951914,-0.9780009693951914,-100.0,0.00741417485082696,-0.00741417485082696,-100.0
2012-07-20,1342756800000,8.52,16.16,0.24675,61.41277370382789,0.4235678895078596,-0.4235678895078596,-100.0,0.8477537511463957,0.09824624885360404,11.589007859976805,0.4880525500867248,-0.4880525500867248,-100.0,0.7418729667416697,0.033727033258329264,4.546200599067451,0.36596070487517496,-0.36596070487517496,-100.0,0.9605120114973024,0.15588798850269647,16.229676114064333,0.006877475946180489,-0.006877475946180489,-100.0
2012-07-21,1342843200000,8.8455,15.45,0.24675,62.19991422661851,0.4475773701415465,0.3646476298584531,81.47141794571363,0.8879689240293027,-0.8879689240293027,-100.0,0.5146380032302598,0.4744969967697412,92.20014724747044,0.7781554322820572,-0.7781554322820572,-100.0,0.387572764643759,0.2477422353562413,63.921476934519845,1.0048384433674709,-1.0048384433674709,-100.0,0.0070560275909257175,-0.0070560275909257175,-100.0
2012-07-22,1342929600000,8.4096,15.45,0.24675,64.86838867411548,0.4507939193921744,0.6341260806078242,140.6687298406431,0.8694832881756778,-0.8694832881756778,-100.0,0.5148801344727554,0.7382318655272444,143.379364652164,0.7654116105175239,-0.7654116105175239,-100.0,0.3931574075825539,0.5235705924174452,133.170730684378,0.9800046691047904,-0.9800046691047904,-100.0,0.006449703270960505,-0.006449703270960505,-100.0
2012-07-23,1343016000000,8.4457,16.27,0.2462,64.17087072248711,0.446086725384943,0.492728274615057,110.45571333463587,0.8665774155054882,-0.8665774155054882,-100.0,0.5103657944024667,0.5973632055975342,117.04608971628352,0.7619766618540478,-0.7619766618540478,-100.0,0.3883510897768301,0.3815499102231708,98.24870336849892,0.9777216025663362,-0.9777216025663362,-100.0,0.0065434334094107705,-0.0065434334094107705,-100.0
2012-07-24,1343102400000,8.6,18.62,0.2442,63.77057337857235,0.4503525007743945,0.6196474992256058,137.5916638988578,0.8785402503222146,-0.8785402503222146,-100.0,0.5157559986222822,0.7262440013777187,140.81154718853574,0.7719782672263342,-0.7719782672263342,-100.0,0.3916511549395248,0.506348845060475,129.2856764685555,0.9918043854311128,-0.9918043854311128,-100.0,0.006702152013017937,-0.006702152013017937,-100.0
2012-07-25,1343188800000,8.8,18.62,0.2442,63.61042101226139,0.4592383475873882,0.9007616524126094,196.14251665714912,0.8973839517758577,-0.8973839517758577,-100.0,0.5261423026459724,1.0098576973540272,191.93622947165585,0.7883232286594204,-0.7883232286594204,-100.0,0.3992085741583544,0.7847914258416449,196.58681617653355,1.0133188565218398,-1.0133188565218398,-100.0,0.0068741816295504465,-0.0068741816295504465,-100.0
2012-07-26,1343275200000,8.9,20.47,0.2442,63.561645765666846,0.46396804991936497,0.7149319500806337,154.09077202727318,0.907092581428156,-0.907092581428156,-100.0,0.5316259101711402,0.8252740898288593,155.2358668077687,0.7967861648892871,-0.7967861648892871,-100.0,0.4032674807087515,0.5976325192912482,148.19754824785173,1.0243562890081854,-1.0243562890081854,-100.0,0.006957291041161828,-0.006957291041161828,-100.0
2012-07-27,1343361600000,8.9,19.34,0.2452,63.06993985823969,0.4590433579174298,0.8059566420825691,175.5730974387696,0.9021602101489404,-0.9021602101489404,-100.0,0.5266363365710283,0.9163636634289714,174.00312128013974,0.7917890582838423,-0.7917890582838423,-100.0,0.3984583979111069,0.6885416020888928,172.80137793519444,1.0195393806613111,-1.0195393806613111,-100.0,0.007008018647275627,-0.007008018647275627,-100.0
2012-07-28,1343448000000,8.8881,19.34,0.2457,62.93796618168428,0.4571106154645119,1.160384384535488,253.85198796057603,0.8996311511103228,-0.8996311511103228,-100.0,0.5245955892591478,1.2706614107408516,242.21732640476898,0.7893900194640873,-0.7893900194640873,-100.0,0.3966380070926827,1.0430949929073177,262.98412513543536,1.0168846481793672,-1.0168846481793672,-100.0,0.007012365422806699,-0.007012365422806699,-100.0
2012-07-29,1343534400000,8.7103,17.53,0.2457,63.8033207190407,0.4564539184456016,1.3377310815543972,293.07034675260934,0.8901221514352988,-0.8901221514352988,-100.0,0.5227007577109597,1.4456902422890392,276.58085835193475,0.7821981672151388,-0.7821981672151388,-100.0,0.3969919350457087,1.2229870649542902,308.0634534335007,1.0048309915209224,-1.0048309915209224,-100.0,0.006784855865465178,-0.006784855865465178,-100.0
2012-07-30,1343620800000,9.097999999999999,16.7,0.2457,64.91590994904857,0.4881799502388042,0.8758200497611948,179.40516592964696,0.941150982664812,-0.941150982664812,-100.0,0.5575178312130111,0.9884421687869898,177.29337313506215,0.8285656058785236,-0.8285656058785236,-100.0,0.4258149344052957,0.7562250655947031,177.59477286790488,1.0607092245917986,-1.0607092245917986,-100.0,0.006972865140698503,-0.006972865140698503,-100.0
2012-07-31,1343707200000,9.35,16.7,0.2457,64.79022842888205,0.5003766414967359,0.4591233585032626,91.75555380241656,0.9658942446164528,-0.9658942446164528,-100.0,0.5716189857670986,0.5748810142329028,100.5706648216778,0.8501743488273918,-0.8501743488273918,-100.0,0.4363133540812836,0.3361866459187155,77.05165170261672,1.088793197260423,-1.088793197260423,-100.0,0.007179056854910382,-0.007179056854910382,-100.0
2012-08-01,1343793600000,9.5503,18.03,0.2447,64.81832977031169,0.5113955780112946,-0.3792105780112949,-74.15210344328,0.986893953692192,-0.986893953692192,-100.0,0.5841675299111388,-0.2609765299111393,-44.674946235172975,0.8686983174838279,-0.8686983174838279,-100.0,0.4459534851997562,-0.4459534851997562,-100.0,1.1124194489888597,-1.0535984489888597,-94.71233624569707,0.007329859088305746,0.3158611409116938,4309.238924055541
2012-08-02,1343880000000,10.53,18.93,0.2447,67.94956418400845,0.6010859691623596,-0.6010859691623596,-100.0,1.125362473138134,-0.03426247313813492,-3.044572211706345,0.6817382204639353,-0.6817382204639353,-100.0,0.9954570767449312,-0.1149570767449335,-11.548170125108195,0.5281639493180381,-0.5281639493180381,-100.0,1.262998100988587,0.03870189901141163,3.064287981202702,0.007730231457254266,-0.007730231457254266,-100.0
